rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Sebastian Giovinco,Unknown,142,83,51,11.922,2015-2019,Giovinco,21,20,1,Toronto FC,Attack - Second Striker,"1,64 m",Italy,it,https://www.transfermarkt.us/sebastian-giovinco/profil/spieler/52312,https://img.a.transfermarkt.technology/portrait/small/52312-1649681779.jpg?lm=1,,26.01.1987,Torino,Retired
2,Jozy Altidore,Josmer Volmy Altidore,173,79,26,12.123,2015-2022,Altidore,17,28,3,Toronto FC,Attack - Centre-Forward,"1,85 m",United States,us,https://www.transfermarkt.us/jozy-altidore/profil/spieler/39378,https://img.a.transfermarkt.technology/portrait/small/39378-1678479412.jpg?lm=1,,06.11.1989,"Livingston, New Jersey",Without Club
3,Jonathan Osorio,Unknown,374,66,38,27.907,2013-2025,Osorio,-,36,1,Toronto FC,Midfield - Central Midfield,"1,75 m",Canada,ca,https://www.transfermarkt.us/jonathan-osorio/profil/spieler/260807,https://img.a.transfermarkt.technology/portrait/small/260807-1740819725.jpg?lm=1,,12.06.1992,"Toronto, Ontario",Toronto FC
4,Dwayne de Rosario,Dwayne Anthony De Rosario,97,33,13,6.949,"2008-2011, 2014-2015",de Rosario,14,14,0,Toronto FC,Midfield - Attacking Midfield,"1,80 m",Canada,ca,https://www.transfermarkt.us/dwayne-de-rosario/profil/spieler/38214,https://img.a.transfermarkt.technology/portrait/small/38214-1586203812.jpg?lm=1,,15.05.1978,"Scarborough, Ontario",Retired
5,Alejandro Pozuelo,Alejandro Pozuelo Melero,100,30,27,8.38,2019-2022,Pozuelo,Unknown,13,0,Toronto FC,Midfield - Attacking Midfield,"1,72 m",Spain,es,https://www.transfermarkt.us/alejandro-pozuelo/profil/spieler/188853,https://img.a.transfermarkt.technology/portrait/small/188853-1728573802.png?lm=1,,20.09.1991,Sevilla,Al-Fayha FC
6,Federico Bernardeschi,Unknown,89,23,15,7.32,2022-2025,Bernardeschi,20,14,0,Toronto FC,Attack - Right Winger,"1,83 m",Italy,it,https://www.transfermarkt.us/federico-bernardeschi/profil/spieler/197300,https://img.a.transfermarkt.technology/portrait/small/197300-1740819052.jpg?lm=1,,16.02.1994,Carrara,Toronto FC
7,Chad Barrett,Chad Randall Barrett,78,22,7,5.355,2008-2011,Barrett,-,8,0,Toronto FC,Attack - Centre-Forward,"1,80 m",United States,us,https://www.transfermarkt.us/chad-barrett/profil/spieler/39262,https://img.a.transfermarkt.technology/portrait/small/39262-1606768081.jpg?lm=1,,30.04.1985,"San Diego, California",Retired
8,Danny Koevermans,Unknown,41,19,5,2.73,2011-2013,Koevermans,24,4,0,Toronto FC,Attack - Centre-Forward,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/danny-koevermans/profil/spieler/19319,https://img.a.transfermarkt.technology/portrait/small/s_19319_123_2014_03_20_1.jpg?lm=1,,01.11.1978,Schiedam,Retired
9,Michael Bradley,Michael Sheehan Bradley,308,19,23,27.445,2014-2024,Bradley,4,60,0,Toronto FC,Midfield - Central Midfield,"1,89 m",United States,us,https://www.transfermarkt.us/michael-bradley/profil/spieler/30593,https://img.a.transfermarkt.technology/portrait/small/30593-1678202538.jpg?lm=1,,31.07.1987,"Princeton, New Jersey",Retired
10,Justin Morrow,Unknown,254,18,19,20.223,2013-2022,Morrow,-,25,2,Toronto FC,Defender - Left-Back,"1,73 m",United States,us,https://www.transfermarkt.us/justin-morrow/profil/spieler/145116,https://img.a.transfermarkt.technology/portrait/small/145116-1618857068.jpg?lm=1,,04.10.1987,"Cleveland, Ohio",Retired
11,Ryan Johnson,Unknown,63,18,8,5.455,2011-2013,Johnson,-,6,0,Toronto FC,Attack - Centre-Forward,"1,85 m",Jamaica,jm,https://www.transfermarkt.us/ryan-johnson/profil/spieler/39418,https://img.a.transfermarkt.technology/portrait/small/s_39418_4291_2013_08_01_1.jpg?lm=1,,26.11.1984,Kingston,Retired
12,Lorenzo Insigne,Unknown,64,18,13,4.578,2022-2025,Insigne,10,9,0,Toronto FC,Attack - Left Winger,"1,63 m",Italy,it,https://www.transfermarkt.us/lorenzo-insigne/profil/spieler/133964,https://img.a.transfermarkt.technology/portrait/small/133964-1740819475.jpg?lm=1,,04.06.1991,Napoli,Toronto FC
13,Ayo Akinola,Grant Jesus-Sultan-Akinola Ogundimu,96,18,4,4.569,"2016-2016, 2017-2023, 2023-2024",Akinola,52,7,0,Toronto FC,Attack - Centre-Forward,"1,77 m",Canada,ca,https://www.transfermarkt.us/ayo-akinola/profil/spieler/370979,https://img.a.transfermarkt.technology/portrait/small/370979-1712762904.jpg?lm=1,,20.01.2000,"Detroit, Michigan",FC Wil 1900
14,Víctor Vázquez,Víctor Vázquez Solsona,77,18,17,4.988,"2017-2019, 2022-2024",Vázquez,-,4,0,Toronto FC,Midfield - Attacking Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/victor-vazquez/profil/spieler/35813,https://img.a.transfermarkt.technology/portrait/small/35813-1715101655.png?lm=1,,20.01.1987,Barcelona,FC Santa Coloma
15,Deandre Kerr,Deandre Christopher Kerr,88,18,2,4.246,2022-2025,Kerr,40,5,0,Toronto FC,Attack - Centre-Forward,"1,80 m",Canada,ca,https://www.transfermarkt.us/deandre-kerr/profil/spieler/718098,https://img.a.transfermarkt.technology/portrait/small/718098-1740819498.jpg?lm=1,,29.11.2002,"Toronto, Ontario",Toronto FC
16,Mark Delgado,Marco Antonio Delgado,225,17,21,17.525,2014-2022,Delgado,9,28,1,Toronto FC,Midfield - Central Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/mark-delgado/profil/spieler/222565,https://img.a.transfermarkt.technology/portrait/small/222565-1741202520.jpg?lm=1,,16.05.1995,"Glendora, California",Los Angeles FC
17,Tosaint Ricketts,Tosaint Antony Ricketts,66,16,3,2.545,2016-2019,Ricketts,11,0,0,Toronto FC,Attack - Centre-Forward,"1,83 m",Canada,ca,https://www.transfermarkt.us/tosaint-ricketts/profil/spieler/94579,https://img.a.transfermarkt.technology/portrait/small/94579-1618859121.jpg?lm=1,,06.08.1987,"Edmonton, Alberta",Retired
18,Jordan Hamilton,Jordan Patrick Dear Hamilton,66,15,5,3.116,"2014-2014, 2014-2019",Hamilton,29,2,0,Toronto FC,Attack - Centre-Forward,"1,85 m",Canada,ca,https://www.transfermarkt.us/jordan-hamilton/profil/spieler/294707,https://img.a.transfermarkt.technology/portrait/small/294707-1714919133.jpg?lm=1,,17.03.1996,"Scarborough, Ontario",Without Club
19,Danny Dichio,Daniele Salvatore Dichio,66,14,6,3.686,2007-2009,Dichio,-,9,1,Toronto FC,Attack - Centre-Forward,"1,91 m",England,unknown,https://www.transfermarkt.us/danny-dichio/profil/spieler/3651,https://img.a.transfermarkt.technology/portrait/small/3651-1599843580.jpg?lm=1,,19.10.1974,London,Retired
20,Maicón Santos,Unknown,40,14,6,2.64,2010-2011,Maicón Santos,Unknown,4,0,Toronto FC,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/maicon-santos/profil/spieler/66322,https://img.a.transfermarkt.technology/portrait/small/66322-1606768003.jpg?lm=1,,18.04.1984,Paracambi,Retired
21,Richie Laryea,Richmond Mamah Laryea,131,12,24,10.336,"2019-2022, 2022-2023, 2024-2025",Laryea,-,31,0,Toronto FC,Defender - Right-Back,"1,75 m",Canada,ca,https://www.transfermarkt.us/richie-laryea/profil/spieler/417348,https://img.a.transfermarkt.technology/portrait/small/417348-1740819509.jpg?lm=1,,07.01.1995,"Toronto, Ontario",Toronto FC
22,Jermain Defoe,Jermain Colin Defoe,21,12,3,1.711,2014-2015,Defoe,27,5,0,Toronto FC,Attack - Centre-Forward,"1,71 m",England,unknown,https://www.transfermarkt.us/jermain-defoe/profil/spieler/3875,https://img.a.transfermarkt.technology/portrait/small/3875-1483634406.jpg?lm=1,,07.10.1982,London,Retired
23,Prince Owusu,Prince Osei Owusu,45,12,5,2.458,2023-2025,Owusu,-,4,0,Toronto FC,Attack - Centre-Forward,"1,90 m",Germany,de,https://www.transfermarkt.us/prince-owusu/profil/spieler/207593,https://img.a.transfermarkt.technology/portrait/small/207593-1740597428.jpg?lm=1,,07.01.1997,Wertheim,CF Montréal
24,Nick DeLeon,Nicholas Lee DeLeon,83,12,5,4.074,2018-2022,DeLeon,Unknown,7,0,Toronto FC,Midfield - Right Midfield,"1,77 m",United States,us,https://www.transfermarkt.us/nick-deleon/profil/spieler/212979,https://img.a.transfermarkt.technology/portrait/small/212979-1584473409.jpg?lm=1,,17.07.1990,"Phoenix, Arizona",Retired
25,Amado Guevara,Unknown,53,11,10,4.424,2008-2010,Guevara,20,10,1,Toronto FC,Midfield - Attacking Midfield,"1,80 m",Honduras,hn,https://www.transfermarkt.us/amado-guevara/profil/spieler/30598,https://img.a.transfermarkt.technology/portrait/small/30598-1606767743.jpg?lm=1,,02.05.1976,Tegucigalpa,Retired
26,Jesús Jiménez,Jesús Jiménez Núñez,37,10,4,2.638,2022-2023,Jiménez,Unknown,2,0,Toronto FC,Attack - Centre-Forward,"1,83 m",Spain,es,https://www.transfermarkt.us/jesus-jimenez/profil/spieler/510545,https://img.a.transfermarkt.technology/portrait/small/510545-1727333911.jpg?lm=1,,05.11.1993,Leganés,Kerala Blasters FC
27,Joao Plata,Joao Jimmy Plata Cotera,52,10,9,3.519,"2011-2012, 2012-2013",Plata,11,1,0,Toronto FC,Attack - Left Winger,"1,60 m",Ecuador,ec,https://www.transfermarkt.us/joao-plata/profil/spieler/179319,https://img.a.transfermarkt.technology/portrait/small/179319-1549875585.jpg?lm=1,,01.03.1992,Guayaquil,Without Club
28,Tsubasa Endoh,遠藤 翼,80,10,5,4.448,"2016-2018, 2018-2022",Endoh,Unknown,2,0,Toronto FC,Attack - Right Winger,"1,70 m",Japan,jp,https://www.transfermarkt.us/tsubasa-endoh/profil/spieler/417350,https://img.a.transfermarkt.technology/portrait/small/417350-1584473741.jpg?lm=1,,20.08.1993,"---, Tokyo",Career break
29,Robert Earnshaw,Unknown,27,8,0,1.974,2013-2014,Earnshaw,20,1,0,Toronto FC,Attack - Centre-Forward,"1,73 m",Wales,unknown,https://www.transfermarkt.us/robert-earnshaw/profil/spieler/12707,https://img.a.transfermarkt.technology/portrait/small/12707-1418680292.jpg?lm=1,,06.04.1981,Mufulira,Retired
30,Luke Moore,Luke Isaac Moore,46,7,7,2.91,2014-2016,Moore,-,3,1,Toronto FC,Attack - Centre-Forward,"1,80 m",England,unknown,https://www.transfermarkt.us/luke-moore/profil/spieler/4075,https://img.a.transfermarkt.technology/portrait/small/4075-1601202439.jpg?lm=1,,13.02.1986,Birmingham,Retired
31,Patrick Mullins,Patrick Michael Mullins,63,7,3,2.046,2019-2022,Mullins,Unknown,3,0,Toronto FC,Attack - Centre-Forward,"1,86 m",United States,us,https://www.transfermarkt.us/patrick-mullins/profil/spieler/251421,https://img.a.transfermarkt.technology/portrait/small/251421-1630760136.png?lm=1,,05.02.1992,"New Orleans, Louisiana",Retired
32,Luis Silva,Luis Saúl Silva López,55,7,10,3.624,2012-2013,Silva,Unknown,5,0,Toronto FC,Attack - Centre-Forward,"1,83 m",United States,us,https://www.transfermarkt.us/luis-silva/profil/spieler/213001,https://img.a.transfermarkt.technology/portrait/small/213001-1566577240.jpg?lm=1,,12.10.1988,"Los Angeles, California",Retired
33,Gilberto,Unknown,32,7,6,2.254,"2014-2015, 2015-2015",Gilberto,Unknown,3,0,Toronto FC,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/gilberto/profil/spieler/164013,https://img.a.transfermarkt.technology/portrait/small/164013-1464164132.jpg?lm=1,,05.06.1989,Piranhas,Esporte Clube Juventude
34,Nick Hagglund,Nicholas Stuart Hagglund,115,6,6,8.078,2014-2019,Hagglund,Unknown,9,2,Toronto FC,Defender - Centre-Back,"1,86 m",United States,us,https://www.transfermarkt.us/nick-hagglund/profil/spieler/307890,https://img.a.transfermarkt.technology/portrait/small/307890-1741200777.jpg?lm=1,,14.09.1992,"Cincinnati, Ohio",FC Cincinnati
35,Terry Dunfield,Terence Dunfield,56,6,1,4.132,2011-2013,Dunfield,-,13,0,Toronto FC,Midfield - Central Midfield,"1,79 m",Canada,ca,https://www.transfermarkt.us/terry-dunfield/profil/spieler/54757,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.02.1982,"Vancouver, British Columbia",Retired
36,Maurice Edu,Edu Maurice Edu Jr.,41,6,1,3.555,2006-2008,Edu,7,11,1,Toronto FC,Midfield - Defensive Midfield,"1,83 m",United States,us,https://www.transfermarkt.us/maurice-edu/profil/spieler/50987,https://img.a.transfermarkt.technology/portrait/small/50987-1489602860.jpg?lm=1,,18.04.1986,"Fontana, California",Retired
37,Reggie Lambe,Reginald Everard Vibart Thompson-Lambe,66,6,3,4.442,2012-2014,Lambe,-,9,1,Toronto FC,Midfield - Right Midfield,"1,71 m",Bermuda,bm,https://www.transfermarkt.us/reggie-lambe/profil/spieler/62115,https://img.a.transfermarkt.technology/portrait/small/62115-1732643121.jpg?lm=1,,04.02.1991,Hamilton,Needham Market FC
38,Rohan Ricketts,Rohan Anthony Ricketts,44,6,4,2.802,2008-2009,Ricketts,8,1,0,Toronto FC,Midfield - Attacking Midfield,,England,unknown,https://www.transfermarkt.us/rohan-ricketts/profil/spieler/4047,https://img.a.transfermarkt.technology/portrait/small/4047-1594821443.jpg?lm=1,,22.12.1982,Clapham,Retired
39,Jay Chapman,Jay Tyler Chapman,88,6,6,3.362,2015-2019,Chapman,8,4,0,Toronto FC,Midfield - Central Midfield,"1,83 m",Canada,ca,https://www.transfermarkt.us/jay-chapman/profil/spieler/189032,https://img.a.transfermarkt.technology/portrait/small/189032-1713106687.jpg?lm=1,,01.01.1994,"Brampton, Ontario",Detroit City FC
40,Jeff Cunningham,Jeffrey Ricardo Cunningham,36,6,1,2.028,2007-2008,Cunningham,11,6,0,Toronto FC,Attack - Centre-Forward,"1,73 m",United States,us,https://www.transfermarkt.us/jeff-cunningham/profil/spieler/15415,https://img.a.transfermarkt.technology/portrait/small/15415-1586203998.jpg?lm=1,,21.08.1976,Montego Bay,Retired
41,Alan Gordon,Alan Eugene Gordon II,10,6,0,756.0,2011-2011,Gordon,-,4,0,Toronto FC,Attack - Centre-Forward,"1,92 m",United States,us,https://www.transfermarkt.us/alan-gordon/profil/spieler/39468,https://img.a.transfermarkt.technology/portrait/small/39468-1523013627.jpg?lm=1,,16.10.1981,"Long Beach, California",Retired
42,Drew Moor,Unknown,108,6,1,9.177,2015-2019,Moor,21,7,0,Toronto FC,Defender - Centre-Back,"1,83 m",United States,us,https://www.transfermarkt.us/drew-moor/profil/spieler/39503,https://img.a.transfermarkt.technology/portrait/small/39503-1618668889.jpg?lm=1,,15.01.1984,"Dallas, Texas",Retired
43,Benoît Cheyrou,Unknown,68,5,2,4.603,2015-2018,Cheyrou,-,7,0,Toronto FC,Midfield - Defensive Midfield,"1,82 m",France,fr,https://www.transfermarkt.us/benoit-cheyrou/profil/spieler/5645,https://img.a.transfermarkt.technology/portrait/small/5645-1489235277.jpg?lm=1,,03.05.1981,Suresnes,Retired
44,Doneil Henry,Doneil Jor-Dee Ashley Henry,101,5,3,6.916,"2010-2014, 2014-2014, 2022-2023",Henry,15,21,1,Toronto FC,Defender - Centre-Back,"1,88 m",Canada,ca,https://www.transfermarkt.us/doneil-henry/profil/spieler/157907,https://img.a.transfermarkt.technology/portrait/small/157907-1678625016.jpg?lm=1,,20.04.1993,"North York, Ontario",Retired
45,Derrick Etienne Jr.,Derrick Burckley Etienne Jr.,33,5,5,2.193,2024-2025,Etienne Jr.,-,4,0,Toronto FC,Attack - Left Winger,"1,78 m",Haiti,ht,https://www.transfermarkt.us/derrick-etienne-jr-/profil/spieler/354763,https://img.a.transfermarkt.technology/portrait/small/354763-1740819315.jpg?lm=1,,25.11.1996,"Richmond, Virginia",Toronto FC
46,Lucas Janson,Lucas Ezequiel Janson,12,5,2,868.0,2018-2018,Janson,Unknown,0,0,Toronto FC,Attack - Left Winger,"1,71 m",Argentina,ar,https://www.transfermarkt.us/lucas-janson/profil/spieler/238448,https://img.a.transfermarkt.technology/portrait/small/238448-1739899503.jpg?lm=1,,16.08.1994,Olavarría,CA Boca Juniors
47,Jackson,Unknown,53,5,2,3.316,2013-2016,Jackson,Unknown,7,1,Toronto FC,Midfield - Right Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/jackson/profil/spieler/60996,https://img.a.transfermarkt.technology/portrait/small/60996-1561153312.jpg?lm=1,,03.06.1988,Franca,Retired
48,Andrew Wiedeman,Unknown,43,5,1,2.043,2012-2015,Wiedeman,Unknown,2,0,Toronto FC,Attack - Centre-Forward,"1,80 m",United States,us,https://www.transfermarkt.us/andrew-wiedeman/profil/spieler/141222,https://img.a.transfermarkt.technology/portrait/small/141222-1583268364.jpg?lm=1,,22.08.1989,"Oakland, California",Retired
49,Nick Soolsma,Unknown,47,4,10,2.827,2011-2012,Soolsma,Unknown,3,0,Toronto FC,Attack - Right Winger,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/nick-soolsma/profil/spieler/56367,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.01.1988,Andijk,Unknown
