rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Luciano Acosta,Luciano Federico Acosta,151,54,53,12.392,,Acosta,Unknown,30,1,FC Cincinnati,Midfield - Attacking Midfield,"1,60 m",Argentina,ar,https://www.transfermarkt.us/luciano-acosta/profil/spieler/315169,https://img.a.transfermarkt.technology/portrait/small/315169-1740505898.jpg?lm=1,,31.05.1994,Rosario,FC Dallas
2,Brandon Vazquez,Brandon Vazquez Toledo,127,43,15,7.874,2019-2024,Vazquez,-,7,0,FC Cincinnati,Attack - Centre-Forward,"1,88 m",United States,us,https://www.transfermarkt.us/brandon-vazquez/profil/spieler/389255,https://img.a.transfermarkt.technology/portrait/small/389255-1740778830.jpg?lm=1,,14.10.1998,"San Diego, California",Austin FC
3,Brenner,Brenner Souza da Silva,73,27,7,5.558,2021-2023,Brenner,-,9,0,FC Cincinnati,Attack - Centre-Forward,"1,75 m",Brazil,br,https://www.transfermarkt.us/brenner/profil/spieler/412366,https://img.a.transfermarkt.technology/portrait/small/412366-1692880573.jpg?lm=1,,16.01.2000,Cuiabá,Udinese Calcio
4,Emmanuel Ledesma,Emmanuel Jorge Ledesma,61,22,21,4.687,2018-2020,Ledesma,Unknown,14,0,FC Cincinnati,Attack - Right Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/emmanuel-ledesma/profil/spieler/62247,https://img.a.transfermarkt.technology/portrait/small/62247-1550078444.jpg?lm=1,,24.05.1988,Quilmes,Retired
5,Danni König,Danni Caseru König,57,22,3,3.323,2017-2019,König,Unknown,10,0,FC Cincinnati,Attack - Centre-Forward,"1,88 m",Denmark,dk,https://www.transfermarkt.us/danni-konig/profil/spieler/23496,https://img.a.transfermarkt.technology/portrait/small/23496-1524425518.png?lm=1,,17.12.1986,Tingbjerg,Retired
6,Yuya Kubo,久保 裕也,167,19,9,10.625,2020-2025,Kubo,14,21,0,FC Cincinnati,Midfield - Attacking Midfield,"1,78 m",Japan,jp,https://www.transfermarkt.us/yuya-kubo/profil/spieler/186260,https://img.a.transfermarkt.technology/portrait/small/186260-1741200854.jpg?lm=1,,24.12.1993,"Yamaguchi, Yamaguchi",FC Cincinnati
7,Álvaro Barreal,Unknown,121,19,24,8.933,"2020-2024, 2024-2025, 2025-2025",Barreal,-,19,1,FC Cincinnati,Midfield - Left Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/alvaro-barreal/profil/spieler/613873,https://img.a.transfermarkt.technology/portrait/small/613873-1709401095.jpg?lm=1,,17.08.2000,Buenos Aires,Santos FC
8,Corben Bone,Unknown,110,16,8,8.757,2015-2020,Bone,Unknown,7,0,FC Cincinnati,Midfield - Central Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/corben-bone/profil/spieler/141216,https://img.a.transfermarkt.technology/portrait/small/141216-1648498854.jpg?lm=1,,16.09.1988,"Plano, Texas",Retired
9,Djiby Fall,Baye Djiby Fall,29,16,3,2.015,2017-2017,Fall,18,4,1,FC Cincinnati,Attack - Centre-Forward,,Senegal,sn,https://www.transfermarkt.us/djiby-fall/profil/spieler/43012,https://img.a.transfermarkt.technology/portrait/small/s_43012_65_2013_07_16_1.jpg?lm=1,,20.04.1985,Thiès,Retired
10,Sean Okoli,Sean Ugochukwu Okoli,31,16,1,2.629,2016-2016,Okoli,-,6,0,FC Cincinnati,Attack - Centre-Forward,"1,86 m",United States,us,https://www.transfermarkt.us/sean-okoli/profil/spieler/306757,https://img.a.transfermarkt.technology/portrait/small/306757-1587069593.jpg?lm=1,,03.02.1993,"Federal Way, Washington",Without Club
11,Luca Orellano,Luca Nicolás Orellano,47,12,6,3.682,"2024-2024, 2025-2025",Orellano,Unknown,7,0,FC Cincinnati,Attack - Right Winger,"1,70 m",Argentina,ar,https://www.transfermarkt.us/luca-orellano/profil/spieler/636784,https://img.a.transfermarkt.technology/portrait/small/636784-1741201039.jpg?lm=1,,22.03.2000,Álvarez,FC Cincinnati
12,Jimmy McLaughlin,James Joseph McLaughlin III,104,12,11,6.973,2016-2021,McLaughlin,Unknown,4,0,FC Cincinnati,Midfield - Central Midfield,"1,73 m",United States,us,https://www.transfermarkt.us/jimmy-mclaughlin/profil/spieler/210368,https://img.a.transfermarkt.technology/portrait/small/210368-1631816518.png?lm=1,,30.04.1993,"Bryn Mawr, Pennsylvania",Retired
13,Nazmi Al-Badawi,Unknown,32,11,4,2.336,"2018-2019, 2019-2020",Al-Badawi,20,1,0,FC Cincinnati,Midfield - Central Midfield,"1,80 m",Palestine,unknown,https://www.transfermarkt.us/nazmi-al-badawi/profil/spieler/308162,https://img.a.transfermarkt.technology/portrait/small/308162-1638133909.jpg?lm=1,,24.08.1991,"Raleigh, North Carolina",Retired
14,Allan Cruz,Allan Enzo Cruz Leal,72,9,1,4.729,2019-2023,Cruz,16,13,1,FC Cincinnati,Midfield - Central Midfield,"1,65 m",Costa Rica,cr,https://www.transfermarkt.us/allan-cruz/profil/spieler/313234,https://img.a.transfermarkt.technology/portrait/small/313234-1743005820.jpg?lm=1,,24.02.1996,Nicoya,CS Herediano
15,Andrew Wiedeman,Unknown,68,9,4,4.881,2015-2018,Wiedeman,Unknown,2,0,FC Cincinnati,Attack - Centre-Forward,"1,80 m",United States,us,https://www.transfermarkt.us/andrew-wiedeman/profil/spieler/141222,https://img.a.transfermarkt.technology/portrait/small/141222-1583268364.jpg?lm=1,,22.08.1989,"Oakland, California",Retired
16,Sérgio Santos,Sérgio Henrique Santos Gomes,86,9,6,2.545,2022-2025,Santos,Unknown,7,1,FC Cincinnati,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/sergio-santos/profil/spieler/370561,https://img.a.transfermarkt.technology/portrait/small/370561-1741201143.jpg?lm=1,,04.09.1994,Belo Horizonte,FC Cincinnati
17,Aaron Boupendza,Aaron Salem Boupendza Pozzi,35,9,5,1.895,2023-2024,Boupendza,7,7,0,FC Cincinnati,Attack - Centre-Forward,"1,80 m",Gabon,ga,https://www.transfermarkt.us/aaron-boupendza/profil/spieler/427605,https://img.a.transfermarkt.technology/portrait/small/427605-1709401223.jpg?lm=1,,07.08.1996,Moanda,Zhejiang FC
18,Pavel Bucha,Unknown,52,9,3,4.446,2024-2025,Bucha,7,7,0,FC Cincinnati,Midfield - Central Midfield,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-bucha/profil/spieler/563033,https://img.a.transfermarkt.technology/portrait/small/563033-1741200505.jpg?lm=1,,11.03.1998,Mělník,FC Cincinnati
19,Emery Welshman,Emery Simeon Alexander Welshman,31,7,7,1.588,"2018-2019, 2019-2019",Welshman,10,4,0,FC Cincinnati,Attack - Centre-Forward,"1,80 m",Guyana,gy,https://www.transfermarkt.us/emery-welshman/profil/spieler/255921,https://img.a.transfermarkt.technology/portrait/small/255921-1655052956.png?lm=1,,09.11.1991,"Mississauga, Ontario",Sigma FC
20,Kevin Kelsy,Kevin Jesús Kelsy Genez,29,6,0,1.366,2024-2024,Kelsy,-,6,0,FC Cincinnati,Attack - Centre-Forward,"1,93 m",Venezuela,ve,https://www.transfermarkt.us/kevin-kelsy/profil/spieler/888023,https://img.a.transfermarkt.technology/portrait/small/888023-1740821558.jpg?lm=1,,27.07.2004,Valencia,Portland Timbers
21,Júnior Moreno,Unknown,72,6,3,5.301,2022-2024,Unknown,Unknown,6,0,FC Cincinnati,Unknown,Unknown,Venezuela,ve,https://www.transfermarkt.us/junior-moreno/profil/spieler/265152,https://img.a.transfermarkt.technology/portrait/small/265152-1739197334.jpg?lm=1,,20.07.1993,Unknown,Club de Gimnasia y Esgrima La Plata
22,Kenney Walker,Kenneth Walker,91,6,12,7.085,2016-2018,Walker,Unknown,15,0,FC Cincinnati,Midfield - Defensive Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/kenney-walker/profil/spieler/213025,https://img.a.transfermarkt.technology/portrait/small/213025-1561196970.jpg?lm=1,,23.12.1988,"Wickliffe, Ohio",Retired
