rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Brian McBride,Brian Robert McBride,192,77,40,16.415,"1995-2000, 2001-2003, 2003-2004",McBride,20,13,0,Columbus Crew,Attack - Centre-Forward,"1,83 m",United States,us,https://www.transfermarkt.us/brian-mcbride/profil/spieler/3469,https://img.a.transfermarkt.technology/portrait/small/3469-1586204132.jpg?lm=1,,19.06.1972,"Arlington Heights, Illinois",Retired
2,Jeff Cunningham,Jeffrey Ricardo Cunningham,231,70,36,13.551,"1998-2005, 2010-2012",Cunningham,11,15,1,Columbus Crew,Attack - Centre-Forward,"1,73 m",United States,us,https://www.transfermarkt.us/jeff-cunningham/profil/spieler/15415,https://img.a.transfermarkt.technology/portrait/small/15415-1586203998.jpg?lm=1,,21.08.1976,Montego Bay,Retired
3,Gyasi Zardes,Gyasi A. Zardes,122,61,9,9.946,2018-2022,Zardes,9,5,0,Columbus Crew,Attack - Centre-Forward,"1,88 m",United States,us,https://www.transfermarkt.us/gyasi-zardes/profil/spieler/254230,https://img.a.transfermarkt.technology/portrait/small/254230-1709367128.jpg?lm=1,,02.09.1991,"Hawthorne, California",MLS Pool
4,Federico Higuaín,Federico Fernando Higuaín,210,59,51,17.656,"2012-2020, 2022-2022",Higuaín,Unknown,27,1,Columbus Crew,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/federico-higuain/profil/spieler/45612,https://img.a.transfermarkt.technology/portrait/small/45612-1618682554.jpg?lm=1,,25.10.1984,Buenos Aires,Retired
5,Cucho Hernández,Juan Camilo Hernández Suárez,94,58,26,7.917,2022-2025,Hernández,10,12,1,Columbus Crew,Attack - Centre-Forward,"1,76 m",Colombia,co,https://www.transfermarkt.us/cucho-hernandez/profil/spieler/459463,https://img.a.transfermarkt.technology/portrait/small/459463-1709482118.jpg?lm=1,,20.04.1999,Pereira,Real Betis Balompié
6,Stern John,Stern Christopher James John,70,55,7,5.752,1998-1999,John,14,2,0,Columbus Crew,Attack - Centre-Forward,"1,85 m",Trinidad and Tobago,tt,https://www.transfermarkt.us/stern-john/profil/spieler/3793,https://img.a.transfermarkt.technology/portrait/small/3793-1719453825.jpg?lm=1,,30.10.1976,Trincity,Retired
7,Edson Buddle,Edson Michael Buddle,115,44,10,7.148,2001-2006,Buddle,-,8,0,Columbus Crew,Attack - Centre-Forward,"1,85 m",United States,us,https://www.transfermarkt.us/edson-buddle/profil/spieler/26825,https://img.a.transfermarkt.technology/portrait/small/26825-1586203668.jpg?lm=1,,21.05.1981,"New Rochelle, New York",Retired
8,Justin Meram,جستن حكمت عزيز ميرام,233,43,34,14.164,"2011-2018, 2018-2019",Meram,7,19,0,Columbus Crew,Attack - Left Winger,"1,85 m",Iraq,iq,https://www.transfermarkt.us/justin-meram/profil/spieler/175387,https://img.a.transfermarkt.technology/portrait/small/175387-1678298731.jpg?lm=1,,04.12.1988,"Shelby Township, Michigan",Des Moines Menace
9,Lucas Zelarayán,Unknown,107,42,23,8.546,2020-2023,Unknown,Unknown,12,0,Columbus Crew,Unknown,Unknown,Armenia,am,https://www.transfermarkt.us/lucas-zelarayan/profil/spieler/230030,https://img.a.transfermarkt.technology/portrait/small/230030-1716741658.png?lm=1,,20.06.1992,Unknown,Club Atlético Belgrano
10,Eddie Gaven,Unknown,236,40,26,19.39,2006-2013,Gaven,-,13,0,Columbus Crew,Attack - Right Winger,"1,83 m",United States,us,https://www.transfermarkt.us/eddie-gaven/profil/spieler/30597,https://img.a.transfermarkt.technology/portrait/small/30597-1589276007.jpg?lm=1,,25.10.1986,"Hamilton Township, New Jersey",Retired
11,Guillermo Barros Schelotto,Unknown,118,38,43,9.583,2007-2011,Barros Schelotto,-,19,0,Columbus Crew,Attack - Centre-Forward,"1,71 m",Argentina,ar,https://www.transfermarkt.us/guillermo-barros-schelotto/profil/spieler/3414,https://img.a.transfermarkt.technology/portrait/small/3414-1455289697.jpg?lm=1,,04.05.1973,La Plata,Retired
12,Kei Kamara,Unknown,82,36,7,5.429,"2006-2007, 2014-2016",Unknown,Unknown,7,0,Columbus Crew,Unknown,Unknown,Sierra Leone,sl,https://www.transfermarkt.us/kei-kamara/profil/spieler/39049,https://img.a.transfermarkt.technology/portrait/small/39049-1720286952.jpg?lm=1,,01.09.1984,Unknown,Without Club
13,Ola Kamara,Ola Williams Kamara,65,35,8,5.245,2016-2018,Kamara,9,0,0,Columbus Crew,Attack - Centre-Forward,"1,84 m",Norway,no,https://www.transfermarkt.us/ola-kamara/profil/spieler/62067,https://img.a.transfermarkt.technology/portrait/small/62067-1657272558.jpg?lm=1,,15.10.1989,Oslo,Without Club
14,Ethan Finlay,Unknown,166,34,29,10.39,2012-2017,Finlay,-,9,1,Columbus Crew,Attack - Right Winger,"1,74 m",United States,us,https://www.transfermarkt.us/ethan-finlay/profil/spieler/212949,https://img.a.transfermarkt.technology/portrait/small/212949-1709366886.jpg?lm=1,,06.08.1990,"Duluth, Minnesota",Retired
15,Dante Washington,Dante Deneen Washington,81,29,9,5.04,"1996-1996, 2000-2003, 2004-2005",Washington,20,1,0,Columbus Crew,Attack - Centre-Forward,"1,80 m",United States,us,https://www.transfermarkt.us/dante-washington/profil/spieler/51449,https://img.a.transfermarkt.technology/portrait/small/51449-1579451882.jpg?lm=1,,21.11.1970,"Baltimore, Maryland",Retired
16,Diego Rossi,Diego Martín Rossi Marachlian,71,29,14,5.812,2023-2025,Rossi,9,6,0,Columbus Crew,Midfield - Attacking Midfield,"1,70 m",Uruguay,uy,https://www.transfermarkt.us/diego-rossi/profil/spieler/317454,https://img.a.transfermarkt.technology/portrait/small/317454-1740676070.jpg?lm=1,,05.03.1998,Montevideo,Columbus Crew
17,Pedro Santos,Pedro Miguel Martins Santos,174,26,30,13.941,2017-2022,Santos,19,30,1,Columbus Crew,Attack - Right Winger,"1,73 m",Portugal,pt,https://www.transfermarkt.us/pedro-santos/profil/spieler/131163,https://img.a.transfermarkt.technology/portrait/small/131163-1709489977.jpg?lm=1,,22.04.1988,Lisboa,Without Club
18,Christian Ramirez,Unknown,77,23,12,4.194,2023-2025,Ramirez,21,3,0,Columbus Crew,Attack - Centre-Forward,"1,88 m",United States,us,https://www.transfermarkt.us/christian-ramirez/profil/spieler/236590,https://img.a.transfermarkt.technology/portrait/small/236590-1740776630.jpg?lm=1,,04.04.1991,"Garden Grove, California",Los Angeles Galaxy
19,Brian Maisonneuve,Unknown,196,23,23,15.415,1996-2005,Maisonneuve,-,20,0,Columbus Crew,Midfield - Defensive Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/brian-maisonneuve/profil/spieler/26840,https://img.a.transfermarkt.technology/portrait/small/26840-1586204217.jpg?lm=1,,28.06.1973,"Warren, Michigan",Retired
20,Robert Warzycha,Unknown,182,22,44,13.721,1996-2003,Warzycha,7,36,2,Columbus Crew,Midfield - Right Midfield,,Poland,pl,https://www.transfermarkt.us/robert-warzycha/profil/spieler/177277,https://img.a.transfermarkt.technology/portrait/small/177277-1589233240.jpg?lm=1,,20.08.1963,Siemkowice,Retired
21,Brian West,Brian Christopher West,155,21,26,9.666,"1998-1998, 1998-2004",West,19,13,0,Columbus Crew,Attack,"1,76 m",United States,us,https://www.transfermarkt.us/brian-west/profil/spieler/15831,https://img.a.transfermarkt.technology/portrait/small/15831-1591442580.jpg?lm=1,,10.06.1978,"LaGrange, Georgia",Retired
22,Alejandro Moreno,Alejandro Enrique Moreno Riera,85,21,12,7.14,2007-2009,Moreno,-,10,0,Columbus Crew,Attack - Centre-Forward,"1,75 m",Venezuela,ve,https://www.transfermarkt.us/alejandro-moreno/profil/spieler/39848,https://img.a.transfermarkt.technology/portrait/small/39848-1599840868.jpg?lm=1,,08.07.1979,Barquisimeto,Retired
23,Emilio Rentería,Emilio Rentería García,85,20,8,4.291,2009-2013,Rentería,11,9,2,Columbus Crew,Attack - Centre-Forward,"1,80 m",Venezuela,ve,https://www.transfermarkt.us/emilio-renteria/profil/spieler/72554,https://img.a.transfermarkt.technology/portrait/small/72554-1605729578.jpg?lm=1,,09.10.1984,Santiago de León de Caracas,CD Buñol
24,Steven Lenhart,Unknown,85,19,9,4.206,2008-2011,Lenhart,Unknown,11,3,Columbus Crew,Attack - Centre-Forward,"1,88 m",United States,us,https://www.transfermarkt.us/steven-lenhart/profil/spieler/38928,https://img.a.transfermarkt.technology/portrait/small/38928-1599946086.jpg?lm=1,,28.08.1986,"Jacksonville, Florida",Retired
25,Pete Marino,Peter Marino,64,19,7,3.091,1996-1997,Marino,Unknown,2,0,Columbus Crew,Attack,"1,73 m",United States,us,https://www.transfermarkt.us/pete-marino/profil/spieler/487583,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.04.1973,"Pompano Beach, Florida",Retired
26,Chad Marshall,Unknown,272,19,9,23.957,2004-2013,Marshall,4,10,1,Columbus Crew,Defender - Centre-Back,"1,90 m",United States,us,https://www.transfermarkt.us/chad-marshall/profil/spieler/26841,https://img.a.transfermarkt.technology/portrait/small/26841-1550164765.jpg?lm=1,,22.08.1984,"Riverside, California",Retired
27,Andrés Mendoza,Andrés Augusto Mendoza Acevedo,47,18,1,2.877,2010-2012,Mendoza,16,2,0,Columbus Crew,Attack - Centre-Forward,"1,83 m",Peru,pe,https://www.transfermarkt.us/andres-mendoza/profil/spieler/9650,https://img.a.transfermarkt.technology/portrait/small/9650-1537881354.jpg?lm=1,,28.04.1978,Chincha Alta,Retired
28,Jairo Arrieta,Jairo Alberto Arrieta Obando,70,18,12,4.765,2012-2015,Arrieta,-,8,0,Columbus Crew,Attack - Centre-Forward,"1,73 m",Costa Rica,cr,https://www.transfermarkt.us/jairo-arrieta/profil/spieler/51620,https://img.a.transfermarkt.technology/portrait/small/51620-1482167790.jpg?lm=1,,25.08.1983,Nicoya,ADR Jicaral
29,Robbie Rogers,Robert Hampton Rogers III,127,17,17,10.046,2007-2012,Rogers,7,10,0,Columbus Crew,Defender - Left-Back,"1,78 m",United States,us,https://www.transfermarkt.us/robbie-rogers/profil/spieler/51352,https://img.a.transfermarkt.technology/portrait/small/51352-1607102015.jpg?lm=1,,12.05.1987,"Rancho Palos Verdes, Kalifornien",Retired
30,Jason Garey,Unknown,99,16,6,4.548,2006-2010,Garey,Unknown,6,0,Columbus Crew,Attack - Centre-Forward,"1,86 m",United States,us,https://www.transfermarkt.us/jason-garey/profil/spieler/39046,https://img.a.transfermarkt.technology/portrait/small/39046-1607162522.jpg?lm=1,,19.07.1984,"Baton Rouge, Louisiana",Retired
31,Jason Farrell,Unknown,118,15,12,7.116,"1997-1997, 1998-2000",Farrell,Unknown,7,0,Columbus Crew,Midfield,"1,78 m",United States,us,https://www.transfermarkt.us/jason-farrell/profil/spieler/283200,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.12.1970,"Seattle, Washington",Retired
32,Jacen Russell-Rowe,Jacen Rex Orlando Russell-Rowe,77,15,7,3.015,2022-2025,Russell-Rowe,9,3,0,Columbus Crew,Attack - Centre-Forward,"1,83 m",Canada,ca,https://www.transfermarkt.us/jacen-russell-rowe/profil/spieler/683625,https://img.a.transfermarkt.technology/portrait/small/683625-1740676078.jpg?lm=1,,13.09.2002,"Toronto, Ontario",Columbus Crew
33,Dominic Oduro,Unknown,46,13,5,3.529,2013-2014,Oduro,-,4,1,Columbus Crew,Attack - Right Winger,"1,83 m",Ghana,gh,https://www.transfermarkt.us/dominic-oduro/profil/spieler/40117,https://img.a.transfermarkt.technology/portrait/small/40117-1561141905.jpg?lm=1,,13.08.1985,Accra,Retired
34,Bernardo Añor,Bernardo Añor Acosta,75,13,1,4.647,2011-2015,Añor,14,16,2,Columbus Crew,Defender - Left-Back,"1,81 m",Venezuela,ve,https://www.transfermarkt.us/bernardo-anor/profil/spieler/178768,https://img.a.transfermarkt.technology/portrait/small/178768-1489696397.jpg?lm=1,,24.05.1988,Caracas,Retired
35,John Wilmar Pérez,John Wilmar Pérez Muñoz,80,12,15,6.058,2000-2003,Pérez,-,6,0,Columbus Crew,Midfield - Defensive Midfield,"1,70 m",Colombia,co,https://www.transfermarkt.us/john-wilmar-perez/profil/spieler/103229,https://img.a.transfermarkt.technology/portrait/small/103229-1599839373.jpg?lm=1,,21.02.1970,Medellin,Retired
