name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Claudio Corvalán,CA Unión (Santa Fe),https://www.transfermarkt.us/claudio-corvalan/profil/spieler/125108,https://img.a.transfermarkt.technology/portrait/small/125108-1721143328.png?lm=1,Corvalán,Unknown,Argentina,ar,CA Unión (Santa Fe),Santa Isabel,Gastón Claudio Corvalán,Defender - Left-Back,"1,79 m",23.03.1989,210,3,14,0,53,1,1,20,18,17.077
Nereo Fernández,Retired,https://www.transfermarkt.us/nereo-fernandez/profil/spieler/30780,https://img.a.transfermarkt.technology/portrait/small/30780-1729524244.jpg?lm=1,Fernández,Unknown,Argentina,ar,CA Unión (Santa Fe),La Brava,Nereo Ariel Fernández,Goalkeeper,"1,95 m",13.04.1979,181,0,0,1,18,0,0,0,0,16.290
Mauro Pittón,CA Unión (Santa Fe),https://www.transfermarkt.us/mauro-pitton/profil/spieler/376710,https://img.a.transfermarkt.technology/portrait/small/376710-1721143691.png?lm=1,Pittón,Unknown,Argentina,ar,CA Unión (Santa Fe),Santa Fe,Mauro Rodolfo Pittón,Midfield - Defensive Midfield,"1,81 m",08.08.1994,173,7,9,0,26,0,0,25,42,13.066
Lucas Gamba,CA Unión (Santa Fe),https://www.transfermarkt.us/lucas-gamba/profil/spieler/125906,https://img.a.transfermarkt.technology/portrait/small/125906-1721144476.png?lm=1,Gamba,Unknown,Argentina,ar,CA Unión (Santa Fe),San Rafael,Lucas Emanuel Gamba,Attack - Centre-Forward,"1,65 m",24.06.1987,159,25,25,0,6,0,0,45,51,10.456
Emanuel Brítez,Fortaleza Esporte Clube,https://www.transfermarkt.us/emanuel-britez/profil/spieler/262851,https://img.a.transfermarkt.technology/portrait/small/262851-1637935701.JPG?lm=1,Brítez,Unknown,Argentina,ar,CA Unión (Santa Fe),Santa Fe,Unknown,Defender - Centre-Back,"1,78 m",26.03.1992,138,12,5,1,43,6,6,8,13,11.249
Federico Vera,CA Independiente,https://www.transfermarkt.us/federico-vera/profil/spieler/829967,https://img.a.transfermarkt.technology/portrait/small/829967-1721143398.png?lm=1,Vera,Unknown,Argentina,ar,CA Unión (Santa Fe),Santa Fe,Federico Gabriel Vera,Defender - Right-Back,"1,78 m",24.03.1998,136,1,8,1,29,0,0,12,66,10.454
Nicolás Correa,Retired,https://www.transfermarkt.us/nicolas-correa/profil/spieler/74361,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Correa,Unknown,Uruguay,uy,CA Unión (Santa Fe),Montevideo,Nicolás Correa Risso,Defender - Centre-Back,"1,80 m",25.12.1983,134,11,3,0,23,0,0,1,1,12.028
Franco Calderón,Club Universidad de Chile,https://www.transfermarkt.us/franco-calderon/profil/spieler/667616,https://img.a.transfermarkt.technology/portrait/small/667616-1637935626.JPG?lm=1,Calderón,Unknown,Argentina,ar,CA Unión (Santa Fe),Hermoso Campo,Franco Ezequiel Calderón,Defender - Centre-Back,"1,88 m",13.05.1998,131,5,0,1,25,1,4,4,1,11.405
Mauro Luna Diale,Akhmat Grozny,https://www.transfermarkt.us/mauro-luna-diale/profil/spieler/653266,https://img.a.transfermarkt.technology/portrait/small/653266-1722083205.png?lm=1,Luna Diale,Unknown,Argentina,ar,CA Unión (Santa Fe),Buenos Aires,Unknown,Midfield - Attacking Midfield,"1,73 m",26.04.1999,130,19,12,0,15,0,2,22,47,9.512
Bruno Pittón,CA Unión (Santa Fe),https://www.transfermarkt.us/bruno-pitton/profil/spieler/395216,https://img.a.transfermarkt.technology/portrait/small/395216-1721143230.png?lm=1,Pittón,Unknown,Argentina,ar,CA Unión (Santa Fe),Santa Fe,Bruno Alejandro Pittón,Defender - Left-Back,"1,79 m",01.02.1993,126,6,7,0,9,2,0,10,48,9.490
Matías Donnet,Retired,https://www.transfermarkt.us/matias-donnet/profil/spieler/19967,https://img.a.transfermarkt.technology/portrait/small/19967-1729264481.JPG?lm=1,Donnet,Unknown,Argentina,ar,CA Unión (Santa Fe),Esperanza,Matías Abel Donnet,Midfield - Attacking Midfield,"1,73 m",18.04.1980,120,23,11,0,13,0,0,3,44,9.652
Enzo Roldán,Club Atlético Platense,https://www.transfermarkt.us/enzo-roldan/profil/spieler/814970,https://img.a.transfermarkt.technology/portrait/small/814970-1721144018.png?lm=1,Roldán,Unknown,Argentina,ar,CA Unión (Santa Fe),Villa Mercedes,Enzo Martín Roldán,Midfield - Central Midfield,"1,76 m",08.12.2000,119,3,7,0,12,0,0,52,48,6.361
Nelson Acevedo,CA Talleres (Remedios de Escalada),https://www.transfermarkt.us/nelson-acevedo/profil/spieler/125184,https://img.a.transfermarkt.technology/portrait/small/125184-1635924122.JPG?lm=1,Acevedo,Unknown,Argentina,ar,CA Unión (Santa Fe),Resistencia,Nelson Fernando Acevedo,Midfield - Defensive Midfield,"1,71 m",11.07.1988,117,3,6,0,25,1,0,6,49,9.282
Juan Cárdenas,Retired,https://www.transfermarkt.us/juan-cardenas/profil/spieler/119640,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cárdenas,Unknown,Argentina,ar,CA Unión (Santa Fe),Buenos Aires,Juan Pablo Cárdenas,Defender - Left-Back,"1,76 m",28.05.1978,114,0,2,2,25,4,4,1,10,9.581
Kevin Zenón,CA Boca Juniors,https://www.transfermarkt.us/kevin-zenon/profil/spieler/829966,https://img.a.transfermarkt.technology/portrait/small/829966-1739898834.jpg?lm=1,Zenón,-,Argentina,ar,CA Unión (Santa Fe),Goya,Kevin Andrés Zenón,Attack - Left Winger,"1,77 m",30.07.2001,113,6,10,0,5,0,0,39,45,6.454
Fausto Montero,CA Atlanta,https://www.transfermarkt.us/fausto-montero/profil/spieler/144237,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Montero,Unknown,Argentina,ar,CA Unión (Santa Fe),Paraná,Fausto Emanuel Montero,Midfield - Central Midfield,"1,67 m",22.10.1988,112,9,5,0,23,0,3,27,62,6.973
Sebastián Moyano,Without Club,https://www.transfermarkt.us/sebastian-moyano/profil/spieler/148789,https://img.a.transfermarkt.technology/portrait/small/148789-1637935780.JPG?lm=1,Moyano,Unknown,Argentina,ar,CA Unión (Santa Fe),Mendoza,Sebastián Emanuel Moyano,Goalkeeper,"1,88 m",26.08.1990,110,0,0,0,6,0,0,1,1,9.736
Norberto Fernández,Retired,https://www.transfermarkt.us/norberto-fernandez/profil/spieler/1070856,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fernández,Unknown,Argentina,ar,CA Unión (Santa Fe),Córdoba,Norberto Antonio Fernández,Midfield - Right Midfield,"1,76 m",28.01.1973,102,7,2,2,15,0,1,18,46,6.762
Santiago Zurbriggen,Monastir,https://www.transfermarkt.us/santiago-zurbriggen/profil/spieler/130421,https://img.a.transfermarkt.technology/portrait/small/130421-1706047953.jpeg?lm=1,Zurbriggen,Unknown,Argentina,ar,CA Unión (Santa Fe),San Jerónimo Norte,Unknown,Defender - Centre-Back,"1,77 m",27.02.1990,98,2,2,0,15,0,0,9,15,7.791
Franco Soldano,Defensor Sporting Club,https://www.transfermarkt.us/franco-soldano/profil/spieler/358212,https://img.a.transfermarkt.technology/portrait/small/358212-1743016350.jpg?lm=1,Soldano,Unknown,Argentina,ar,CA Unión (Santa Fe),Córdoba,Mauricio Franco Soldano,Attack - Centre-Forward,"1,80 m",14.09.1994,94,23,4,0,5,0,0,17,20,6.998
Imanol Machuca,CA Vélez Sarsfield,https://www.transfermarkt.us/imanol-machuca/profil/spieler/829968,https://img.a.transfermarkt.technology/portrait/small/829968-1637936125.JPG?lm=1,Machuca,Unknown,Argentina,ar,CA Unión (Santa Fe),Roldán,Imanol Javier Machuca,Attack - Right Winger,"1,70 m",15.01.2000,89,10,4,0,12,0,1,27,43,5.490
Fernando Ortiz,Retired,https://www.transfermarkt.us/fernando-ortiz/profil/spieler/27461,https://img.a.transfermarkt.technology/portrait/small/27461-1697470363.jpg?lm=1,Ortiz,Unknown,Argentina,ar,CA Unión (Santa Fe),Corral de Bustos,Unknown,Defender - Centre-Back,"1,83 m",25.12.1977,87,2,2,1,8,0,1,1,3,7.601
Jonathan Bottinelli,Retired,https://www.transfermarkt.us/jonathan-bottinelli/profil/spieler/19947,https://img.a.transfermarkt.technology/portrait/small/19947-1425461940.jpg?lm=1,Bottinelli,-,Argentina,ar,CA Unión (Santa Fe),Buenos Aires,Jonathan Pablo Bottinelli,Defender - Centre-Back,"1,79 m",14.09.1984,82,2,2,0,13,2,2,1,0,7.285
Paulo Rosales,CA General Paz Juniors,https://www.transfermarkt.us/paulo-rosales/profil/spieler/26472,https://img.a.transfermarkt.technology/portrait/small/s_26472_10010_2012_1.jpg?lm=1,Rosales,-,Argentina,ar,CA Unión (Santa Fe),Cosquín,Paulo Roberto Rosales,Midfield - Attacking Midfield,"1,75 m",10.04.1984,80,12,7,0,14,0,0,8,37,6.121
Juan Ignacio Nardoni,Racing Club,https://www.transfermarkt.us/juan-ignacio-nardoni/profil/spieler/689211,https://img.a.transfermarkt.technology/portrait/small/689211-1724349034.png?lm=1,Unknown,Unknown,Argentina,ar,CA Unión (Santa Fe),Unknown,Unknown,Unknown,Unknown,14.07.2002,79,1,10,0,20,1,0,20,33,4.930
Juan Carlos Portillo,CA Talleres,https://www.transfermarkt.us/juan-carlos-portillo/profil/spieler/830842,https://img.a.transfermarkt.technology/portrait/small/830842-1637936249.JPG?lm=1,Portillo,Unknown,Argentina,ar,CA Unión (Santa Fe),Puerto Rico,Unknown,Defender - Centre-Back,"1,82 m",18.05.2000,78,0,1,0,19,0,2,9,19,6.083
Ezequiel Cañete,CA Unión (Santa Fe),https://www.transfermarkt.us/ezequiel-canete/profil/spieler/746185,https://img.a.transfermarkt.technology/portrait/small/746185-1724427467.png?lm=1,Cañete,5,Argentina,ar,CA Unión (Santa Fe),Puerto Rico,Martín Ezequiel Cañete,Midfield - Central Midfield,"1,75 m",17.06.1999,78,6,3,0,12,0,0,29,32,4.301
Alejandro Limia,Retired,https://www.transfermarkt.us/alejandro-limia/profil/spieler/30881,https://img.a.transfermarkt.technology/portrait/small/30881-1697470201.jpg?lm=1,Limia,Unknown,Argentina,ar,CA Unión (Santa Fe),Avellaneda,Óscar Alejandro Limia Rodríguez,Goalkeeper,"1,85 m",16.07.1975,77,0,0,1,5,0,0,0,1,6.911
Martín Valli,Retired,https://www.transfermarkt.us/martin-valli/profil/spieler/1142960,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Valli,Unknown,Argentina,ar,CA Unión (Santa Fe),Santa Fe,Martín Julio Valli,Defender - Centre-Back,"1,82 m",04.05.1977,76,3,1,0,15,0,0,10,2,6.216
