rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Craig Goodwin,Craig Alexander Goodwin,163,57,34,13.922,N/A,Goodwin,-,24,0,Adelaide United,Attack - Left Winger,"1,83 m",Australia,au,https://www.transfermarkt.us/craig-goodwin/profil/spieler/214798,https://img.a.transfermarkt.technology/portrait/small/214798-1668506102.jpg?lm=1,N/A,16.12.1991,Adelaide,Al-Wehda FC
2,Zach Clough,Zach Paul John Clough,86,21,23,6.467,N/A,Clough,Unknown,7,0,Adelaide United,Attack - Right Winger,"1,70 m",England,unknown,https://www.transfermarkt.us/zach-clough/profil/spieler/246351,https://img.a.transfermarkt.technology/portrait/small/246351-1475846138.jpg?lm=1,N/A,08.03.1995,Manchester,Adelaide United
3,Ben Halloran,Benjamin Halloran,137,26,22,11.263,N/A,Halloran,10,24,0,Adelaide United,Attack - Right Winger,"1,82 m",Australia,au,https://www.transfermarkt.us/ben-halloran/profil/spieler/160740,https://img.a.transfermarkt.technology/portrait/small/160740-1499677858.jpg?lm=1,N/A,14.06.1992,Cairns,Brisbane Roar
4,Ryan Kitto,Unknown,218,18,20,14.976,N/A,Kitto,22,20,0,Adelaide United,Defender - Left-Back,"1,79 m",Australia,au,https://www.transfermarkt.us/ryan-kitto/profil/spieler/296454,https://img.a.transfermarkt.technology/portrait/small/296454-1706540822.jpg?lm=1,N/A,09.08.1994,Adelaide,Adelaide United
5,Isaías Sánchez,Isaías Sánchez Cortés,267,9,16,22.787,N/A,Sánchez,Unknown,58,1,Adelaide United,Midfield - Defensive Midfield,"1,76 m",Spain,es,https://www.transfermarkt.us/isaias-sanchez/profil/spieler/73037,https://img.a.transfermarkt.technology/portrait/small/73037-1413468100.jpg?lm=1,N/A,09.02.1987,Sabadell,Adelaide United
6,Marcelo Carrusca,Marcelo Adrián Carrusca,115,25,13,8.728,N/A,Carrusca,11,19,0,Adelaide United,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/marcelo-carrusca/profil/spieler/27451,https://img.a.transfermarkt.technology/portrait/small/27451-1413467935.jpg?lm=1,N/A,01.09.1983,La Plata,Retired
7,Michael Marrone,Unknown,179,3,11,12.677,N/A,Marrone,2,24,2,Adelaide United,Defender - Right-Back,"1,79 m",Australia,au,https://www.transfermarkt.us/michael-marrone/profil/spieler/111896,https://img.a.transfermarkt.technology/portrait/small/111896-1413466573.jpg?lm=1,N/A,27.01.1987,Adelaide,Sturt Lions FC
8,Dario Vidosic,Unknown,60,15,11,4.930,N/A,Vidosic,20,6,0,Adelaide United,Midfield - Attacking Midfield,"1,84 m",Australia,au,https://www.transfermarkt.us/dario-vidosic/profil/spieler/43192,https://img.a.transfermarkt.technology/portrait/small/43192-1486464126.jpg?lm=1,N/A,08.04.1987,Osijek,Port Adelaide SC
9,Nikola Mileusnic,Nikola Mileusnić,97,16,11,6.546,N/A,Mileusnic,Unknown,1,0,Adelaide United,Attack - Right Winger,"1,80 m",Australia,au,https://www.transfermarkt.us/nikola-mileusnic/profil/spieler/285775,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.07.1993,Adelaide,Perth Glory
10,Bruce Djite,Bruce Jos Djite,134,32,10,9.174,N/A,Djite,15,18,0,Adelaide United,Attack - Centre-Forward,"1,84 m",Australia,au,https://www.transfermarkt.us/bruce-djite/profil/spieler/43093,https://img.a.transfermarkt.technology/portrait/small/43093-1413470615.jpg?lm=1,N/A,25.03.1987,"Washington, D.C.",Retired
11,Stefan Mauk,Stefan Ingo Mauk,99,23,8,7.849,N/A,Mauk,-,24,0,Adelaide United,Midfield - Attacking Midfield,"1,74 m",Australia,au,https://www.transfermarkt.us/stefan-mauk/profil/spieler/189231,https://img.a.transfermarkt.technology/portrait/small/189231-1410960947.jpg?lm=1,N/A,12.10.1995,Adelaide,Adelaide United
12,Jerónimo Morales Neumann,Jerónimo Morales Neumann,53,17,8,3.089,N/A,Morales Neumann,Unknown,16,0,Adelaide United,Attack - Centre-Forward,"1,72 m",Argentina,ar,https://www.transfermarkt.us/jeronimo-morales-neumann/profil/spieler/9381,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.06.1986,Godoy Cruz,Retired
13,Fábio Ferreira,Fábio Miguel Lourenço Ferreira,50,13,8,3.173,N/A,Ferreira,20,5,0,Adelaide United,Attack - Right Winger,"1,78 m",Portugal,pt,https://www.transfermarkt.us/fabio-ferreira/profil/spieler/40615,https://img.a.transfermarkt.technology/portrait/small/40615-1413468042.jpg?lm=1,N/A,03.05.1989,Barreiro,Sydney Olympic FC
14,Nestory Irankunda,Unknown,61,16,8,2.494,N/A,Irankunda,17,16,0,Adelaide United,Attack - Right Winger,"1,75 m",Australia,au,https://www.transfermarkt.us/nestory-irankunda/profil/spieler/956920,https://img.a.transfermarkt.technology/portrait/small/956920-1739808530.jpg?lm=1,N/A,09.02.2006,Kigoma,Grasshopper Club Zurich
15,Sergio Cirio,Sergio Cirio Olivares,106,23,8,8.987,N/A,Cirio,Unknown,4,0,Adelaide United,Attack - Second Striker,"1,63 m",Spain,es,https://www.transfermarkt.us/sergio-cirio/profil/spieler/52078,https://img.a.transfermarkt.technology/portrait/small/52078-1413470676.jpg?lm=1,N/A,09.03.1985,Barcelona,Retired
16,Cássio,Unknown,119,7,8,9.597,N/A,Cássio,Unknown,13,0,Adelaide United,Defender - Left-Back,"1,69 m",Brazil,br,https://www.transfermarkt.us/cassio/profil/spieler/51315,https://img.a.transfermarkt.technology/portrait/small/51315-1413466491.jpg?lm=1,N/A,08.01.1980,Rio de Janeiro,Retired
17,Javi López,Javier López Rodriguez,93,3,7,7.173,N/A,López,Unknown,16,0,Adelaide United,Defender - Right-Back,"1,80 m",Spain,es,https://www.transfermarkt.us/javi-lopez/profil/spieler/72310,https://img.a.transfermarkt.technology/portrait/small/72310-1447228662.jpg?lm=1,N/A,21.01.1986,Osuna,Adelaide United
