name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Gordon Cowans,Retired,https://www.transfermarkt.us/gordon-cowans/profil/spieler/193796,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cowans,-,England,unknown,Aston Villa,West Cornforth,Gordon Sidney Cowans,Midfield - Central Midfield,"1,77 m",27.10.1958,506,58,33,0,1,0,1,18,11,44.432
Gareth Barry,Hurstpierpoint FC,https://www.transfermarkt.us/gareth-barry/profil/spieler/3291,https://img.a.transfermarkt.technology/portrait/small/3291-1481886107.jpg?lm=1,Barry,4,England,unknown,Aston Villa,Hastings,Unknown,Midfield - Defensive Midfield,"1,84 m",23.02.1981,439,52,47,1,61,1,2,18,47,37.217
Allan Evans,Retired,https://www.transfermarkt.us/allan-evans/profil/spieler/135281,https://img.a.transfermarkt.technology/portrait/small/s_135281_123_2014_01_02_1.jpg?lm=1,Evans,-,Scotland,unknown,Aston Villa,Dunfermline,Unknown,Defender - Centre-Back,"1,83 m",12.10.1956,431,56,6,5,16,0,2,7,12,37.919
Johnny Dixon,---,https://www.transfermarkt.us/johnny-dixon/profil/spieler/832278,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dixon,Unknown,England,unknown,Aston Villa,Hebburn,John Thomas Dixon,Attack - Second Striker,Unknown,10.12.1923,403,137,2,0,0,0,0,0,0,36.270
Nigel Spink,Retired,https://www.transfermarkt.us/nigel-spink/profil/spieler/193806,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Spink,-,England,unknown,Aston Villa,Chelmsford,Nigel Philip Spink,Goalkeeper,"1,88 m",08.08.1958,393,0,1,0,0,0,1,5,3,35.191
Gabriel Agbonlahor,Retired,https://www.transfermarkt.us/gabriel-agbonlahor/profil/spieler/37148,https://img.a.transfermarkt.technology/portrait/small/37148-1410951010.jpg?lm=1,Agbonlahor,-,England,unknown,Aston Villa,Birmingham,Gabriel Imuetinyan Agbonlahor,Attack - Centre-Forward,"1,83 m",13.10.1986,391,86,43,0,49,0,1,51,72,30.536
Dennis Mortimer,Retired,https://www.transfermarkt.us/dennis-mortimer/profil/spieler/177317,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mortimer,Unknown,England,unknown,Aston Villa,Liverpool,Unknown,Midfield - Central Midfield,Unknown,05.04.1952,389,35,32,3,8,0,1,1,11,34.588
Steve Staunton,Retired,https://www.transfermarkt.us/steve-staunton/profil/spieler/3839,https://img.a.transfermarkt.technology/portrait/small/s_3839_123_2013_10_02_1.jpg?lm=1,Staunton,-,Ireland,ie,Aston Villa,Drogheda,Stephen Staunton,Defender - Left-Back,N/A,19.01.1969,347,20,28,1,31,2,0,15,40,29.171
Harry Parkes,---,https://www.transfermarkt.us/harry-parkes/profil/spieler/999003,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Parkes,Unknown,England,unknown,Aston Villa,Birmingham,Henry Arthur Parkes,Defender - Right-Back,Unknown,04.01.1920,328,3,0,3,0,0,0,0,0,29.520
Alan Wright,Retired,https://www.transfermarkt.us/alan-wright/profil/spieler/3331,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Wright,-,England,unknown,Aston Villa,Ashton-under-Lyne,Alan Geoffrey Wright,Defender - Left-Back,"1,63 m",28.09.1971,327,5,26,0,23,0,0,5,23,28.693
Paul McGrath,Retired,https://www.transfermarkt.us/paul-mcgrath/profil/spieler/102492,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McGrath,-,Ireland,ie,Aston Villa,Ealing,Paul Nwobilo,Defender - Centre-Back,"1,83 m",04.12.1959,317,9,4,4,14,0,0,8,9,27.897
Charlie Aitken,---,https://www.transfermarkt.us/charlie-aitken/profil/spieler/177281,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aitken,-,Scotland,unknown,Aston Villa,Edinburgh,Charles Alexander Aitken,Defender - Left-Back,Unknown,01.05.1942,309,7,0,0,1,0,0,1,3,27.709
Lee Hendrie,Retired,https://www.transfermarkt.us/lee-hendrie/profil/spieler/4069,https://img.a.transfermarkt.technology/portrait/small/4069-1490366384.jpg?lm=1,Hendrie,-,England,unknown,Aston Villa,Kingshurst,Lee Andrew Hendrie,Midfield - Central Midfield,"1,68 m",18.05.1977,307,32,27,0,53,2,2,65,87,21.499
Frank Moss,---,https://www.transfermarkt.us/frank-moss/profil/spieler/999002,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Moss,Unknown,England,unknown,Aston Villa,Birmingham,Unknown,Defender - Centre-Back,Unknown,16.09.1917,306,3,0,4,0,0,0,0,0,27.540
Ugo Ehiogu,---,https://www.transfermarkt.us/ugo-ehiogu/profil/spieler/3247,https://img.a.transfermarkt.technology/portrait/small/3247-1492762481.jpg?lm=1,Ehiogu,2,England,unknown,Aston Villa,London,Ugochuku Ehiogu,Defender - Centre-Back,"1,92 m",03.11.1972,297,15,8,2,37,1,0,17,6,25.538
Ian Taylor,Retired,https://www.transfermarkt.us/ian-taylor/profil/spieler/3667,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Taylor,Unknown,England,unknown,Aston Villa,Birmingham,Ian Kenneth Taylor,Midfield - Central Midfield,"1,88 m",04.06.1968,290,42,16,0,55,1,1,38,29,22.895
Gary Williams,Retired,https://www.transfermarkt.us/gary-williams/profil/spieler/177618,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Williams,Unknown,England,unknown,Aston Villa,Wolverhampton,Unknown,Defender - Right-Back,"1,75 m",17.06.1960,289,0,4,0,3,0,2,6,15,25.146
Vic Crowe,---,https://www.transfermarkt.us/vic-crowe/profil/spieler/324426,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Crowe,-,Wales,unknown,Aston Villa,Abercynon,Victor Herbert Crowe,Attack,Unknown,31.01.1932,283,8,1,0,0,0,0,0,0,25.530
Dwight Yorke,Retired,https://www.transfermarkt.us/dwight-yorke/profil/spieler/3223,https://img.a.transfermarkt.technology/portrait/small/3223-1700221492.jpg?lm=1,Yorke,17,Trinidad and Tobago,tt,Aston Villa,Canaan,Unknown,Attack - Centre-Forward,"1,78 m",03.11.1971,282,95,31,0,9,0,0,40,43,22.171
Jimmy Rimmer,Retired,https://www.transfermarkt.us/jimmy-rimmer/profil/spieler/176338,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rimmer,-,England,unknown,Aston Villa,Southport,John James Rimmer,Goalkeeper,Unknown,10.02.1948,280,0,0,0,2,0,0,0,2,25.050
Peter McParland,Retired,https://www.transfermarkt.us/peter-mcparland/profil/spieler/247113,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McParland,-,Northern Ireland,unknown,Aston Villa,Newry,Peter James McParland,Attack - Left Winger,"1,85 m",25.04.1934,279,95,4,0,0,0,0,0,0,25.140
Peter Aldis,---,https://www.transfermarkt.us/peter-aldis/profil/spieler/832281,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aldis,Unknown,England,unknown,Aston Villa,Birmingham,Basil Peter Aldis,Defender - Left-Back,Unknown,11.04.1927,275,1,0,1,0,0,0,0,0,24.750
John McGinn,Aston Villa,https://www.transfermarkt.us/john-mcginn/profil/spieler/193116,https://img.a.transfermarkt.technology/portrait/small/193116-1689172405.jpg?lm=1,McGinn,7,Scotland,unknown,Aston Villa,Glasgow,Unknown,Midfield - Central Midfield,"1,78 m",18.10.1994,272,28,36,0,62,0,1,14,58,22.588
Dicky Dorsett,---,https://www.transfermarkt.us/dicky-dorsett/profil/spieler/999000,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Dorsett,Unknown,England,unknown,Aston Villa,Brownhills,Richard Dorsett,Attack - Centre-Forward,Unknown,03.12.1919,265,34,0,0,0,0,0,0,0,23.850
Stan Lynn,---,https://www.transfermarkt.us/stan-lynn/profil/spieler/631239,https://img.a.transfermarkt.technology/portrait/small/631239-1641481077.jpg?lm=1,Lynn,Unknown,England,unknown,Aston Villa,Bolton,Stanley Lynn,Defender - Right-Back,"1,78 m",18.06.1926,263,31,0,1,0,0,0,0,0,23.700
Olof Mellberg,Retired,https://www.transfermarkt.us/olof-mellberg/profil/spieler/3098,https://img.a.transfermarkt.technology/portrait/small/3098-1719161802.jpg?lm=1,Mellberg,3,Sweden,se,Aston Villa,Gullspång,Erik Olof Mellberg,Defender - Centre-Back,"1,87 m",03.09.1977,263,8,5,0,34,1,0,1,10,23.321
Tony Daley,Retired,https://www.transfermarkt.us/tony-daley/profil/spieler/101323,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Daley,-,England,unknown,Aston Villa,Birmingham,Anthony Mark Daley,Attack - Right Winger,"1,73 m",18.10.1967,261,33,6,0,0,0,0,42,32,20.326
Nigel Sims,---,https://www.transfermarkt.us/nigel-sims/profil/spieler/688692,https://img.a.transfermarkt.technology/portrait/small/688692-1641481090.jpg?lm=1,Sims,Unknown,England,unknown,Aston Villa,Coton in the Elms,David Nigel Sims,Goalkeeper,Unknown,09.08.1931,253,0,0,1,0,0,0,0,0,22.800
Ken McNaught,Retired,https://www.transfermarkt.us/ken-mcnaught/profil/spieler/177053,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,McNaught,Unknown,Scotland,unknown,Aston Villa,Kirkcaldy,Kenneth McNaught,Defender - Centre-Back,Unknown,11.01.1955,253,13,5,1,7,0,1,0,7,22.497
Ashley Young,Everton FC,https://www.transfermarkt.us/ashley-young/profil/spieler/14086,https://img.a.transfermarkt.technology/portrait/small/14086-1700736434.jpg?lm=1,Young,-,England,unknown,Aston Villa,Stevenage,Ashley Simon Young,Defender - Right-Back,"1,75 m",09.07.1985,247,38,52,1,44,1,1,25,37,20.206
Gareth Southgate,Retired,https://www.transfermarkt.us/gareth-southgate/profil/spieler/3744,https://img.a.transfermarkt.technology/portrait/small/s_3744_123_2012_11_22_1.jpg?lm=1,Southgate,6,England,unknown,Aston Villa,Watford,Sir Gareth Southgate,Defender - Centre-Back,"1,83 m",03.09.1970,240,9,2,2,18,1,0,0,11,21.188
Colin Gibson,Retired,https://www.transfermarkt.us/colin-gibson/profil/spieler/176627,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gibson,-,England,unknown,Aston Villa,Bridport,Colin John Gibson,Defender - Left-Back,"1,73 m",06.04.1960,231,14,7,1,3,0,3,5,9,20.100
Peter Withe,Retired,https://www.transfermarkt.us/peter-withe/profil/spieler/130312,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Withe,20,England,unknown,Aston Villa,Liverpool,Unknown,Attack - Centre-Forward,"1,88 m",30.08.1951,229,91,29,1,13,0,2,0,2,20.463
