rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Boaz Solossa,Boas Theofilius Erwin Solossa,209,98,32,15.988,N/A,Solossa,7,20,0,Persipura Jayapura,Attack - Left Winger,"1,71 m",Indonesia,id,https://www.transfermarkt.us/boaz-solossa/profil/spieler/148088,https://img.a.transfermarkt.technology/portrait/small/148088-1629699646.jpg?lm=1,N/A,16.03.1986,Sorong,Persipura Jayapura
2,Gunansar Mandowen,Gunansar Papua Mandowen,94,12,20,5.593,N/A,Mandowen,-,18,2,Persipura Jayapura,Attack - Right Winger,"1,61 m",Indonesia,id,https://www.transfermarkt.us/gunansar-mandowen/profil/spieler/575747,https://img.a.transfermarkt.technology/portrait/small/575747-1640748698.jpg?lm=1,N/A,14.11.2000,Sarmi,Persipura Jayapura
3,Ian Kabes,Ian Louis Kabes,256,27,17,18.838,N/A,Kabes,-,17,0,Persipura Jayapura,Midfield - Defensive Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/ian-kabes/profil/spieler/64557,https://img.a.transfermarkt.technology/portrait/small/64557-1643693767.jpg?lm=1,N/A,14.05.1986,Jayapura,Persipura Jayapura
4,Yohanes Pahabol,Yohanes Ferinando Pahabol,135,30,16,6.925,N/A,Pahabol,Unknown,16,0,Persipura Jayapura,Attack - Left Winger,"1,63 m",Indonesia,id,https://www.transfermarkt.us/yohanes-pahabol/profil/spieler/505915,https://img.a.transfermarkt.technology/portrait/small/505915-1702285137.jpeg?lm=1,N/A,16.01.1992,Yahukimo,Persibo Bojonegoro
5,Friska Womsiwor,Friska Elisa Womsiwor,58,8,10,3.380,N/A,Womsiwor,Unknown,6,0,Persipura Jayapura,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/friska-womsiwor/profil/spieler/505911,https://img.a.transfermarkt.technology/portrait/small/505911-1739711804.png?lm=1,N/A,03.05.1995,Ransiki,Nusantara United FC
6,Todd Ferre,Todd Rivaldo Alberth Ferre,58,10,10,3.458,N/A,Todd Ferre,22,8,1,Persipura Jayapura,Midfield - Attacking Midfield,"1,58 m",Indonesia,id,https://www.transfermarkt.us/todd-ferre/profil/spieler/579078,https://img.a.transfermarkt.technology/portrait/small/579078-1637570744.jpg?lm=1,N/A,15.03.1999,Jayapura,PSBS Biak
7,Marinus Wanewar,Marinus Maryanto Wanewar,62,6,7,2.750,N/A,Wanewar,-,10,1,Persipura Jayapura,Attack - Centre-Forward,"1,81 m",Indonesia,id,https://www.transfermarkt.us/marinus-wanewar/profil/spieler/505917,https://img.a.transfermarkt.technology/portrait/small/505917-1621344888.jpg?lm=1,N/A,24.02.1997,Sarmi,Persipura Jayapura
8,Yustinus Pae,Unknown,259,9,6,21.826,N/A,Pae,3,15,0,Persipura Jayapura,Defender - Right-Back,"1,72 m",Indonesia,id,https://www.transfermarkt.us/yustinus-pae/profil/spieler/148079,https://img.a.transfermarkt.technology/portrait/small/148079-1645078979.jpg?lm=1,N/A,19.06.1983,Jayapura,Persipura Jayapura
9,Imanuel Wanggai,Unknown,149,11,6,10.378,N/A,Wanggai,-,19,0,Persipura Jayapura,Midfield - Central Midfield,"1,73 m",Indonesia,id,https://www.transfermarkt.us/imanuel-wanggai/profil/spieler/64595,https://img.a.transfermarkt.technology/portrait/small/64595-1613431393.jpg?lm=1,N/A,23.02.1988,Jayapura,Retired
10,Ramai Rumakiek,Ramai Melvin Rumakiek,53,37,6,4.166,N/A,Rumakiek,20,13,0,Persipura Jayapura,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/ramai-rumakiek/profil/spieler/928133,https://img.a.transfermarkt.technology/portrait/small/928133-1697951707.jpg?lm=1,N/A,19.04.2002,Jayapura,Persipura Jayapura
