rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Fikri Ardiansyah,Unknown,40,12,8,3.134,N/A,Ardiansyah,Unknown,-1,0,Persipal Palu FC,Midfield - Attacking Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/fikri-ardiansyah/profil/spieler/719105,https://img.a.transfermarkt.technology/portrait/small/719105-1621344476.jpg?lm=1,N/A,25.12.1995,Sigi,Persipal Palu FC
2,Rendy Saputra,Unknown,40,3,3,3.458,N/A,Saputra,Unknown,6,0,Persipal Palu FC,Defender - Left-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/rendy-saputra/profil/spieler/506520,https://img.a.transfermarkt.technology/portrait/small/506520-1617689527.jpg?lm=1,N/A,16.09.1989,Palu,Persipal Palu FC
3,Rosul Ma'arif,Rosul Ma'arif Paramfasi,38,1,3,1.807,N/A,Ma'arif,Unknown,4,0,Persipal Palu FC,Midfield - Defensive Midfield,"1,60 m",Indonesia,id,https://www.transfermarkt.us/rosul-maarif/profil/spieler/1052927,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.01.1992,Unknown,Persipal Palu FC
4,Rival Bustan,Mohammad Rifal Bustan,22,0,3,1.677,N/A,Rival Bustan,Unknown,6,0,Persipal Palu FC,Attack - Right Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/rival-bustan/profil/spieler/1052926,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.02.2001,Donggala,Persipa Pati
5,Muhammad Rizki,Unknown,25,0,2,1.304,N/A,Rizki,Unknown,6,0,Persipal Palu FC,Midfield - Central Midfield,"1,58 m",Indonesia,id,https://www.transfermarkt.us/muhammad-rizki/profil/spieler/1162458,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.05.2005,Palu,Persipal Palu FC
6,Amirul Mukminin,Unknown,10,1,2,792.000,N/A,Mukminin,-,0,0,Persipal Palu FC,Midfield - Attacking Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/amirul-mukminin/profil/spieler/323527,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.08.1986,Palembang,Retired
7,Dona Saputra,Unknown,5,0,2,252.000,N/A,Saputra,Unknown,0,0,Persipal Palu FC,Attack - Left Winger,"1,76 m",Indonesia,id,https://www.transfermarkt.us/dona-saputra/profil/spieler/1050348,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.01.1998,Blitar,Persikas Subang
8,Dedi Tri Maulana,Unknown,28,1,2,1.859,N/A,Tri Maulana,Unknown,0,0,Persipal Palu FC,Defender - Left-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/dedi-tri-maulana/profil/spieler/722679,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.06.1999,Palu,Persipal Palu FC
9,Mohammad Said,Unknown,37,3,2,3.120,N/A,Said,Unknown,9,0,Persipal Palu FC,Midfield - Defensive Midfield,"1,73 m",Indonesia,id,https://www.transfermarkt.us/mohammad-said/profil/spieler/721087,https://img.a.transfermarkt.technology/portrait/small/721087-1661923961.jpg?lm=1,N/A,17.05.1989,Muna,Persipal Palu FC
10,Joshua Isir,Juscak Joshua Marthen Isir,6,0,1,452.000,N/A,Isir,Unknown,2,0,Persipal Palu FC,Attack - Left Winger,"1,66 m",Indonesia,id,https://www.transfermarkt.us/joshua-isir/profil/spieler/928110,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.2001,Unknown,Persipal Palu FC
11,Cheva Lala,Unknown,16,1,1,657.000,N/A,Cheva Lala,Unknown,1,0,Persipal Palu FC,Attack - Left Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/cheva-lala/profil/spieler/1180503,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.04.2005,Leboni,Persipal Palu FC
12,Nur Akbar,Nur Akbar Jawara Munir,6,1,1,335.000,N/A,Nur Akbar,Unknown,2,0,Persipal Palu FC,Midfield - Attacking Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/nur-akbar/profil/spieler/662802,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1992,Unknown,Without Club
13,Samsudin,Unknown,8,0,1,391.000,N/A,Samsudin,Unknown,1,0,Persipal Palu FC,Attack - Right Winger,"1,67 m",Indonesia,id,https://www.transfermarkt.us/samsudin/profil/spieler/719102,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.03.1997,Unknown,Persikota Tangerang
14,Dejan Meleg,Дејан Мелег,8,0,1,438.000,N/A,Meleg,-,1,0,Persipal Palu FC,Midfield - Attacking Midfield,"1,79 m",Serbia,rs,https://www.transfermarkt.us/dejan-meleg/profil/spieler/168942,https://img.a.transfermarkt.technology/portrait/small/168942-1651751496.png?lm=1,N/A,01.10.1994,Bački Jarak,Without Club
15,Agi Pratama,Unknown,9,1,1,463.000,N/A,Pratama,Unknown,0,0,Persipal Palu FC,Midfield - Attacking Midfield,"1,80 m",Indonesia,id,https://www.transfermarkt.us/agi-pratama/profil/spieler/505756,https://img.a.transfermarkt.technology/portrait/small/505756-1621345160.jpg?lm=1,N/A,17.03.1996,Banjarmasin,Without Club
16,Sandrian Tuslin,Unknown,4,0,1,137.000,N/A,Tuslin,Unknown,1,0,Persipal Palu FC,Attack - Centre-Forward,Unknown,Indonesia,id,https://www.transfermarkt.us/sandrian-tuslin/profil/spieler/721916,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.1993,Palu,Without Club
17,Risqki Utomo,Risqki Putra Utomo,10,3,1,637.000,N/A,Utomo,Unknown,2,0,Persipal Palu FC,Attack - Centre-Forward,"1,66 m",Indonesia,id,https://www.transfermarkt.us/risqki-utomo/profil/spieler/742319,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.1998,Lamongan,Persipal Palu FC
18,Murdaim,Unknown,13,1,1,739.000,N/A,Murdaim,Unknown,2,0,Persipal Palu FC,Defender - Right-Back,"1,63 m",Indonesia,id,https://www.transfermarkt.us/murdaim/profil/spieler/719339,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.03.1997,Unknown,Persipa Pati
19,Akmal Ali,Unknown,10,0,1,471.000,N/A,Ali,Unknown,2,0,Persipal Palu FC,Defender - Left-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/akmal-ali/profil/spieler/1162587,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.1999,Mamuju,Without Club
20,Taher Jahanbakhsh,جهانبخش ذبيحی طاهر,16,1,1,1.370,N/A,Taher Jahanbakhsh,Unknown,3,0,Persipal Palu FC,Defender - Centre-Back,"1,87 m",Iran,ir,https://www.transfermarkt.us/taher-jahanbakhsh/profil/spieler/309098,https://img.a.transfermarkt.technology/portrait/small/309098-1549308068.jpg?lm=1,N/A,31.01.1990,"Eslamshahr, Tehran",Persibo Bojonegoro
21,Agim Fariansyah,Unknown,33,1,1,2.570,N/A,Fariansyah,Unknown,7,0,Persipal Palu FC,Defender - Right-Back,"1,65 m",Indonesia,id,https://www.transfermarkt.us/agim-fariansyah/profil/spieler/1037453,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.11.1998,Unknown,Persipal Palu FC
22,Indra Permana,Anggi Indra Permana,1,0,0,69.000,N/A,Permana,Unknown,0,0,Persipal Palu FC,Defender - Centre-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/indra-permana/profil/spieler/506574,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.11.1990,Bandung,Retired
23,Ari Maring,Risman Ariyanto Maring,5,0,0,340.000,N/A,Maring,Unknown,1,0,Persipal Palu FC,Attack - Right Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/ari-maring/profil/spieler/719111,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.06.1998,Aileu,FC Bekasi City
24,Jupriyanto,Unknown,4,0,0,360.000,N/A,Jupriyanto,Unknown,0,0,Persipal Palu FC,Goalkeeper,Unknown,Indonesia,id,https://www.transfermarkt.us/jupriyanto/profil/spieler/895190,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.04.1995,Banyuasin,Persimuba Musi Banyuasin
