rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Hambali Tholib,Muhammad Hambali Tolib,16,2,6,1.162,N/A,Tholib,29,6,0,FC Bekasi City,Midfield - Attacking Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/hambali-tholib/profil/spieler/629369,https://img.a.transfermarkt.technology/portrait/small/629369-1640665407.jpg?lm=1,N/A,20.06.2000,Makassar,PSKC Cimahi
2,Saldi,Unknown,24,8,4,1.890,N/A,Saldi,Unknown,0,0,FC Bekasi City,Attack - Left Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/saldi/profil/spieler/506282,https://img.a.transfermarkt.technology/portrait/small/506282-1737729666.png?lm=1,N/A,09.03.1995,Bantaeng,PSIM Yogyakarta
3,Zulham Zamrun,Zulham Malik Zamrun,8,1,4,677.000,N/A,Zamrun,10,0,0,FC Bekasi City,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/zulham-zamrun/profil/spieler/207107,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.02.1988,Ternate,Persijap Jepara
4,Indra Feri,Muhammad Indra Feri Faroni,23,3,3,1.889,N/A,Feri,Unknown,2,0,FC Bekasi City,Midfield - Central Midfield,"1,66 m",Indonesia,id,https://www.transfermarkt.us/indra-feri/profil/spieler/1183056,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.03.2001,Lombok,FC Bekasi City
5,Jhon Cley,Unknown,15,3,3,1.305,N/A,Jhon Cley,-,4,0,FC Bekasi City,Midfield - Attacking Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/jhon-cley/profil/spieler/236772,https://img.a.transfermarkt.technology/portrait/small/236772-1663083205.jpg?lm=1,N/A,09.03.1994,Brasília,PERSIS Solo
6,Ezechiel Ndouasel,"Ezechiel Aliadjim Ndouasel, إيزيكييل ندواسل",17,10,2,1.278,N/A,Ndouasel,11,2,0,FC Bekasi City,Attack - Centre-Forward,"1,86 m",Chad,td,https://www.transfermarkt.us/ezechiel-ndouasel/profil/spieler/82364,https://img.a.transfermarkt.technology/portrait/small/82364-1631973120.png?lm=1,N/A,22.04.1988,N'Djamena,Persela Lamongan
7,Ari Maring,Risman Ariyanto Maring,20,1,2,1.206,N/A,Maring,Unknown,3,0,FC Bekasi City,Attack - Right Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/ari-maring/profil/spieler/719111,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.06.1998,Aileu,FC Bekasi City
8,Ridwan Tawainela,Unknown,6,0,2,266.000,N/A,Tawainela,Unknown,1,0,FC Bekasi City,Attack - Right Winger,"1,71 m",Indonesia,id,https://www.transfermarkt.us/ridwan-tawainela/profil/spieler/505766,https://img.a.transfermarkt.technology/portrait/small/505766-1615478171.jpg?lm=1,N/A,15.05.1995,Tulehu,Persikota Tangerang
9,Mosquito,Unknown,14,2,2,1.065,N/A,Mosquito,19,1,0,FC Bekasi City,Attack - Centre-Forward,"1,74 m",Brazil,br,https://www.transfermarkt.us/mosquito/profil/spieler/288508,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1996,Rio de Janeiro,Nakhonsi United
10,Alwi Fadilah,Muhammad Alwi Fadilah,17,1,2,1.171,N/A,Fadilah,Unknown,5,0,FC Bekasi City,Defender - Left-Back,"1,66 m",Indonesia,id,https://www.transfermarkt.us/alwi-fadilah/profil/spieler/1183049,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.05.2004,Bekasi,FC Bekasi City
11,Liba Valentino,Liba Valentino Imwahyusyah Putra,9,0,1,457.000,N/A,Valentino,Unknown,2,0,FC Bekasi City,Defender - Left-Back,"1,66 m",Indonesia,id,https://www.transfermarkt.us/liba-valentino/profil/spieler/885271,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.02.2002,Mojokerto,FC Bekasi City
12,Rafli Asrul,Muhammad Rafli Asrul,30,2,1,1.173,N/A,Asrul,25,2,0,FC Bekasi City,Midfield - Attacking Midfield,"1,67 m",Indonesia,id,https://www.transfermarkt.us/rafli-asrul/profil/spieler/818630,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.02.2003,Enrekang,FC Bekasi City
13,Dadang Apridianto,Unknown,9,1,1,606.000,N/A,Apridianto,Unknown,3,0,FC Bekasi City,Midfield - Central Midfield,"1,74 m",Indonesia,id,https://www.transfermarkt.us/dadang-apridianto/profil/spieler/667731,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.04.1992,Banyuwangi,Without Club
14,Saddam Gaffar,Saddam Emiruddin Gaffar,10,3,1,536.000,N/A,Gaffar,21,2,0,FC Bekasi City,Attack - Centre-Forward,"1,87 m",Indonesia,id,https://www.transfermarkt.us/saddam-gaffar/profil/spieler/746979,https://img.a.transfermarkt.technology/portrait/small/746979-1636787395.jpg?lm=1,N/A,24.09.2001,Jepara,FC Bekasi City
15,Nuri Fasya,Ahmad Nuri Fasya,10,0,1,766.000,N/A,Fasya,Unknown,2,0,FC Bekasi City,Defender - Right-Back,"1,71 m",Indonesia,id,https://www.transfermarkt.us/nuri-fasya/profil/spieler/663679,https://img.a.transfermarkt.technology/portrait/small/663679-1702353401.png?lm=1,N/A,23.01.1999,Tuban,Persik Kediri
16,Rio Hardiawan,Unknown,10,0,1,768.000,N/A,Hardiawan,Unknown,1,0,FC Bekasi City,Midfield - Central Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/rio-hardiawan/profil/spieler/719106,https://img.a.transfermarkt.technology/portrait/small/719106-1737730103.png?lm=1,N/A,29.12.1996,Pangkal Pinang,PSIM Yogyakarta
17,Meghon Valpoort,Unknown,7,5,1,570.000,N/A,Valpoort,-,0,0,FC Bekasi City,Attack - Centre-Forward,"1,90 m",Curacao,unknown,https://www.transfermarkt.us/meghon-valpoort/profil/spieler/585316,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.07.2000,Delft,FC Bekasi City
18,Wandi,Unknown,3,0,1,86.000,N/A,Wandi,Unknown,0,0,FC Bekasi City,Attack - Right Winger,"1,66 m",Indonesia,id,https://www.transfermarkt.us/wandi/profil/spieler/1023115,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.12.1999,Cirebon,Without Club
19,Titan Agung,Titan Agung Bagus Fawwazi,7,3,1,348.000,N/A,Agung,18,1,0,FC Bekasi City,Attack - Centre-Forward,"1,76 m",Indonesia,id,https://www.transfermarkt.us/titan-agung/profil/spieler/742315,https://img.a.transfermarkt.technology/portrait/small/742315-1705466108.png?lm=1,N/A,05.06.2001,Malang,FC Bekasi City
20,Rafi Herlian,Rafi Herlian Adinata,2,0,1,35.000,N/A,Herlian,Unknown,0,0,FC Bekasi City,Attack - Left Winger,"1,76 m",Indonesia,id,https://www.transfermarkt.us/rafi-herlian/profil/spieler/1310950,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.06.2004,Surabaya,Persekat Tegal
21,Sandeni Sidabutar,Martua Sandeni Sidabutar,7,2,1,239.000,N/A,Sidabutar,Unknown,0,0,FC Bekasi City,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/sandeni-sidabutar/profil/spieler/1017337,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.01.1997,Medan,FC Bekasi City
22,Tegar Pangestu,Tegar Hening Pangestu,6,0,1,495.000,N/A,Pangestu,Unknown,2,0,FC Bekasi City,Midfield - Defensive Midfield,"1,74 m",Indonesia,id,https://www.transfermarkt.us/tegar-pangestu/profil/spieler/721796,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.06.1993,Bangka,FC Bekasi City
23,Herman Dzumafo,Herman Dzumafo Epandi,6,2,1,386.000,N/A,Dzumafo,Unknown,0,0,FC Bekasi City,Attack - Centre-Forward,"1,86 m",Indonesia,id,https://www.transfermarkt.us/herman-dzumafo/profil/spieler/560064,https://img.a.transfermarkt.technology/portrait/small/560064-1741020154.jpg?lm=1,N/A,21.11.1980,Douala,Persiba Balikpapan
24,Ramdani Tawainella,Unknown,6,0,1,226.000,N/A,Tawainella,Unknown,3,0,FC Bekasi City,Attack - Left Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/ramdani-tawainella/profil/spieler/903329,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.2000,Tulehu,FC Bekasi City
