rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Yudha Alkanza,Arif Satya Yudha Alkanza,39,4,7,2.119,N/A,Alkanza,Unknown,6,1,PSIM Yogyakarta,Midfield - Attacking Midfield,"1,80 m",Indonesia,id,https://www.transfermarkt.us/yudha-alkanza/profil/spieler/721072,https://img.a.transfermarkt.technology/portrait/small/721072-1737729406.png?lm=1,N/A,16.05.1998,Bantul,PSIM Yogyakarta
2,Arya Gerryan,Arya Gerryan Senyiur Lawolo,25,1,5,1.293,N/A,Gerryan,-,2,0,PSIM Yogyakarta,Attack - Right Winger,"1,64 m",Indonesia,id,https://www.transfermarkt.us/arya-gerryan/profil/spieler/746947,https://img.a.transfermarkt.technology/portrait/small/746947-1737729869.png?lm=1,N/A,24.10.2001,Samarinda,PSIM Yogyakarta
3,Savio Sheva,Domenico Savio Sheva Maresca Amavisca,41,6,3,1.704,N/A,Sheva,Unknown,5,1,PSIM Yogyakarta,Midfield - Attacking Midfield,"1,67 m",Indonesia,id,https://www.transfermarkt.us/savio-sheva/profil/spieler/867726,https://img.a.transfermarkt.technology/portrait/small/867726-1737729339.png?lm=1,N/A,23.04.2001,Yogyakarta,PSIM Yogyakarta
4,Samuel Simanjuntak,Samuel Christianson Simanjuntak,19,0,3,1.283,N/A,Simanjuntak,16,2,1,PSIM Yogyakarta,Defender - Left-Back,"1,72 m",Indonesia,id,https://www.transfermarkt.us/samuel-simanjuntak/profil/spieler/560981,https://img.a.transfermarkt.technology/portrait/small/560981-1737730537.png?lm=1,N/A,31.07.1999,Depok,PSIM Yogyakarta
5,Omid Popalzay,Unknown,10,1,3,700.000,N/A,Unknown,Unknown,3,0,PSIM Yogyakarta,Unknown,Unknown,Afghanistan,af,https://www.transfermarkt.us/omid-popalzay/profil/spieler/275309,https://img.a.transfermarkt.technology/portrait/small/275309-1732715497.jpeg?lm=1,N/A,25.01.1996,Unknown,PSIM Yogyakarta
6,Yusaku Yamadera,山寺 優作,23,0,3,2.052,N/A,Yamadera,Unknown,3,0,PSIM Yogyakarta,Defender - Centre-Back,"1,81 m",Japan,jp,https://www.transfermarkt.us/yusaku-yamadera/profil/spieler/868232,https://img.a.transfermarkt.technology/portrait/small/868232-1737721397.png?lm=1,N/A,04.08.1997,Unknown,PSIM Yogyakarta
7,Ari Maring,Risman Ariyanto Maring,17,5,3,1.490,N/A,Maring,Unknown,4,0,PSIM Yogyakarta,Attack - Right Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/ari-maring/profil/spieler/719111,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.06.1998,Aileu,FC Bekasi City
8,Roken Tampubolon,Daniel Roken Saputra Tampubolon,9,2,2,320.000,N/A,Tampubolon,Unknown,2,0,PSIM Yogyakarta,Attack - Right Winger,"1,60 m",Indonesia,id,https://www.transfermarkt.us/roken-tampubolon/profil/spieler/945737,https://img.a.transfermarkt.technology/portrait/small/945737-1737730249.png?lm=1,N/A,05.04.1999,Bekasi,PSIM Yogyakarta
9,Cristian Gonzáles,Cristian Gérard Alfaro Gonzáles,10,3,2,795.000,N/A,Gonzáles,9,4,0,PSIM Yogyakarta,Attack - Centre-Forward,"1,77 m",Indonesia,id,https://www.transfermarkt.us/cristian-gonzales/profil/spieler/206852,https://img.a.transfermarkt.technology/portrait/small/206852-1662706193.jpg?lm=1,N/A,30.08.1976,Montevideo,Retired
10,Arbeta Rockyawan,Unknown,11,1,2,636.000,N/A,Rockyawan,Unknown,2,0,PSIM Yogyakarta,Attack - Centre-Forward,"1,78 m",Indonesia,id,https://www.transfermarkt.us/arbeta-rockyawan/profil/spieler/723809,https://img.a.transfermarkt.technology/portrait/small/723809-1666159340.jpg?lm=1,N/A,13.09.1996,Klaten,Sriwijaya FC
11,Arlyansyah Abdulmanan,Unknown,12,4,2,833.000,N/A,Unknown,Unknown,1,0,PSIM Yogyakarta,Unknown,Unknown,Indonesia,id,https://www.transfermarkt.us/arlyansyah-abdulmanan/profil/spieler/1221264,https://img.a.transfermarkt.technology/portrait/small/1221264-1737721454.png?lm=1,N/A,20.12.2005,Unknown,PSIM Yogyakarta
12,Beny Wahyudi,Unknown,12,0,2,988.000,N/A,Wahyudi,2,2,0,PSIM Yogyakarta,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/beny-wahyudi/profil/spieler/185410,https://img.a.transfermarkt.technology/portrait/small/185410-1639196394.jpeg?lm=1,N/A,28.03.1986,Malang,Without Club
13,Saldi,Unknown,16,1,2,908.000,N/A,Saldi,Unknown,0,0,PSIM Yogyakarta,Attack - Left Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/saldi/profil/spieler/506282,https://img.a.transfermarkt.technology/portrait/small/506282-1737729666.png?lm=1,N/A,09.03.1995,Bantaeng,PSIM Yogyakarta
14,Nyoman Sukarja,I Nyoman Sukarja,16,4,2,1.199,N/A,Sukarja,Unknown,2,0,PSIM Yogyakarta,Attack - Right Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/nyoman-sukarja/profil/spieler/506461,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.08.1989,Badung,Persekat Tegal
15,Indra Setiawan,Unknown,12,1,2,379.000,N/A,Setiawan,Unknown,0,0,PSIM Yogyakarta,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/indra-setiawan/profil/spieler/721088,https://img.a.transfermarkt.technology/portrait/small/721088-1613774712.jpg?lm=1,N/A,11.09.1990,Sidoarjo,Without Club
16,Aditya Putra Dewa,Unknown,30,4,2,2.669,N/A,Putra Dewa,11,3,0,PSIM Yogyakarta,Defender - Left-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/aditya-putra-dewa/profil/spieler/218029,https://img.a.transfermarkt.technology/portrait/small/218029-1639199436.jpeg?lm=1,N/A,11.06.1990,Makassar,Retired
17,Ghulam Fatkur,Ghulam Fatkur Rahman,31,0,2,1.657,N/A,Fatkur,Unknown,9,0,PSIM Yogyakarta,Midfield - Central Midfield,"1,67 m",Indonesia,id,https://www.transfermarkt.us/ghulam-fatkur/profil/spieler/904481,https://img.a.transfermarkt.technology/portrait/small/904481-1737729298.png?lm=1,N/A,11.04.1999,Malang,PSIM Yogyakarta
