rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Hilton Moreira,Unknown,84,40,6,7.178,N/A,Hilton Moreira,Unknown,16,0,Sriwijaya FC,Attack - Left Winger,"1,81 m",Indonesia,id,https://www.transfermarkt.us/hilton-moreira/profil/spieler/506583,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.02.1981,Pindamonhangaba,Retired
2,Beto,Unknown,70,37,9,6.073,N/A,Beto,9,6,0,Sriwijaya FC,Attack - Centre-Forward,"1,75 m",Indonesia,id,https://www.transfermarkt.us/beto/profil/spieler/55485,https://img.a.transfermarkt.technology/portrait/small/55485-1621345030.jpg?lm=1,N/A,31.12.1980,Belém,PSBS Biak
3,Keith Gumbs,Keith Jérôme Gumbs Tukijo,46,28,0,4.077,N/A,Gumbs,-,5,1,Sriwijaya FC,Attack - Centre-Forward,"1,78 m",St. Kitts & Nevis,unknown,https://www.transfermarkt.us/keith-gumbs/profil/spieler/157767,https://img.a.transfermarkt.technology/portrait/small/157767-1594819105.jpg?lm=1,N/A,11.09.1972,Basseterre,Retired
4,Esteban Vizcarra,Esteban Gabriel Vizcarra,32,11,4,2.843,N/A,Vizcarra,7,6,0,Sriwijaya FC,Attack - Left Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/esteban-vizcarra/profil/spieler/311681,https://img.a.transfermarkt.technology/portrait/small/311681-1615692141.jpg?lm=1,N/A,11.04.1986,Belén de Escobar,Persela Lamongan
5,Chencho Gyeltshen,Unknown,28,11,2,2.444,N/A,Gyeltshen,7,2,0,Sriwijaya FC,Attack - Left Winger,"1,73 m",Bhutan,bt,https://www.transfermarkt.us/chencho-gyeltshen/profil/spieler/364437,https://img.a.transfermarkt.technology/portrait/small/364437-1727190418.jpeg?lm=1,N/A,10.05.1996,"Shapa, Paro District",Lalitpur City FC
6,Tantan,Unknown,32,9,0,2.640,N/A,Tantan,-,3,0,Sriwijaya FC,Attack - Centre-Forward,"1,68 m",Indonesia,id,https://www.transfermarkt.us/tantan/profil/spieler/298845,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.08.1982,Lembang,Retired
7,Muhammad Ridwan,Unknown,47,9,1,3.677,N/A,Ridwan,-,3,0,Sriwijaya FC,Attack - Right Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/muhammad-ridwan/profil/spieler/192481,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.07.1980,Semarang,Retired
8,Boakay Foday,Boakay Eddie Foday,28,9,0,2.432,N/A,Foday,-,8,0,Sriwijaya FC,Attack,"1,85 m",Liberia,lr,https://www.transfermarkt.us/boakay-foday/profil/spieler/78980,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.05.1986,Monrovia,Retired
9,Thierry Gathuessi,Unknown,36,7,0,3.240,N/A,Gathuessi,-,11,0,Sriwijaya FC,Defender - Right-Back,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/thierry-gathuessi/profil/spieler/5695,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.04.1982,Bafoussam,Retired
10,Manuchekhr Dzhalilov,Джалилов Манучехр Насруллоевич,30,7,5,2.550,N/A,Dzhalilov,-,3,0,Sriwijaya FC,Attack - Centre-Forward,"1,75 m",Tajikistan,tj,https://www.transfermarkt.us/manuchekhr-dzhalilov/profil/spieler/70214,https://img.a.transfermarkt.technology/portrait/small/70214-1715001548.png?lm=1,N/A,27.09.1990,Hisor,Istiqlol Dushanbe
11,Herman Dzumafo,Herman Dzumafo Epandi,16,7,0,1.292,N/A,Dzumafo,Unknown,2,0,Sriwijaya FC,Attack - Centre-Forward,"1,86 m",Indonesia,id,https://www.transfermarkt.us/herman-dzumafo/profil/spieler/560064,https://img.a.transfermarkt.technology/portrait/small/560064-1741020154.jpg?lm=1,N/A,21.11.1980,Douala,Persiba Balikpapan
12,Ramdani Lestaluhu,Rizki Ramdani Lestaluhu,25,7,0,1.501,N/A,Lestaluhu,16,1,0,Sriwijaya FC,Midfield - Attacking Midfield,"1,67 m",Indonesia,id,https://www.transfermarkt.us/ramdani-lestaluhu/profil/spieler/506164,https://img.a.transfermarkt.technology/portrait/small/506164-1738384512.JPG?lm=1,N/A,05.11.1991,Tulehu,Without Club
13,Lancine Kone,Unknown,17,7,0,1.530,N/A,Kone,Unknown,5,0,Sriwijaya FC,Midfield - Defensive Midfield,"1,79 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/lancine-kone/profil/spieler/183480,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.06.1979,Danane,Retired
14,Habibi Jusuf,Habibi Abdul Jusuf,11,7,2,609.000,N/A,Jusuf,Unknown,2,0,Sriwijaya FC,Attack - Centre-Forward,"1,74 m",Indonesia,id,https://www.transfermarkt.us/habibi-jusuf/profil/spieler/904288,https://img.a.transfermarkt.technology/portrait/small/904288-1737546197.png?lm=1,N/A,05.08.1998,Dolik,Borneo FC Samarinda
15,Firman Utina,Unknown,40,6,0,2.661,N/A,Utina,-,4,0,Sriwijaya FC,Midfield - Attacking Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/firman-utina/profil/spieler/192484,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.12.1981,Manado,Retired
16,Dedi Hartono,Unknown,13,6,2,995.000,N/A,Hartono,Unknown,0,0,Sriwijaya FC,Attack - Right Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/dedi-hartono/profil/spieler/505749,https://img.a.transfermarkt.technology/portrait/small/505749-1613433428.jpg?lm=1,N/A,12.11.1987,Simalungun,Adhyaksa FC
17,Lewis Eric Weeks,Unknown,18,6,0,1.506,N/A,Weeks,-,5,0,Sriwijaya FC,Attack,"1,68 m",Liberia,lr,https://www.transfermarkt.us/lewis-eric-weeks/profil/spieler/67888,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.03.1986,Paynesville,Retired
18,Muhammad Fadly,Unknown,16,6,0,991.000,N/A,Fadly,Unknown,5,0,Sriwijaya FC,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/muhammad-fadly/profil/spieler/1313126,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.12.2004,Palembang,Sriwijaya FC
19,Tijani Belaid,تيجاني بلعيد,26,5,12,2.067,N/A,Belaid,8,4,0,Sriwijaya FC,Midfield - Attacking Midfield,"1,80 m",Tunisia,tn,https://www.transfermarkt.us/tijani-belaid/profil/spieler/45566,https://img.a.transfermarkt.technology/portrait/small/45566-1692873042.png?lm=1,N/A,06.09.1987,Paris,US Créteil-Lusitanos
20,Airlangga Sucipto,Unknown,24,5,1,1.046,N/A,Sucipto,15,0,0,Sriwijaya FC,Attack - Centre-Forward,"1,70 m",Indonesia,id,https://www.transfermarkt.us/airlangga-sucipto/profil/spieler/64944,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.11.1985,Jakarta,Retired
21,Rivaldi Bawuo,Unknown,18,5,5,1.013,N/A,Bawuo,Unknown,1,0,Sriwijaya FC,Attack - Left Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/rivaldi-bawuo/profil/spieler/559183,https://img.a.transfermarkt.technology/portrait/small/559183-1741253027.png?lm=1,N/A,13.08.1993,Gorontalo,Persela Lamongan
22,Nur Iskandar,Muhammad Nur Iskandar,85,5,10,5.367,N/A,Nur Iskandar,19,7,0,Sriwijaya FC,Midfield - Attacking Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/nur-iskandar/profil/spieler/294461,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.12.1986,Jayapura,Without Club
23,Ponaryo Astaman,Unknown,67,5,0,5.919,N/A,Astaman,-,11,0,Sriwijaya FC,Midfield - Central Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/ponaryo-astaman/profil/spieler/201636,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.09.1979,Balikpapan,Retired
24,Achmad Jufriyanto,Achmad Jufriyanto Tohir,65,5,1,4.615,N/A,Jufriyanto,24,18,0,Sriwijaya FC,Defender - Centre-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/achmad-jufriyanto/profil/spieler/64556,https://img.a.transfermarkt.technology/portrait/small/64556-1737430859.png?lm=1,N/A,07.02.1987,Tangerang,PERSIB Bandung
25,Siswanto,Unknown,52,4,2,2.356,N/A,Siswanto,Unknown,3,0,Sriwijaya FC,Attack - Left Winger,"1,67 m",Indonesia,id,https://www.transfermarkt.us/siswanto/profil/spieler/506557,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.10.1984,Pasuruan,Persekabpas Pasuruan
26,Hamka Hamzah,Unknown,15,4,0,1.341,N/A,Hamzah,-,1,0,Sriwijaya FC,Defender - Centre-Back,"1,83 m",Indonesia,id,https://www.transfermarkt.us/hamka-hamzah/profil/spieler/206896,https://img.a.transfermarkt.technology/portrait/small/206896-1617851539.jpg?lm=1,N/A,29.01.1984,Makassar,Retired
27,Asri Akbar,Unknown,17,4,0,1.465,N/A,Asri Akbar,Unknown,3,0,Sriwijaya FC,Midfield - Central Midfield,"1,69 m",Indonesia,id,https://www.transfermarkt.us/asri-akbar/profil/spieler/321280,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.01.1984,Takalar,Retired
28,Vendry Mofu,Vendry Ronaldo Mofu,17,4,0,1.403,N/A,Mofu,-,3,0,Sriwijaya FC,Midfield - Central Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/vendry-mofu/profil/spieler/252676,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.09.1989,Wamena,Persipa Pati
29,Marckho Merauje,Marckho Sandy Merauje,58,4,3,5.052,N/A,Merauje,2,13,0,Sriwijaya FC,Defender - Right-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/marckho-merauje/profil/spieler/506572,https://img.a.transfermarkt.technology/portrait/small/506572-1626585870.jpg?lm=1,N/A,04.12.1994,Jayapura,PSBS Biak
30,Reyhan Firdaus,Unknown,19,4,1,1.024,N/A,Firdaus,Unknown,1,0,Sriwijaya FC,Attack - Right Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/reyhan-firdaus/profil/spieler/1313127,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.06.2004,Padang,Sriwijaya FC
