rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Cristiano Ronaldo,Cristiano Ronaldo dos Santos Aveiro,438,450,131,37.835,N/A,Ronaldo,7,52,4,Real Madrid,Attack - Centre-Forward,"1,88 m",Portugal,pt,https://www.transfermarkt.us/cristiano-ronaldo/profil/spieler/8198,https://img.a.transfermarkt.technology/portrait/small/8198-1694609670.jpg?lm=1,N/A,05.02.1985,Funchal,Al-Nassr FC
2,Karim Benzema,كريم بن زيما,648,354,151,47.320,N/A,Benzema,19,13,0,Real Madrid,Attack - Centre-Forward,"1,85 m",France,fr,https://www.transfermarkt.us/karim-benzema/profil/spieler/18922,https://img.a.transfermarkt.technology/portrait/small/18922-1702414196.jpg?lm=1,N/A,19.12.1987,Lyon,Al-Ittihad Club
3,Raúl,Unknown,741,323,135,59.994,N/A,Raúl,7,36,0,Real Madrid,Attack - Second Striker,"1,78 m",Spain,es,https://www.transfermarkt.us/raul/profil/spieler/7349,https://img.a.transfermarkt.technology/portrait/small/7349-1570439548.jpg?lm=1,N/A,27.06.1977,Madrid,Retired
4,Alfredo di Stéfano,Alfredo Di Stéfano Laulhé,392,306,43,35.221,N/A,di Stéfano,-,0,3,Real Madrid,Attack - Second Striker,,Spain,es,https://www.transfermarkt.us/alfredo-di-stefano/profil/spieler/135778,https://img.a.transfermarkt.technology/portrait/small/135778-1465807355.jpg?lm=1,N/A,04.07.1926,Buenos Aires,---
5,Santillana,Carlos Alonso González,640,289,10,50.135,N/A,Santillana,-,21,1,Real Madrid,Attack - Centre-Forward,"1,75 m",Spain,es,https://www.transfermarkt.us/santillana/profil/spieler/135092,https://img.a.transfermarkt.technology/portrait/small/135092-1474368172.jpg?lm=1,N/A,23.08.1952,Santillana del Mar,Retired
6,Ferenc Puskás,Unknown,262,242,27,23.502,N/A,Puskás,10,0,2,Real Madrid,Attack - Centre-Forward,"1,66 m",Hungary,hu,https://www.transfermarkt.us/ferenc-puskas/profil/spieler/103092,https://img.a.transfermarkt.technology/portrait/small/s_103092_4023_2014_03_17_1.jpg?lm=1,N/A,01.04.1927,Budapest,---
7,Hugo Sánchez,Hugo Sánchez Márquez,282,208,46,24.828,N/A,Sánchez,-,39,6,Real Madrid,Attack - Centre-Forward,,Mexico,mx,https://www.transfermarkt.us/hugo-sanchez/profil/spieler/84528,https://img.a.transfermarkt.technology/portrait/small/84528-1415373216.jpg?lm=1,N/A,11.07.1958,Mexico City,Retired
8,Paco Gento,Francisco Gento López,596,179,52,53.181,N/A,Gento,-,0,2,Real Madrid,Attack - Left Winger,,Spain,es,https://www.transfermarkt.us/paco-gento/profil/spieler/170723,https://img.a.transfermarkt.technology/portrait/small/170723-1672434589.jpg?lm=1,N/A,21.10.1933,"Guarnizo, El Astillero",---
9,Pirri,Unknown,562,173,4,48.945,N/A,Pirri,-,11,1,Real Madrid,Midfield - Defensive Midfield,"1,76 m",Spain,es,https://www.transfermarkt.us/pirri/profil/spieler/135098,https://img.a.transfermarkt.technology/portrait/small/135098-1474382726.jpg?lm=1,N/A,11.03.1945,Ceuta,Retired
10,Emilio Butragueño,Emilio Butragueño Santos,463,170,115,37.015,N/A,Butragueño,9,7,0,Real Madrid,Attack - Centre-Forward,"1,68 m",Spain,es,https://www.transfermarkt.us/emilio-butragueno/profil/spieler/117598,https://img.a.transfermarkt.technology/portrait/small/117598-1492517171.jpg?lm=1,N/A,22.06.1963,Madrid,Retired
11,Amancio,Unknown,471,153,6,40.817,N/A,Amancio,-,9,6,Real Madrid,Attack - Right Winger,"1,76 m",Spain,es,https://www.transfermarkt.us/amancio/profil/spieler/135743,https://img.a.transfermarkt.technology/portrait/small/135743-1474538622.jpg?lm=1,N/A,16.10.1939,La Coruña,---
