rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Antoine Griezmann,Antoine Griezmann,431,197,91,33.126,N/A,Griezmann,17,51,2,Atlético de Madrid,Attack - Centre-Forward,"1,76 m",France,fr,https://www.transfermarkt.us/antoine-griezmann/profil/spieler/125781,https://img.a.transfermarkt.technology/portrait/small/125781-1719928503.jpg?lm=1,N/A,21.03.1991,Mâcon,Atlético de Madrid
2,Luis Aragonés,José Luis Aragonés Suárez Martínez,332,158,0,28.634,N/A,Aragonés,-,12,2,Atlético de Madrid,Midfield - Central Midfield,,Spain,es,https://www.transfermarkt.us/luis-aragones/profil/spieler/135744,https://img.a.transfermarkt.technology/portrait/small/135744-1476196738.jpg?lm=1,N/A,28.07.1938,Madrid,---
3,Adrián Escudero,Adrián Escudero García,291,151,3,26.122,N/A,Escudero,-,0,0,Atlético de Madrid,Attack,,Spain,es,https://www.transfermarkt.us/adrian-escudero/profil/spieler/313825,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.11.1927,Madrid,---
4,Fernando Torres,Fernando José Torres Sanz,403,129,21,27.446,N/A,Torres,9,59,1,Atlético de Madrid,Attack - Centre-Forward,"1,86 m",Spain,es,https://www.transfermarkt.us/fernando-torres/profil/spieler/7767,https://img.a.transfermarkt.technology/portrait/small/7767-1683642827.jpg?lm=1,N/A,20.03.1984,Fuenlabrada (Madrid),Retired
5,José Eulogio Gárate,José Eulogio Gárate Ormaechea,299,125,1,25.772,N/A,Gárate,-,2,0,Atlético de Madrid,Attack - Centre-Forward,Unknown,Spain,es,https://www.transfermarkt.us/jose-eulogio-garate/profil/spieler/135749,https://img.a.transfermarkt.technology/portrait/small/135749-1476196625.jpg?lm=1,N/A,20.10.1944,Sarandí,Retired
6,Paco Campos,Francisco Campos Salamanca,206,123,0,18.485,N/A,Campos,-,0,0,Atlético de Madrid,Attack,,Spain,es,https://www.transfermarkt.us/paco-campos/profil/spieler/347142,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.03.1916,Las Palmas de Gran Canaria,---
7,Joaquín Peiró,Joaquín Peiró Lucas,193,113,0,17.376,N/A,Peiró,-,0,1,Atlético de Madrid,Attack - Second Striker,,Spain,es,https://www.transfermarkt.us/joaquin-peiro/profil/spieler/237237,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.01.1936,Honrubia,---
8,Sergio Agüero,Sergio Leonel Agüero del Castillo,234,101,47,17.517,N/A,Agüero,9,30,2,Atlético de Madrid,Attack - Centre-Forward,"1,73 m",Argentina,ar,https://www.transfermarkt.us/sergio-aguero/profil/spieler/26399,https://img.a.transfermarkt.technology/portrait/small/26399-1580460866.jpg?lm=1,N/A,02.06.1988,Quilmes,Retired
9,Adelardo,Unknown,500,98,0,43.665,N/A,Adelardo,-,5,1,Atlético de Madrid,Midfield - Central Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/adelardo/profil/spieler/237247,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.09.1939,Badajoz,Retired
10,Diego Forlán,Diego Forlán Corazo,198,96,31,15.403,N/A,Forlán,10,12,0,Atlético de Madrid,Attack - Centre-Forward,,Uruguay,uy,https://www.transfermarkt.us/diego-forlan/profil/spieler/3408,https://img.a.transfermarkt.technology/portrait/small/3408-1456484557.jpg?lm=1,N/A,19.05.1979,Montevideo,Retired
11,Manolo,Unknown,267,92,2,21.266,N/A,Manolo,-,40,1,Atlético de Madrid,Attack - Centre-Forward,"1,68 m",Spain,es,https://www.transfermarkt.us/manolo/profil/spieler/135736,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.01.1965,Cáceres,Retired
12,Rubén Cano,Rubén Andrés Cano Martínez,190,90,0,15.788,N/A,Cano,-,20,5,Atlético de Madrid,Attack - Centre-Forward,"1,82 m",Spain,es,https://www.transfermarkt.us/ruben-cano/profil/spieler/135103,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.02.1951,San Rafael,Retired
13,Enrique Collar,Enrique Collar Monterrubio,415,89,3,37.225,N/A,Collar,-,0,3,Atlético de Madrid,Attack,"1,65 m",Spain,es,https://www.transfermarkt.us/enrique-collar/profil/spieler/238662,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.11.1934,S. Juan Aznalfarache,Retired
14,Ángel Correa,Ángel Martín Correa Martínez,460,87,65,22.666,N/A,Correa,11,58,4,Atlético de Madrid,Attack - Right Winger,"1,71 m",Argentina,ar,https://www.transfermarkt.us/angel-correa/profil/spieler/266807,https://img.a.transfermarkt.technology/portrait/small/266807-1701212448.jpg?lm=1,N/A,09.03.1995,Rosario,Atlético de Madrid
15,Diego Costa,Unknown,216,83,36,14.451,N/A,Diego Costa,19,56,3,Atlético de Madrid,Attack - Centre-Forward,"1,86 m",Spain,es,https://www.transfermarkt.us/diego-costa/profil/spieler/44779,https://img.a.transfermarkt.technology/portrait/small/44779-1453805669.jpg?lm=1,N/A,07.10.1988,Lagarto,Without Club
16,Jorge Mendonça,Jorge Alberto Mendonça Paulino,217,83,0,19.374,N/A,Mendonça,Unknown,0,3,Atlético de Madrid,Attack - Centre-Forward,"1,84 m",Portugal,pt,https://www.transfermarkt.us/jorge-mendonca/profil/spieler/251096,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.09.1938,Luanda,Retired
17,José Juncosa,José Juncosa Bellmunt,194,82,3,17.427,N/A,Juncosa,-,0,2,Atlético de Madrid,Attack,Unknown,Spain,es,https://www.transfermarkt.us/jose-juncosa/profil/spieler/248802,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.02.1922,Les Borges Blanques,---
