rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Pedro León,Pedro León Sánchez Gil,188,25,39,13.048,N/A,León,22,34,1,Getafe CF,Attack - Right Winger,"1,83 m",Spain,es,https://www.transfermarkt.us/pedro-leon/profil/spieler/51587,https://img.a.transfermarkt.technology/portrait/small/51587-1447229752.jpg?lm=1,N/A,24.11.1986,Mula,Real Murcia CF
2,Damián Suárez,Damián Nicolás Suárez Suárez,295,4,26,24.606,N/A,Suárez,13,107,4,Getafe CF,Defender - Right-Back,"1,73 m",Uruguay,uy,https://www.transfermarkt.us/damian-suarez/profil/spieler/76746,https://img.a.transfermarkt.technology/portrait/small/76746-1742486493.jpg?lm=1,N/A,27.04.1988,Montevideo,CA Peñarol
3,Jaime Gavilán,Jaime Gavilán Martínez,207,16,26,12.531,N/A,Gavilán,-,27,0,Getafe CF,Attack - Left Winger,"1,78 m",Spain,es,https://www.transfermarkt.us/jaime-gavilan/profil/spieler/15461,https://img.a.transfermarkt.technology/portrait/small/s_15461_3709_2013_10_17_1.jpg?lm=1,N/A,12.05.1985,Valencia,Retired
4,Manu del Moral,Manuel del Moral Fernández,195,39,21,13.185,N/A,del Moral,10,14,2,Getafe CF,Attack - Centre-Forward,"1,85 m",Spain,es,https://www.transfermarkt.us/manu-del-moral/profil/spieler/37399,https://img.a.transfermarkt.technology/portrait/small/s_37399_368_2012_10_25_1.jpg?lm=1,N/A,25.02.1984,Jaén,Retired
5,Jorge Molina,Jorge Molina Vidal,163,52,21,11.482,N/A,Molina,Unknown,22,2,Getafe CF,Attack - Centre-Forward,"1,88 m",Spain,es,https://www.transfermarkt.us/jorge-molina/profil/spieler/57825,https://img.a.transfermarkt.technology/portrait/small/57825-1447256894.jpg?lm=1,N/A,22.04.1982,Alcoy,Retired
6,Pablo Sarabia,Pablo Sarabia García,146,15,20,9.305,N/A,Sarabia,17,29,0,Getafe CF,Attack - Right Winger,"1,74 m",Spain,es,https://www.transfermarkt.us/pablo-sarabia/profil/spieler/74230,https://img.a.transfermarkt.technology/portrait/small/74230-1602692460.jpg?lm=1,N/A,11.05.1992,Madrid,Wolverhampton Wanderers
7,Francisco Portillo,Francisco Portillo Soler,151,8,20,9.196,N/A,Portillo,Unknown,23,1,Getafe CF,Attack - Right Winger,"1,69 m",Spain,es,https://www.transfermarkt.us/francisco-portillo/profil/spieler/138803,https://img.a.transfermarkt.technology/portrait/small/138803-1447257232.jpg?lm=1,N/A,13.06.1990,Málaga,Real Oviedo
8,Juan Albín,Juan Ángel Albín Leites,149,22,17,8.257,N/A,Albín,-,16,0,Getafe CF,Midfield - Attacking Midfield,"1,79 m",Uruguay,uy,https://www.transfermarkt.us/juan-albin/profil/spieler/44139,https://img.a.transfermarkt.technology/portrait/small/44139-1412947734.jpg?lm=1,N/A,17.07.1986,Salto,Without Club
9,Jaime Mata,Jaime Mata Arnaiz,196,46,14,11.396,N/A,Mata,17,57,1,Getafe CF,Attack - Centre-Forward,"1,86 m",Spain,es,https://www.transfermarkt.us/jaime-mata/profil/spieler/227961,https://img.a.transfermarkt.technology/portrait/small/227961-1530601381.jpg?lm=1,N/A,24.10.1988,Madrid,UD Las Palmas
10,Mauro Arambarri,Mauro Wilney Arambarri Rosa,221,14,12,17.888,N/A,Arambarri,20,64,0,Getafe CF,Midfield - Central Midfield,"1,75 m",Uruguay,uy,https://www.transfermarkt.us/mauro-arambarri/profil/spieler/290249,https://img.a.transfermarkt.technology/portrait/small/290249-1669365106.jpg?lm=1,N/A,30.09.1995,Salto,Getafe CF
11,Carles Aleñá,Carles Aleñá Castillo,136,6,11,7.726,N/A,Aleñá,6,27,1,Getafe CF,Midfield - Central Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/carles-alena/profil/spieler/284854,https://img.a.transfermarkt.technology/portrait/small/284854-1669364902.jpg?lm=1,N/A,05.01.1998,Mataró,Deportivo Alavés
12,Dani Parejo,Daniel Parejo Muñoz,80,11,11,4.981,N/A,Parejo,21,17,0,Getafe CF,Midfield - Central Midfield,"1,82 m",Spain,es,https://www.transfermarkt.us/dani-parejo/profil/spieler/59561,https://img.a.transfermarkt.technology/portrait/small/59561-1688725780.jpg?lm=1,N/A,16.04.1989,Coslada,Villarreal CF
13,Ángel Rodríguez,Ángel Luis Rodríguez Díaz,153,46,10,7.856,N/A,Rodríguez,Unknown,22,0,Getafe CF,Attack - Centre-Forward,"1,71 m",Spain,es,https://www.transfermarkt.us/angel-rodriguez/profil/spieler/51510,https://img.a.transfermarkt.technology/portrait/small/51510-1697221261.jpg?lm=1,N/A,26.04.1987,Santa Cruz de Tenerife,CD Tenerife
