rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Dani Rodríguez,Daniel José Rodríguez Vázquez,271,32,38,19.776,N/A,Rodríguez,Unknown,52,0,RCD Mallorca,Midfield - Attacking Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/dani-rodriguez/profil/spieler/139435,https://img.a.transfermarkt.technology/portrait/small/139435-1583332711.jpg?lm=1,N/A,06.06.1988,Betanzos,RCD Mallorca
2,Ariel Ibagaza,Ariel Miguel Santiago Ibagaza,245,30,33,17.598,N/A,Ibagaza,18,46,1,RCD Mallorca,Midfield - Attacking Midfield,"1,66 m",Argentina,ar,https://www.transfermarkt.us/ariel-ibagaza/profil/spieler/7682,https://img.a.transfermarkt.technology/portrait/small/s_7682_683_2012_1.jpg?lm=1,N/A,27.10.1976,Buenos Aires,Retired
3,Chory Castro,Unknown,148,27,26,9.380,N/A,Chory Castro,-,17,0,RCD Mallorca,Attack - Left Winger,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/chory-castro/profil/spieler/28171,https://img.a.transfermarkt.technology/portrait/small/28171-1447313902.jpg?lm=1,N/A,14.09.1984,Trinidad,CR Porongos FC
4,Víctor Casadesús,Víctor Casadesús Castaño,236,46,23,14.693,N/A,Casadesús,-,34,0,RCD Mallorca,Attack - Centre-Forward,"1,80 m",Spain,es,https://www.transfermarkt.us/victor-casadesus/profil/spieler/35540,https://img.a.transfermarkt.technology/portrait/small/35540-1447314965.jpg?lm=1,N/A,28.02.1985,Algaida,Without Club
5,Salva Sevilla,Salvador Sevilla López,186,25,21,13.533,N/A,Sevilla,Unknown,35,0,RCD Mallorca,Midfield - Central Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/salva-sevilla/profil/spieler/58799,https://img.a.transfermarkt.technology/portrait/small/58799-1447228879.jpg?lm=1,N/A,18.03.1984,Berja,Without Club
6,Michaël Pereira,Unknown,172,14,20,11.723,N/A,Pereira,Unknown,31,0,RCD Mallorca,Attack - Right Winger,"1,80 m",France,fr,https://www.transfermarkt.us/michael-pereira/profil/spieler/147483,https://img.a.transfermarkt.technology/portrait/small/147483-1670965832.png?lm=1,N/A,08.12.1987,Paris,Retired
7,Samuel Eto'o,Samuel Eto'o Fils,162,70,19,13.268,N/A,Eto'o,9,30,5,RCD Mallorca,Attack - Centre-Forward,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/samuel-etoo/profil/spieler/4257,https://img.a.transfermarkt.technology/portrait/small/4257-1683640611.jpg?lm=1,N/A,10.03.1981,Douala,Retired
8,Juan Arango,Juan Fernando Arango Sáenz,195,49,19,15.864,N/A,Arango,18,19,0,RCD Mallorca,Midfield - Left Midfield,,Venezuela,ve,https://www.transfermarkt.us/juan-arango/profil/spieler/26063,https://img.a.transfermarkt.technology/portrait/small/26063-1588074868.jpg?lm=1,N/A,16.05.1980,Maracay,Retired
9,Alejandro Campano,Alejandro Campano Hernando,166,13,15,10.359,N/A,Campano,Unknown,14,0,RCD Mallorca,Midfield - Right Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/alejandro-campano/profil/spieler/7680,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.12.1978,Sevilla,Retired
10,Pierre Webó,Pierre Achille Webo Kouamo,121,28,15,6.187,N/A,Webó,15,17,2,RCD Mallorca,Attack - Centre-Forward,"1,81 m",Cameroon,cm,https://www.transfermarkt.us/pierre-webo/profil/spieler/16589,https://img.a.transfermarkt.technology/portrait/small/16589-1536739124.jpg?lm=1,N/A,20.01.1982,Bafoussam,Retired
11,Josep Lluís Martí,Josep Lluís Martí Soler,220,6,13,15.740,N/A,Martí,Unknown,55,0,RCD Mallorca,Midfield - Defensive Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/josep-lluis-marti/profil/spieler/15955,https://img.a.transfermarkt.technology/portrait/small/s_15955_237_2012_10_24_1.jpg?lm=1,N/A,28.04.1975,Palma de Mallorca,Retired
12,Lago Júnior,Junior Waka Lible Lago,206,36,13,14.557,N/A,Júnior,9,24,1,RCD Mallorca,Attack - Left Winger,"1,80 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/lago-junior/profil/spieler/100722,https://img.a.transfermarkt.technology/portrait/small/100722-1583332916.jpg?lm=1,N/A,31.12.1990,Yamoussoukro,Racing Santander
13,Alejandro Alfaro,Alejandro Alfaro Ligero,105,19,12,6.206,N/A,Alfaro,-,12,0,RCD Mallorca,Attack - Left Winger,"1,75 m",Spain,es,https://www.transfermarkt.us/alejandro-alfaro/profil/spieler/39783,https://img.a.transfermarkt.technology/portrait/small/s_39783_237_2012_10_24_1.jpg?lm=1,N/A,23.11.1986,Huelva,Retired
14,Pablo Maffeo,Pablo Carmine Maffeo Becerra,120,4,12,9.463,N/A,Maffeo,-,23,2,RCD Mallorca,Defender - Right-Back,"1,72 m",Argentina,ar,https://www.transfermarkt.us/pablo-maffeo/profil/spieler/251876,https://img.a.transfermarkt.technology/portrait/small/251876-1699449290.jpg?lm=1,N/A,12.07.1997,Sant Joan Despí,RCD Mallorca
15,Álvaro Novo,Álvaro Novo Ramírez,128,8,12,8.066,N/A,Novo,Unknown,14,1,RCD Mallorca,Midfield - Right Midfield,"1,84 m",Spain,es,https://www.transfermarkt.us/alvaro-novo/profil/spieler/7687,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.05.1978,Córdoba,Retired
16,Emilio Nsue,Emilio Nsue López,154,16,12,11.347,N/A,Nsue,14,11,2,RCD Mallorca,Attack - Centre-Forward,"1,81 m",Equatorial Guinea,gq,https://www.transfermarkt.us/emilio-nsue/profil/spieler/59558,https://img.a.transfermarkt.technology/portrait/small/59558-1515424223.jpg?lm=1,N/A,30.09.1989,Palma de Mallorca,CF Intercity
17,Vedat Muriqi,Unknown,112,35,11,8.978,N/A,Muriqi,15,20,3,RCD Mallorca,Attack - Centre-Forward,"1,94 m",Kosovo,unknown,https://www.transfermarkt.us/vedat-muriqi/profil/spieler/256267,https://img.a.transfermarkt.technology/portrait/small/256267-1627914833.jpg?lm=1,N/A,24.04.1994,Prizren,RCD Mallorca
18,Abdón Prats,Abdón Prats Bastidas,262,55,11,10.502,N/A,Prats,Unknown,27,0,RCD Mallorca,Attack - Centre-Forward,"1,81 m",Spain,es,https://www.transfermarkt.us/abdon-prats/profil/spieler/177452,https://img.a.transfermarkt.technology/portrait/small/177452-1696950061.jpg?lm=1,N/A,07.12.1992,Artà,RCD Mallorca
19,Jaume Costa,Jaume Vincent Costa Jordá,95,0,8,6.727,N/A,Costa,Unknown,28,1,RCD Mallorca,Defender - Left-Back,"1,71 m",Spain,es,https://www.transfermarkt.us/jaume-costa/profil/spieler/65318,https://img.a.transfermarkt.technology/portrait/small/65318-1447255198.jpg?lm=1,N/A,18.03.1988,Valencia,Albacete Balompié
20,Antonio Raíllo,Antonio José Raíllo Arenas,283,17,8,24.707,N/A,Raíllo,Unknown,74,4,RCD Mallorca,Defender - Centre-Back,"1,87 m",Spain,es,https://www.transfermarkt.us/antonio-raillo/profil/spieler/278296,https://img.a.transfermarkt.technology/portrait/small/278296-1447228780.jpg?lm=1,N/A,08.10.1991,Córdoba,RCD Mallorca
21,Albert Luque,Albert Luque Martos,88,24,7,6.467,N/A,Luque,-,9,0,RCD Mallorca,Attack - Left Winger,"1,83 m",Spain,es,https://www.transfermarkt.us/albert-luque/profil/spieler/7506,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.03.1978,Terrassa,Retired
22,Iñigo Ruiz de Galarreta,Iñigo Ruiz de Galarreta Etxeberria,88,0,7,6.112,N/A,Ruiz de Galarreta,-,28,1,RCD Mallorca,Midfield - Central Midfield,"1,75 m",Spain,es,https://www.transfermarkt.us/inigo-ruiz-de-galarreta/profil/spieler/126751,https://img.a.transfermarkt.technology/portrait/small/126751-1709675810.png?lm=1,N/A,06.08.1993,Donostia-San Sebastián,Athletic Bilbao
23,Fernando Varela,Fernando Varela Ramos,126,11,6,8.885,N/A,Varela,-,32,1,RCD Mallorca,Defender - Right-Back,"1,80 m",Spain,es,https://www.transfermarkt.us/fernando-varela/profil/spieler/7652,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.09.1979,Dos Hermanas,Retired
24,Jonás Gutiérrez,Jonás Manuel Gutiérrez,104,5,6,8.049,N/A,Gutiérrez,-,17,1,RCD Mallorca,Midfield - Left Midfield,"1,84 m",Argentina,ar,https://www.transfermarkt.us/jonas-gutierrez/profil/spieler/26443,https://img.a.transfermarkt.technology/portrait/small/26443-1446727181.jpg?lm=1,N/A,05.07.1983,Sáenz Peña,Retired
25,Joan Sastre,Joan Sastre Vanrell,129,4,6,10.464,N/A,Sastre,-,35,0,RCD Mallorca,Defender - Right-Back,"1,74 m",Spain,es,https://www.transfermarkt.us/joan-sastre/profil/spieler/350364,https://img.a.transfermarkt.technology/portrait/small/350364-1727967233.png?lm=1,N/A,30.04.1997,Palma de Mallorca,PAOK Thessaloniki
26,Héctor Yuste,Héctor Yuste Cantón,96,1,5,8.457,N/A,Yuste,Unknown,31,1,RCD Mallorca,Defender - Centre-Back,"1,91 m",Spain,es,https://www.transfermarkt.us/hector-yuste/profil/spieler/94414,https://img.a.transfermarkt.technology/portrait/small/94414-1564130734.jpg?lm=1,N/A,12.01.1988,Cartagena,East Bengal FC
27,Jovan Stankovic,Јован Станковић,170,22,5,12.274,N/A,Stankovic,-,25,1,RCD Mallorca,Midfield - Left Midfield,"1,83 m",Serbia,rs,https://www.transfermarkt.us/jovan-stankovic/profil/spieler/14213,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.03.1971,Pirot,Retired
28,Tomer Hemed,תומר חמד,97,23,4,5.791,N/A,Hemed,10,10,0,RCD Mallorca,Attack - Centre-Forward,"1,82 m",Israel,il,https://www.transfermarkt.us/tomer-hemed/profil/spieler/112668,https://img.a.transfermarkt.technology/portrait/small/112668-1704295756.jpg?lm=1,N/A,02.05.1987,Kiryat Tiv'on,Retired
29,Antonio Sánchez,Antonio Sánchez Navarro,165,7,4,8.004,N/A,Sánchez,Unknown,19,0,RCD Mallorca,Midfield - Central Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/antonio-sanchez/profil/spieler/513031,https://img.a.transfermarkt.technology/portrait/small/513031-1576533215.jpg?lm=1,N/A,22.04.1997,Palma de Mallorca,RCD Mallorca
30,Marcos Martín,Marcos Martín de la Fuente Martín-Francés,210,9,4,14.589,N/A,Martín,Unknown,41,1,RCD Mallorca,Midfield - Defensive Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/marcos-martin/profil/spieler/7683,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.09.1968,Palma de Mallorca,Retired
31,David Cortés,David Cortés Caballero,136,0,4,11.651,N/A,Cortés,Unknown,28,0,RCD Mallorca,Defender - Right-Back,"1,78 m",Spain,es,https://www.transfermarkt.us/david-cortes/profil/spieler/7671,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1979,Llerena,Retired
32,Javier Olaizola,Javier Olaizola Rodríguez,275,1,3,23.696,N/A,Olaizola,Unknown,60,1,RCD Mallorca,Defender - Right-Back,"1,78 m",Spain,es,https://www.transfermarkt.us/javier-olaizola/profil/spieler/7677,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.11.1969,Donostia-San Sebastián,Retired
33,João Victor,João Victor de Albuquerque Bruno,97,1,3,6.947,N/A,Victor,Unknown,22,1,RCD Mallorca,Midfield - Defensive Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/joao-victor/profil/spieler/54996,https://img.a.transfermarkt.technology/portrait/small/54996-1697290841.JPG?lm=1,N/A,07.11.1988,Olinda,Without Club
34,Pedro Bigas,Pedro Bigas Rigo,107,4,3,8.712,N/A,Bigas,Unknown,42,1,RCD Mallorca,Defender - Centre-Back,"1,81 m",Spain,es,https://www.transfermarkt.us/pedro-bigas/profil/spieler/203043,https://img.a.transfermarkt.technology/portrait/small/203043-1447321397.jpg?lm=1,N/A,15.05.1990,Palma de Mallorca,Elche CF
35,Miquel Soler,Miquel Soler i Sararols,195,1,3,16.446,N/A,Soler,-,17,0,RCD Mallorca,Defender - Left-Back,,Spain,es,https://www.transfermarkt.us/miquel-soler/profil/spieler/7675,https://img.a.transfermarkt.technology/portrait/small/7675-1594534548.jpg?lm=1,N/A,13.03.1965,La Vall d'en Bas,Retired
36,Poli,Hipólito Fernández Serrano,110,0,3,9.446,N/A,Poli,Unknown,36,1,RCD Mallorca,Defender - Left-Back,"1,83 m",Spain,es,https://www.transfermarkt.us/poli/profil/spieler/7678,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.03.1977,Sevilla,Retired
37,Gustavo Siviero,Gustavo Lionel Siviero,119,1,2,9.996,N/A,Siviero,-,20,1,RCD Mallorca,Defender - Centre-Back,"1,82 m",Argentina,ar,https://www.transfermarkt.us/gustavo-siviero/profil/spieler/8144,https://img.a.transfermarkt.technology/portrait/small/8144-1729529150.jpg?lm=1,N/A,13.09.1969,Laguna Paiva,Retired
38,Laurén,Unknown,87,5,2,7.593,N/A,Laurén,12,21,0,RCD Mallorca,Defender - Right-Back,"1,82 m",Cameroon,cm,https://www.transfermarkt.us/lauren/profil/spieler/3189,https://img.a.transfermarkt.technology/portrait/small/3189-1686577628.jpg?lm=1,N/A,19.01.1977,"Londji, Kribi",Retired
39,Tuni,Unknown,119,4,2,5.685,N/A,Tuni,Unknown,12,0,RCD Mallorca,Attack - Right Winger,"1,81 m",Spain,es,https://www.transfermarkt.us/tuni/profil/spieler/26062,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.06.1982,Sóller,Retired
40,Fernando Niño,Fernando Niño Bejarano,186,4,2,14.278,N/A,Niño,Unknown,54,3,RCD Mallorca,Defender - Centre-Back,"1,85 m",Spain,es,https://www.transfermarkt.us/fernando-nino/profil/spieler/7673,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.09.1974,Rota,Retired
41,Amath Ndiaye,Amath Ndiaye Diedhiou,102,11,2,5.257,N/A,Ndiaye,15,14,1,RCD Mallorca,Attack - Right Winger,"1,73 m",Senegal,sn,https://www.transfermarkt.us/amath-ndiaye/profil/spieler/339820,https://img.a.transfermarkt.technology/portrait/small/339820-1510233284.jpg?lm=1,N/A,16.07.1996,Dakar,Real Valladolid CF
42,José Nunes,Unknown,257,14,2,22.351,N/A,José Nunes,15,52,4,RCD Mallorca,Defender - Centre-Back,"1,85 m",Portugal,pt,https://www.transfermarkt.us/jose-nunes/profil/spieler/14342,https://img.a.transfermarkt.technology/portrait/small/s_14342_237_2012_10_24_1.jpg?lm=1,N/A,07.03.1977,Castelo de Paiva,Retired
43,Martin Valjent,Unknown,234,2,2,20.438,N/A,Valjent,4,37,0,RCD Mallorca,Defender - Centre-Back,"1,87 m",Slovakia,sk,https://www.transfermarkt.us/martin-valjent/profil/spieler/277384,https://img.a.transfermarkt.technology/portrait/small/277384-1738232660.jpg?lm=1,N/A,11.12.1995,Dubnica nad Váhom,RCD Mallorca
44,Iddrisu Baba,Iddrisu Baba Mohammed,150,1,2,9.963,N/A,Baba,26,32,1,RCD Mallorca,Midfield - Central Midfield,"1,82 m",Ghana,gh,https://www.transfermarkt.us/iddrisu-baba/profil/spieler/442805,https://img.a.transfermarkt.technology/portrait/small/442805-1732735297.jpg?lm=1,N/A,22.01.1996,Accra,UD Almería
45,Pau Cendrós,Pablo Cendrós López,97,2,2,7.612,N/A,Cendrós,Unknown,30,1,RCD Mallorca,Defender - Right-Back,"1,80 m",Spain,es,https://www.transfermarkt.us/pau-cendros/profil/spieler/73138,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.04.1987,Palma de Mallorca,UD Collerense
46,Miguel Ángel Nadal,Miguel Ángel Nadal Homar,305,29,2,25.743,N/A,Nadal,-,31,2,RCD Mallorca,Defender - Centre-Back,"1,87 m",Spain,es,https://www.transfermarkt.us/miguel-angel-nadal/profil/spieler/7676,https://img.a.transfermarkt.technology/portrait/small/s_7676_123_2014_01_03_1.jpg?lm=1,N/A,28.07.1966,Manacor,Retired
47,Lluís Carreras,Lluís Carreras Ferrer,105,6,1,5.403,N/A,Carreras,-,14,0,RCD Mallorca,Defender - Left-Back,,Spain,es,https://www.transfermarkt.us/lluis-carreras/profil/spieler/16593,https://img.a.transfermarkt.technology/portrait/small/16593-1494324552.jpg?lm=1,N/A,24.09.1972,Sant Pol de Mar,Retired
48,Paquete Higuera,Francisco Higuera Fernández,103,13,1,7.604,N/A,Higuera,-,13,1,RCD Mallorca,Attack - Second Striker,"1,73 m",Spain,es,https://www.transfermarkt.us/paquete-higuera/profil/spieler/184499,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1965,Escurial,Retired
49,Guillermo Pereyra,Guillermo Ariel Pereyra,127,6,1,9.616,N/A,Pereyra,-,27,0,RCD Mallorca,Midfield - Central Midfield,"1,83 m",Argentina,ar,https://www.transfermarkt.us/guillermo-pereyra/profil/spieler/16355,https://img.a.transfermarkt.technology/portrait/small/16355-1698933741.JPG?lm=1,N/A,20.02.1980,Río Cuarto,Retired
50,Sergio Ballesteros,Sergio Martínez Ballesteros,111,1,1,9.583,N/A,Ballesteros,-,26,5,RCD Mallorca,Defender - Centre-Back,"1,88 m",Spain,es,https://www.transfermarkt.us/sergio-ballesteros/profil/spieler/7828,https://img.a.transfermarkt.technology/portrait/small/s_7828_3368_2012_2.jpg?lm=1,N/A,04.09.1975,Burjassot,Retired
51,Dudu Aouate,דודו אוואט,176,0,1,15.565,N/A,Aouate,1,14,3,RCD Mallorca,Goalkeeper,"1,88 m",Israel,il,https://www.transfermarkt.us/dudu-aouate/profil/spieler/3495,https://img.a.transfermarkt.technology/portrait/small/s_3495_237_2012_10_24_1.jpg?lm=1,N/A,17.10.1977,Nazareth Illit,Retired
52,Vicente Engonga,Vicente Engonga Maté,183,7,1,15.354,N/A,Engonga,-,36,1,RCD Mallorca,Midfield - Central Midfield,"1,81 m",Spain,es,https://www.transfermarkt.us/vicente-engonga/profil/spieler/150748,https://img.a.transfermarkt.technology/portrait/small/150748-1632236589.jpg?lm=1,N/A,20.10.1965,Barcelona,Retired
53,Carlitos,Carlos Domínguez Domínguez,152,26,1,5.920,N/A,Carlitos,-,21,0,RCD Mallorca,Attack - Centre-Forward,"1,67 m",Spain,es,https://www.transfermarkt.us/carlitos/profil/spieler/7689,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.09.1976,Mairena del Aljarafe,Retired
54,Paco Soler,Francisco Manuel Soler Atencia,282,10,0,18.255,N/A,Soler,-,30,0,RCD Mallorca,Midfield - Central Midfield,,Spain,es,https://www.transfermarkt.us/paco-soler/profil/spieler/7686,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.03.1970,Palma de Mallorca,Retired
55,Iván Ramis,Iván Ramis Barrios,189,9,0,15.631,N/A,Ramis,-,40,2,RCD Mallorca,Defender - Centre-Back,"1,89 m",Spain,es,https://www.transfermarkt.us/ivan-ramis/profil/spieler/26066,https://img.a.transfermarkt.technology/portrait/small/s_26066_1071_2013_01_15_1.jpg?lm=1,N/A,25.10.1984,Sa Pobla,Retired
56,Toni Prats,Antoni Prats Cervera,88,0,0,7.867,N/A,Prats,-,8,0,RCD Mallorca,Goalkeeper,"1,85 m",Spain,es,https://www.transfermarkt.us/toni-prats/profil/spieler/7644,https://img.a.transfermarkt.technology/portrait/small/7644-1413446948.jpg?lm=1,N/A,09.09.1971,Capdepera,Retired
57,José Serer,José Pérez Serer,89,0,0,7.544,N/A,Serer,Unknown,25,1,RCD Mallorca,Defender - Centre-Back,,Spain,es,https://www.transfermarkt.us/jose-serer/profil/spieler/292388,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.05.1966,Quart de les Valls,Retired
58,José Alberto Izquierdo,José Alberto Izquierdo Valentín,92,0,0,8.069,N/A,Izquierdo,Unknown,7,0,RCD Mallorca,Defender - Left-Back,"1,77 m",Spain,es,https://www.transfermarkt.us/jose-alberto-izquierdo/profil/spieler/358347,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.04.1960,Madrid,Retired
