rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Sabino,Unknown,142,65,0,12.780,N/A,Sabino,Unknown,0,0,CA Osasuna,Attack,Unknown,Spain,es,https://www.transfermarkt.us/sabino/profil/spieler/309231,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.12.1931,Mutriku,---
2,Ante Budimir,Unknown,168,65,7,10.897,N/A,Budimir,18,22,0,CA Osasuna,Attack - Centre-Forward,"1,90 m",Croatia,hr,https://www.transfermarkt.us/ante-budimir/profil/spieler/46413,https://img.a.transfermarkt.technology/portrait/small/46413-1732219707.jpg?lm=1,N/A,22.07.1991,Zenica,CA Osasuna
3,Roberto Torres,Roberto Torres Morales,353,60,55,23.445,N/A,Torres,Unknown,55,0,CA Osasuna,Midfield - Attacking Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/roberto-torres/profil/spieler/63056,https://img.a.transfermarkt.technology/portrait/small/63056-1490619627.jpg?lm=1,N/A,07.03.1989,Arre,Gimnàstic de Tarragona
4,Jan Urban,Unknown,167,47,2,14.031,N/A,Urban,8,26,1,CA Osasuna,Attack - Centre-Forward,"1,79 m",Poland,pl,https://www.transfermarkt.us/jan-urban/profil/spieler/117226,https://img.a.transfermarkt.technology/portrait/small/117226-1543590934.jpg?lm=1,N/A,14.05.1962,Jaworzno,Retired
5,Cuco Ziganda,José Ángel Ziganda Lakuntza,160,44,0,11.521,N/A,Ziganda,-,15,1,CA Osasuna,Attack - Centre-Forward,"1,85 m",Spain,es,https://www.transfermarkt.us/cuco-ziganda/profil/spieler/150419,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.10.1966,Larraintzar,Retired
6,Enrique Martín,Enrique Martín Monreal Lizarraga,244,38,1,19.459,N/A,Martín,-,15,1,CA Osasuna,Attack - Left Winger,,Spain,es,https://www.transfermarkt.us/enrique-martin/profil/spieler/310961,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.03.1956,Tiebas-Muruarte de Reta,Retired
7,José Manuel Echeverria,José Manuel Echeverria Salaverria,189,38,2,13.414,N/A,Echeverria,Unknown,20,3,CA Osasuna,Attack - Centre-Forward,"1,73 m",Spain,es,https://www.transfermarkt.us/jose-manuel-echeverria/profil/spieler/310879,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.03.1952,Goizueta,Retired
8,Iván Rosado,Juan Manuel Rosado Mojarro,137,31,10,9.217,N/A,Rosado,Unknown,13,0,CA Osasuna,Attack - Centre-Forward,"1,74 m",Spain,es,https://www.transfermarkt.us/ivan-rosado/profil/spieler/7744,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.04.1974,Huelva,Retired
9,Javad Nekounam,جواد نکونام,198,31,1,16.137,N/A,Nekounam,6,41,2,CA Osasuna,Midfield - Defensive Midfield,"1,86 m",Iran,ir,https://www.transfermarkt.us/javad-nekounam/profil/spieler/24619,https://img.a.transfermarkt.technology/portrait/small/24619-1405082723.jpg?lm=1,N/A,07.09.1980,"Shar Rey, Tehran",Retired
10,Patxi Rípodas,Francisco José Rípodas Oroz,237,31,0,19.798,N/A,Rípodas,Unknown,35,3,CA Osasuna,Midfield - Central Midfield,"1,78 m",Spain,es,https://www.transfermarkt.us/patxi-ripodas/profil/spieler/154640,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.09.1960,Pamplona,Retired
