name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Luigi Apolloni,Retired,https://www.transfermarkt.us/luigi-apolloni/profil/spieler/102472,https://img.a.transfermarkt.technology/portrait/small/s_102472_123_2012_1.jpg?lm=1,Apolloni,-,Italy,it,Parma Calcio 1913,Frascati,Unknown,Defender - Centre-Back,"1,85 m",02.05.1967,385,8,1,4,43,1,5,11,13,33.552
Antonio Benarrivo,Retired,https://www.transfermarkt.us/antonio-benarrivo/profil/spieler/5857,https://img.a.transfermarkt.technology/portrait/small/s_5857_123_2012_1.jpg?lm=1,Benarrivo,-,Italy,it,Parma Calcio 1913,Brindisi,Unknown,Defender - Left-Back,"1,70 m",21.08.1968,362,6,12,0,68,2,1,43,54,28.015
Lorenzo Minotti,Retired,https://www.transfermarkt.us/lorenzo-minotti/profil/spieler/102481,https://img.a.transfermarkt.technology/portrait/small/s_102481_123_2012_1.jpg?lm=1,Minotti,-,Italy,it,Parma Calcio 1913,Cesena,Unknown,Defender - Sweeper,"1,85 m",08.02.1967,354,36,2,1,32,0,3,3,11,31.415
Alessandro Lucarelli,Retired,https://www.transfermarkt.us/alessandro-lucarelli/profil/spieler/28022,https://img.a.transfermarkt.technology/portrait/small/28022-1446236365.jpg?lm=1,Lucarelli,-,Italy,it,Parma Calcio 1913,Livorno,Unknown,Defender - Centre-Back,"1,82 m",22.07.1977,349,20,6,0,88,2,6,10,21,30.216
Alessandro Melli,Retired,https://www.transfermarkt.us/alessandro-melli/profil/spieler/169663,https://img.a.transfermarkt.technology/portrait/small/s_169663_123_2012_1.jpg?lm=1,Melli,-,Italy,it,Parma Calcio 1913,Agrigento,Unknown,Attack - Centre-Forward,"1,78 m",11.12.1969,294,73,5,0,18,0,2,87,95,18.859
Fabio Cannavaro,Retired,https://www.transfermarkt.us/fabio-cannavaro/profil/spieler/5775,https://img.a.transfermarkt.technology/portrait/small/5775-1454933483.jpg?lm=1,Cannavaro,5,Italy,it,Parma Calcio 1913,Napoli,Unknown,Defender - Centre-Back,"1,76 m",13.09.1973,290,6,2,1,60,3,4,7,11,25.267
Roberto Sensini,Retired,https://www.transfermarkt.us/roberto-sensini/profil/spieler/5882,https://img.a.transfermarkt.technology/portrait/small/s_5882_123_2012_1.jpg?lm=1,Sensini,4,Argentina,ar,Parma Calcio 1913,Arroyo Seco,Roberto Néstor Sensini,Defender - Centre-Back,N/A,12.10.1966,272,19,6,3,22,0,0,24,17,22.402
Gianluigi Buffon,Retired,https://www.transfermarkt.us/gianluigi-buffon/profil/spieler/5023,https://img.a.transfermarkt.technology/portrait/small/5023-1713425275.jpg?lm=1,Buffon,1,Italy,it,Parma Calcio 1913,Carrara,Unknown,Goalkeeper,"1,92 m",28.01.1978,265,0,0,0,5,0,0,3,3,23.634
Roberto Mussi,Retired,https://www.transfermarkt.us/roberto-mussi/profil/spieler/102482,https://img.a.transfermarkt.technology/portrait/small/s_102482_123_2012_1.jpg?lm=1,Mussi,-,Italy,it,Parma Calcio 1913,Massa,Unknown,Defender - Right-Back,"1,80 m",25.08.1963,244,2,2,0,15,0,1,58,43,16.787
Dino Baggio,Retired,https://www.transfermarkt.us/dino-baggio/profil/spieler/5843,https://img.a.transfermarkt.technology/portrait/small/s_5843_123_2012_1.jpg?lm=1,Baggio,11,Italy,it,Parma Calcio 1913,Camposampiero,Unknown,Midfield - Defensive Midfield,"1,87 m",24.07.1971,240,27,9,0,22,3,2,6,54,19.690
Lilian Thuram,Retired,https://www.transfermarkt.us/lilian-thuram/profil/spieler/3521,https://img.a.transfermarkt.technology/portrait/small/3521-1671091844.jpg?lm=1,Thuram,15,France,fr,Parma Calcio 1913,Pointe-à-Pitre,Ruddy Lilian Thuram-Ulien,Defender - Centre-Back,"1,82 m",01.01.1972,228,1,8,4,20,0,1,3,4,20.218
Luca Bucci,Retired,https://www.transfermarkt.us/luca-bucci/profil/spieler/6407,https://img.a.transfermarkt.technology/portrait/small/s_6407_123_2012_1.jpg?lm=1,Bucci,1,Italy,it,Parma Calcio 1913,Bologna,Unknown,Goalkeeper,"1,80 m",13.03.1969,226,0,0,1,5,0,1,6,13,19.571
Marco Osio,Retired,https://www.transfermarkt.us/marco-osio/profil/spieler/227307,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Osio,Unknown,Italy,it,Parma Calcio 1913,Ancona,Unknown,Midfield - Defensive Midfield,"1,81 m",13.01.1966,209,35,16,1,20,0,0,21,92,15.925
Antonio Mirante,Without Club,https://www.transfermarkt.us/antonio-mirante/profil/spieler/22141,https://img.a.transfermarkt.technology/portrait/small/22141-1663574908.jpg?lm=1,Mirante,15,Italy,it,Parma Calcio 1913,Castellammare di Stabia,Unknown,Goalkeeper,"1,93 m",08.07.1983,208,0,2,0,17,0,2,0,7,18.404
Ivo Cocconi,---,https://www.transfermarkt.us/ivo-cocconi/profil/spieler/608949,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Cocconi,Unknown,Italy,it,Parma Calcio 1913,San Lazzaro Parmense,Unknown,Defender,Unknown,28.05.1929,203,2,0,3,0,0,0,0,0,18.270
Massimo Crippa,Retired,https://www.transfermarkt.us/massimo-crippa/profil/spieler/120377,https://img.a.transfermarkt.technology/portrait/small/120377-1464018985.jpg?lm=1,Crippa,-,Italy,it,Parma Calcio 1913,Seregno,Unknown,Midfield - Central Midfield,"1,80 m",17.05.1965,203,12,1,0,26,0,3,32,22,15.805
Marco Marchionni,Retired,https://www.transfermarkt.us/marco-marchionni/profil/spieler/5873,https://img.a.transfermarkt.technology/portrait/small/5873-1451058316.png?lm=1,Marchionni,-,Italy,it,Parma Calcio 1913,Monterotondo,Unknown,Midfield - Right Midfield,"1,73 m",22.07.1980,201,21,35,0,34,0,1,40,53,14.722
Hernán Crespo,Retired,https://www.transfermarkt.us/hernan-crespo/profil/spieler/3410,https://img.a.transfermarkt.technology/portrait/small/3410-1719458041.jpg?lm=1,Crespo,9,Argentina,ar,Parma Calcio 1913,Florida,Hernán Jorge Crespo,Attack - Centre-Forward,"1,84 m",05.07.1975,201,94,20,0,10,0,0,37,68,14.642
