name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Giancarlo Centi,Retired,https://www.transfermarkt.us/giancarlo-centi/profil/spieler/226423,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Centi,Unknown,Italy,it,Como 1907,L'Aquila,Unknown,Midfield - Defensive Midfield,"1,70 m",14.05.1959,355,3,3,1,24,0,0,13,31,30.220
Claudio Correnti,Retired,https://www.transfermarkt.us/claudio-correnti/profil/spieler/474418,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Correnti,Unknown,Italy,it,Como 1907,Orzinuovi,Unknown,Midfield,"1,75 m",12.03.1941,313,6,1,2,1,0,0,4,13,27.614
Silvano Fontolan,Retired,https://www.transfermarkt.us/silvano-fontolan/profil/spieler/121090,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Fontolan,Unknown,Italy,it,Como 1907,Garbagnate,Unknown,Defender - Centre-Back,N/A,24.02.1955,284,10,0,3,3,0,1,0,7,25.185
Roberto Melgrati,---,https://www.transfermarkt.us/roberto-melgrati/profil/spieler/474415,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Melgrati,Unknown,Italy,it,Como 1907,Cormano,Unknown,Defender - Right-Back,N/A,19.02.1947,243,2,0,0,0,0,1,8,11,20.895
Doriano Pozzato,Retired,https://www.transfermarkt.us/doriano-pozzato/profil/spieler/406188,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pozzato,Unknown,Italy,it,Como 1907,Porto Tolle,Unknown,Midfield - Attacking Midfield,"1,77 m",09.02.1950,237,22,1,1,0,0,1,22,21,19.330
Alessandro Gabrielloni,Como 1907,https://www.transfermarkt.us/alessandro-gabrielloni/profil/spieler/311333,https://img.a.transfermarkt.technology/portrait/small/311333-1714813246.jpg?lm=1,Gabrielloni,Unknown,Italy,it,Como 1907,Jesi,Unknown,Attack - Centre-Forward,"1,78 m",10.07.1994,226,65,10,0,31,0,0,93,90,12.165
Andrea Ardito,Retired,https://www.transfermarkt.us/andrea-ardito/profil/spieler/15332,https://img.a.transfermarkt.technology/portrait/small/s_15332_1047_2012_11_27_1.jpg?lm=1,Ardito,Unknown,Italy,it,Como 1907,Viareggio,Unknown,Midfield - Defensive Midfield,"1,77 m",08.01.1977,221,1,1,0,49,6,1,26,51,16.749
Massimo Albiero,Retired,https://www.transfermarkt.us/massimo-albiero/profil/spieler/226391,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Albiero,-,Italy,it,Como 1907,Adria,Unknown,Defender - Sweeper,"1,85 m",18.05.1960,212,8,0,2,11,0,2,2,8,18.648
Enrico Todesco,Retired,https://www.transfermarkt.us/enrico-todesco/profil/spieler/226525,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Todesco,Unknown,Italy,it,Como 1907,Milano,Unknown,Attack,"1,72 m",02.05.1960,208,24,2,0,11,0,3,56,47,13.810
Giacomo Gattuso,Retired,https://www.transfermarkt.us/giacomo-gattuso/profil/spieler/255884,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Gattuso,Unknown,Italy,it,Como 1907,Como,Unknown,Defender,"1,81 m",14.06.1968,203,1,0,1,18,3,5,8,17,17.110
Stefano Maccoppi,Retired,https://www.transfermarkt.us/stefano-maccoppi/profil/spieler/226477,https://img.a.transfermarkt.technology/portrait/small/s_226477_123_2013_01_11_1.jpg?lm=1,Maccoppi,Unknown,Italy,it,Como 1907,Milano,Unknown,Defender - Centre-Back,"1,82 m",21.04.1962,202,11,0,1,15,0,0,8,13,17.297
Bruno Ballarini,---,https://www.transfermarkt.us/bruno-ballarini/profil/spieler/508311,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ballarini,Unknown,Italy,it,Como 1907,Milano,Unknown,Defender - Sweeper,"1,75 m",18.04.1937,199,8,1,0,1,0,0,1,0,17.870
Antonio Tempestilli,Retired,https://www.transfermarkt.us/antonio-tempestilli/profil/spieler/226522,https://img.a.transfermarkt.technology/portrait/small/226522-1715250475.jpg?lm=1,Tempestilli,Unknown,Italy,it,Como 1907,Campli,Unknown,Defender - Right-Back,"1,75 m",08.10.1959,190,5,0,2,3,0,1,8,7,16.313
Luigi Paleari,---,https://www.transfermarkt.us/luigi-paleari/profil/spieler/488912,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Paleari,Unknown,Italy,it,Como 1907,Concorezzo,Unknown,Defender,"1,66 m",08.11.1941,187,2,0,5,0,0,0,1,2,16.687
Massimiliano Ferrigno,Retired,https://www.transfermarkt.us/massimiliano-ferrigno/profil/spieler/22803,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ferrigno,Unknown,Italy,it,Como 1907,Gela,Unknown,Attack - Left Winger,"1,77 m",27.01.1974,177,24,8,0,16,0,4,47,56,11.794
Alessandro Bellemo,UC Sampdoria,https://www.transfermarkt.us/alessandro-bellemo/profil/spieler/241052,https://img.a.transfermarkt.technology/portrait/small/241052-1714813576.jpg?lm=1,Bellemo,Unknown,Italy,it,Como 1907,Chioggia,Unknown,Midfield - Central Midfield,"1,84 m",07.08.1995,173,13,4,0,33,0,0,5,17,14.910
Giuseppe Baldini,---,https://www.transfermarkt.us/giuseppe-baldini/profil/spieler/516166,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Baldini,-,Italy,it,Como 1907,Russi,Unknown,Attack,Unknown,11.03.1922,169,56,0,0,0,0,0,0,1,15.165
Piero Maronati,---,https://www.transfermarkt.us/piero-maronati/profil/spieler/554093,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maronati,Unknown,Italy,it,Como 1907,Magenta,Unknown,Midfield,Unknown,16.08.1920,158,5,1,0,0,0,0,0,0,14.220
Alfredo Magni,Retired,https://www.transfermarkt.us/alfredo-magni/profil/spieler/486718,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Magni,Unknown,Italy,it,Como 1907,Missaglia,Unknown,Defender - Centre-Back,N/A,07.02.1940,158,1,0,0,0,0,0,1,10,13.903
Adriano Lombardi,---,https://www.transfermarkt.us/adriano-lombardi/profil/spieler/336947,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lombardi,Unknown,Italy,it,Como 1907,Ponsacco,Unknown,Midfield,N/A,07.08.1945,156,7,0,1,0,0,1,3,19,13.455
Giuliano Giuliani,---,https://www.transfermarkt.us/giuliano-giuliani/profil/spieler/120386,https://img.a.transfermarkt.technology/portrait/small/120386-1682335372.jpg?lm=1,Giuliani,-,Italy,it,Como 1907,Roma,Unknown,Goalkeeper,"1,81 m",29.09.1958,155,0,0,1,0,0,0,0,2,13.860
Roberto Galia,Retired,https://www.transfermarkt.us/roberto-galia/profil/spieler/121091,https://img.a.transfermarkt.technology/portrait/small/121091-1519225507.jpg?lm=1,Galia,-,Italy,it,Como 1907,Trapani,Unknown,Midfield - Left Midfield,N/A,16.02.1963,154,8,1,0,7,1,1,16,9,12.576
Marco Nicoletti,Retired,https://www.transfermarkt.us/marco-nicoletti/profil/spieler/335672,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nicoletti,-,Italy,it,Como 1907,Verona,Unknown,Attack - Right Winger,"1,75 m",11.02.1959,152,33,0,0,1,0,2,9,32,12.387
Cesare Ambrosini,AC Meda 1913,https://www.transfermarkt.us/cesare-ambrosini/profil/spieler/195568,https://img.a.transfermarkt.technology/portrait/small/195568-1442933959.jpg?lm=1,Ambrosini,Unknown,Italy,it,Como 1907,Erba,Unknown,Defender - Centre-Back,"1,82 m",31.03.1990,152,0,4,0,44,1,0,21,11,12.130
Alessio Iovine,Como 1907,https://www.transfermarkt.us/alessio-iovine/profil/spieler/330472,https://img.a.transfermarkt.technology/portrait/small/330472-1714813728.jpg?lm=1,Iovine,Unknown,Italy,it,Como 1907,Como,Unknown,Midfield - Right Midfield,"1,74 m",01.02.1991,151,7,16,0,18,1,1,33,27,10.670
Franco Stefanini,Retired,https://www.transfermarkt.us/franco-stefanini/profil/spieler/609011,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stefanini,Unknown,Italy,it,Como 1907,Cascina,Unknown,Attack,Unknown,27.08.1936,147,35,1,0,0,0,0,0,0,13.260
Luca Fusi,Retired,https://www.transfermarkt.us/luca-fusi/profil/spieler/118253,https://img.a.transfermarkt.technology/portrait/small/118253-1682335381.jpg?lm=1,Fusi,-,Italy,it,Como 1907,Lecco,Luca Danilo Fusi,Midfield - Defensive Midfield,"1,75 m",07.06.1963,147,6,1,1,2,0,0,8,2,12.659
Antonio Ghelfi,---,https://www.transfermarkt.us/antonio-ghelfi/profil/spieler/483801,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ghelfi,Unknown,Italy,it,Como 1907,Pontremoli,Unknown,Defender,"1,80 m",16.07.1940,145,0,0,0,1,0,0,0,3,12.950
Massimo Mancini,Retired,https://www.transfermarkt.us/massimo-mancini/profil/spieler/336137,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mancini,Unknown,Italy,it,Como 1907,Livorno,Unknown,Attack - Right Winger,"1,73 m",20.08.1955,145,3,0,0,1,0,0,2,6,12.762
Franco Pedroni,---,https://www.transfermarkt.us/franco-pedroni/profil/spieler/174160,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pedroni,Unknown,Italy,it,Como 1907,Somma Lombardo,Unknown,Defender,Unknown,13.09.1926,143,2,0,1,0,0,0,0,0,12.870
Mario Paradisi,Retired,https://www.transfermarkt.us/mario-paradisi/profil/spieler/169662,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Paradisi,Unknown,Italy,it,Como 1907,Acqualagna,Unknown,Goalkeeper,"1,85 m",05.03.1959,143,0,0,0,2,0,0,0,0,12.870
Antonio Lonardi,---,https://www.transfermarkt.us/antonio-lonardi/profil/spieler/474365,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Lonardi,Unknown,Italy,it,Como 1907,Verona,Unknown,Goalkeeper,"1,80 m",26.12.1936,143,0,0,0,0,0,0,2,1,12.825
Alex Brunner,Retired,https://www.transfermarkt.us/alex-brunner/profil/spieler/102530,https://img.a.transfermarkt.technology/portrait/small/s_102530_123_2012_12_04_1.jpg?lm=1,Brunner,Unknown,Italy,it,Como 1907,Trieste,Unknown,Goalkeeper,"1,87 m",08.12.1973,141,0,0,0,10,0,0,1,1,12.630
