name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Javier Zanetti,Retired,https://www.transfermarkt.us/javier-zanetti/profil/spieler/1161,https://tmssl.akamaized.net//images/portrait/small/1161-1463994546.jpg?lm=1463994558,Zanetti,8,Argentina,ar,Inter Milan,Dock Sud,Javier Adelmar Zanetti,Defender - Right-Back,"1,78 m",10.08.1973,858,21,37,0,53,1,1,44,42,73.839
Giuseppe Bergomi,Retired,https://www.transfermarkt.us/giuseppe-bergomi/profil/spieler/107860,https://tmssl.akamaized.net//images/portrait/small/107860-1588074566.jpg?lm=1588074577,Bergomi,3,Italy,it,Inter Milan,Milano,Giuseppe Raffaele Bergomi,Defender - Right-Back,"1,84 m",22.12.1963,754,27,2,7,66,0,9,15,47,65.651
Giacinto Facchetti,---,https://www.transfermarkt.us/giacinto-facchetti/profil/spieler/145193,https://tmssl.akamaized.net//images/portrait/small/145193-1519292395.jpg?lm=1519292405,Facchetti,3,Italy,it,Inter Milan,Treviglio,Unknown,Defender - Left-Back,"1,91 m",18.07.1942,637,76,4,6,1,0,0,0,3,57.309
Sandro Mazzola,Retired,https://www.transfermarkt.us/sandro-mazzola/profil/spieler/145344,https://tmssl.akamaized.net//images/portrait/small/145344-1522940109.jpg?lm=1522940117,Mazzola,-,Italy,it,Inter Milan,Torino,Alessandro Mazzola,Attack - Second Striker,"1,79 m",08.11.1942,566,162,14,1,0,0,0,0,13,50.624
Giuseppe Baresi,Retired,https://www.transfermarkt.us/giuseppe-baresi/profil/spieler/116683,https://tmssl.akamaized.net//images/portrait/small/116683-1544091661.jpg?lm=1544091670,Baresi,-,Italy,it,Inter Milan,Travagliato,Unknown,Midfield - Defensive Midfield,"1,77 m",07.02.1958,558,13,8,2,25,0,0,64,18,45.551
Mario Corso,---,https://www.transfermarkt.us/mario-corso/profil/spieler/224010,https://tmssl.akamaized.net//images/portrait/small/224010-1609859645.jpg?lm=1609859667,Corso,-,Italy,it,Inter Milan,Verona,Unknown,Attack - Left Winger,N/A,25.08.1941,509,95,3,0,3,0,4,2,17,44.913
Walter Zenga,Retired,https://www.transfermarkt.us/walter-zenga/profil/spieler/116754,https://tmssl.akamaized.net//images/portrait/small/116754-1587802640.jpg?lm=1587802653,Zenga,-,Italy,it,Inter Milan,Milano,Unknown,Goalkeeper,"1,88 m",28.04.1960,473,0,0,0,18,0,1,0,9,42.513
Tarcisio Burgnich,---,https://www.transfermarkt.us/tarcisio-burgnich/profil/spieler/145342,https://tmssl.akamaized.net//images/portrait/small/145342-1585053358.jpg?lm=1585053371,Burgnich,-,Italy,it,Inter Milan,Ruda,Unknown,Defender - Right-Back,N/A,25.04.1939,471,6,0,3,0,0,0,0,4,42.351
Alessandro Altobelli,Retired,https://www.transfermarkt.us/alessandro-altobelli/profil/spieler/116678,https://tmssl.akamaized.net//images/portrait/small/s_116678_123_2012_1.jpg?lm=1407934132,Altobelli,-,Italy,it,Inter Milan,Sonnino,Unknown,Attack - Centre-Forward,"1,81 m",28.11.1955,465,209,8,0,4,0,1,14,33,40.502
Samir Handanovic,Retired,https://www.transfermarkt.us/samir-handanovic/profil/spieler/28021,https://tmssl.akamaized.net//images/portrait/small/28021-1686929975.jpg?lm=1686929994,Handanovic,1,Slovenia,si,Inter Milan,Ljubljana,Unknown,Goalkeeper,"1,93 m",14.07.1984,455,0,0,4,21,1,2,0,4,40.894
