rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Jelle Vossen,Unknown,248,105,35,17.783,N/A,Vossen,18,33,1,KRC Genk,Attack - Centre-Forward,"1,83 m",Belgium,be,https://www.transfermarkt.us/jelle-vossen/profil/spieler/42748,https://img.a.transfermarkt.technology/portrait/small/42748-1709896091.jpg?lm=1,N/A,22.03.1989,Bilzen,Zulte Waregem
2,Branko Strupar,Unknown,150,88,25,12.483,N/A,Strupar,10,17,1,KRC Genk,Attack - Centre-Forward,"1,90 m",Belgium,be,https://www.transfermarkt.us/branko-strupar/profil/spieler/10444,https://img.a.transfermarkt.technology/portrait/small/10444-1537882959.jpg?lm=1,N/A,09.02.1970,Zagreb,Retired
3,Paul Onuachu,Unknown,134,85,10,9.781,N/A,Unknown,Unknown,14,0,KRC Genk,Unknown,Unknown,Nigeria,ng,https://www.transfermarkt.us/paul-onuachu/profil/spieler/272855,https://img.a.transfermarkt.technology/portrait/small/272855-1695672883.png?lm=1,N/A,28.05.1994,Unknown,Southampton FC
4,Ally Samatta,Unknown,227,82,19,15.283,N/A,Unknown,Unknown,20,0,KRC Genk,Unknown,Unknown,Tanzania,tz,https://www.transfermarkt.us/ally-samatta/profil/spieler/182201,https://img.a.transfermarkt.technology/portrait/small/182201-1727967720.png?lm=1,N/A,23.12.1992,Unknown,PAOK Thessaloniki
5,Wesley Sonck,Unknown,117,80,29,9.813,N/A,Sonck,9,20,1,KRC Genk,Attack - Centre-Forward,"1,74 m",Belgium,be,https://www.transfermarkt.us/wesley-sonck/profil/spieler/1532,https://img.a.transfermarkt.technology/portrait/small/1532-1701286949.jpg?lm=1,N/A,09.08.1978,Ninove,Retired
6,Kevin Vandenbergh,Unknown,159,71,14,10.354,N/A,Vandenbergh,19,10,0,KRC Genk,Attack - Centre-Forward,"1,80 m",Belgium,be,https://www.transfermarkt.us/kevin-vandenbergh/profil/spieler/13372,https://img.a.transfermarkt.technology/portrait/small/13372-1537879466.jpg?lm=1,N/A,16.05.1983,Bonheiden,Ramsel SK
7,Willy van Woerkum,Wilhelmus Henricus Maria van Woerkum,173,68,0,14.158,N/A,van Woerkum,Unknown,2,0,KRC Genk,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/willy-van-woerkum/profil/spieler/188781,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.08.1951,Unknown,Retired
8,Elyaniv Barda,אליניב פליקס ברדה‎,205,67,49,13.816,N/A,Barda,-,25,1,KRC Genk,Attack - Centre-Forward,"1,78 m",Israel,il,https://www.transfermarkt.us/elyaniv-barda/profil/spieler/24458,https://img.a.transfermarkt.technology/portrait/small/24458-1618410647.jpg?lm=1,N/A,15.12.1981,Be'er Sheva,Retired
9,Thomas Buffel,Unknown,388,59,74,29.078,N/A,Buffel,10,51,0,KRC Genk,Attack - Right Winger,"1,75 m",Belgium,be,https://www.transfermarkt.us/thomas-buffel/profil/spieler/4377,https://img.a.transfermarkt.technology/portrait/small/4377-1478246453.jpg?lm=1,N/A,19.02.1981,Brugge,Retired
10,Souleymane Oulare,Unknown,104,58,15,7.933,N/A,Oulare,-,5,1,KRC Genk,Attack - Centre-Forward,"1,80 m",Guinea,gn,https://www.transfermarkt.us/souleymane-oulare/profil/spieler/15496,https://img.a.transfermarkt.technology/portrait/small/15496-1611571096.jpg?lm=1,N/A,16.10.1972,Conakry,Retired
11,Joseph Paintsil,Unknown,168,40,24,10.325,N/A,Paintsil,-,29,1,KRC Genk,Attack - Right Winger,"1,69 m",Ghana,gh,https://www.transfermarkt.us/joseph-paintsil/profil/spieler/534435,https://img.a.transfermarkt.technology/portrait/small/534435-1740776528.jpg?lm=1,N/A,01.02.1998,Accra,Los Angeles Galaxy
12,Leandro Trossard,Unknown,120,39,21,8.002,N/A,Unknown,Unknown,6,0,KRC Genk,Unknown,Unknown,Belgium,be,https://www.transfermarkt.us/leandro-trossard/profil/spieler/144028,https://img.a.transfermarkt.technology/portrait/small/144028-1702412939.jpg?lm=1,N/A,04.12.1994,Unknown,Arsenal FC
13,Marvin Ogunjimi,Marvin Olalekan Ogunjimi,112,38,13,7.529,N/A,Ogunjimi,9,12,0,KRC Genk,Attack - Centre-Forward,"1,85 m",Belgium,be,https://www.transfermarkt.us/marvin-ogunjimi/profil/spieler/33870,https://img.a.transfermarkt.technology/portrait/small/33870-1532439109.jpg?lm=1,N/A,12.10.1987,Mechelen,Retired
14,Bernd Thijs,Unknown,134,38,12,11.734,N/A,Thijs,18,18,1,KRC Genk,Midfield - Defensive Midfield,"1,86 m",Belgium,be,https://www.transfermarkt.us/bernd-thijs/profil/spieler/13368,https://img.a.transfermarkt.technology/portrait/small/s_13368_157_2013_10_01_1.jpg?lm=1,N/A,28.06.1978,Hasselt,Retired
15,Thórdur Gudjónsson,Þórður Guðjónsson,122,38,13,9.840,N/A,Gudjónsson,-,6,0,KRC Genk,Attack - Right Winger,,Iceland,is,https://www.transfermarkt.us/thordur-gudjonsson/profil/spieler/1600,https://img.a.transfermarkt.technology/portrait/small/s_1600_123_2013_10_02_1.jpg?lm=1,N/A,14.10.1973,Akranes,Retired
