rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Lennard Hens,Unknown,134,27,17,10.356,N/A,Hens,Unknown,18,0,FCV Dender EH,Midfield - Attacking Midfield,"1,82 m",Belgium,be,https://www.transfermarkt.us/lennard-hens/profil/spieler/332686,https://img.a.transfermarkt.technology/portrait/small/332686-1662385051.jpg?lm=1,N/A,08.02.1996,Unknown,FCV Dender EH
2,Jorgo Waeghe,Unknown,60,7,16,4.304,N/A,Waeghe,17,3,0,FCV Dender EH,Attack - Centre-Forward,"1,83 m",Belgium,be,https://www.transfermarkt.us/jorgo-waeghe/profil/spieler/80556,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.03.1989,Unknown,Retired
3,Ridwane M'Barki,Unknown,172,20,12,11.545,N/A,M'Barki,Unknown,43,2,FCV Dender EH,Midfield - Left Midfield,"1,73 m",Belgium,be,https://www.transfermarkt.us/ridwane-mbarki/profil/spieler/441120,https://img.a.transfermarkt.technology/portrait/small/441120-1662385159.jpg?lm=1,N/A,02.07.1994,Dilbeek,FCV Dender EH
4,Rudy Saintini,Rudolphe Saintini,41,1,10,2.709,N/A,Saintini,Unknown,6,0,FCV Dender EH,Attack - Right Winger,"1,75 m",France,fr,https://www.transfermarkt.us/rudy-saintini/profil/spieler/79979,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.05.1987,Ivry-sur-Seine,Unknown
5,Stefano Marzo,Unknown,58,8,10,4.830,N/A,Marzo,3,17,1,FCV Dender EH,Defender - Right-Back,"1,81 m",Belgium,be,https://www.transfermarkt.us/stefano-marzo/profil/spieler/83945,https://img.a.transfermarkt.technology/portrait/small/83945-1662384227.jpg?lm=1,N/A,22.03.1991,Lommel,RFC Lüttich
6,Roy Meeus,Unknown,34,10,9,2.968,N/A,Meeus,-,4,0,FCV Dender EH,Defender - Left-Back,"1,79 m",Belgium,be,https://www.transfermarkt.us/roy-meeus/profil/spieler/45193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.05.1989,Lommel,Without Club
7,Henri Munyaneza,Unknown,70,19,8,5.807,N/A,Munyaneza,12,5,2,FCV Dender EH,Attack - Centre-Forward,"1,88 m",Rwanda,rw,https://www.transfermarkt.us/henri-munyaneza/profil/spieler/15616,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.06.1984,Kigali,Retired
8,Norman Sylla,Unknown,72,20,7,3.749,N/A,Sylla,-,0,0,FCV Dender EH,Attack - Centre-Forward,"1,85 m",Guinea,gn,https://www.transfermarkt.us/norman-sylla/profil/spieler/43267,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.09.1982,Paris,Retired
9,Wouter Artz,Unknown,51,0,7,4.477,N/A,Artz,-,8,0,FCV Dender EH,Defender - Left-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/wouter-artz/profil/spieler/28280,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.03.1985,Woerden,Retired
10,David Destorme,Unknown,80,24,7,6.808,N/A,Destorme,Unknown,16,0,FCV Dender EH,Midfield - Attacking Midfield,"1,87 m",Belgium,be,https://www.transfermarkt.us/david-destorme/profil/spieler/41102,https://img.a.transfermarkt.technology/portrait/small/41102-1617017613.jpg?lm=1,N/A,30.08.1979,Gent,Retired
