rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Francis Severeyns,Unknown,262,118,5,20.867,N/A,Severeyns,16,22,0,Royal Antwerp FC,Attack - Centre-Forward,"1,78 m",Belgium,be,https://www.transfermarkt.us/francis-severeyns/profil/spieler/108351,https://img.a.transfermarkt.technology/portrait/small/108351-1556185401.jpg?lm=1,N/A,08.01.1968,Westmalle,Retired
2,Karl Kodat,Unknown,186,91,1,16.244,N/A,Kodat,-,15,2,Royal Antwerp FC,Attack - Centre-Forward,"1,74 m",Austria,at,https://www.transfermarkt.us/karl-kodat/profil/spieler/179125,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1943,Wien,---
3,Marc Van Der Linden,Marc Angéle Vanderlinden,230,90,1,19.676,N/A,Van Der Linden,10,20,1,Royal Antwerp FC,Attack - Centre-Forward,"1,77 m",Belgium,be,https://www.transfermarkt.us/marc-van-der-linden/profil/spieler/196473,https://img.a.transfermarkt.technology/portrait/small/196473-1636045581.jpg?lm=1,N/A,04.02.1964,Merksem,Retired
4,Harry Cnops,Unknown,267,84,0,19.347,N/A,Cnops,Unknown,11,0,Royal Antwerp FC,Attack,"1,82 m",Belgium,be,https://www.transfermarkt.us/harry-cnops/profil/spieler/191363,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.03.1960,Leuven,Retired
5,Alex Czerniatynski,Alexandre Czerniatyński,186,83,2,14.818,N/A,Czerniatynski,11,23,0,Royal Antwerp FC,Attack - Centre-Forward,,Belgium,be,https://www.transfermarkt.us/alex-czerniatynski/profil/spieler/101752,https://img.a.transfermarkt.technology/portrait/small/101752-1546423744.jpg?lm=1,N/A,28.07.1960,Charleroi,Retired
6,Hans-Peter Lehnhoff,Unknown,277,71,4,24.556,N/A,Lehnhoff,-,12,1,Royal Antwerp FC,Midfield - Right Midfield,"1,77 m",Germany,de,https://www.transfermarkt.us/hans-peter-lehnhoff/profil/spieler/84553,https://img.a.transfermarkt.technology/portrait/small/s_84553_123_2013_04_25_1.jpg?lm=1,N/A,12.07.1963,Mariadorf,Retired
7,Willy Geurts,Unknown,126,65,0,11.000,N/A,Geurts,16,9,0,Royal Antwerp FC,Attack - Centre-Forward,Unknown,Belgium,be,https://www.transfermarkt.us/willy-geurts/profil/spieler/280653,https://img.a.transfermarkt.technology/portrait/small/280653-1635959177.jpg?lm=1,N/A,30.01.1954,Hasselt,Retired
8,Patrick Goots,Unknown,139,60,27,9.946,N/A,Goots,Unknown,20,1,Royal Antwerp FC,Attack - Centre-Forward,"1,83 m",Belgium,be,https://www.transfermarkt.us/patrick-goots/profil/spieler/13900,https://img.a.transfermarkt.technology/portrait/small/13900-1556185373.jpg?lm=1,N/A,10.04.1966,Mol,Retired
9,Darko Pivaljević,Дарко Пиваљевић,171,54,9,12.133,N/A,Pivaljević,Unknown,30,2,Royal Antwerp FC,Attack - Centre-Forward,,Serbia,rs,https://www.transfermarkt.us/darko-pivaljevic/profil/spieler/46,https://img.a.transfermarkt.technology/portrait/small/46-1617088524.jpg?lm=1,N/A,18.02.1975,Valjevo,Retired
10,Nico Claesen,Nicolaas Pieter Claesen,185,54,2,12.719,N/A,Claesen,16,16,1,Royal Antwerp FC,Attack - Centre-Forward,,Belgium,be,https://www.transfermarkt.us/nico-claesen/profil/spieler/97099,https://img.a.transfermarkt.technology/portrait/small/97099-1530953555.jpg?lm=1,N/A,01.10.1962,Leut,Retired
11,Dieumerci Mbokani,Dieudonné Mbokani Bezua,105,52,20,8.933,N/A,Mbokani,9,27,0,Royal Antwerp FC,Attack - Centre-Forward,"1,85 m",DR Congo,unknown,https://www.transfermarkt.us/dieumerci-mbokani/profil/spieler/44624,https://img.a.transfermarkt.technology/portrait/small/44624-1604911161.jpg?lm=1,N/A,22.11.1985,Kinshasa,Without Club
12,László Fazekas,Unknown,137,52,1,11.634,N/A,Fazekas,7,2,0,Royal Antwerp FC,Attack,,Hungary,hu,https://www.transfermarkt.us/laszlo-fazekas/profil/spieler/135696,https://img.a.transfermarkt.technology/portrait/small/135696-1667750216.jpg?lm=1,N/A,15.10.1947,Budapest,Retired
13,Vincent Janssen,Vincent Petrus Anna Sebastiaan Janssen,127,50,19,10.148,N/A,Janssen,18,31,1,Royal Antwerp FC,Attack - Centre-Forward,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/vincent-janssen/profil/spieler/207015,https://img.a.transfermarkt.technology/portrait/small/207015-1659086968.jpg?lm=1,N/A,15.06.1994,Heesch,Royal Antwerp FC
14,Frans van Rooij,Frans van Rooij,173,50,2,15.331,N/A,van Rooij,Unknown,10,1,Royal Antwerp FC,Midfield - Left Midfield,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/frans-van-rooij/profil/spieler/150923,https://img.a.transfermarkt.technology/portrait/small/s_150923_123_2012_1.jpg?lm=1,N/A,03.07.1963,Woensel,Retired
15,William Owusu,William Owusu Acheampong,139,42,6,10.224,N/A,Owusu,10,14,0,Royal Antwerp FC,Attack - Centre-Forward,"1,86 m",Ghana,gh,https://www.transfermarkt.us/william-owusu/profil/spieler/45347,https://img.a.transfermarkt.technology/portrait/small/45347-1486462853.jpg?lm=1,N/A,13.09.1989,Accra,SK Londerzeel
16,Florent Bohez,Unknown,162,41,0,14.351,N/A,Bohez,3,0,1,Royal Antwerp FC,Defender - Left-Back,Unknown,Belgium,be,https://www.transfermarkt.us/florent-bohez/profil/spieler/296907,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.01.1941,Unknown,Retired
17,Alfred Riedl,Unknown,66,41,0,5.897,N/A,Riedl,-,2,0,Royal Antwerp FC,Attack - Centre-Forward,,Austria,at,https://www.transfermarkt.us/alfred-riedl/profil/spieler/129633,https://img.a.transfermarkt.technology/portrait/small/129633-1673787775.jpg?lm=1,N/A,02.11.1949,Wien,---
18,Kevin Oris,Kevin Julienne Henricus Oris,82,38,11,6.736,N/A,Oris,Unknown,12,0,Royal Antwerp FC,Attack - Centre-Forward,"1,90 m",Belgium,be,https://www.transfermarkt.us/kevin-oris/profil/spieler/41393,https://img.a.transfermarkt.technology/portrait/small/s_41393_6502_2013_03_23_1.jpg?lm=1,N/A,06.12.1984,Turnhout,Retired
19,Lior Refaelov,ליאור רפאלוב,112,38,21,8.318,N/A,Refaelov,9,10,0,Royal Antwerp FC,Midfield - Attacking Midfield,"1,73 m",Israel,il,https://www.transfermarkt.us/lior-refaelov/profil/spieler/24484,https://img.a.transfermarkt.technology/portrait/small/24484-1582283722.jpg?lm=1,N/A,26.04.1986,Or Akiva,Maccabi Haifa
20,Fangzhuo Dong,董方卓,60,36,3,4.083,N/A,Dong,21,8,1,Royal Antwerp FC,Attack - Centre-Forward,"1,85 m",China,cn,https://www.transfermarkt.us/fangzhuo-dong/profil/spieler/15832,https://img.a.transfermarkt.technology/portrait/small/15832-1704205429.jpg?lm=1,N/A,23.01.1985,"Dalian, Liaoning",Retired
21,Karel Beyers,Karel Eduardus Beyers,156,34,0,12.892,N/A,Beyers,8,0,0,Royal Antwerp FC,Attack - Right Winger,Unknown,Belgium,be,https://www.transfermarkt.us/karel-beyers/profil/spieler/546395,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.03.1943,Brasschaat,---
22,Michael Frey,Unknown,69,33,4,4.347,N/A,Frey,-,7,0,Royal Antwerp FC,Attack - Centre-Forward,"1,88 m",Switzerland,ch,https://www.transfermarkt.us/michael-frey/profil/spieler/147043,https://img.a.transfermarkt.technology/portrait/small/147043-1626766393.jpg?lm=1,N/A,19.07.1994,Münsingen,Queens Park Rangers
23,Theo van de Velde,Unknown,148,32,0,13.292,N/A,van de Velde,Unknown,0,0,Royal Antwerp FC,Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/theo-van-de-velde/profil/spieler/835332,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.06.1940,Unknown,---
24,Leo Van der Elst,Unknown,184,32,0,15.748,N/A,Van der Elst,15,24,0,Royal Antwerp FC,Midfield - Right Midfield,,Belgium,be,https://www.transfermarkt.us/leo-van-der-elst/profil/spieler/118166,https://img.a.transfermarkt.technology/portrait/small/118166-1639152456.jpg?lm=1,N/A,07.01.1962,Opwijk,Retired
25,Ove Eklund,Ove Roland Eklund,102,32,0,8.845,N/A,Eklund,-,7,0,Royal Antwerp FC,Attack,Unknown,Sweden,se,https://www.transfermarkt.us/ove-eklund/profil/spieler/288045,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.01.1946,Köping,Retired
26,Alexandre Di Gregorio,Unknown,108,30,3,9.168,N/A,Di Gregorio,Unknown,13,0,Royal Antwerp FC,Attack - Right Winger,Unknown,Belgium,be,https://www.transfermarkt.us/alexandre-di-gregorio/profil/spieler/12920,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.02.1980,Lüttich,Retired
27,Peter Utaka,Maduabuchi Peter Utaka,58,28,0,4.293,N/A,Utaka,-,3,0,Royal Antwerp FC,Attack - Centre-Forward,"1,79 m",Nigeria,ng,https://www.transfermarkt.us/peter-utaka/profil/spieler/20360,https://img.a.transfermarkt.technology/portrait/small/20360-1606136815.jpg?lm=1,N/A,12.02.1984,Enugu,Tochigi City
