rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Ryota Morioka,森岡 亮太,160,19,32,11.296,N/A,Morioka,10,17,0,R Charleroi SC,Midfield - Attacking Midfield,"1,83 m",Japan,jp,https://www.transfermarkt.us/ryota-morioka/profil/spieler/140310,https://img.a.transfermarkt.technology/portrait/small/140310-1672594905.jpg?lm=1,N/A,12.04.1991,"Joyo, Kyoto",Vissel Kobe
2,Danijel Milicevic,Danijel Miličević,78,10,28,6.190,N/A,Milicevic,-,10,0,R Charleroi SC,Midfield - Attacking Midfield,"1,71 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/danijel-milicevic/profil/spieler/33343,https://img.a.transfermarkt.technology/portrait/small/33343-1449741713.jpg?lm=1,N/A,05.01.1986,Bellinzona,Retired
3,Ali Gholizadeh,علی قلی‌زاده,143,23,26,9.671,N/A,Gholizadeh,-,15,0,R Charleroi SC,Attack - Right Winger,"1,75 m",Iran,ir,https://www.transfermarkt.us/ali-gholizadeh/profil/spieler/294772,https://img.a.transfermarkt.technology/portrait/small/294772-1669371211.jpg?lm=1,N/A,10.03.1996,Tehran,Lech Poznan
4,Clément Tainmont,Unknown,125,16,24,8.207,N/A,Tainmont,Unknown,19,4,R Charleroi SC,Attack - Left Winger,"1,85 m",France,fr,https://www.transfermarkt.us/clement-tainmont/profil/spieler/102679,https://img.a.transfermarkt.technology/portrait/small/102679-1715785054.png?lm=1,N/A,13.02.1986,Valenciennes,Retired
5,Adem Zorgane,آدم زورجان,130,10,23,10.821,N/A,Zorgane,9,12,1,R Charleroi SC,Midfield - Central Midfield,"1,84 m",Algeria,dz,https://www.transfermarkt.us/adem-zorgane/profil/spieler/592403,https://img.a.transfermarkt.technology/portrait/small/592403-1661330570.jpg?lm=1,N/A,06.01.2000,Sétif,R Charleroi SC
6,Grégory Christ,Unknown,166,8,23,11.108,N/A,Christ,Unknown,14,0,R Charleroi SC,Midfield - Left Midfield,"1,74 m",France,fr,https://www.transfermarkt.us/gregory-christ/profil/spieler/21749,https://img.a.transfermarkt.technology/portrait/small/s_21749_708_2012_1.jpg?lm=1,N/A,04.10.1982,Beauvais,Retired
7,Fabien Camus,Fabien Bachir Camus,108,12,21,8.403,N/A,Camus,8,18,0,R Charleroi SC,Midfield - Attacking Midfield,"1,76 m",Tunisia,tn,https://www.transfermarkt.us/fabien-camus/profil/spieler/22377,https://img.a.transfermarkt.technology/portrait/small/22377-1449738791.jpg?lm=1,N/A,28.02.1985,Arles,Retired
8,Onur Kaya,Unknown,102,10,21,7.887,N/A,Kaya,10,11,0,R Charleroi SC,Midfield - Attacking Midfield,"1,67 m",Belgium,be,https://www.transfermarkt.us/onur-kaya/profil/spieler/33709,https://img.a.transfermarkt.technology/portrait/small/33709-1616957159.jpg?lm=1,N/A,20.04.1986,Brussel,Retired
9,Dante Brogno,Unknown,426,121,21,33.044,N/A,Brogno,13,52,2,R Charleroi SC,Attack - Centre-Forward,"1,77 m",Belgium,be,https://www.transfermarkt.us/dante-brogno/profil/spieler/143582,https://img.a.transfermarkt.technology/portrait/small/143582-1609687345.jpg?lm=1,N/A,02.05.1966,Charleroi,Retired
10,Enes Saglik,Enes Sağlık,118,9,20,7.010,N/A,Saglik,-,4,0,R Charleroi SC,Midfield - Central Midfield,"1,70 m",Belgium,be,https://www.transfermarkt.us/enes-saglik/profil/spieler/120306,https://img.a.transfermarkt.technology/portrait/small/120306-1662730847.png?lm=1,N/A,08.07.1991,Verviers,RFC Tournai
11,Gregory Dufer,Unknown,143,24,20,11.500,N/A,Dufer,17,15,0,R Charleroi SC,Attack - Right Winger,"1,76 m",Belgium,be,https://www.transfermarkt.us/gregory-dufer/profil/spieler/12924,https://img.a.transfermarkt.technology/portrait/small/12924-1537879674.jpg?lm=1,N/A,19.12.1981,Charleroi,Retired
12,Massimo Bruno,Unknown,83,11,16,5.356,N/A,Bruno,14,8,0,R Charleroi SC,Attack - Right Winger,"1,78 m",Belgium,be,https://www.transfermarkt.us/massimo-bruno/profil/spieler/111376,https://img.a.transfermarkt.technology/portrait/small/111376-1704960729.jpg?lm=1,N/A,17.09.1993,Boussu,KV Kortrijk
13,Orlando,Unknown,172,18,15,10.683,N/A,Orlando,Unknown,14,1,R Charleroi SC,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/orlando/profil/spieler/20173,https://img.a.transfermarkt.technology/portrait/small/20173-1617014567.jpg?lm=1,N/A,26.02.1981,São Luís,Retired
