rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Mehdi Carcela-González,المهدي كارسيلا-غونزاليس,317,43,58,20.743,N/A,Carcela-González,14,35,5,Standard Liège,Attack - Right Winger,"1,79 m",Morocco,ma,https://www.transfermarkt.us/mehdi-carcela-gonzalez/profil/spieler/42714,https://img.a.transfermarkt.technology/portrait/small/42714-1611861780.jpg?lm=1,N/A,01.07.1989,Liège,Retired
2,Paul-José Mpoku,Paul-José M'Poku Ebunge,224,45,36,16.023,N/A,Mpoku,8,45,1,Standard Liège,Midfield - Attacking Midfield,"1,74 m",DR Congo,unknown,https://www.transfermarkt.us/paul-jose-mpoku/profil/spieler/73846,https://img.a.transfermarkt.technology/portrait/small/73846-1626951703.jpg?lm=1,N/A,19.04.1992,Kinshasa,UTA Arad
3,Steven Defour,Steven Arnold Defour,165,15,33,13.384,N/A,Defour,-,37,0,Standard Liège,Midfield - Defensive Midfield,"1,75 m",Belgium,be,https://www.transfermarkt.us/steven-defour/profil/spieler/33866,https://img.a.transfermarkt.technology/portrait/small/33866-1616956729.jpg?lm=1,N/A,15.04.1988,Mechelen,Retired
4,Igor de Camargo,Igor Alberto Rinck de Camargo,242,65,31,16.654,N/A,de Camargo,15,31,0,Standard Liège,Attack - Centre-Forward,"1,87 m",Belgium,be,https://www.transfermarkt.us/igor-de-camargo/profil/spieler/13023,https://img.a.transfermarkt.technology/portrait/small/13023-1616958182.jpg?lm=1,N/A,12.05.1983,Porto Feliz,Retired
5,Geoffrey Mujangi Bia,Unknown,117,30,29,7.394,N/A,Mujangi Bia,15,11,0,Standard Liège,Attack - Right Winger,"1,80 m",Belgium,be,https://www.transfermarkt.us/geoffrey-mujangi-bia/profil/spieler/45455,https://img.a.transfermarkt.technology/portrait/small/s_45455_3057_2012_1.jpg?lm=1,N/A,12.08.1989,Kinshasa,FC Ganshoren
6,Milan Jovanovic,Милан Јовановић,153,69,28,12.081,N/A,Jovanovic,14,20,0,Standard Liège,Attack - Left Winger,"1,83 m",Serbia,rs,https://www.transfermarkt.us/milan-jovanovic/profil/spieler/14933,https://img.a.transfermarkt.technology/portrait/small/14933-1537882350.jpg?lm=1,N/A,18.04.1981,Bajina Basta,Retired
7,Jelle Van Damme,Jelle François Maria Van Damme,205,22,26,17.657,N/A,Van Damme,19,55,2,Standard Liège,Defender - Centre-Back,,Belgium,be,https://www.transfermarkt.us/jelle-van-damme/profil/spieler/4323,https://img.a.transfermarkt.technology/portrait/small/4323-1587382665.jpg?lm=1,N/A,10.10.1983,Lokeren,Retired
8,Jonathan Walasiak,Unknown,135,20,24,7.515,N/A,Walasiak,15,16,0,Standard Liège,Attack - Right Winger,"1,78 m",Belgium,be,https://www.transfermarkt.us/jonathan-walasiak/profil/spieler/13497,https://img.a.transfermarkt.technology/portrait/small/13497-1537882123.jpg?lm=1,N/A,23.10.1982,Mons,Retired
9,Michaël Goossens,Michaël Henri Goossens,267,88,23,19.335,N/A,Goossens,14,17,1,Standard Liège,Attack - Centre-Forward,"1,82 m",Belgium,be,https://www.transfermarkt.us/michael-goossens/profil/spieler/4830,https://img.a.transfermarkt.technology/portrait/small/s_4830_123_2013_04_25_1.jpg?lm=1,N/A,30.11.1973,Seraing,Retired
10,Collins Fai,Unknown,162,4,22,12.883,N/A,Unknown,Unknown,35,3,Standard Liège,Unknown,Unknown,Cameroon,cm,https://www.transfermarkt.us/collins-fai/profil/spieler/250638,https://img.a.transfermarkt.technology/portrait/small/250638-1680719168.jpg?lm=1,N/A,13.08.1992,Unknown,FK Sloboda Tuzla
11,Imoh Ezekiel,Unknown,104,38,22,7.227,N/A,Ezekiel,-,12,1,Standard Liège,Attack - Centre-Forward,"1,78 m",Nigeria,ng,https://www.transfermarkt.us/imoh-ezekiel/profil/spieler/216463,https://img.a.transfermarkt.technology/portrait/small/216463-1721719951.png?lm=1,N/A,24.10.1993,Lagos,Without Club
12,Răzvan Marin,Răzvan Gabriel Marin,104,18,22,7.992,N/A,Marin,18,16,0,Standard Liège,Midfield - Defensive Midfield,"1,78 m",Romania,ro,https://www.transfermarkt.us/razvan-marin/profil/spieler/295183,https://img.a.transfermarkt.technology/portrait/small/295183-1719665338.jpg?lm=1,N/A,23.05.1996,Bucharest,Cagliari Calcio
13,Réginal Goreux,Unknown,203,9,20,13.930,N/A,Goreux,8,44,2,Standard Liège,Defender - Right-Back,"1,75 m",Haiti,ht,https://www.transfermarkt.us/reginal-goreux/profil/spieler/44903,https://img.a.transfermarkt.technology/portrait/small/44903-1487770110.jpg?lm=1,N/A,31.12.1987,Saint-Michel,Retired
14,Axel Witsel,Axel Laurent Angel Lambert Witsel,194,45,18,16.271,N/A,Witsel,10,21,3,Standard Liège,Defender - Centre-Back,"1,86 m",Belgium,be,https://www.transfermarkt.us/axel-witsel/profil/spieler/35047,https://img.a.transfermarkt.technology/portrait/small/35047-1665067807.jpg?lm=1,N/A,12.01.1989,Liège,Atlético de Madrid
15,Dieumerci Mbokani,Dieudonné Mbokani Bezua,120,50,16,9.706,N/A,Mbokani,9,31,0,Standard Liège,Attack - Centre-Forward,"1,85 m",DR Congo,unknown,https://www.transfermarkt.us/dieumerci-mbokani/profil/spieler/44624,https://img.a.transfermarkt.technology/portrait/small/44624-1604911161.jpg?lm=1,N/A,22.11.1985,Kinshasa,Without Club
16,Mémé Tchité,Unknown,141,60,16,10.803,N/A,Mémé Tchité,Unknown,11,0,Standard Liège,Attack - Centre-Forward,"1,76 m",Burundi,bi,https://www.transfermarkt.us/meme-tchite/profil/spieler/18949,https://img.a.transfermarkt.technology/portrait/small/18949-1487601133.jpg?lm=1,N/A,31.01.1984,Bujumbura,Retired
17,Ivica Dragutinovic,Ивица Драгутиновић,160,3,15,13.968,N/A,Dragutinovic,3,24,2,Standard Liège,Defender - Centre-Back,"1,86 m",Serbia,rs,https://www.transfermarkt.us/ivica-dragutinovic/profil/spieler/13453,https://img.a.transfermarkt.technology/portrait/small/13453-1719878862.jpg?lm=1,N/A,13.11.1975,Prijepolje,Retired
