rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Laurent Depoitre,Unknown,253,70,31,16.663,"2014-2016, 2019-2024",Depoitre,-,14,0,KAA Gent,Attack - Centre-Forward,"1,91 m",Belgium,be,https://www.transfermarkt.us/laurent-depoitre/profil/spieler/90583,https://img.a.transfermarkt.technology/portrait/small/90583-1704960219.jpg?lm=1,,07.12.1988,Tournai,Retired
2,Eric Lambert,Unknown,123,63,0,11.16,1956-1967,Lambert,Unknown,0,0,KAA Gent,Attack,Unknown,Belgium,be,https://www.transfermarkt.us/eric-lambert/profil/spieler/642549,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.01.1936,Steenbrugge,---
3,Eric Viscaal,Unknown,172,63,0,14.327,1990-1995,Viscaal,-,24,1,KAA Gent,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/eric-viscaal/profil/spieler/101049,https://img.a.transfermarkt.technology/portrait/small/101049-1613468770.jpg?lm=1,,20.03.1968,Eindhoven,Retired
4,Roman Yaremchuk,Яремчук Роман Олегович,152,61,18,11.534,2017-2021,Yaremchuk,-,28,1,KAA Gent,Attack - Centre-Forward,"1,91 m",Ukraine,ua,https://www.transfermarkt.us/roman-yaremchuk/profil/spieler/221958,https://img.a.transfermarkt.technology/portrait/small/221958-1728418250.png?lm=1,,27.11.1995,Lviv,Olympiacos Piraeus
5,Tarik Tissoudali,طارق تيسودالي,135,56,28,8.475,2021-2024,Tissoudali,9,14,0,KAA Gent,Attack - Centre-Forward,"1,82 m",Morocco,ma,https://www.transfermarkt.us/tarik-tissoudali/profil/spieler/245228,https://img.a.transfermarkt.technology/portrait/small/245228-1727967656.png?lm=1,,02.04.1993,Amsterdam,Khor Fakkan SSC
6,Hubert Cordiez,Unknown,214,50,1,17.115,1980-1987,Cordiez,10,14,1,KAA Gent,Midfield - Right Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/hubert-cordiez/profil/spieler/320199,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.12.1954,Hautrage,Retired
7,Erwin Vandenbergh,Unknown,125,49,0,10.643,1990-1994,Vandenbergh,9,2,0,KAA Gent,Attack - Centre-Forward,,Belgium,be,https://www.transfermarkt.us/erwin-vandenbergh/profil/spieler/118167,https://img.a.transfermarkt.technology/portrait/small/118167-1526395131.jpg?lm=1,,26.01.1959,Ramsel,Retired
8,Alexandros Kaklamanos,Αλέξανδρος Κακλαμάνος,96,48,23,7.512,2000-2003,Kaklamanos,Unknown,1,3,KAA Gent,Attack - Centre-Forward,"1,87 m",Greece,gr,https://www.transfermarkt.us/alexandros-kaklamanos/profil/spieler/13469,https://img.a.transfermarkt.technology/portrait/small/13469-1510559774.jpg?lm=1,,20.05.1974,Rhodes,Retired
9,Sandy Martens,Unknown,215,47,7,17.353,"1994-1999, 2004-2007",Martens,16,16,2,KAA Gent,Attack - Centre-Forward,"1,91 m",Belgium,be,https://www.transfermarkt.us/sandy-martens/profil/spieler/9649,https://img.a.transfermarkt.technology/portrait/small/9649-1537869497.jpg?lm=1,,23.12.1972,Opbrakel,Retired
10,Elimane Coulibaly,Unknown,121,41,15,7.805,"2009-2012, 2012-2013, 2014-2014",Coulibaly,Unknown,19,0,KAA Gent,Attack - Centre-Forward,"1,88 m",Senegal,sn,https://www.transfermarkt.us/elimane-coulibaly/profil/spieler/34991,https://img.a.transfermarkt.technology/portrait/small/34991-1491987427.jpg?lm=1,,15.03.1980,Dakar,Retired
11,Dominic Foley,Dominic Joseph Foley,128,41,15,10.569,2005-2009,Foley,-,14,0,KAA Gent,Attack - Centre-Forward,"1,85 m",Ireland,ie,https://www.transfermarkt.us/dominic-foley/profil/spieler/13966,https://img.a.transfermarkt.technology/portrait/small/13966-1616774880.jpg?lm=1,,07.07.1976,Cork,Retired
12,Ilombe Mboyo,Unknown,100,41,15,6.678,"2011-2013, 2021-2022",Mboyo,15,14,0,KAA Gent,Attack - Centre-Forward,"1,90 m",Belgium,be,https://www.transfermarkt.us/ilombe-mboyo/profil/spieler/96227,https://img.a.transfermarkt.technology/portrait/small/96227-1548431016.jpg?lm=1,,22.04.1987,Kinshasa,Career break
13,Aad Koudijzer,Arend Koudijzer,141,40,0,12.611,1978-1984,Koudijzer,-,17,1,KAA Gent,Attack - Centre-Forward,,Netherlands,nl,https://www.transfermarkt.us/aad-koudijzer/profil/spieler/257263,https://img.a.transfermarkt.technology/portrait/small/257263-1674563590.jpg?lm=1,,15.12.1947,Maassluis,Retired
14,Cees Schapendonk,Unknown,143,37,1,12.3,1982-1986,Schapendonk,-,1,0,KAA Gent,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/cees-schapendonk/profil/spieler/154016,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.12.1955,Den Bosch,Retired
15,René Mücher,Unknown,178,36,1,16.011,1981-1986,Mücher,Unknown,7,0,KAA Gent,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/rene-mucher/profil/spieler/482126,https://img.a.transfermarkt.technology/portrait/small/482126-1679657803.jpg?lm=1,,29.09.1950,Unknown,Retired
16,Gunther Schepens,Unknown,154,34,26,11.535,"1991-1994, 1999-2003",Schepens,11,15,0,KAA Gent,Midfield - Attacking Midfield,"1,75 m",Belgium,be,https://www.transfermarkt.us/gunther-schepens/profil/spieler/8143,https://img.a.transfermarkt.technology/portrait/small/s_8143_123_2013_04_25_1.jpg?lm=1,,04.05.1973,Gent,Retired
17,Sven Kums,Unknown,351,33,42,26.892,"2014-2016, 2019-2020, 2020-2025",Kums,14,44,1,KAA Gent,Midfield - Central Midfield,"1,76 m",Belgium,be,https://www.transfermarkt.us/sven-kums/profil/spieler/42735,https://img.a.transfermarkt.technology/portrait/small/42735-1704960098.jpg?lm=1,,26.02.1988,Asse,KAA Gent
18,Danijel Milicevic,Danijel Miličević,165,33,39,11.761,"2014-2018, 2018-2018",Milicevic,-,6,0,KAA Gent,Midfield - Attacking Midfield,"1,71 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/danijel-milicevic/profil/spieler/33343,https://img.a.transfermarkt.technology/portrait/small/33343-1449741713.jpg?lm=1,,05.01.1986,Bellinzona,Retired
19,Bernd Thijs,Unknown,140,31,4,11.503,2007-2014,Thijs,18,27,1,KAA Gent,Midfield - Defensive Midfield,"1,86 m",Belgium,be,https://www.transfermarkt.us/bernd-thijs/profil/spieler/13368,https://img.a.transfermarkt.technology/portrait/small/s_13368_157_2013_10_01_1.jpg?lm=1,,28.06.1978,Hasselt,Retired
20,Zlatan Ljubijankic,Zlatan Ljubijankič,157,31,28,10.61,2008-2012,Ljubijankic,9,18,3,KAA Gent,Attack - Centre-Forward,"1,86 m",Slovenia,si,https://www.transfermarkt.us/zlatan-ljubijankic/profil/spieler/34639,https://img.a.transfermarkt.technology/portrait/small/34639-1619076444.jpg?lm=1,,15.12.1983,Ljubljana,Retired
