rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Jan Ceulemans,Jan Anna Gumaar Ceulemans,507,242,0,44.892,1978-1992,Ceulemans,11,18,0,Club Brugge KV,Midfield - Attacking Midfield,"1,88 m",Belgium,be,https://www.transfermarkt.us/jan-ceulemans/profil/spieler/118147,https://img.a.transfermarkt.technology/portrait/small/118147-1634033638.jpg?lm=1,,28.02.1957,Lier,Retired
2,Raoul Lambert,Unknown,395,224,2,33.239,,Lambert,9,2,0,Club Brugge KV,Attack - Centre-Forward,"1,78 m",Belgium,be,https://www.transfermarkt.us/raoul-lambert/profil/spieler/147980,https://img.a.transfermarkt.technology/portrait/small/147980-1633987075.jpg?lm=1,,22.10.1944,Steenbrugge,Retired
3,Gert Verheyen,Unknown,559,196,84,47.185,1992-2006,Verheyen,11,76,0,Club Brugge KV,Attack - Right Winger,"1,88 m",Belgium,be,https://www.transfermarkt.us/gert-verheyen/profil/spieler/9672,https://img.a.transfermarkt.technology/portrait/small/s_9672_123_2013_10_10_2.jpg?lm=1,,20.09.1970,Hoogstraten,Retired
4,Hans Vanaken,Unknown,496,138,105,42.142,2015-2025,Vanaken,17,56,2,Club Brugge KV,Midfield - Attacking Midfield,"1,95 m",Belgium,be,https://www.transfermarkt.us/hans-vanaken/profil/spieler/137576,https://img.a.transfermarkt.technology/portrait/small/137576-1705414489.jpg?lm=1,,24.08.1992,Neerpelt,Club Brugge KV
5,Lorenzo Staelens,Lorenzo Jules Staelens,375,107,3,33.316,1989-1998,Staelens,4,27,1,Club Brugge KV,Midfield - Defensive Midfield,"1,83 m",Belgium,be,https://www.transfermarkt.us/lorenzo-staelens/profil/spieler/15549,https://img.a.transfermarkt.technology/portrait/small/15549-1490117340.jpg?lm=1,,30.04.1964,Kortrijk,Retired
6,Marc Degryse,Marc Gabriel Degryse,235,107,2,19.513,1983-1989,Degryse,9,4,0,Club Brugge KV,Attack - Centre-Forward,"1,72 m",Belgium,be,https://www.transfermarkt.us/marc-degryse/profil/spieler/101751,https://img.a.transfermarkt.technology/portrait/small/101751-1537869743.jpg?lm=1,,04.09.1965,Roeselare,Retired
7,Sven Vermant,Unknown,414,89,51,31.076,"1993-2001, 2005-2008",Vermant,14,53,0,Club Brugge KV,Midfield - Central Midfield,"1,83 m",Belgium,be,https://www.transfermarkt.us/sven-vermant/profil/spieler/836,https://img.a.transfermarkt.technology/portrait/small/836-1537874089.jpg?lm=1,,04.04.1973,Lier,Retired
8,Johnny Thio,Unknown,265,89,1,23.253,,Thio,8,2,0,Club Brugge KV,Attack - Left Winger,Unknown,Belgium,be,https://www.transfermarkt.us/johnny-thio/profil/spieler/296954,https://img.a.transfermarkt.technology/portrait/small/296954-1677242938.jpg?lm=1,,02.09.1944,Roeselare,---
9,René Vandereycken,Unknown,294,84,1,26.031,1974-1981,Vandereycken,7,22,0,Club Brugge KV,Midfield - Defensive Midfield,,Belgium,be,https://www.transfermarkt.us/rene-vandereycken/profil/spieler/107174,https://img.a.transfermarkt.technology/portrait/small/107174-1547825098.jpg?lm=1,,22.07.1953,Spalbeek,Retired
10,Rune Lange,Unknown,160,75,38,11.75,2001-2006,Lange,-,7,1,Club Brugge KV,Attack - Centre-Forward,"1,87 m",Norway,no,https://www.transfermarkt.us/rune-lange/profil/spieler/3448,https://img.a.transfermarkt.technology/portrait/small/3448-1510559702.jpg?lm=1,,24.06.1977,Tromsø,Retired
11,Pierre Carteus,Unknown,225,73,2,19.475,,Carteus,7,1,0,Club Brugge KV,Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/pierre-carteus/profil/spieler/304637,https://img.a.transfermarkt.technology/portrait/small/304637-1683202859.jpg?lm=1,,24.09.1943,Ronse,---
12,Andrés Mendoza,Andrés Augusto Mendoza Acevedo,178,71,38,12.109,2000-2004,Mendoza,16,12,1,Club Brugge KV,Attack - Centre-Forward,"1,83 m",Peru,pe,https://www.transfermarkt.us/andres-mendoza/profil/spieler/9650,https://img.a.transfermarkt.technology/portrait/small/9650-1537881354.jpg?lm=1,,28.04.1978,Chincha Alta,Retired
13,Willy Wellens,Willy René Josephina Wellens,189,71,0,15.446,1981-1986,Wellens,10,6,1,Club Brugge KV,Attack - Centre-Forward,Unknown,Belgium,be,https://www.transfermarkt.us/willy-wellens/profil/spieler/215622,https://img.a.transfermarkt.technology/portrait/small/215622-1634033219.jpg?lm=1,,29.03.1954,Diest,Retired
14,Ruud Vormer,Rudy Willem Vormer,356,63,95,29.655,"2014-2023, 2023-2023",Vormer,20,56,0,Club Brugge KV,Midfield - Central Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/ruud-vormer/profil/spieler/45864,https://img.a.transfermarkt.technology/portrait/small/45864-1709895306.jpg?lm=1,,11.05.1988,Hoorn,Retired
15,Foeke Booy,Unknown,146,63,0,12.528,1989-1993,Booy,Unknown,13,0,Club Brugge KV,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/foeke-booy/profil/spieler/120310,https://img.a.transfermarkt.technology/portrait/small/120310-1634059176.jpg?lm=1,,25.04.1962,Leeuwarden,Retired
16,Jan Sörensen,Jan Sørensen,187,62,0,15.505,1978-1983,Sörensen,-,12,0,Club Brugge KV,Midfield - Attacking Midfield,,Denmark,dk,https://www.transfermarkt.us/jan-sorensen/profil/spieler/227200,https://img.a.transfermarkt.technology/portrait/small/227200-1634033447.jpg?lm=1,,14.05.1955,Glostrup,---
17,Bosko Balaban,Boško Balaban,118,59,14,8.8,2004-2007,Balaban,9,14,1,Club Brugge KV,Attack - Centre-Forward,"1,80 m",Croatia,hr,https://www.transfermarkt.us/bosko-balaban/profil/spieler/3285,https://img.a.transfermarkt.technology/portrait/small/3285-1537882858.jpg?lm=1,,15.10.1978,Rijeka,Retired
