rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Bjorn Ruytinx,Unknown,248,77,22,16.901,N/A,Ruytinx,Unknown,69,1,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,85 m",Belgium,be,https://www.transfermarkt.us/bjorn-ruytinx/profil/spieler/33130,https://img.a.transfermarkt.technology/portrait/small/33130-1617091108.jpg?lm=1,N/A,18.08.1980,Herk-de-Stad,Retired
2,Mathieu Maertens,Unknown,216,47,20,16.383,N/A,Maertens,Unknown,40,1,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,85 m",Belgium,be,https://www.transfermarkt.us/mathieu-maertens/profil/spieler/310131,https://img.a.transfermarkt.technology/portrait/small/310131-1713337167.png?lm=1,N/A,27.03.1995,Unknown,Oud-Heverlee Leuven
3,Thomas Henry,Unknown,79,45,12,6.792,N/A,Henry,Unknown,13,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,91 m",France,fr,https://www.transfermarkt.us/thomas-henry/profil/spieler/412513,https://img.a.transfermarkt.technology/portrait/small/412513-1663671645.jpg?lm=1,N/A,20.09.1994,Argenteuil,Palermo FC
4,Jovan Kostovski,Јован Костовски,123,35,5,7.654,N/A,Kostovski,23,17,3,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,88 m",North Macedonia,mk,https://www.transfermarkt.us/jovan-kostovski/profil/spieler/26980,https://img.a.transfermarkt.technology/portrait/small/s_26980_77_2010_1.jpg?lm=1,N/A,19.04.1987,Skopje,Retired
5,Jordan Remacle,Unknown,97,35,32,8.325,N/A,Remacle,17,14,1,Oud-Heverlee Leuven,Attack - Right Winger,"1,75 m",Belgium,be,https://www.transfermarkt.us/jordan-remacle/profil/spieler/30671,https://img.a.transfermarkt.technology/portrait/small/30671-1487768431.jpg?lm=1,N/A,14.02.1987,Verviers,Retired
6,Toni Brogno,Antonio Brogno,60,25,0,4.572,N/A,Brogno,17,11,0,Oud-Heverlee Leuven,Attack - Second Striker,"1,67 m",Belgium,be,https://www.transfermarkt.us/toni-brogno/profil/spieler/13277,https://img.a.transfermarkt.technology/portrait/small/13277-1537869793.jpg?lm=1,N/A,19.07.1973,Marchienne,Retired
7,Hamdi Harbaoui,حمدي الحرباوي,33,25,9,2.942,N/A,Harbaoui,9,8,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,86 m",Tunisia,tn,https://www.transfermarkt.us/hamdi-harbaoui/profil/spieler/49841,https://img.a.transfermarkt.technology/portrait/small/49841-1459236252.jpg?lm=1,N/A,05.01.1985,Bizerte,Retired
8,Ibou,Unknown,54,21,12,4.288,N/A,Ibou,-,3,0,Oud-Heverlee Leuven,Attack - Left Winger,"1,82 m",The Gambia,unknown,https://www.transfermarkt.us/ibou/profil/spieler/29855,https://img.a.transfermarkt.technology/portrait/small/29855-1487691778.jpg?lm=1,N/A,07.09.1986,Serekunda,Retired
9,Esteban Casagolda,Esteban Casagolda Collazo,75,20,4,4.228,N/A,Casagolda,Unknown,5,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,87 m",Belgium,be,https://www.transfermarkt.us/esteban-casagolda/profil/spieler/45506,https://img.a.transfermarkt.technology/portrait/small/45506-1476111335.jpg?lm=1,N/A,05.01.1987,Brussel,Crossing Schaerbeek
10,Jón Dagur Thorsteinsson,Jón Dagur Þorsteinsson,76,20,11,4.966,N/A,Thorsteinsson,11,17,0,Oud-Heverlee Leuven,Attack - Left Winger,"1,77 m",Iceland,is,https://www.transfermarkt.us/jon-dagur-thorsteinsson/profil/spieler/331739,https://img.a.transfermarkt.technology/portrait/small/331739-1713338601.png?lm=1,N/A,26.11.1998,Reykjavík,Hertha BSC
11,John Bostock,John Joseph Bostock,58,20,7,4.595,N/A,Bostock,-,5,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,88 m",Trinidad and Tobago,tt,https://www.transfermarkt.us/john-bostock/profil/spieler/58097,https://img.a.transfermarkt.technology/portrait/small/58097-1467718555.jpg?lm=1,N/A,15.01.1992,London,Solihull Moors
12,Thomas Azevedo,Thomas Azevedo Guimarâes,170,19,12,7.963,N/A,Azevedo,-,13,0,Oud-Heverlee Leuven,Attack - Left Winger,"1,71 m",Belgium,be,https://www.transfermarkt.us/thomas-azevedo/profil/spieler/100101,https://img.a.transfermarkt.technology/portrait/small/100101-1487697132.jpg?lm=1,N/A,31.08.1991,Peer,Bocholt VV
13,Xavier Mercier,Xavier Jacques Mercier,99,18,39,8.158,N/A,Mercier,Unknown,6,1,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,74 m",France,fr,https://www.transfermarkt.us/xavier-mercier/profil/spieler/190146,https://img.a.transfermarkt.technology/portrait/small/190146-1709884494.png?lm=1,N/A,25.07.1989,Alès,Gallia Club d'Uchaud
14,Derick Ogbu,Derick Chuka Ogbu,61,18,5,4.369,N/A,Ogbu,Unknown,6,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,80 m",Nigeria,ng,https://www.transfermarkt.us/derick-ogbu/profil/spieler/197852,https://img.a.transfermarkt.technology/portrait/small/197852-1487581001.jpg?lm=1,N/A,19.03.1990,Port Harcourt,Retired
15,Yanick Aguemon,Yanick Sélim Aguemon,87,18,19,5.700,N/A,Aguemon,7,10,1,Oud-Heverlee Leuven,Attack - Left Winger,"1,78 m",Benin,bj,https://www.transfermarkt.us/yanick-aguemon/profil/spieler/170485,https://img.a.transfermarkt.technology/portrait/small/170485-1626770547.jpg?lm=1,N/A,11.02.1992,Cotonou,US Créteil-Lusitanos
16,Siebe Schrijvers,Unknown,136,17,13,9.894,N/A,Schrijvers,10,26,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,79 m",Belgium,be,https://www.transfermarkt.us/siebe-schrijvers/profil/spieler/208552,https://img.a.transfermarkt.technology/portrait/small/208552-1713336899.png?lm=1,N/A,18.07.1996,Peer,Oud-Heverlee Leuven
17,Alessandro Cerigioni,Unknown,93,17,6,5.813,N/A,Cerigioni,13,8,1,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,82 m",Belgium,be,https://www.transfermarkt.us/alessandro-cerigioni/profil/spieler/133480,https://img.a.transfermarkt.technology/portrait/small/133480-1500563266.jpg?lm=1,N/A,30.09.1992,Unknown,KVV Weerstand Koersel
18,Samuel Remy,Unknown,60,16,0,5.085,N/A,Remy,8,9,0,Oud-Heverlee Leuven,Midfield - Left Midfield,,Belgium,be,https://www.transfermarkt.us/samuel-remy/profil/spieler/33128,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.10.1973,Namur,Retired
19,Tail Schoonjans,Unknown,132,15,1,7.281,N/A,Schoonjans,Unknown,18,1,Oud-Heverlee Leuven,Attack - Right Winger,"1,91 m",Belgium,be,https://www.transfermarkt.us/tail-schoonjans/profil/spieler/33133,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.08.1986,Brüssel,Retired
20,Kevin Janssens,Unknown,75,15,0,3.314,N/A,Janssens,Unknown,5,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,74 m",Belgium,be,https://www.transfermarkt.us/kevin-janssens/profil/spieler/38983,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.01.1986,Unknown,KAC Betekom
21,Yohan Croizet,Unknown,75,13,5,5.013,N/A,Croizet,Unknown,8,0,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,80 m",France,fr,https://www.transfermarkt.us/yohan-croizet/profil/spieler/195910,https://img.a.transfermarkt.technology/portrait/small/195910-1550265160.jpg?lm=1,N/A,15.02.1992,Sarrebourg,Zalaegerszegi TE FC
22,Kamal Sowah,Unknown,72,13,10,5.489,N/A,Sowah,24,4,0,Oud-Heverlee Leuven,Attack - Right Winger,"1,79 m",Ghana,gh,https://www.transfermarkt.us/kamal-sowah/profil/spieler/564489,https://img.a.transfermarkt.technology/portrait/small/564489-1704982385.jpg?lm=1,N/A,09.01.2000,Sabon Zango,NAC Breda
23,Karel Geraerts,Unknown,90,13,9,7.856,N/A,Geraerts,22,12,2,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,86 m",Belgium,be,https://www.transfermarkt.us/karel-geraerts/profil/spieler/9643,https://img.a.transfermarkt.technology/portrait/small/9643-1537870495.jpg?lm=1,N/A,05.01.1982,Genk,Retired
24,Sory Kaba,Unknown,29,12,3,1.955,N/A,Kaba,21,3,1,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,91 m",Guinea,gn,https://www.transfermarkt.us/sory-kaba/profil/spieler/355689,https://img.a.transfermarkt.technology/portrait/small/355689-1556009401.jpg?lm=1,N/A,28.07.1995,Conakry,Elche CF
25,Nikola Storm,Unknown,49,12,11,3.669,N/A,Storm,17,3,0,Oud-Heverlee Leuven,Attack - Left Winger,"1,78 m",Belgium,be,https://www.transfermarkt.us/nikola-storm/profil/spieler/183120,https://img.a.transfermarkt.technology/portrait/small/183120-1705503875.jpg?lm=1,N/A,30.09.1994,Knokke,KV Mechelen
26,Thomas Matton,Unknown,26,12,0,2.099,N/A,Matton,Unknown,3,0,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,80 m",Belgium,be,https://www.transfermarkt.us/thomas-matton/profil/spieler/42737,https://img.a.transfermarkt.technology/portrait/small/42737-1449741445.jpg?lm=1,N/A,24.10.1985,Horebeke,Retired
27,Youssef Maziz,Unknown,69,12,11,4.127,N/A,Maziz,-,9,0,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/youssef-maziz/profil/spieler/481116,https://img.a.transfermarkt.technology/portrait/small/481116-1713337283.png?lm=1,N/A,24.06.1998,Thionville,Oud-Heverlee Leuven
28,Mousa Tamari,"Mousa Mohammad Mousa Sulaiman Tamari, موسى محمد موسى سليمان",91,10,9,6.504,N/A,Tamari,10,7,0,Oud-Heverlee Leuven,Attack - Right Winger,"1,78 m",Jordan,jo,https://www.transfermarkt.us/mousa-tamari/profil/spieler/551505,https://img.a.transfermarkt.technology/portrait/small/551505-1702663087.JPG?lm=1,N/A,10.06.1997,Amman,Stade Rennais FC
29,Frédéric Duplus,Unknown,71,9,4,6.336,N/A,Duplus,-,10,0,Oud-Heverlee Leuven,Defender - Right-Back,"1,78 m",France,fr,https://www.transfermarkt.us/frederic-duplus/profil/spieler/77829,https://img.a.transfermarkt.technology/portrait/small/77829-1601564157.jpg?lm=1,N/A,07.04.1990,Belfort,Retired
30,Osahon Eboigbe,Osahon Macky Eboigbe,66,9,1,4.802,N/A,Eboigbe,Unknown,5,2,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,84 m",Nigeria,ng,https://www.transfermarkt.us/osahon-eboigbe/profil/spieler/51821,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.09.1989,Benin City,Retired
31,Leandro Trossard,Unknown,31,9,7,2.130,N/A,Trossard,19,3,0,Oud-Heverlee Leuven,Attack - Left Winger,"1,72 m",Belgium,be,https://www.transfermarkt.us/leandro-trossard/profil/spieler/144028,https://img.a.transfermarkt.technology/portrait/small/144028-1702412939.jpg?lm=1,N/A,04.12.1994,Waterschei,Arsenal FC
32,Frédéric Vanderbiest,Unknown,32,9,0,2.851,N/A,Vanderbiest,Unknown,8,0,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,80 m",Belgium,be,https://www.transfermarkt.us/frederic-vanderbiest/profil/spieler/19931,https://img.a.transfermarkt.technology/portrait/small/19931-1617099973.jpg?lm=1,N/A,10.10.1977,Vilvoorde,Retired
33,Najib El Abbadi,Unknown,29,9,0,1.999,N/A,El Abbadi,Unknown,2,0,Oud-Heverlee Leuven,Attack,"1,74 m",Belgium,be,https://www.transfermarkt.us/najib-el-abbadi/profil/spieler/33117,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.1981,Liège,Retired
34,Ivica Jarakovic,Unknown,45,9,0,3.309,N/A,Jarakovic,Unknown,5,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,79 m",Serbia,rs,https://www.transfermarkt.us/ivica-jarakovic/profil/spieler/13745,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.06.1978,Uzice,Retired
35,Casper De Norre,Unknown,95,9,12,8.359,N/A,De Norre,5,9,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,75 m",Belgium,be,https://www.transfermarkt.us/casper-de-norre/profil/spieler/292806,https://img.a.transfermarkt.technology/portrait/small/292806-1611942504.jpg?lm=1,N/A,07.02.1997,Hasselt,Millwall FC
36,Elliott Moore,Elliott Jordan Moore,64,8,0,5.773,N/A,Moore,-,11,0,Oud-Heverlee Leuven,Defender - Centre-Back,"1,96 m",England,unknown,https://www.transfermarkt.us/elliott-moore/profil/spieler/341993,https://img.a.transfermarkt.technology/portrait/small/341993-1723642902.jpg?lm=1,N/A,16.03.1997,Coalville,Oxford United
37,Stijn Francis,Unknown,71,8,0,5.775,N/A,Francis,Unknown,18,0,Oud-Heverlee Leuven,Midfield,"1,86 m",Belgium,be,https://www.transfermarkt.us/stijn-francis/profil/spieler/33119,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.12.1982,Unknown,Retired
