rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Petar Bockaj,Petar Bočkaj,149,24,29,10.489,N/A,Bockaj,13,23,0,NK Osijek,Defender - Left-Back,"1,79 m",Croatia,hr,https://www.transfermarkt.us/petar-bockaj/profil/spieler/292666,https://img.a.transfermarkt.technology/portrait/small/292666-1712087021.jpg?lm=1,N/A,23.07.1996,Zagreb,GNK Dinamo Zagreb
2,Tomislav Sorsa,Tomislav Šorša,247,13,27,19.768,N/A,Sorsa,9,22,0,NK Osijek,Defender - Right-Back,"1,74 m",Croatia,hr,https://www.transfermarkt.us/tomislav-sorsa/profil/spieler/41787,https://img.a.transfermarkt.technology/portrait/small/41787-1598168823.png?lm=1,N/A,11.05.1989,Osijek,Jedinstvo Donji Miholjac
3,Borna Barisic,Borna Barišić,124,8,22,10.630,N/A,Barisic,3,17,0,NK Osijek,Defender - Left-Back,"1,86 m",Croatia,hr,https://www.transfermarkt.us/borna-barisic/profil/spieler/39125,https://img.a.transfermarkt.technology/portrait/small/39125-1723800799.jpg?lm=1,N/A,10.11.1992,Osijek,CD Leganés
4,Josip Knezevic,Josip Knežević,109,18,21,6.813,N/A,Knezevic,11,15,0,NK Osijek,Midfield - Attacking Midfield,"1,86 m",Croatia,hr,https://www.transfermarkt.us/josip-knezevic/profil/spieler/38920,https://img.a.transfermarkt.technology/portrait/small/38920-1611948321.jpg?lm=1,N/A,03.10.1988,Osijek,NK BSK Bijelo Brdo
5,Mirko Marić,Mirko Marić,113,53,18,9.068,N/A,Marić,9,8,0,NK Osijek,Attack - Centre-Forward,"1,88 m",Croatia,hr,https://www.transfermarkt.us/mirko-maric/profil/spieler/215649,https://img.a.transfermarkt.technology/portrait/small/215649-1661764396.jpg?lm=1,N/A,16.05.1995,Mostar,Venezia FC
6,Gabrijel Boban,Unknown,94,13,16,5.965,N/A,Boban,Unknown,10,1,NK Osijek,Attack - Left Winger,"1,85 m",Croatia,hr,https://www.transfermarkt.us/gabrijel-boban/profil/spieler/61429,https://img.a.transfermarkt.technology/portrait/small/61429-1584504319.png?lm=1,N/A,23.07.1989,Požega,HSK Posusje
7,Ivan Milicevic,Ivan Miličević,126,25,16,8.473,N/A,Milicevic,17,9,1,NK Osijek,Attack - Centre-Forward,"1,81 m",Croatia,hr,https://www.transfermarkt.us/ivan-milicevic/profil/spieler/49947,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.02.1988,Osijek,SG Waldmünchen/Geigant
8,László Kleinheisler,Unknown,131,21,15,9.243,N/A,Kleinheisler,-,15,0,NK Osijek,Midfield - Attacking Midfield,"1,73 m",Hungary,hu,https://www.transfermarkt.us/laszlo-kleinheisler/profil/spieler/220656,https://img.a.transfermarkt.technology/portrait/small/220656-1735060592.jpg?lm=1,N/A,08.04.1994,Kazincbarcika,Grazer AK 1902
9,Alen Grgic,Alen Grgić,153,15,14,9.885,N/A,Grgic,Unknown,21,0,NK Osijek,Attack - Left Winger,"1,87 m",Croatia,hr,https://www.transfermarkt.us/alen-grgic/profil/spieler/285077,https://img.a.transfermarkt.technology/portrait/small/285077-1663608105.jpg?lm=1,N/A,10.08.1994,Nova Gradiška,Slaven Belupo Koprivnica
10,Ramón Miérez,Ramón Nazareno Miérez,152,63,14,11.891,N/A,Miérez,-,23,1,NK Osijek,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/ramon-mierez/profil/spieler/435022,https://img.a.transfermarkt.technology/portrait/small/435022-1709749605.jpg?lm=1,N/A,13.05.1997,Resistencia,Al-Jazira Club
11,Domagoj Bukvic,Domagoj Bukvić,78,6,13,4.818,N/A,Bukvic,17,10,0,NK Osijek,Attack - Right Winger,"1,74 m",Croatia,hr,https://www.transfermarkt.us/domagoj-bukvic/profil/spieler/921251,https://img.a.transfermarkt.technology/portrait/small/921251-1663429395.jpg?lm=1,N/A,22.02.2004,Osijek,NK Osijek
12,Mihael Zaper,Mihael Žaper,147,18,13,12.178,N/A,Zaper,13,28,1,NK Osijek,Midfield - Defensive Midfield,"1,88 m",Croatia,hr,https://www.transfermarkt.us/mihael-zaper/profil/spieler/434557,https://img.a.transfermarkt.technology/portrait/small/434557-1694539832.jpg?lm=1,N/A,11.08.1998,Osijek,HNK Hajduk Split
13,Dmytro Lyopa,Льопа Дмитро Сергійович,129,18,13,7.246,N/A,Lyopa,-,40,0,NK Osijek,Midfield - Attacking Midfield,"1,72 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-lyopa/profil/spieler/54816,https://img.a.transfermarkt.technology/portrait/small/54816-1600971564.jpg?lm=1,N/A,23.11.1988,"Kremenchuk, Poltava Oblast",NK Mladost Zdralovi
14,Antonio Perosevic,Antonio Perošević,138,37,12,9.119,N/A,Perosevic,11,28,2,NK Osijek,Attack - Left Winger,"1,80 m",Croatia,hr,https://www.transfermarkt.us/antonio-perosevic/profil/spieler/149228,https://img.a.transfermarkt.technology/portrait/small/149228-1592155922.jpg?lm=1,N/A,06.03.1992,Split,NK BSK Bijelo Brdo
15,Vedran Jugovic,Vedran Jugović,269,20,12,18.791,N/A,Jugovic,Unknown,47,1,NK Osijek,Midfield - Central Midfield,"1,78 m",Croatia,hr,https://www.transfermarkt.us/vedran-jugovic/profil/spieler/49929,https://img.a.transfermarkt.technology/portrait/small/49929-1663607460.jpg?lm=1,N/A,31.07.1989,Osijek,NK Osijek
16,Mario Jurcevic,Mario Jurčević,73,1,11,5.112,N/A,Jurcevic,18,14,0,NK Osijek,Defender - Left-Back,"1,86 m",Slovenia,si,https://www.transfermarkt.us/mario-jurcevic/profil/spieler/325124,https://img.a.transfermarkt.technology/portrait/small/325124-1663606283.jpg?lm=1,N/A,01.06.1995,Ljubljana,FK Partizan Belgrade
17,Josip Barisic,Josip Barišić,157,33,10,9.238,N/A,Barisic,9,11,0,NK Osijek,Attack - Centre-Forward,"1,86 m",Croatia,hr,https://www.transfermarkt.us/josip-barisic/profil/spieler/34546,https://img.a.transfermarkt.technology/portrait/small/34546-1447927793.jpg?lm=1,N/A,14.11.1986,Osijek,Retired
18,Zoran Kvrzic,Zoran Kvržić,79,7,9,5.974,N/A,Kvrzic,4,15,1,NK Osijek,Defender - Right-Back,"1,80 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/zoran-kvrzic/profil/spieler/159839,https://img.a.transfermarkt.technology/portrait/small/159839-1616165365.png?lm=1,N/A,07.08.1988,Teslić,FK Borac Banja Luka
19,Milan Pavlicic,Milan Pavličić,80,11,9,5.246,N/A,Pavlicic,-,5,1,NK Osijek,Midfield - Attacking Midfield,"1,74 m",Croatia,hr,https://www.transfermarkt.us/milan-pavlicic/profil/spieler/27905,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.12.1980,Našice,Retired
20,Mile Skoric,Mile Škorić,334,19,9,27.111,N/A,Skoric,2,78,1,NK Osijek,Defender - Centre-Back,"1,89 m",Croatia,hr,https://www.transfermarkt.us/mile-skoric/profil/spieler/71594,https://img.a.transfermarkt.technology/portrait/small/71594-1663606382.jpg?lm=1,N/A,19.06.1991,Vinkovci,HNK Rijeka
21,Domagoj Pusic,Domagoj Pušić,156,9,8,9.181,N/A,Pusic,-,29,0,NK Osijek,Midfield - Defensive Midfield,"1,89 m",Croatia,hr,https://www.transfermarkt.us/domagoj-pusic/profil/spieler/82052,https://img.a.transfermarkt.technology/portrait/small/82052-1448450743.jpg?lm=1,N/A,24.10.1991,Osijek,SSD Akragas
22,Sime Grzan,Šime Gržan,76,3,7,4.328,N/A,Grzan,-,6,0,NK Osijek,Defender - Right-Back,"1,72 m",Croatia,hr,https://www.transfermarkt.us/sime-grzan/profil/spieler/186647,https://img.a.transfermarkt.technology/portrait/small/186647-1663607810.jpg?lm=1,N/A,06.04.1994,Zadar,HNK Sibenik
23,Nikola Matas,Unknown,118,1,7,9.532,N/A,Matas,6,27,0,NK Osijek,Defender - Right-Back,Unknown,Croatia,hr,https://www.transfermarkt.us/nikola-matas/profil/spieler/62898,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.06.1987,Sinj,Retired
