rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Bruno Petkovic,Bruno Petković,271,87,60,18.547,N/A,Petkovic,20,36,0,GNK Dinamo Zagreb,Attack - Centre-Forward,"1,93 m",Croatia,hr,https://www.transfermarkt.us/bruno-petkovic/profil/spieler/256358,https://img.a.transfermarkt.technology/portrait/small/256358-1686815948.jpg?lm=1,N/A,16.09.1994,Metkovic,GNK Dinamo Zagreb
2,Sammir,Unknown,269,61,59,19.831,N/A,Sammir,19,27,1,GNK Dinamo Zagreb,Midfield - Attacking Midfield,"1,78 m",Croatia,hr,https://www.transfermarkt.us/sammir/profil/spieler/45710,https://img.a.transfermarkt.technology/portrait/small/s_45710_3709_2014_02_04_1.jpg?lm=1,N/A,23.04.1987,Itabuna,Retired
3,El Arbi Hillel Soudani,العربي هلال سوداني‎‎,197,86,55,15.262,N/A,Soudani,15,28,1,GNK Dinamo Zagreb,Attack - Right Winger,"1,78 m",Algeria,dz,https://www.transfermarkt.us/el-arbi-hillel-soudani/profil/spieler/174842,https://img.a.transfermarkt.technology/portrait/small/174842-1680214623.JPG?lm=1,N/A,25.11.1987,Chlef,NK Maribor
4,Mislav Orsic,Mislav Oršić,216,91,40,16.491,N/A,Orsic,11,4,0,GNK Dinamo Zagreb,Attack - Left Winger,"1,79 m",Croatia,hr,https://www.transfermarkt.us/mislav-orsic/profil/spieler/119150,https://img.a.transfermarkt.technology/portrait/small/119150-1723801684.jpg?lm=1,N/A,29.12.1992,Zagreb,Pafos FC
5,Martin Baturina,Unknown,155,22,36,9.995,N/A,Baturina,8,14,0,GNK Dinamo Zagreb,Midfield - Attacking Midfield,"1,72 m",Croatia,hr,https://www.transfermarkt.us/martin-baturina/profil/spieler/580451,https://img.a.transfermarkt.technology/portrait/small/580451-1716240952.jpg?lm=1,N/A,16.02.2003,Zürich,GNK Dinamo Zagreb
6,Mario Mandžukić,Unknown,117,57,35,9.884,N/A,Mandžukić,17,25,0,GNK Dinamo Zagreb,Attack - Centre-Forward,,Croatia,hr,https://www.transfermarkt.us/mario-mandzukic/profil/spieler/34572,https://img.a.transfermarkt.technology/portrait/small/34572-1669305573.jpg?lm=1,N/A,21.05.1986,Slavonski Brod,Retired
7,Arijan Ademi,Аријан Адеми,417,46,32,29.928,N/A,Ademi,5,73,0,GNK Dinamo Zagreb,Midfield - Defensive Midfield,"1,85 m",North Macedonia,mk,https://www.transfermarkt.us/arijan-ademi/profil/spieler/71542,https://img.a.transfermarkt.technology/portrait/small/71542-1605120842.jpg?lm=1,N/A,29.05.1991,Šibenik,GNK Dinamo Zagreb
8,Dani Olmo,Daniel Olmo Carvajal,124,34,28,8.939,N/A,Olmo,19,9,0,GNK Dinamo Zagreb,Midfield - Attacking Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/dani-olmo/profil/spieler/293385,https://img.a.transfermarkt.technology/portrait/small/293385-1711546268.jpg?lm=1,N/A,07.05.1998,Terrassa,FC Barcelona
9,Domagoj Antolic,Domagoj Antolić,172,10,28,12.729,N/A,Antolic,7,16,0,GNK Dinamo Zagreb,Midfield - Central Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/domagoj-antolic/profil/spieler/48810,https://img.a.transfermarkt.technology/portrait/small/48810-1680215547.JPG?lm=1,N/A,30.06.1990,Zagreb,NK Lokomotiva Zagreb
10,Lovro Majer,Unknown,100,19,25,6.511,N/A,Majer,10,11,0,GNK Dinamo Zagreb,Midfield - Attacking Midfield,"1,78 m",Croatia,hr,https://www.transfermarkt.us/lovro-majer/profil/spieler/387106,https://img.a.transfermarkt.technology/portrait/small/387106-1695624038.jpg?lm=1,N/A,17.01.1998,Zagreb,VfL Wolfsburg
11,Josip Pivaric,Josip Pivarić,175,10,24,14.455,N/A,Pivaric,22,27,0,GNK Dinamo Zagreb,Defender - Left-Back,"1,75 m",Croatia,hr,https://www.transfermarkt.us/josip-pivaric/profil/spieler/45826,https://img.a.transfermarkt.technology/portrait/small/45826-1523610127.jpg?lm=1,N/A,30.01.1989,Zagreb,Retired
12,Ante Coric,Ante Ćorić,143,23,24,7.499,N/A,Coric,18,5,0,GNK Dinamo Zagreb,Midfield - Attacking Midfield,"1,76 m",Croatia,hr,https://www.transfermarkt.us/ante-coric/profil/spieler/96630,https://img.a.transfermarkt.technology/portrait/small/96630-1647955623.jpg?lm=1,N/A,14.04.1997,Zagreb,Without Club
13,Milan Badelj,Unknown,168,30,23,13.215,N/A,Badelj,19,19,0,GNK Dinamo Zagreb,Midfield - Defensive Midfield,"1,86 m",Croatia,hr,https://www.transfermarkt.us/milan-badelj/profil/spieler/40633,https://img.a.transfermarkt.technology/portrait/small/40633-1692277462.jpg?lm=1,N/A,25.02.1989,Zagreb,Genoa CFC
14,Damian Kadzior,Damian Kądzior,78,21,22,4.971,N/A,Kadzior,17,5,0,GNK Dinamo Zagreb,Attack - Right Winger,"1,74 m",Poland,pl,https://www.transfermarkt.us/damian-kadzior/profil/spieler/199299,https://img.a.transfermarkt.technology/portrait/small/199299-1671386820.jpg?lm=1,N/A,16.06.1992,Białystok,Stal Mielec
