rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Mehmed Alispahic,Mehmed Alispahić,132,25,22,11.018,N/A,Alispahic,19,37,1,HNK Sibenik,Midfield - Central Midfield,"1,77 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/mehmed-alispahic/profil/spieler/51958,https://img.a.transfermarkt.technology/portrait/small/51958-1616335142.jpg?lm=1,N/A,24.11.1987,Bugojno,NK Junak Sinj
2,Drazen Govic,Dražen Gović,72,12,12,5.124,N/A,Govic,Unknown,12,0,HNK Sibenik,Midfield - Left Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/drazen-govic/profil/spieler/27856,https://img.a.transfermarkt.technology/portrait/small/27856-1645780310.png?lm=1,N/A,29.04.1981,Šibenik,---
3,Ermin Zec,Unknown,79,33,11,6.524,N/A,Zec,19,17,1,HNK Sibenik,Attack - Left Winger,"1,79 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/ermin-zec/profil/spieler/51350,https://img.a.transfermarkt.technology/portrait/small/51350-1645970458.jpg?lm=1,N/A,18.02.1988,Bugojno,Retired
4,Nikola Rak,Unknown,48,4,11,3.221,N/A,Rak,Unknown,4,0,HNK Sibenik,Attack - Right Winger,"1,73 m",Croatia,hr,https://www.transfermarkt.us/nikola-rak/profil/spieler/190636,https://img.a.transfermarkt.technology/portrait/small/190636-1697231047.png?lm=1,N/A,29.08.1987,Zagreb,GNK Tigar Sveta Nedelja
5,Ivan Delic,Ivan Delić,79,22,11,4.504,N/A,Delic,-,5,0,HNK Sibenik,Attack - Centre-Forward,"1,86 m",Croatia,hr,https://www.transfermarkt.us/ivan-delic/profil/spieler/317023,https://img.a.transfermarkt.technology/portrait/small/317023-1675954812.jpg?lm=1,N/A,29.09.1998,Split,NK Bravo
6,Ivan Bozic,Ivan Božić,57,15,10,4.209,N/A,Bozic,-,11,0,HNK Sibenik,Attack - Centre-Forward,"1,81 m",Croatia,hr,https://www.transfermarkt.us/ivan-bozic/profil/spieler/392306,https://img.a.transfermarkt.technology/portrait/small/392306-1598824275.jpg?lm=1,N/A,08.06.1997,Vinkovci,HNK Sibenik
7,Mario Curic,Mario Ćurić,101,10,9,8.172,N/A,Curic,-,11,0,HNK Sibenik,Midfield - Defensive Midfield,"1,82 m",Croatia,hr,https://www.transfermarkt.us/mario-curic/profil/spieler/531350,https://img.a.transfermarkt.technology/portrait/small/531350-1720981181.png?lm=1,N/A,28.09.1998,Split,Torpedo Moscow
8,Antonio Jakolis,Antonio Jakoliš,86,8,8,5.787,N/A,Jakolis,-,8,0,HNK Sibenik,Attack - Right Winger,"1,75 m",Croatia,hr,https://www.transfermarkt.us/antonio-jakolis/profil/spieler/81349,https://img.a.transfermarkt.technology/portrait/small/81349-1690395049.png?lm=1,N/A,28.02.1992,Varaždin,HNK Sibenik
9,Marko Bulat,Unknown,98,9,8,8.149,N/A,Bulat,19,16,0,HNK Sibenik,Midfield - Attacking Midfield,"1,78 m",Croatia,hr,https://www.transfermarkt.us/marko-bulat/profil/spieler/491039,https://img.a.transfermarkt.technology/portrait/small/491039-1662491864.jpg?lm=1,N/A,26.09.2001,Šibenik,Standard Liège
10,Josip Majic,Josip Majić,53,15,7,3.734,N/A,Majic,Unknown,10,0,HNK Sibenik,Attack - Left Winger,"1,87 m",Croatia,hr,https://www.transfermarkt.us/josip-majic/profil/spieler/285457,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.07.1994,Zadar,HNK Sibenik
11,Prince Ampem,Prince Obeng Ampem,96,19,7,6.908,N/A,Ampem,Unknown,12,0,HNK Sibenik,Attack - Left Winger,"1,69 m",Ghana,gh,https://www.transfermarkt.us/prince-ampem/profil/spieler/562734,https://img.a.transfermarkt.technology/portrait/small/562734-1730285769.jpg?lm=1,N/A,13.04.1998,Sunyani,Eyüpspor
12,Antonio Marin,Unknown,37,8,7,3.054,N/A,Marin,7,5,0,HNK Sibenik,Attack - Left Winger,"1,82 m",Croatia,hr,https://www.transfermarkt.us/antonio-marin/profil/spieler/371016,https://img.a.transfermarkt.technology/portrait/small/371016-1605122569.jpg?lm=1,N/A,09.01.2001,Zagreb,NK Olimpija Ljubljana
13,Toni Kolega,Unknown,50,3,6,3.829,N/A,Kolega,Unknown,2,0,HNK Sibenik,Attack - Left Winger,"1,75 m",Croatia,hr,https://www.transfermarkt.us/toni-kolega/profil/spieler/532770,https://img.a.transfermarkt.technology/portrait/small/532770-1612713547.png?lm=1,N/A,10.10.1998,Zadar,HNK Sibenik
14,Stipe Bacelic-Grgic,Stipe Bačelić-Grgić,99,17,6,6.083,N/A,Bacelic-Grgic,-,19,0,HNK Sibenik,Midfield - Central Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/stipe-bacelic-grgic/profil/spieler/40632,https://img.a.transfermarkt.technology/portrait/small/40632-1501445200.jpg?lm=1,N/A,16.02.1988,Sibenik,Retired
15,Ivan Laca,Ivan Laća,60,5,5,1.483,N/A,Laca,-,3,0,HNK Sibenik,Attack - Centre-Forward,Unknown,Croatia,hr,https://www.transfermarkt.us/ivan-laca/profil/spieler/663898,https://img.a.transfermarkt.technology/portrait/small/663898-1738957658.jpg?lm=1,N/A,15.02.2003,Šibenik,HNK Sibenik
16,Robert Marijanovic,Robert Marijanović,32,0,5,1.695,N/A,Marijanovic,Unknown,2,0,HNK Sibenik,Midfield - Central Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/robert-marijanovic/profil/spieler/927297,https://img.a.transfermarkt.technology/portrait/small/927297-1632656465.jpg?lm=1,N/A,11.11.2002,Pula,CSKA 1948
17,Marin Jakolis,Marin Jakoliš,30,11,5,2.357,N/A,Jakolis,9,6,0,HNK Sibenik,Attack - Left Winger,"1,82 m",Croatia,hr,https://www.transfermarkt.us/marin-jakolis/profil/spieler/261963,https://img.a.transfermarkt.technology/portrait/small/261963-1614710658.jpg?lm=1,N/A,26.12.1996,Šibenik,Macarthur FC
18,Frane Vitaic,Frane Vitaić,29,8,5,2.510,N/A,Vitaic,Unknown,3,0,HNK Sibenik,Midfield - Defensive Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/frane-vitaic/profil/spieler/38368,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.06.1982,Split,Retired
19,Marko Kartelo,Unknown,102,19,5,8.963,N/A,Kartelo,-,14,0,HNK Sibenik,Defender - Centre-Back,"1,89 m",Croatia,hr,https://www.transfermarkt.us/marko-kartelo/profil/spieler/44226,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.02.1981,Šibenik,Retired
20,Ivan Rodic,Ivan Rodić,27,9,5,2.126,N/A,Rodic,Unknown,6,0,HNK Sibenik,Attack - Left Winger,"1,81 m",Croatia,hr,https://www.transfermarkt.us/ivan-rodic/profil/spieler/47375,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.11.1985,Split,NK Uskok Klis
21,Zoran Roglic,Zoran Roglić,54,2,4,4.168,N/A,Roglic,Unknown,6,0,HNK Sibenik,Midfield - Right Midfield,"1,72 m",Croatia,hr,https://www.transfermarkt.us/zoran-roglic/profil/spieler/44246,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.05.1976,Split,Retired
22,Davor Kukec,Unknown,59,21,4,4.749,N/A,Kukec,17,13,0,HNK Sibenik,Midfield - Attacking Midfield,"1,77 m",Croatia,hr,https://www.transfermarkt.us/davor-kukec/profil/spieler/34440,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.03.1986,Zagreb,ASKÖ Oedt II
23,Iker Pozo,Iker Pozo La Rosa,52,3,4,3.448,N/A,Pozo,Unknown,13,0,HNK Sibenik,Midfield - Defensive Midfield,"1,76 m",Spain,es,https://www.transfermarkt.us/iker-pozo/profil/spieler/445096,https://img.a.transfermarkt.technology/portrait/small/445096-1588755972.jpg?lm=1,N/A,06.08.2000,Fuengirola,HNK Sibenik
24,Gabriel,Unknown,51,4,4,3.330,N/A,Gabriel,Unknown,6,0,HNK Sibenik,Midfield - Central Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/gabriel/profil/spieler/44217,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.07.1984,Boa Esperança do Iguaçu,Retired
25,Zeljko Malcic,Željko Malčić,35,7,4,2.395,N/A,Malcic,Unknown,8,0,HNK Sibenik,Attack - Centre-Forward,"1,81 m",Croatia,hr,https://www.transfermarkt.us/zeljko-malcic/profil/spieler/59391,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.11.1981,Vinkovci,1.FC Calmbach
26,Bruno Brajkovic,Bruno Brajković,26,1,3,710.000,N/A,Brajkovic,2,2,0,HNK Sibenik,Defender - Right-Back,"1,78 m",Croatia,hr,https://www.transfermarkt.us/bruno-brajkovic/profil/spieler/807003,https://img.a.transfermarkt.technology/portrait/small/807003-1693426472.JPG?lm=1,N/A,16.04.2001,Zadar,NK Dugopolje
27,Carlos Torres,Carlos Eduardo Torres Góngora,50,8,3,2.372,N/A,Torres,21,5,0,HNK Sibenik,Attack - Centre-Forward,Unknown,Colombia,co,https://www.transfermarkt.us/carlos-torres/profil/spieler/837442,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.10.2002,Ricaurte,Without Club
28,Ivan Medvid,Unknown,53,2,3,4.582,N/A,Medvid,-,24,2,HNK Sibenik,Defender - Left-Back,"1,79 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/ivan-medvid/profil/spieler/28442,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.10.1977,Split,Retired
29,Ivan Elez,Unknown,45,1,3,2.519,N/A,Elez,Unknown,13,1,HNK Sibenik,Defender - Left-Back,"1,81 m",Croatia,hr,https://www.transfermarkt.us/ivan-elez/profil/spieler/34476,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.09.1981,Split,Retired
30,Andrej Vuk,Unknown,29,4,3,1.698,N/A,Vuk,Unknown,2,0,HNK Sibenik,Attack,"1,86 m",Croatia,hr,https://www.transfermarkt.us/andrej-vuk/profil/spieler/47256,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.03.1989,Čakovec,NK Zelina
31,Daniel Georgievski,Даниел Георгиевски,39,1,3,2.876,N/A,Georgievski,-,10,0,HNK Sibenik,Defender - Right-Back,"1,79 m",North Macedonia,mk,https://www.transfermarkt.us/daniel-georgievski/profil/spieler/47615,https://img.a.transfermarkt.technology/portrait/small/s_47615_301_2013_10_02_1.jpg?lm=1,N/A,17.02.1988,"Blacktown, Sydney",Inter Lions SC
32,Deni Juric,Deni Jurić,37,11,3,2.884,N/A,Juric,19,9,0,HNK Sibenik,Attack - Centre-Forward,"1,89 m",Australia,au,https://www.transfermarkt.us/deni-juric/profil/spieler/407697,https://img.a.transfermarkt.technology/portrait/small/407697-1619465208.jpg?lm=1,N/A,03.09.1997,Kogarah,FC Koper
33,Ivan Fustar,Ivan Fuštar,73,4,3,5.796,N/A,Fustar,Unknown,10,0,HNK Sibenik,Defender - Centre-Back,"1,87 m",Croatia,hr,https://www.transfermarkt.us/ivan-fustar/profil/spieler/48841,https://img.a.transfermarkt.technology/portrait/small/s_48841_2362_2014_05_13_1.jpg?lm=1,N/A,18.08.1989,Split,Brindisi FC
34,Zvonimir Blaic,Zvonimir Blaić,86,2,3,7.220,N/A,Blaic,Unknown,15,0,HNK Sibenik,Defender - Right-Back,"1,86 m",Croatia,hr,https://www.transfermarkt.us/zvonimir-blaic/profil/spieler/179693,https://img.a.transfermarkt.technology/portrait/small/179693-1460662722.jpg?lm=1,N/A,02.01.1991,Šibenik,NK Zagora Unesic
35,Duje Cop,Duje Čop,24,6,2,1.582,N/A,Cop,9,4,0,HNK Sibenik,Attack - Centre-Forward,"1,84 m",Croatia,hr,https://www.transfermarkt.us/duje-cop/profil/spieler/46415,https://img.a.transfermarkt.technology/portrait/small/46415-1616873828.jpg?lm=1,N/A,01.02.1990,Vinkovci,HNK Rijeka
36,Suad Sahiti,Unknown,39,2,2,1.774,N/A,Sahiti,11,2,0,HNK Sibenik,Attack - Right Winger,"1,79 m",Kosovo,unknown,https://www.transfermarkt.us/suad-sahiti/profil/spieler/326194,https://img.a.transfermarkt.technology/portrait/small/326194-1696511568.png?lm=1,N/A,06.02.1995,Belgrad,KF Prishtina e Re
37,Ante Bulat,Unknown,93,1,2,6.185,N/A,Bulat,Unknown,16,0,HNK Sibenik,Midfield,"1,92 m",Croatia,hr,https://www.transfermarkt.us/ante-bulat/profil/spieler/43454,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1985,Šibenik,Retired
