rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Matt Simon,Matthew Blake Simon,202,55,18,13.893,"2006-2012, 2013-2015, 2018-2022",Simon,-,39,0,Central Coast Mariners,Attack - Centre-Forward,"1,88 m",Australia,au,https://www.transfermarkt.us/matt-simon/profil/spieler/43372,https://img.a.transfermarkt.technology/portrait/small/43372-1520949089.jpg?lm=1,,22.01.1986,Sydney,Retired
2,Jason Cummings,Jason Steven Cummings,50,31,12,4.099,2022-2023,Cummings,25,4,0,Central Coast Mariners,Attack - Centre-Forward,"1,78 m",Australia,au,https://www.transfermarkt.us/jason-cummings/profil/spieler/209583,https://img.a.transfermarkt.technology/portrait/small/209583-1694458576.JPG?lm=1,,01.08.1995,Edinburgh,Mohun Bagan Super Giant
3,Daniel McBreen,Daniel James McBreen,106,31,3,7.497,"2010-2013, 2013-2014",McBreen,Unknown,18,0,Central Coast Mariners,Attack - Centre-Forward,"1,86 m",Australia,au,https://www.transfermarkt.us/daniel-mcbreen/profil/spieler/31912,https://img.a.transfermarkt.technology/portrait/small/31912-1639745607.jpg?lm=1,,23.04.1977,Burnley,Retired
4,Adam John Kwasnik,Adam John Kwasnik,99,27,3,5.383,"2005-2008, 2009-2011, 2011-2014",Kwasnik,Unknown,11,0,Central Coast Mariners,Attack - Centre-Forward,"1,79 m",Australia,au,https://www.transfermarkt.us/adam-john-kwasnik/profil/spieler/43162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.05.1983,Sydney,Retired
5,Marco Túlio,Unknown,47,24,12,3.641,2022-2024,Marco Túlio,Unknown,7,0,Central Coast Mariners,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/marco-tulio/profil/spieler/551275,https://img.a.transfermarkt.technology/portrait/small/551275-1524133261.jpg?lm=1,,13.03.1998,Belo Horizonte,Kyoto Sanga
6,Bernie Ibini-Isei,Bernie Alpha Ibini-Isei,96,21,10,5.37,"2011-2013, 2014-2014",Ibini-Isei,19,4,0,Central Coast Mariners,Attack - Centre-Forward,"1,87 m",Australia,au,https://www.transfermarkt.us/bernie-ibini-isei/profil/spieler/140205,https://img.a.transfermarkt.technology/portrait/small/140205-1521279307.jpg?lm=1,,12.09.1992,Port Harcourt,Without Club
7,Alou Kuol,Unknown,97,20,4,5.058,"2020-2021, 2023-2025",Unknown,Unknown,16,0,Central Coast Mariners,Unknown,Unknown,Australia,au,https://www.transfermarkt.us/alou-kuol/profil/spieler/748070,https://img.a.transfermarkt.technology/portrait/small/748070-1657182529.jpg?lm=1,,05.07.2001,Unknown,Central Coast Mariners
8,Roy O'Donovan,Roy Simon O'Donovan,45,19,3,3.928,2015-2017,O'Donovan,-,10,1,Central Coast Mariners,Attack - Centre-Forward,"1,79 m",Ireland,ie,https://www.transfermarkt.us/roy-odonovan/profil/spieler/34629,https://img.a.transfermarkt.technology/portrait/small/s_34629_1302_2013_08_02_1.jpg?lm=1,,10.08.1985,Cork,Newcastle Olympic FC
9,Béni Nkololo,Unknown,53,16,7,3.814,2021-2023,Nkololo,Unknown,12,1,Central Coast Mariners,Attack - Right Winger,"1,86 m",France,fr,https://www.transfermarkt.us/beni-nkololo/profil/spieler/435208,https://img.a.transfermarkt.technology/portrait/small/435208-1732178691.png?lm=1,,06.11.1996,Rennes,CFR Cluj
10,Ángel Torres,Ángel Yesid Torres Quiñones,33,15,7,2.825,2023-2024,Torres,Unknown,4,1,Central Coast Mariners,Attack - Right Winger,"1,82 m",Colombia,co,https://www.transfermarkt.us/angel-torres/profil/spieler/599224,https://img.a.transfermarkt.technology/portrait/small/599224-1552061073.jpg?lm=1,,06.04.2000,Bogotá,Without Club
