name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Luis Noriega,Retired,https://www.transfermarkt.us/luis-noriega/profil/spieler/55386,https://img.a.transfermarkt.technology/portrait/small/55386-1477497639.jpg?lm=1,Noriega,19,Mexico,mx,Puebla FC,Tepotzotlán,Luis Miguel Noriega Orozco,Midfield - Central Midfield,"1,72 m",17.04.1985,280,20,11,0,80,0,5,9,24,23.885
Joaquín Velázquez,Retired,https://www.transfermarkt.us/joaquin-velazquez/profil/spieler/58650,https://img.a.transfermarkt.technology/portrait/small/s_58650_6642_2013_03_14_1.jpg?lm=1,Velázquez,Unknown,Mexico,mx,Puebla FC,Heroica Veracruz,Óscar Joaquín Velázquez Elvira,Defender - Centre-Back,"1,78 m",11.09.1975,237,9,1,1,53,1,9,12,19,19.929
Adrián Sánchez,Retired,https://www.transfermarkt.us/adrian-sanchez/profil/spieler/53190,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Sánchez,-,Mexico,mx,Puebla FC,Mexico City,Adrián Sánchez González,Defender - Centre-Back,"1,79 m",09.07.1978,234,8,0,2,68,0,4,33,26,18.141
Pablo González,Puebla FC,https://www.transfermarkt.us/pablo-gonzalez/profil/spieler/222005,https://img.a.transfermarkt.technology/portrait/small/s_222005_5662_2013_11_13_1.jpg?lm=1,González,Unknown,Mexico,mx,Puebla FC,Puebla de Zaragoza,Pablo González Díaz,Midfield - Central Midfield,"1,74 m",07.07.1992,208,9,8,0,27,1,0,45,46,14.573
Diego de Buen,Club Necaxa,https://www.transfermarkt.us/diego-de-buen/profil/spieler/102708,https://img.a.transfermarkt.technology/portrait/small/102708-1506682256.jpg?lm=1,de Buen,-,Mexico,mx,Puebla FC,Mexico City,Diego Eduardo de Buen Juárez,Midfield - Defensive Midfield,"1,82 m",03.07.1991,199,18,9,2,33,0,0,19,44,15.499
Óscar Mascorro,SC Corinthians USA,https://www.transfermarkt.us/oscar-mascorro/profil/spieler/53813,https://img.a.transfermarkt.technology/portrait/small/53813-1425398111.png?lm=1,Mascorro,-,Mexico,mx,Puebla FC,Ciudad Victoria,Óscar Yaroslav Mascorro Abrego,Defender - Centre-Back,"1,80 m",11.02.1980,180,6,0,2,47,0,5,0,11,15.614
Gilberto Jiménez,Retired,https://www.transfermarkt.us/gilberto-jimenez/profil/spieler/510562,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Jiménez,-,Mexico,mx,Puebla FC,Mexico City,Gilberto Raúl Jiménez Narváez,Defender,"1,80 m",04.02.1973,178,9,2,1,64,0,8,4,7,15.393
Matías Alustiza,Without Club,https://www.transfermarkt.us/matias-alustiza/profil/spieler/64843,https://img.a.transfermarkt.technology/portrait/small/64843-1417163960.jpg?lm=1,Alustiza,Unknown,Argentina,ar,Puebla FC,Azul,Gustavo Matías Alustíza,Attack - Centre-Forward,"1,67 m",31.05.1984,165,66,11,0,24,0,3,43,63,10.886
Brayan Angulo,Puebla FC,https://www.transfermarkt.us/brayan-angulo/profil/spieler/67866,https://img.a.transfermarkt.technology/portrait/small/67866-1691602631.jpg?lm=1,Angulo,28,Colombia,co,Puebla FC,Santiago de Cali,Brayan Alexis Angulo León,Defender - Left-Back,"1,75 m",02.11.1989,162,10,16,2,17,1,2,9,14,13.686
Jorge Villalpando,Retired,https://www.transfermarkt.us/jorge-villalpando/profil/spieler/55433,https://img.a.transfermarkt.technology/portrait/small/55433-1488304919.jpg?lm=1,Villalpando,-,Mexico,mx,Puebla FC,Mexico City,Jorge Villalpando Romo,Goalkeeper,"1,77 m",13.03.1985,158,0,1,0,29,0,0,1,0,14.227
