name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Mahmut Tekdemir,MKE Ankaragücü,https://www.transfermarkt.us/mahmut-tekdemir/profil/spieler/54177,https://img.a.transfermarkt.technology/portrait/small/54177-1695643192.png?lm=1,Tekdemir,14,Türkiye,tr,Basaksehir FK,Diyarbakir,Unknown,Defender - Centre-Back,"1,78 m",20.01.1988,500,18,15,1,96,2,6,56,105,39.428
Edin Visca,Trabzonspor,https://www.transfermarkt.us/edin-visca/profil/spieler/109217,https://img.a.transfermarkt.technology/portrait/small/109217-1723801041.jpg?lm=1,Visca,8,Bosnia-Herzegovina,unknown,Basaksehir FK,Olovo,Edin Višća,Attack - Right Winger,"1,72 m",17.02.1990,398,110,118,0,27,1,0,43,88,32.242
Volkan Babacan,Basaksehir FK,https://www.transfermarkt.us/volkan-babacan/profil/spieler/52261,https://img.a.transfermarkt.technology/portrait/small/52261-1739883328.JPG?lm=1,Babacan,1,Türkiye,tr,Basaksehir FK,Antalya,Unknown,Goalkeeper,"1,92 m",11.08.1988,270,0,0,1,8,0,1,1,0,24.258
Alexandru Epureanu,Retired,https://www.transfermarkt.us/alexandru-epureanu/profil/spieler/45340,https://img.a.transfermarkt.technology/portrait/small/45340-1669374584.jpg?lm=1,Epureanu,6,Moldova,md,Basaksehir FK,Cantemir,Alexandru Ion Epureanu,Defender - Centre-Back,"1,89 m",27.09.1986,262,16,2,1,46,3,2,13,15,22.440
Ekrem Ekşioğlu,Retired,https://www.transfermarkt.us/ekrem-eksioglu/profil/spieler/8680,https://img.a.transfermarkt.technology/portrait/small/8680-1528043219.jpeg?lm=1,Ekşioğlu,Unknown,Türkiye,tr,Basaksehir FK,Ankara,Unknown,Defender - Left-Back,"1,84 m",16.01.1978,218,3,8,2,43,2,2,11,12,18.575
Berkay Özcan,Caykur Rizespor,https://www.transfermarkt.us/berkay-ozcan/profil/spieler/249952,https://img.a.transfermarkt.technology/portrait/small/249952-1695642760.png?lm=1,Özcan,14,Türkiye,tr,Basaksehir FK,Karlsruhe,Unknown,Midfield - Central Midfield,"1,78 m",15.02.1998,217,12,12,0,6,0,0,68,82,13.487
Efe İnanç,Retired,https://www.transfermarkt.us/efe-inanc/profil/spieler/29672,https://img.a.transfermarkt.technology/portrait/small/29672-1539595714.jpeg?lm=1,İnanç,Unknown,Türkiye,tr,Basaksehir FK,Istanbul,Unknown,Midfield - Defensive Midfield,"1,72 m",24.03.1980,213,12,11,0,69,2,0,37,61,15.660
Júnior Caiçara,EC Primavera,https://www.transfermarkt.us/junior-caicara/profil/spieler/112062,https://img.a.transfermarkt.technology/portrait/small/112062-1669641188.png?lm=1,Júnior Caiçara,Unknown,Brazil,br,Basaksehir FK,São Paulo,Unknown,Defender - Right-Back,"1,73 m",27.04.1989,200,2,22,2,29,1,0,21,17,16.449
Deniz Türüç,Basaksehir FK,https://www.transfermarkt.us/deniz-turuc/profil/spieler/216662,https://img.a.transfermarkt.technology/portrait/small/216662-1739884937.JPG?lm=1,Türüç,21,Türkiye,tr,Basaksehir FK,Enschede,Deniz Türüç,Attack - Right Winger,"1,77 m",29.01.1993,200,29,31,0,44,1,0,45,89,13.892
Doka Madureira,Retired,https://www.transfermarkt.us/doka-madureira/profil/spieler/52212,https://img.a.transfermarkt.technology/portrait/small/52212-1505604064.jpg?lm=1,Doka Madureira,Unknown,Brazil,br,Basaksehir FK,Sena Madureira,Unknown,Attack - Left Winger,"1,78 m",11.02.1984,191,45,29,0,32,0,3,38,86,13.427
Danijel Aleksic,Konyaspor,https://www.transfermarkt.us/danijel-aleksic/profil/spieler/48119,https://img.a.transfermarkt.technology/portrait/small/48119-1727457436.png?lm=1,Aleksic,4,Serbia,rs,Basaksehir FK,Pula,Дaниjeл Aлeкcић,Midfield - Attacking Midfield,"1,82 m",30.04.1991,182,37,12,0,25,0,0,72,76,10.279
Márcio Mossoró,Retired,https://www.transfermarkt.us/marcio-mossoro/profil/spieler/45596,https://img.a.transfermarkt.technology/portrait/small/45596-1589941482.png?lm=1,Márcio Mossoró,Unknown,Brazil,br,Basaksehir FK,Mossoró,Unknown,Midfield - Attacking Midfield,"1,70 m",04.07.1983,176,21,30,0,28,1,0,27,114,12.275
Léo Duarte,Basaksehir FK,https://www.transfermarkt.us/leo-duarte/profil/spieler/312678,https://img.a.transfermarkt.technology/portrait/small/312678-1739883818.JPG?lm=1,Duarte,Unknown,Brazil,br,Basaksehir FK,Mococa,Leonardo Campos Duarte Da Silva,Defender - Centre-Back,"1,83 m",17.07.1996,162,1,4,2,14,1,0,12,10,13.558
Rızvan Şahin,Retired,https://www.transfermarkt.us/rizvan-sahin/profil/spieler/54168,https://img.a.transfermarkt.technology/portrait/small/54168-1506776553.jpg?lm=1,Şahin,Unknown,Türkiye,tr,Basaksehir FK,Rize,Unknown,Defender - Right-Back,"1,71 m",30.10.1981,152,0,5,0,33,1,0,27,19,11.457
İrfan Can Kahveci,Fenerbahce,https://www.transfermarkt.us/irfan-can-kahveci/profil/spieler/216603,https://img.a.transfermarkt.technology/portrait/small/216603-1728391961.JPG?lm=1,Kahveci,8,Türkiye,tr,Basaksehir FK,Corum,İrfan Can Kahveci,Attack - Right Winger,"1,80 m",15.07.1995,150,19,16,0,24,3,1,27,65,10.587
