name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Bülent Korkmaz,Retired,https://www.transfermarkt.us/bulent-korkmaz/profil/spieler/3380,https://img.a.transfermarkt.technology/portrait/small/3380-1537453263.jpg?lm=1,Korkmaz,3,Türkiye,tr,Galatasaray,Malatya,Unknown,Defender - Centre-Back,"1,81 m",24.11.1968,589,18,19,4,73,4,1,49,43,49.062
Fernando Muslera,Galatasaray,https://www.transfermarkt.us/fernando-muslera/profil/spieler/58088,https://img.a.transfermarkt.technology/portrait/small/58088-1671035581.png?lm=1,Muslera,1,Uruguay,uy,Galatasaray,Buenos Aires,Néstor Fernando Muslera Micol,Goalkeeper,"1,90 m",16.06.1986,543,1,2,0,60,0,4,0,8,48.687
Hakan Şükür,Retired,https://www.transfermarkt.us/hakan-sukur/profil/spieler/3363,https://img.a.transfermarkt.technology/portrait/small/3363-1461241499.jpg?lm=1,Şükür,9,Türkiye,tr,Galatasaray,Sakarya,Unknown,Attack - Centre-Forward,"1,91 m",01.09.1971,539,288,114,1,44,1,0,33,86,45.218
Arif Erdem,Retired,https://www.transfermarkt.us/arif-erdem/profil/spieler/3377,https://img.a.transfermarkt.technology/portrait/small/3377-1595580738.jpg?lm=1,Erdem,6,Türkiye,tr,Galatasaray,Istanbul,Unknown,Attack - Centre-Forward,N/A,02.01.1972,485,133,126,0,46,0,1,165,147,30.278
Sabri Sarıoğlu,Retired,https://www.transfermarkt.us/sabri-sarioglu/profil/spieler/7237,https://img.a.transfermarkt.technology/portrait/small/7237-1595580698.jpg?lm=1,Sarıoğlu,-,Türkiye,tr,Galatasaray,Samsun,Sabri Sarıoğlu,Defender - Right-Back,"1,70 m",26.07.1984,479,24,52,0,67,1,1,112,67,34.547
Ergün Penbe,Retired,https://www.transfermarkt.us/ergun-penbe/profil/spieler/8052,https://img.a.transfermarkt.technology/portrait/small/8052-1542030714.jpg?lm=1,Penbe,13,Türkiye,tr,Galatasaray,Zonguldak,Unknown,Defender - Left-Back,"1,77 m",17.05.1972,428,13,70,0,13,0,1,80,68,31.846
Tugay Kerimoğlu,Retired,https://www.transfermarkt.us/tugay-kerimoglu/profil/spieler/3703,https://img.a.transfermarkt.technology/portrait/small/3703-1740068927.jpg?lm=1,Kerimoğlu,8,Türkiye,tr,Galatasaray,Trabzon,Unknown,Midfield - Defensive Midfield,"1,76 m",24.08.1970,389,40,58,0,65,0,3,38,80,30.847
Hasan Şaş,Retired,https://www.transfermarkt.us/hasan-sas/profil/spieler/6102,https://img.a.transfermarkt.technology/portrait/small/6102-1414135834.jpg?lm=1,Şaş,11,Türkiye,tr,Galatasaray,Adana,Hasan Gökhan Şaş,Attack - Right Winger,"1,76 m",01.08.1976,354,38,95,0,74,3,4,87,124,23.445
Suat Kaya,Retired,https://www.transfermarkt.us/suat-kaya/profil/spieler/92208,https://img.a.transfermarkt.technology/portrait/small/92208-1623056629.jpg?lm=1,Kaya,-,Türkiye,tr,Galatasaray,Istanbul,Unknown,Midfield - Defensive Midfield,"1,69 m",26.08.1967,348,40,27,0,53,3,1,81,100,23.754
Hakan Balta,Retired,https://www.transfermarkt.us/hakan-balta/profil/spieler/29494,https://img.a.transfermarkt.technology/portrait/small/29494-1729784755.jpg?lm=1,Balta,2,Türkiye,tr,Galatasaray,Berlin,Hakan Kadir Balta,Defender - Left-Back,"1,84 m",23.03.1983,334,13,14,2,40,1,2,28,34,27.294
