rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Juan Arza,Juan Arza Íñigo,368,186,0,33.059,1943-1959,Arza,-,0,1,Sevilla FC,Attack,Unknown,Spain,es,https://www.transfermarkt.us/juan-arza/profil/spieler/135762,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.06.1923,Estella,---
2,Juan Araujo,Juan Araujo Pino,213,143,3,19.043,1945-1956,Araujo,Unknown,0,2,Sevilla FC,Attack,"1,78 m",Spain,es,https://www.transfermarkt.us/juan-araujo/profil/spieler/313787,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.11.1920,La Carolina,---
3,Frédéric Kanouté,Frédéric Oumar Kanouté,289,136,25,20.304,2005-2012,Kanouté,19,42,2,Sevilla FC,Attack - Centre-Forward,"1,92 m",Mali,ml,https://www.transfermarkt.us/frederic-kanoute/profil/spieler/3700,https://img.a.transfermarkt.technology/portrait/small/3700-1678198342.jpg?lm=1,,02.09.1977,Sainte-Foy-lès-Lyon,Retired
4,Guillermo Campanal,Marcelino Guillermo González del Río García de la Llera,170,112,0,15.3,"1929-1936, 1938-1946",Campanal,-,0,0,Sevilla FC,Attack - Centre-Forward,Unknown,Spain,es,https://www.transfermarkt.us/guillermo-campanal/profil/spieler/238804,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.02.1912,Avilés,---
5,Luís Fabiano,Unknown,230,105,19,15.47,2005-2011,Luís Fabiano,9,50,3,Sevilla FC,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/luis-fabiano/profil/spieler/19082,https://img.a.transfermarkt.technology/portrait/small/19082-1588240076.jpg?lm=1,,08.11.1980,Campinas,Retired
6,Davor Suker,Davor Šuker,171,89,2,14.405,1991-1996,Suker,-,43,3,Sevilla FC,Attack - Centre-Forward,,Croatia,hr,https://www.transfermarkt.us/davor-suker/profil/spieler/1407,https://img.a.transfermarkt.technology/portrait/small/1407-1570439160.jpg?lm=1,,01.01.1968,Osijek,Retired
7,Álvaro Negredo,Álvaro Negredo Sánchez,180,85,27,12.42,2009-2013,Negredo,11,13,3,Sevilla FC,Attack - Centre-Forward,"1,86 m",Spain,es,https://www.transfermarkt.us/alvaro-negredo/profil/spieler/18644,https://img.a.transfermarkt.technology/portrait/small/18644-1741267170.jpg?lm=1,,20.08.1985,Madrid,Retired
8,Youssef En-Nesyri,يوسف النصيري,196,73,6,11.819,2020-2024,En-Nesyri,9,15,0,Sevilla FC,Attack - Centre-Forward,"1,88 m",Morocco,ma,https://www.transfermarkt.us/youssef-en-nesyri/profil/spieler/433049,https://img.a.transfermarkt.technology/portrait/small/433049-1728392433.JPG?lm=1,,01.06.1997,Fès,Fenerbahce
9,Wissam Ben Yedder,Unknown,138,70,22,9.038,2016-2019,Ben Yedder,9,5,0,Sevilla FC,Attack - Centre-Forward,"1,70 m",France,fr,https://www.transfermarkt.us/wissam-ben-yedder/profil/spieler/146854,https://img.a.transfermarkt.technology/portrait/small/146854-1614089939.jpg?lm=1,,12.08.1990,Sarcelles,Without Club
10,Doménech,Manuel Doménech Pinto,239,69,2,21.462,1946-1958,Doménech,-,0,1,Sevilla FC,Attack,Unknown,Spain,es,https://www.transfermarkt.us/domenech/profil/spieler/290320,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,04.12.1925,Castellón de la Plana,---
11,Kévin Gameiro,Unknown,145,67,17,8.19,2013-2016,Gameiro,-,9,0,Sevilla FC,Attack - Centre-Forward,"1,72 m",France,fr,https://www.transfermarkt.us/kevin-gameiro/profil/spieler/27389,https://img.a.transfermarkt.technology/portrait/small/27389-1676905538.jpg?lm=1,,09.05.1987,Senlis,Retired
12,José Dieguez,José Carlos Dieguez Bravo,213,60,0,19.092,1957-1967,Dieguez,Unknown,0,1,Sevilla FC,Attack,"1,67 m",Argentina,ar,https://www.transfermarkt.us/jose-dieguez/profil/spieler/290341,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.12.1936,Córdoba,---
13,José Herrera,José Palacios Herrera,127,57,0,11.404,1942-1953,Herrera,Unknown,0,0,Sevilla FC,Midfield,Unknown,Spain,es,https://www.transfermarkt.us/jose-herrera/profil/spieler/313893,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.07.1923,Coria del Río,---
14,Toni Polster,Anton Polster,114,57,0,9.862,1988-1991,Polster,19,21,0,Sevilla FC,Attack - Centre-Forward,"1,87 m",Austria,at,https://www.transfermarkt.us/toni-polster/profil/spieler/22416,https://img.a.transfermarkt.technology/portrait/small/22416-1461223886.jpg?lm=1,,10.03.1964,Wien,Retired
15,Héctor Scotta,Héctor Horacio Leonel Scotta Guigo,105,56,0,8.808,1976-1980,Scotta,-,18,2,Sevilla FC,Attack - Right Winger,Unknown,Argentina,ar,https://www.transfermarkt.us/hector-scotta/profil/spieler/478820,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.09.1950,San Justo,Retired
16,José Campos,José Campos Rodríguez,140,54,0,12.555,1942-1955,Campos,Unknown,0,0,Sevilla FC,Attack,Unknown,Spain,es,https://www.transfermarkt.us/jose-campos/profil/spieler/313811,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.02.1923,La Línea de la Concepción,---
17,Antoniet Ivorra,Antonio Ivorra Ivorra,141,52,0,12.69,1957-1963,Ivorra,Unknown,0,0,Sevilla FC,Midfield,"1,71 m",Spain,es,https://www.transfermarkt.us/antoniet-ivorra/profil/spieler/347411,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.08.1933,Alicante,---
18,Ivan Rakitic,Ivan Rakitić,323,51,63,22.657,"2011-2014, 2020-2024",Rakitic,7,41,1,Sevilla FC,Midfield - Central Midfield,"1,84 m",Croatia,hr,https://www.transfermarkt.us/ivan-rakitic/profil/spieler/32467,https://img.a.transfermarkt.technology/portrait/small/32467-1688726103.jpg?lm=1,,10.03.1988,Möhlin,HNK Hajduk Split
19,Júlio Baptista,Júlio César Pereira Baptista,84,50,4,7.237,2003-2005,Baptista,15,11,0,Sevilla FC,Midfield - Attacking Midfield,"1,85 m",Brazil,br,https://www.transfermarkt.us/julio-baptista/profil/spieler/15952,https://img.a.transfermarkt.technology/portrait/small/15952-1552384630.jpg?lm=1,,01.10.1981,São Paulo,Retired
20,Carlos Bacca,Carlos Arturo Bacca Ahumada,108,49,22,7.01,2013-2015,Bacca,7,14,0,Sevilla FC,Attack - Centre-Forward,"1,81 m",Colombia,co,https://www.transfermarkt.us/carlos-bacca/profil/spieler/119235,https://img.a.transfermarkt.technology/portrait/small/119235-1702399864.jpg?lm=1,,08.09.1986,Puerto Colombia,Junior FC
21,Pepillo,José Díaz Payán,97,49,0,8.705,1939-1945,Pepillo,Unknown,0,1,Sevilla FC,Attack,Unknown,Spain,es,https://www.transfermarkt.us/pepillo/profil/spieler/349550,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.12.1916,Sevilla,---
22,Loren,Unknown,105,48,0,9.43,"1952-1958, 1959-1960",Loren,Unknown,0,0,Sevilla FC,Attack,"1,78 m",Spain,es,https://www.transfermarkt.us/loren/profil/spieler/290385,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.10.1933,Ronda,Retired
23,Vasilios Tsiartas,Βασίλειος Τσιάρτας,149,47,7,11.621,1996-2000,Tsiartas,10,19,0,Sevilla FC,Midfield - Attacking Midfield,,Greece,gr,https://www.transfermarkt.us/vasilios-tsiartas/profil/spieler/9876,https://img.a.transfermarkt.technology/portrait/small/9876-1678385672.jpg?lm=1,,12.11.1972,Alexandria,Retired
24,Ramón,Ramón Vázquez García,230,46,0,18.139,"1983-1985, 1986-1992",Ramón,-,10,0,Sevilla FC,Attack - Centre-Forward,"1,83 m",Spain,es,https://www.transfermarkt.us/ramon/profil/spieler/208608,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.02.1964,Alcalá de Guadaíra,Retired
25,Enrique Montero,Enrique Montero Rodríguez,269,45,0,19.939,,Montero,-,28,1,Sevilla FC,Midfield - Attacking Midfield,"1,79 m",Spain,es,https://www.transfermarkt.us/enrique-montero/profil/spieler/276629,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.12.1954,El Puerto de Santa María,Retired
26,Raimundo Blanco,Raimundo Blanco Toranzo,72,45,0,6.48,1939-1945,Blanco,Unknown,0,0,Sevilla FC,Attack,Unknown,Spain,es,https://www.transfermarkt.us/raimundo-blanco/profil/spieler/349543,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.10.1918,Sevilla,---
27,Lucas Ocampos,Lucas Ariel Ocampos,208,44,22,15.608,"2019-2022, 2023-2024",Ocampos,21,42,0,Sevilla FC,Attack - Left Winger,"1,87 m",Argentina,ar,https://www.transfermarkt.us/lucas-ocampos/profil/spieler/189441,https://img.a.transfermarkt.technology/portrait/small/189441-1693305399.jpg?lm=1,,11.07.1994,Quilmes,CF Monterrey
28,Pablo Sarabia,Pablo Sarabia García,151,43,38,10.296,2016-2019,Sarabia,17,29,0,Sevilla FC,Attack - Right Winger,"1,74 m",Spain,es,https://www.transfermarkt.us/pablo-sarabia/profil/spieler/74230,https://img.a.transfermarkt.technology/portrait/small/74230-1602692460.jpg?lm=1,,11.05.1992,Madrid,Wolverhampton Wanderers
29,Pepillo García,José García Castro,107,43,1,9.61,1954-1959,García,-,0,1,Sevilla FC,Attack,"1,78 m",Spain,es,https://www.transfermarkt.us/pepillo-garcia/profil/spieler/290350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.06.1934,Melilla,---
30,Miguel Torrontegui,Miguel López Torrontegui,101,41,0,9.078,"1932-1936, 1939-1943",Torrontegui,Unknown,0,1,Sevilla FC,Attack,Unknown,Spain,es,https://www.transfermarkt.us/miguel-torrontegui/profil/spieler/349544,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.07.1913,Melilla,---
31,José Antonio Reyes,José Antonio Reyes Calderón,252,40,50,16.42,"1997-2004, 2012-2016",Reyes,10,41,1,Sevilla FC,Attack - Right Winger,"1,76 m",Spain,es,https://www.transfermarkt.us/jose-antonio-reyes/profil/spieler/7717,https://img.a.transfermarkt.technology/portrait/small/7717-1559470124.jpg?lm=1,,01.09.1983,Utrera,---
32,Bernardo Acosta,Unknown,94,39,0,8.024,,Acosta,Unknown,3,0,Sevilla FC,Attack,Unknown,Paraguay,py,https://www.transfermarkt.us/bernardo-acosta/profil/spieler/629790,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.08.1944,Unknown,Retired
33,Jesús Navas,Jesús Navas González,705,39,119,54.18,"2001-2013, 2017-2025",Navas,-,89,3,Sevilla FC,Defender - Right-Back,"1,70 m",Spain,es,https://www.transfermarkt.us/jesus-navas/profil/spieler/15956,https://img.a.transfermarkt.technology/portrait/small/15956-1694503739.jpg?lm=1,,21.11.1985,Los Palacios y Villafranca,Retired
34,Renato,Unknown,284,39,15,19.533,2004-2011,Renato,19,17,0,Sevilla FC,Midfield - Central Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/renato/profil/spieler/15445,https://img.a.transfermarkt.technology/portrait/small/15445-1543927822.jpg?lm=1,,15.05.1979,Santa Mercedes,Retired
