rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Germán Dévora,Germán Dévora Ceballos,369,91,0,31.891,1962-1978,Dévora,-,6,1,UD Las Palmas,Attack,Unknown,Spain,es,https://www.transfermarkt.us/german-devora/profil/spieler/309164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.11.1943,Las Palmas de Gran Canaria,Retired
2,Carlos Morete,Carlos Manuel Morete Markov,154,87,0,13.789,1975-1980,Morete,-,12,0,UD Las Palmas,Attack,"1,80 m",Argentina,ar,https://www.transfermarkt.us/carlos-morete/profil/spieler/483771,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,14.01.1952,Vicente López,Retired
3,Jonathan Viera,Jonathan Viera Ramos,265,77,50,21.343,"2010-2012, 2015-2015, 2015-2018, 2019-2019, 2021-2024",Viera,-,47,2,UD Las Palmas,Midfield - Attacking Midfield,"1,71 m",Spain,es,https://www.transfermarkt.us/jonathan-viera/profil/spieler/153238,https://img.a.transfermarkt.technology/portrait/small/153238-1563441637.jpg?lm=1,,21.10.1989,Las Palmas de Gran Canaria,Johor Darul Ta'zim
4,Rubén Castro,Rubén Castro Martín,181,68,17,13.247,"2000-2004, 2018-2020",Castro,-,13,0,UD Las Palmas,Attack - Centre-Forward,"1,69 m",Spain,es,https://www.transfermarkt.us/ruben-castro/profil/spieler/25316,https://img.a.transfermarkt.technology/portrait/small/25316-1638441797.jpg?lm=1,,27.06.1981,Las Palmas de Gran Canaria,Retired
5,Marcos Márquez,Marcos Márquez Lebrero,164,66,0,13.307,2005-2010,Márquez,Unknown,37,3,UD Las Palmas,Attack - Centre-Forward,"1,82 m",Spain,es,https://www.transfermarkt.us/marcos-marquez/profil/spieler/45772,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.07.1977,Sevilla,Retired
6,Juani,Unknown,280,62,0,20.935,"1974-1983, 1985-1987",Juani,-,21,1,UD Las Palmas,Attack - Left Winger,Unknown,Spain,es,https://www.transfermarkt.us/juani/profil/spieler/310859,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.10.1955,Las Palmas de Gran Canaria,Retired
7,José Manuel León,José Manuel León Talavera,258,58,0,21.957,"1962-1964, 1964-1975",León,Unknown,3,1,UD Las Palmas,Attack,,Spain,es,https://www.transfermarkt.us/jose-manuel-leon/profil/spieler/309176,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.05.1944,Las Palmas de Gran Canaria,---
8,Sergio Araujo,Sergio Ezequiel Araujo,150,47,17,10.337,"2014-2015, 2015-2017, 2017-2017, 2018-2020, 2020-2021",Araujo,-,32,0,UD Las Palmas,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/sergio-araujo/profil/spieler/110366,https://img.a.transfermarkt.technology/portrait/small/110366-1628956856.png?lm=1,,28.01.1992,Buenos Aires,Club Cerro Porteño
9,Jorge Contreras,Jorge Alejandro Contreras Lira,139,46,0,12.238,1983-1989,Contreras,-,13,1,UD Las Palmas,Midfield - Attacking Midfield,"1,72 m",Chile,cl,https://www.transfermarkt.us/jorge-contreras/profil/spieler/362239,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.07.1960,Lo Barnechea,Retired
10,Gilberto,Unknown,235,46,0,20.342,1962-1973,Gilberto,Unknown,0,1,UD Las Palmas,Attack,Unknown,Spain,es,https://www.transfermarkt.us/gilberto/profil/spieler/309189,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.12.1942,"Los Silos, Santa Cruz de Tenerife",Retired
