rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Alex,Unknown,54,44,9,4.688,N/A,Alex,Unknown,3,1,Dewa United FC,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/alex/profil/spieler/225024,https://img.a.transfermarkt.technology/portrait/small/225024-1739596668.png?lm=1,N/A,08.07.1993,Unknown,Dewa United FC
2,Egy Maulana Vikri,Unknown,64,20,14,4.787,N/A,Maulana Vikri,10,1,0,Dewa United FC,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/egy-maulana-vikri/profil/spieler/548371,https://img.a.transfermarkt.technology/portrait/small/548371-1739596759.png?lm=1,N/A,07.07.2000,Medan,Dewa United FC
3,Risto Mitrevski,Ристо Митревски,91,12,3,7.895,N/A,Mitrevski,-,16,1,Dewa United FC,Defender - Centre-Back,"1,87 m",North Macedonia,mk,https://www.transfermarkt.us/risto-mitrevski/profil/spieler/136556,https://img.a.transfermarkt.technology/portrait/small/136556-1739594963.png?lm=1,N/A,05.10.1991,Skopje,Dewa United FC
4,Majed Osman,Unknown,63,11,10,4.623,N/A,Unknown,Unknown,4,0,Dewa United FC,Unknown,Unknown,Lebanon,lb,https://www.transfermarkt.us/majed-osman/profil/spieler/600639,https://img.a.transfermarkt.technology/portrait/small/600639-1632594919.jpg?lm=1,N/A,09.06.1994,Unknown,Persik Kediri
5,Karim Rossi,كريم روسي,31,11,4,2.497,N/A,Rossi,-,8,0,Dewa United FC,Attack - Centre-Forward,"1,89 m",Switzerland,ch,https://www.transfermarkt.us/karim-rossi/profil/spieler/183152,https://img.a.transfermarkt.technology/portrait/small/183152-1706551952.jpg?lm=1,N/A,01.05.1994,Gilly,FC Schaffhausen
6,Septian Bagaskara,Septian Satria Bagaskara,46,9,1,1.250,N/A,Bagaskara,17,3,0,Dewa United FC,Attack - Centre-Forward,"1,83 m",Indonesia,id,https://www.transfermarkt.us/septian-bagaskara/profil/spieler/721914,https://img.a.transfermarkt.technology/portrait/small/721914-1739596843.png?lm=1,N/A,26.09.1997,Kediri,Dewa United FC
7,Slamet Budiono,Unknown,12,6,0,921.000,N/A,Budiono,Unknown,1,0,Dewa United FC,Attack - Left Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/slamet-budiono/profil/spieler/506585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.05.1995,Rokan Hulu,Persibo Bojonegoro
8,Ricky Kambuaya,Ricky Richardo Kambuaya,49,6,8,4.006,N/A,Kambuaya,15,17,2,Dewa United FC,Midfield - Central Midfield,"1,74 m",Indonesia,id,https://www.transfermarkt.us/ricky-kambuaya/profil/spieler/648128,https://img.a.transfermarkt.technology/portrait/small/648128-1739596182.png?lm=1,N/A,05.05.1996,Sorong,Dewa United FC
9,Rangga Muslim,Rangga Muslim Perkasa,67,4,6,4.402,N/A,Rangga Muslim,Unknown,9,0,Dewa United FC,Midfield - Attacking Midfield,"1,66 m",Indonesia,id,https://www.transfermarkt.us/rangga-muslim/profil/spieler/644075,https://img.a.transfermarkt.technology/portrait/small/644075-1739596253.png?lm=1,N/A,13.05.1994,Bima,Dewa United FC
10,Dimitrios Kolovos,Δημήτριος Κολοβός,28,4,4,1.852,N/A,Kolovos,17,7,0,Dewa United FC,Attack - Left Winger,"1,84 m",Greece,gr,https://www.transfermarkt.us/dimitrios-kolovos/profil/spieler/162261,https://img.a.transfermarkt.technology/portrait/small/162261-1728931991.jpg?lm=1,N/A,27.04.1993,Athens,Panionios Athens
11,Herman Dzumafo,Herman Dzumafo Epandi,14,4,3,1.044,N/A,Dzumafo,Unknown,0,0,Dewa United FC,Attack - Centre-Forward,"1,86 m",Indonesia,id,https://www.transfermarkt.us/herman-dzumafo/profil/spieler/560064,https://img.a.transfermarkt.technology/portrait/small/560064-1741020154.jpg?lm=1,N/A,21.11.1980,Douala,Persiba Balikpapan
