rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Ramiro Fergonzi,Ramiro Ezequiel Fergonzi,68,23,13,5.954,N/A,Fergonzi,Unknown,12,0,Persita Tangerang,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/ramiro-fergonzi/profil/spieler/132508,https://img.a.transfermarkt.technology/portrait/small/132508-1645078832.jpg?lm=1,N/A,14.05.1989,Buenos Aires,Persik Kediri
2,Sirvi Arvani,Unknown,69,19,1,4.155,N/A,Arvani,Unknown,2,0,Persita Tangerang,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/sirvi-arvani/profil/spieler/728353,https://img.a.transfermarkt.technology/portrait/small/728353-1617805361.jpg?lm=1,N/A,11.05.1992,Ciruas,Persikota Tangerang
3,Ezequiel Vidal,Norberto Ezequiel Vidal,63,17,14,5.359,N/A,Vidal,Unknown,17,0,Persita Tangerang,Midfield - Attacking Midfield,"1,68 m",Argentina,ar,https://www.transfermarkt.us/ezequiel-vidal/profil/spieler/267655,https://img.a.transfermarkt.technology/portrait/small/267655-1742323242.jpg?lm=1,N/A,02.08.1995,Bahía Blanca,Punjab FC
4,Cristian Carrasco,Cristian Eduardo Carrasco González,46,15,0,3.413,N/A,Carrasco,Unknown,3,0,Persita Tangerang,Attack - Centre-Forward,"1,8 m",Indonesia,id,https://www.transfermarkt.us/cristian-carrasco/profil/spieler/1116792,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.07.1978,Santiago,Retired
5,Irsyad Maulana,Unknown,77,10,7,4.349,N/A,Maulana,-,10,1,Persita Tangerang,Attack - Left Winger,"1,77 m",Indonesia,id,https://www.transfermarkt.us/irsyad-maulana/profil/spieler/505796,https://img.a.transfermarkt.technology/portrait/small/505796-1737702528.png?lm=1,N/A,27.09.1993,Batusangkar,Persita Tangerang
6,Marios Ogboe,Μάριος Όγκμποε,23,8,0,1.800,N/A,Ogboe,Unknown,2,0,Persita Tangerang,Attack - Centre-Forward,"1,88 m",Greece,gr,https://www.transfermarkt.us/marios-ogboe/profil/spieler/446302,https://img.a.transfermarkt.technology/portrait/small/446302-1737701343.png?lm=1,N/A,10.10.1994,Athens,Persita Tangerang
7,Esal Sahrul,Esal Sahrul Muhrom,36,8,4,1.437,N/A,Sahrul,20,5,0,Persita Tangerang,Attack - Left Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/esal-sahrul/profil/spieler/1115704,https://img.a.transfermarkt.technology/portrait/small/1115704-1737702726.png?lm=1,N/A,14.03.2002,Unknown,Persita Tangerang
8,Kenji Adachihara,足立原 健二,19,7,0,1.652,N/A,Adachihara,Unknown,3,0,Persita Tangerang,Attack,"1,75 m",Japan,jp,https://www.transfermarkt.us/kenji-adachihara/profil/spieler/208096,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.11.1984,"Sagamihara, Kanagawa",Retired
9,Wildan Ramdhani,Mochammad Wildan Ramdhani Nugraha,31,7,1,1.498,N/A,Ramdhani,Unknown,1,0,Persita Tangerang,Attack - Centre-Forward,"1,70 m",Indonesia,id,https://www.transfermarkt.us/wildan-ramdhani/profil/spieler/594819,https://img.a.transfermarkt.technology/portrait/small/594819-1737436204.png?lm=1,N/A,24.12.1998,Bandung,PSIS Semarang
10,Rifky Dwi Septiawan,Unknown,61,7,3,3.799,N/A,Septiawan,23,16,0,Persita Tangerang,Midfield - Defensive Midfield,"1,72 m",Indonesia,id,https://www.transfermarkt.us/rifky-dwi-septiawan/profil/spieler/875238,https://img.a.transfermarkt.technology/portrait/small/875238-1737701999.png?lm=1,N/A,03.02.2002,Tangerang,Persita Tangerang
