rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Rendi Irwan,Rendi Irwan Saputra,81,8,13,3.598,N/A,Irwan,6,1,0,Persebaya Surabaya,Midfield - Attacking Midfield,"1,56 m",Indonesia,id,https://www.transfermarkt.us/rendi-irwan/profil/spieler/218028,https://img.a.transfermarkt.technology/portrait/small/218028-1740032147.png?lm=1,N/A,26.04.1987,Sidoarjo,Deltras FC
2,Ruben Sanadi,Ruben Karel Sanadi,65,2,13,5.728,N/A,Sanadi,14,6,0,Persebaya Surabaya,Defender - Left-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/ruben-sanadi/profil/spieler/285478,https://img.a.transfermarkt.technology/portrait/small/285478-1640146814.JPG?lm=1,N/A,08.01.1987,Biak,Bhayangkara Presisi FC
3,Oktafianus Fernando,Unknown,83,5,12,4.329,N/A,Fernando,Unknown,13,1,Persebaya Surabaya,Attack - Right Winger,"1,68 m",Indonesia,id,https://www.transfermarkt.us/oktafianus-fernando/profil/spieler/561246,https://img.a.transfermarkt.technology/portrait/small/561246-1640765760.jpg?lm=1,N/A,04.10.1993,Jakarta,Persebaya Surabaya
4,Sho Yamamoto,山本 奨,54,12,11,4.481,N/A,Yamamoto,Unknown,6,0,Persebaya Surabaya,Midfield - Central Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/sho-yamamoto/profil/spieler/451889,https://img.a.transfermarkt.technology/portrait/small/451889-1737530664.png?lm=1,N/A,12.11.1996,"Kasukabe, Saitama",PERSIS Solo
5,Irfan Jaya,Unknown,60,18,11,4.292,N/A,Irfan Jaya,21,5,0,Persebaya Surabaya,Attack - Right Winger,"1,62 m",Indonesia,id,https://www.transfermarkt.us/irfan-jaya/profil/spieler/561250,https://img.a.transfermarkt.technology/portrait/small/561250-1737535635.png?lm=1,N/A,01.05.1996,Bantaeng,Bali United FC
6,Bruno,Unknown,85,23,10,7.478,N/A,Bruno,Unknown,12,1,Persebaya Surabaya,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/bruno/profil/spieler/662578,https://img.a.transfermarkt.technology/portrait/small/662578-1585392108.JPG?lm=1,N/A,08.04.1999,Cajamar,Persebaya Surabaya
7,Taisei Marukawa,丸川 太誠,32,17,10,2.758,N/A,Marukawa,Unknown,2,0,Persebaya Surabaya,Attack - Left Winger,"1,69 m",Japan,jp,https://www.transfermarkt.us/taisei-marukawa/profil/spieler/649447,https://img.a.transfermarkt.technology/portrait/small/649447-1739596620.png?lm=1,N/A,30.01.1997,"---, Hiroshima",Dewa United FC
8,Alwi Slamat,Muhammad Alwi Slamat,84,1,9,6.135,N/A,Slamat,-,6,0,Persebaya Surabaya,Midfield - Defensive Midfield,"1,68 m",Indonesia,id,https://www.transfermarkt.us/alwi-slamat/profil/spieler/506126,https://img.a.transfermarkt.technology/portrait/small/506126-1638001056.jpg?lm=1,N/A,16.12.1998,Tulehu,Malut United FC
9,Marselino Ferdinan,Marselino Ferdinan Philipus,34,7,9,2.325,N/A,Ferdinan,7,8,0,Persebaya Surabaya,Midfield - Attacking Midfield,"1,78 m",Indonesia,id,https://www.transfermarkt.us/marselino-ferdinan/profil/spieler/875219,https://img.a.transfermarkt.technology/portrait/small/875219-1692895052.jpg?lm=1,N/A,09.09.2004,Jakarta,Oxford United
10,Zé Valente,Unknown,29,6,9,2.433,N/A,Zé Valente,Unknown,6,0,Persebaya Surabaya,Midfield - Attacking Midfield,"1,80 m",Portugal,pt,https://www.transfermarkt.us/ze-valente/profil/spieler/292452,https://img.a.transfermarkt.technology/portrait/small/292452-1702353577.png?lm=1,N/A,14.05.1994,Paredes,Persik Kediri
11,Osvaldo Haay,Osvaldo Ardiles Haay,49,18,7,3.352,N/A,Haay,20,8,0,Persebaya Surabaya,Attack - Left Winger,"1,74 m",Indonesia,id,https://www.transfermarkt.us/osvaldo-haay/profil/spieler/505914,https://img.a.transfermarkt.technology/portrait/small/505914-1705465802.png?lm=1,N/A,17.05.1998,Jayapura,Without Club
12,Manuchekhr Dzhalilov,Джалилов Манучехр Насруллоевич,27,8,7,2.095,N/A,Dzhalilov,-,1,0,Persebaya Surabaya,Attack - Centre-Forward,"1,75 m",Tajikistan,tj,https://www.transfermarkt.us/manuchekhr-dzhalilov/profil/spieler/70214,https://img.a.transfermarkt.technology/portrait/small/70214-1715001548.png?lm=1,N/A,27.09.1990,Hisor,Istiqlol Dushanbe
