rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,David da Silva,David Aparecido Da Silva,43,39,6,3.372,N/A,da Silva,Unknown,5,0,Persebaya Surabaya,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/david-da-silva/profil/spieler/190933,https://img.a.transfermarkt.technology/portrait/small/190933-1737431933.png?lm=1,N/A,12.11.1989,Guarulhos,PERSIB Bandung
2,Bruno,Unknown,85,23,10,7.478,N/A,Bruno,Unknown,12,1,Persebaya Surabaya,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/bruno/profil/spieler/662578,https://img.a.transfermarkt.technology/portrait/small/662578-1585392108.JPG?lm=1,N/A,08.04.1999,Cajamar,Persebaya Surabaya
3,Amido Baldé,Unknown,21,19,3,1.748,N/A,Baldé,9,7,0,Persebaya Surabaya,Attack - Centre-Forward,"1,93 m",Guinea-Bissau,gw,https://www.transfermarkt.us/amido-balde/profil/spieler/118309,https://img.a.transfermarkt.technology/portrait/small/s_118309_371_2013_08_29_1.jpg?lm=1,N/A,16.05.1991,Bissau,Without Club
4,Irfan Jaya,Unknown,60,18,11,4.292,N/A,Irfan Jaya,21,5,0,Persebaya Surabaya,Attack - Right Winger,"1,62 m",Indonesia,id,https://www.transfermarkt.us/irfan-jaya/profil/spieler/561250,https://img.a.transfermarkt.technology/portrait/small/561250-1737535635.png?lm=1,N/A,01.05.1996,Bantaeng,Bali United FC
5,Osvaldo Haay,Osvaldo Ardiles Haay,49,18,7,3.352,N/A,Haay,20,8,0,Persebaya Surabaya,Attack - Left Winger,"1,74 m",Indonesia,id,https://www.transfermarkt.us/osvaldo-haay/profil/spieler/505914,https://img.a.transfermarkt.technology/portrait/small/505914-1705465802.png?lm=1,N/A,17.05.1998,Jayapura,Without Club
6,Taisei Marukawa,丸川 太誠,32,17,10,2.758,N/A,Marukawa,Unknown,2,0,Persebaya Surabaya,Attack - Left Winger,"1,69 m",Japan,jp,https://www.transfermarkt.us/taisei-marukawa/profil/spieler/649447,https://img.a.transfermarkt.technology/portrait/small/649447-1739596620.png?lm=1,N/A,30.01.1997,"---, Hiroshima",Dewa United FC
7,Samsul Arif,Samsul Arif Munip,30,13,0,1.676,N/A,Samsul Arif,9,2,0,Persebaya Surabaya,Attack - Centre-Forward,"1,63 m",Indonesia,id,https://www.transfermarkt.us/samsul-arif/profil/spieler/207084,https://img.a.transfermarkt.technology/portrait/small/207084-1617851330.jpg?lm=1,N/A,14.01.1985,Bojonegoro,Persela Lamongan
8,Sho Yamamoto,山本 奨,54,12,11,4.481,N/A,Yamamoto,Unknown,6,0,Persebaya Surabaya,Midfield - Central Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/sho-yamamoto/profil/spieler/451889,https://img.a.transfermarkt.technology/portrait/small/451889-1737530664.png?lm=1,N/A,12.11.1996,"Kasukabe, Saitama",PERSIS Solo
9,Manuchekhr Dzhalilov,Джалилов Манучехр Насруллоевич,27,8,7,2.095,N/A,Dzhalilov,-,1,0,Persebaya Surabaya,Attack - Centre-Forward,"1,75 m",Tajikistan,tj,https://www.transfermarkt.us/manuchekhr-dzhalilov/profil/spieler/70214,https://img.a.transfermarkt.technology/portrait/small/70214-1715001548.png?lm=1,N/A,27.09.1990,Hisor,Istiqlol Dushanbe
10,Paulo Victor,Unknown,29,8,2,2.183,N/A,Paulo Victor,Unknown,6,0,Persebaya Surabaya,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/paulo-victor/profil/spieler/428876,https://img.a.transfermarkt.technology/portrait/small/428876-1700670051.jpg?lm=1,N/A,13.09.1994,São Luís,Al-Naft SC
