rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Terens Puhiri,Terens Owang Friska Puhiri,207,29,37,14.871,N/A,Puhiri,6,13,0,Borneo FC Samarinda,Attack - Right Winger,"1,57 m",Indonesia,id,https://www.transfermarkt.us/terens-puhiri/profil/spieler/506154,https://img.a.transfermarkt.technology/portrait/small/506154-1737545775.png?lm=1,N/A,13.10.1996,Jayapura,Borneo FC Samarinda
2,Stefano Lilipaly,Stefano Jantje Lilipaly,105,27,36,8.413,N/A,Lilipaly,7,7,1,Borneo FC Samarinda,Attack - Left Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/stefano-lilipaly/profil/spieler/195271,https://img.a.transfermarkt.technology/portrait/small/195271-1737545052.png?lm=1,N/A,10.01.1990,Arnhem,Borneo FC Samarinda
3,Jonathan Bustos,Jonathan Ezequiel Bustos,64,11,16,5.307,N/A,Bustos,Unknown,13,0,Borneo FC Samarinda,Midfield - Attacking Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/jonathan-bustos/profil/spieler/587776,https://img.a.transfermarkt.technology/portrait/small/587776-1626586286.jpg?lm=1,N/A,29.06.1994,Buenos Aires,Malut United FC
4,Kei Hirose,廣瀬 慧,114,2,13,9.276,N/A,Hirose,Unknown,11,2,Borneo FC Samarinda,Midfield - Central Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/kei-hirose/profil/spieler/417972,https://img.a.transfermarkt.technology/portrait/small/417972-1737544880.png?lm=1,N/A,20.11.1995,Unknown,Borneo FC Samarinda
5,Muhammad Sihran,Muhammad Sihran Amarullah,144,11,12,6.468,N/A,Sihran,Unknown,10,0,Borneo FC Samarinda,Attack - Left Winger,"1,58 m",Indonesia,id,https://www.transfermarkt.us/muhammad-sihran/profil/spieler/517090,https://img.a.transfermarkt.technology/portrait/small/517090-1737546334.png?lm=1,N/A,08.03.1999,Ternate,Borneo FC Samarinda
6,Fajar Fathurrahman,Muhammad Fajar Fathur Rahman,115,2,11,8.881,N/A,Fajar Fathurrahman,-,7,0,Borneo FC Samarinda,Defender - Right-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/fajar-fathurrahman/profil/spieler/817895,https://img.a.transfermarkt.technology/portrait/small/817895-1737546059.png?lm=1,N/A,29.05.2002,Manokwari,Borneo FC Samarinda
7,Mariano Peralta,Mariano Ezequiel Peralta Bauer,28,5,9,2.455,N/A,Peralta,Unknown,2,1,Borneo FC Samarinda,Attack - Right Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/mariano-peralta/profil/spieler/748602,https://img.a.transfermarkt.technology/portrait/small/748602-1737545237.png?lm=1,N/A,20.02.1998,Adrogué,Borneo FC Samarinda
8,Lerby,Lerby Eliandry Pong Babu,101,38,9,6.467,N/A,Lerby,12,4,0,Borneo FC Samarinda,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/lerby/profil/spieler/473380,https://img.a.transfermarkt.technology/portrait/small/473380-1627639121.png?lm=1,N/A,21.11.1991,Samarinda,PSPS Pekanbaru
9,Sultan Samma,Unknown,109,9,8,5.301,N/A,Samma,Unknown,14,0,Borneo FC Samarinda,Midfield - Central Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/sultan-samma/profil/spieler/506149,https://img.a.transfermarkt.technology/portrait/small/506149-1630515825.jpg?lm=1,N/A,13.04.1986,Samarinda,Retired
10,Matías Conti,Matías Ruben Conti,47,23,8,3.766,N/A,Conti,Unknown,4,0,Borneo FC Samarinda,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/matias-conti/profil/spieler/135734,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.01.1990,Reconquista,Retired
