name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Jürgen Gronau,Retired,https://www.transfermarkt.us/jurgen-gronau/profil/spieler/99932,https://img.a.transfermarkt.technology/portrait/small/s_99932_123_2012_1.jpg?lm=1,Gronau,Unknown,Germany,de,FC St. Pauli,Hamburg,Unknown,Midfield - Defensive Midfield,"1,83 m",25.08.1962,476,42,7,0,42,0,3,33,63,38.873
André Trulsen,Retired,https://www.transfermarkt.us/andre-trulsen/profil/spieler/739,https://img.a.transfermarkt.technology/portrait/small/739-1588584442.jpg?lm=1,Trulsen,Unknown,Germany,de,FC St. Pauli,Hamburg,Unknown,Defender - Centre-Back,"1,91 m",28.05.1965,409,31,7,2,98,1,0,11,29,35.461
Klaus Thomforde,Retired,https://www.transfermarkt.us/klaus-thomforde/profil/spieler/38549,https://img.a.transfermarkt.technology/portrait/small/s_38549_123_2012_12_05_1.jpg?lm=1,Thomforde,Unknown,Germany,de,FC St. Pauli,Minstedt,Unknown,Goalkeeper,"1,91 m",01.12.1962,390,0,0,1,26,0,0,2,5,35.158
Harald Stender,---,https://www.transfermarkt.us/harald-stender/profil/spieler/871719,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Stender,Unknown,Germany,de,FC St. Pauli,Hamburg-Altona,Unknown,Midfield - Central Midfield,Unknown,18.12.1924,355,28,0,2,0,0,0,0,0,32.070
Ingo Porges,Retired,https://www.transfermarkt.us/ingo-porges/profil/spieler/148432,https://img.a.transfermarkt.technology/portrait/small/148432-1739176777.png?lm=1,Porges,-,Germany,de,FC St. Pauli,Hamburg,Unknown,Midfield - Central Midfield,Unknown,22.08.1938,313,31,0,0,0,0,0,0,0,28.200
André Golke,Retired,https://www.transfermarkt.us/andre-golke/profil/spieler/17953,https://img.a.transfermarkt.technology/portrait/small/17953-1479803008.jpg?lm=1,Golke,Unknown,Germany,de,FC St. Pauli,Hamburg,Unknown,Midfield - Attacking Midfield,N/A,15.08.1964,298,79,10,0,23,0,0,16,38,25.219
Peter Osterhoff,Retired,https://www.transfermarkt.us/peter-osterhoff/profil/spieler/148430,https://img.a.transfermarkt.technology/portrait/small/148430-1673386842.jpg?lm=1,Osterhoff,Unknown,Germany,de,FC St. Pauli,Hamburg,Unknown,Attack - Left Winger,Unknown,25.08.1937,292,173,0,0,0,0,0,0,1,26.265
Fabian Boll,Retired,https://www.transfermarkt.us/fabian-boll/profil/spieler/5249,https://img.a.transfermarkt.technology/portrait/small/5249-1681301753.jpg?lm=1,Boll,Unknown,Germany,de,FC St. Pauli,Bad Segeberg,Unknown,Midfield - Central Midfield,"1,93 m",16.06.1979,292,32,17,0,47,2,1,23,87,22.462
Michael Dahms,Retired,https://www.transfermarkt.us/michael-dahms/profil/spieler/107158,https://img.a.transfermarkt.technology/portrait/small/107158-1699476643.jpg?lm=1,Dahms,Unknown,Germany,de,FC St. Pauli,Lübeck,Unknown,Midfield - Central Midfield,N/A,22.12.1956,291,48,4,0,27,0,2,20,63,23.393
Dietmar Demuth,Retired,https://www.transfermarkt.us/dietmar-demuth/profil/spieler/96631,https://img.a.transfermarkt.technology/portrait/small/96631-1444741305.jpg?lm=1,Demuth,Unknown,Germany,de,FC St. Pauli,Querfurt,Unknown,Defender - Centre-Back,Unknown,14.01.1955,277,28,0,2,43,0,0,5,10,24.396
Dirk Dammann,Retired,https://www.transfermarkt.us/dirk-dammann/profil/spieler/10896,https://img.a.transfermarkt.technology/portrait/small/s_10896_123_2012_12_05_1.jpg?lm=1,Dammann,Unknown,Germany,de,FC St. Pauli,Stade,Unknown,Defender - Sweeper,"1,91 m",14.08.1967,275,7,5,1,11,0,0,14,11,23.516
Holger Stanislawski,Retired,https://www.transfermarkt.us/holger-stanislawski/profil/spieler/743,https://img.a.transfermarkt.technology/portrait/small/743-1588584345.jpg?lm=1,Stanislawski,Unknown,Germany,de,FC St. Pauli,Hamburg,Unknown,Defender - Centre-Back,N/A,26.09.1969,275,18,0,2,32,0,2,31,27,21.794
