name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Yussuf Poulsen,RB Leipzig,https://www.transfermarkt.us/yussuf-poulsen/profil/spieler/157635,https://img.a.transfermarkt.technology/portrait/small/157635-1717097740.jpg?lm=1,Poulsen,7,Denmark,dk,RB Leipzig,København,Yussuf Yurary Poulsen,Attack - Centre-Forward,"1,92 m",15.06.1994,418,93,60,0,35,2,0,160,110,24.389
Willi Orbán,RB Leipzig,https://www.transfermarkt.us/willi-orban/profil/spieler/93740,https://img.a.transfermarkt.technology/portrait/small/93740-1724337179.jpg?lm=1,Orbán,18,Hungary,hu,RB Leipzig,Kaiserslautern,Vilmos Tamás Orbán,Defender - Centre-Back,"1,86 m",03.11.1992,345,33,9,1,49,2,3,15,21,29.412
Péter Gulácsi,RB Leipzig,https://www.transfermarkt.us/peter-gulacsi/profil/spieler/57071,https://img.a.transfermarkt.technology/portrait/small/57071-1719214600.jpg?lm=1,Gulácsi,-,Hungary,hu,RB Leipzig,Budapest,Unknown,Goalkeeper,"1,93 m",06.05.1990,334,0,2,0,4,0,0,1,5,29.983
Emil Forsberg,New York Red Bulls,https://www.transfermarkt.us/emil-forsberg/profil/spieler/111078,https://img.a.transfermarkt.technology/portrait/small/111078-1740943575.jpg?lm=1,Forsberg,-,Sweden,se,RB Leipzig,Sundsvall,Emil Peter Forsberg,Attack - Left Winger,"1,77 m",23.10.1991,325,71,68,0,14,1,2,97,154,19.872
Lukas Klostermann,RB Leipzig,https://www.transfermarkt.us/lukas-klostermann/profil/spieler/215599,https://img.a.transfermarkt.technology/portrait/small/215599-1724337278.jpg?lm=1,Klostermann,16,Germany,de,RB Leipzig,Gevelsberg,Lukas Manuel Klostermann,Defender - Centre-Back,"1,89 m",03.06.1996,319,14,12,1,19,0,0,67,38,23.033
Kevin Kampl,RB Leipzig,https://www.transfermarkt.us/kevin-kampl/profil/spieler/53418,https://img.a.transfermarkt.technology/portrait/small/53418-1742828221.jpg?lm=1,Kampl,20,Slovenia,si,RB Leipzig,Solingen,Unknown,Midfield - Central Midfield,"1,78 m",09.10.1990,277,10,23,0,43,1,0,68,106,18.149
Marcel Halstenberg,Hannover 96,https://www.transfermarkt.us/marcel-halstenberg/profil/spieler/70243,https://img.a.transfermarkt.technology/portrait/small/70243-1663686641.jpg?lm=1,Halstenberg,3,Germany,de,RB Leipzig,Laatzen,Unknown,Defender - Centre-Back,"1,88 m",27.09.1991,240,16,27,0,28,1,1,41,38,17.942
Marcel Sabitzer,Borussia Dortmund,https://www.transfermarkt.us/marcel-sabitzer/profil/spieler/106987,https://img.a.transfermarkt.technology/portrait/small/106987-1711745992.jpg?lm=1,Sabitzer,-,Austria,at,RB Leipzig,Wels,Unknown,Midfield - Central Midfield,"1,78 m",17.03.1994,229,52,42,1,41,0,0,20,59,18.128
Amadou Haidara,RB Leipzig,https://www.transfermarkt.us/amadou-haidara/profil/spieler/402008,https://img.a.transfermarkt.technology/portrait/small/402008-1713945184.jpg?lm=1,Haidara,-,Mali,ml,RB Leipzig,Bamako,Unknown,Midfield - Central Midfield,"1,78 m",31.01.1998,216,15,10,0,37,0,0,86,89,11.820
Diego Demme,Hertha BSC,https://www.transfermarkt.us/diego-demme/profil/spieler/82070,https://img.a.transfermarkt.technology/portrait/small/82070-1720778481.jpg?lm=1,Demme,23,Germany,de,RB Leipzig,Herford,Unknown,Midfield - Defensive Midfield,"1,70 m",21.11.1991,214,2,16,0,37,0,0,23,50,16.797
Timo Werner,Tottenham Hotspur,https://www.transfermarkt.us/timo-werner/profil/spieler/170527,https://img.a.transfermarkt.technology/portrait/small/170527-1663686137.jpg?lm=1,Werner,11,Germany,de,RB Leipzig,Stuttgart,Unknown,Attack - Left Winger,"1,80 m",06.03.1996,213,113,47,0,14,0,0,31,95,15.772
Konrad Laimer,Bayern Munich,https://www.transfermarkt.us/konrad-laimer/profil/spieler/223967,https://img.a.transfermarkt.technology/portrait/small/223967-1700659266.jpg?lm=1,Laimer,-,Austria,at,RB Leipzig,Salzburg,Unknown,Midfield - Central Midfield,"1,80 m",27.05.1997,190,15,19,0,33,1,0,45,73,12.446
Christopher Nkunku,Chelsea FC,https://www.transfermarkt.us/christopher-nkunku/profil/spieler/344381,https://img.a.transfermarkt.technology/portrait/small/344381-1663686834.jpg?lm=1,Nkunku,7,France,fr,RB Leipzig,Lagny-sur-Marne,Christopher Alan Nkunku,Attack - Centre-Forward,"1,77 m",14.11.1997,172,70,47,0,17,0,0,36,60,12.409
Dominik Kaiser,Retired,https://www.transfermarkt.us/dominik-kaiser/profil/spieler/52200,https://img.a.transfermarkt.technology/portrait/small/52200-1627929922.jpg?lm=1,Kaiser,Unknown,Germany,de,RB Leipzig,Mutlangen,Unknown,Midfield - Central Midfield,"1,72 m",16.09.1988,167,34,35,0,29,0,0,31,20,12.629
Benjamin Henrichs,RB Leipzig,https://www.transfermarkt.us/benjamin-henrichs/profil/spieler/202591,https://img.a.transfermarkt.technology/portrait/small/202591-1715858341.jpg?lm=1,Henrichs,2,Germany,de,RB Leipzig,Bocholt,Benjamin Paa Kwesi Henrichs,Defender - Right-Back,"1,85 m",23.02.1997,167,8,18,1,33,0,0,56,38,10.623
Dayot Upamecano,Bayern Munich,https://www.transfermarkt.us/dayot-upamecano/profil/spieler/344695,https://img.a.transfermarkt.technology/portrait/small/344695-1701245272.jpg?lm=1,Upamecano,4,France,fr,RB Leipzig,Évreux,Dayotchanculle Oswald Upamecano,Defender - Centre-Back,"1,86 m",27.10.1998,154,4,3,0,30,2,0,12,17,12.504
Daniel Frahn,SV Babelsberg 03,https://www.transfermarkt.us/daniel-frahn/profil/spieler/33837,https://img.a.transfermarkt.technology/portrait/small/33837-1723786097.jpg?lm=1,Frahn,-,Germany,de,RB Leipzig,Potsdam,Unknown,Attack - Centre-Forward,"1,86 m",03.06.1987,154,87,34,0,29,0,1,12,41,12.200
Dani Olmo,FC Barcelona,https://www.transfermarkt.us/dani-olmo/profil/spieler/293385,https://img.a.transfermarkt.technology/portrait/small/293385-1711546268.jpg?lm=1,Olmo,19,Spain,es,RB Leipzig,Terrassa,Daniel Olmo Carvajal,Midfield - Attacking Midfield,"1,79 m",07.05.1998,148,29,34,0,11,0,0,44,76,9.045
Nordi Mukiele,Bayer 04 Leverkusen,https://www.transfermarkt.us/nordi-mukiele/profil/spieler/348026,https://img.a.transfermarkt.technology/portrait/small/348026-1727378130.jpg?lm=1,Mukiele,5,France,fr,RB Leipzig,Montreuil,Nordi Mukiele Mulere,Defender - Right-Back,"1,87 m",01.11.1997,146,10,10,1,19,0,0,34,46,9.649
Stefan Ilsanker,USV Koppl,https://www.transfermarkt.us/stefan-ilsanker/profil/spieler/40074,https://img.a.transfermarkt.technology/portrait/small/40074-1692962367.jpg?lm=1,Ilsanker,6,Austria,at,RB Leipzig,Hallein,Unknown,Midfield - Defensive Midfield,"1,89 m",18.05.1989,131,1,4,1,29,3,1,31,14,9.102
