name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Oliver Baumann,TSG 1899 Hoffenheim,https://www.transfermarkt.us/oliver-baumann/profil/spieler/55089,https://img.a.transfermarkt.technology/portrait/small/55089-1657200130.jpg?lm=1,Baumann,12,Germany,de,TSG 1899 Hoffenheim,Breisach am Rhein,Unknown,Goalkeeper,"1,87 m",02.06.1990,396,0,3,0,9,0,0,1,0,35.779
Sebastian Rudy,SpG Dilsberg I/Bammental II,https://www.transfermarkt.us/sebastian-rudy/profil/spieler/57051,https://img.a.transfermarkt.technology/portrait/small/57051-1626453533.jpg?lm=1,Rudy,16,Germany,de,TSG 1899 Hoffenheim,Villingen-Schwenningen,Unknown,Midfield - Defensive Midfield,"1,80 m",28.02.1990,327,17,47,0,75,0,1,54,81,24.130
Andrej Kramaric,TSG 1899 Hoffenheim,https://www.transfermarkt.us/andrej-kramaric/profil/spieler/46580,https://img.a.transfermarkt.technology/portrait/small/46580-1657201316.jpg?lm=1,Kramaric,10,Croatia,hr,TSG 1899 Hoffenheim,Zagreb,Andrej Kramarić,Midfield - Attacking Midfield,"1,77 m",19.06.1991,317,139,63,0,24,1,0,50,92,24.429
Pavel Kaderabek,TSG 1899 Hoffenheim,https://www.transfermarkt.us/pavel-kaderabek/profil/spieler/143798,https://img.a.transfermarkt.technology/portrait/small/143798-1657200722.jpg?lm=1,Kaderabek,2,Czech Republic,cz,TSG 1899 Hoffenheim,Praha,Pavel Kadeřábek,Defender - Right-Back,"1,82 m",25.04.1992,281,17,35,1,40,1,0,40,47,21.787
Sejad Salihovic,Retired,https://www.transfermarkt.us/sejad-salihovic/profil/spieler/9354,https://img.a.transfermarkt.technology/portrait/small/9354-1615916947.jpg?lm=1,Salihovic,23,Bosnia-Herzegovina,unknown,TSG 1899 Hoffenheim,Gornji Šepak,Sejad Salihović,Midfield - Central Midfield,"1,82 m",08.10.1984,249,67,61,0,67,2,2,39,74,18.492
Andreas Beck,Retired,https://www.transfermarkt.us/andreas-beck/profil/spieler/31182,https://img.a.transfermarkt.technology/portrait/small/31182-1626770815.jpg?lm=1,Beck,2,Germany,de,TSG 1899 Hoffenheim,Kemerovo,Unknown,Defender - Right-Back,"1,80 m",13.03.1987,237,3,21,1,51,1,0,1,7,21.211
Kevin Vogt,1.FC Union Berlin,https://www.transfermarkt.us/kevin-vogt/profil/spieler/84435,https://img.a.transfermarkt.technology/portrait/small/84435-1726350948.jpg?lm=1,Vogt,-,Germany,de,TSG 1899 Hoffenheim,Witten,Unknown,Defender - Centre-Back,"1,94 m",23.09.1991,226,0,4,1,51,0,0,8,23,19.242
Marcel Throm,Retired,https://www.transfermarkt.us/marcel-throm/profil/spieler/2610,https://img.a.transfermarkt.technology/portrait/small/r_r_s_2610_254_2009_1.jpg?lm=1,Throm,Unknown,Germany,de,TSG 1899 Hoffenheim,Eberbach,Unknown,Defender - Left-Back,N/A,21.04.1979,205,11,1,1,25,0,2,16,18,17.021
Florian Grillitsch,Real Valladolid CF,https://www.transfermarkt.us/florian-grillitsch/profil/spieler/195736,https://img.a.transfermarkt.technology/portrait/small/195736-1691269821.jpg?lm=1,Grillitsch,10,Austria,at,TSG 1899 Hoffenheim,Neunkirchen,Unknown,Midfield - Defensive Midfield,"1,87 m",07.08.1995,196,9,17,0,41,1,0,26,47,14.958
Kevin Akpoguma,TSG 1899 Hoffenheim,https://www.transfermarkt.us/kevin-akpoguma/profil/spieler/160241,https://img.a.transfermarkt.technology/portrait/small/160241-1723920979.jpg?lm=1,Akpoguma,13,Nigeria,ng,TSG 1899 Hoffenheim,Neustadt an der Weinstraße,Kevin John Ufuoma Akpoguma,Defender - Centre-Back,"1,92 m",19.04.1995,186,4,6,2,37,0,0,45,37,13.038
