rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Coy Koopal,Unknown,193,96,1,17.280,N/A,Koopal,-,0,0,Willem II Tilburg,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/coy-koopal/profil/spieler/152521,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.07.1932,Blerick,---
2,Piet Timmermans,Unknown,289,78,14,25.815,N/A,Timmermans,Unknown,0,0,Willem II Tilburg,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/piet-timmermans/profil/spieler/244081,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.01.1939,Oss,---
3,Martin van Geel,Unknown,177,51,3,14.484,N/A,van Geel,-,3,0,Willem II Tilburg,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/martin-van-geel/profil/spieler/149035,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.11.1960,Goirle,Retired
4,Johan Havermans,Unknown,382,50,16,32.851,N/A,Havermans,Unknown,13,0,Willem II Tilburg,Defender - Left-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/johan-havermans/profil/spieler/243458,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.09.1950,Unknown,Retired
5,Jatto Ceesay,Unknown,256,38,32,17.379,N/A,Ceesay,3,25,4,Willem II Tilburg,Attack - Right Winger,"1,74 m",The Gambia,unknown,https://www.transfermarkt.us/jatto-ceesay/profil/spieler/4575,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.11.1974,Serekunda,Retired
6,Bud Brocken,Budde Jan Peter Maria Brocken,279,38,27,23.907,N/A,Brocken,-,6,0,Willem II Tilburg,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/bud-brocken/profil/spieler/151820,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1957,Tilburg,Retired
7,Cees van den Berg,Unknown,182,35,19,15.697,N/A,van den Berg,-,1,0,Willem II Tilburg,Midfield - Central Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/cees-van-den-berg/profil/spieler/247836,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.03.1950,Utrecht,Retired
8,Tom Caluwé,Unknown,182,33,18,13.491,N/A,Caluwé,15,18,0,Willem II Tilburg,Midfield - Attacking Midfield,"1,72 m",Belgium,be,https://www.transfermarkt.us/tom-caluwe/profil/spieler/4568,https://img.a.transfermarkt.technology/portrait/small/4568-1617785427.jpg?lm=1,N/A,11.04.1978,Rumst,Retired
9,John Feskens,Unknown,307,28,10,26.531,N/A,Feskens,Unknown,31,0,Willem II Tilburg,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/john-feskens/profil/spieler/197342,https://img.a.transfermarkt.technology/portrait/small/s_197342_123_2013_09_17_1.jpg?lm=1,N/A,03.11.1965,Nijmegen,Retired
10,Gerrit de Wit,Unknown,179,27,0,15.770,N/A,de Wit,Unknown,0,0,Willem II Tilburg,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/gerrit-de-wit/profil/spieler/244060,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1934,Oosterhout,---
