rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Willie Overtoom,Williamssteve Mbonkoné-Sebé,161,44,38,13.379,N/A,Overtoom,-,9,0,Heracles Almelo,Midfield - Attacking Midfield,"1,70 m",Cameroon,cm,https://www.transfermarkt.us/willie-overtoom/profil/spieler/80709,https://img.a.transfermarkt.technology/portrait/small/80709-1418854963.jpg?lm=1,N/A,02.09.1986,Bertoua,Retired
2,Brandley Kuwas,Unknown,106,23,34,8.460,N/A,Unknown,Unknown,5,0,Heracles Almelo,Unknown,Unknown,Curacao,unknown,https://www.transfermarkt.us/brandley-kuwas/profil/spieler/232219,https://img.a.transfermarkt.technology/portrait/small/232219-1726674408.jpg?lm=1,N/A,19.09.1992,Unknown,FC Volendam
3,André Hulshorst,Unknown,177,34,34,15.594,N/A,Hulshorst,Unknown,0,1,Heracles Almelo,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/andre-hulshorst/profil/spieler/327856,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.08.1946,Unknown,Retired
4,Thomas Bruns,Thomas Jan Paul Bruns,281,35,33,18.305,N/A,Bruns,-,59,1,Heracles Almelo,Midfield - Attacking Midfield,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/thomas-bruns/profil/spieler/172202,https://img.a.transfermarkt.technology/portrait/small/172202-1724752657.jpg?lm=1,N/A,07.01.1992,Wierden,Heracles Almelo
5,Marko Vejinović,Марко Вејиновић,169,18,31,9.912,N/A,Vejinović,-,26,1,Heracles Almelo,Midfield - Defensive Midfield,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/marko-vejinovic/profil/spieler/59594,https://img.a.transfermarkt.technology/portrait/small/59594-1574111769.jpg?lm=1,N/A,03.02.1990,Amsterdam,Retired
6,Emil Hansson,Unknown,78,21,29,5.724,N/A,Hansson,18,5,0,Heracles Almelo,Attack - Left Winger,"1,72 m",Sweden,se,https://www.transfermarkt.us/emil-hansson/profil/spieler/276002,https://img.a.transfermarkt.technology/portrait/small/276002-1565074232.jpg?lm=1,N/A,15.06.1998,Bergen,Birmingham City
7,Hans Roordink,Unknown,239,47,26,19.708,N/A,Roordink,Unknown,2,0,Heracles Almelo,Midfield - Right Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/hans-roordink/profil/spieler/327564,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.09.1943,Unknown,Retired
8,Samuel Armenteros,Kristian Samuel Armenteros Nunez Jansson,188,71,26,13.511,N/A,Armenteros,-,10,0,Heracles Almelo,Attack - Centre-Forward,"1,78 m",Sweden,se,https://www.transfermarkt.us/samuel-armenteros/profil/spieler/55751,https://img.a.transfermarkt.technology/portrait/small/55751-1694537623.png?lm=1,N/A,27.05.1990,Masthugg,Without Club
9,Herman Morsink,Unknown,204,72,21,17.881,N/A,Morsink,Unknown,0,1,Heracles Almelo,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/herman-morsink/profil/spieler/327454,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.03.1941,Almelo,---
10,Everton,Unknown,241,84,19,17.389,N/A,Everton,Unknown,9,1,Heracles Almelo,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/everton/profil/spieler/44349,https://img.a.transfermarkt.technology/portrait/small/44349-1732961509.jpg?lm=1,N/A,08.06.1983,São Paulo,FC Pedras Rubras
11,Hannes Lalopua,Unknown,221,46,17,17.903,N/A,Lalopua,Unknown,7,0,Heracles Almelo,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/hannes-lalopua/profil/spieler/361533,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.10.1954,Westerbork,Retired
12,Roel Buikema,Unknown,115,23,17,9.334,N/A,Buikema,Unknown,7,0,Heracles Almelo,Midfield - Left Midfield,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/roel-buikema/profil/spieler/19193,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.03.1976,Amsterdam,Retired
13,Ton van Duiven,Unknown,184,25,16,13.799,N/A,van Duiven,Unknown,4,0,Heracles Almelo,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/ton-van-duiven/profil/spieler/474303,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.01.1953,Unknown,Retired
14,Mark-Jan Fledderus,Unknown,155,14,15,11.848,N/A,Fledderus,Unknown,21,0,Heracles Almelo,Defender - Left-Back,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/mark-jan-fledderus/profil/spieler/6853,https://img.a.transfermarkt.technology/portrait/small/6853-1418933395.jpg?lm=1,N/A,14.12.1982,Coevorden,Retired
15,Paul Kerlin,Unknown,146,22,15,12.638,N/A,Kerlin,Unknown,5,0,Heracles Almelo,Midfield - Right Midfield,Unknown,Scotland,unknown,https://www.transfermarkt.us/paul-kerlin/profil/spieler/421220,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.10.1953,Unknown,---
16,Brahim Darri,Unknown,104,8,15,5.705,N/A,Darri,20,8,0,Heracles Almelo,Attack - Left Winger,"1,75 m",Netherlands,nl,https://www.transfermarkt.us/brahim-darri/profil/spieler/196158,https://img.a.transfermarkt.technology/portrait/small/196158-1723628999.jpg?lm=1,N/A,14.09.1994,Amersfoort,VVV-Venlo
17,Guus Hoevenberg,Unknown,104,18,15,8.136,N/A,Hoevenberg,Unknown,0,0,Heracles Almelo,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/guus-hoevenberg/profil/spieler/327484,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.04.1948,Unknown,Retired
18,Kwame Quansah,Kwame Gershion Quansah,324,30,15,26.412,N/A,Quansah,-,48,1,Heracles Almelo,Midfield - Defensive Midfield,"1,72 m",Ghana,gh,https://www.transfermarkt.us/kwame-quansah/profil/spieler/7326,https://img.a.transfermarkt.technology/portrait/small/s_7326_1304_2012_1.jpg?lm=1,N/A,24.11.1982,Tema,Retired
