rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Kristen Nygaard,Kristen Nygaard Kristensen,368,104,82,32.030,N/A,Nygaard,-,1,0,AZ Alkmaar,Midfield - Attacking Midfield,,Denmark,dk,https://www.transfermarkt.us/kristen-nygaard/profil/spieler/150623,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.09.1949,Sunds,Retired
2,Maarten Martens,Unknown,231,48,70,17.275,N/A,Martens,10,13,0,AZ Alkmaar,Midfield - Attacking Midfield,"1,76 m",Belgium,be,https://www.transfermarkt.us/maarten-martens/profil/spieler/9602,https://img.a.transfermarkt.technology/portrait/small/s_9602_1090_2012_2.jpg?lm=1,N/A,02.07.1984,Eeklo,Retired
3,Kees Kist,Unknown,406,252,53,35.831,N/A,Kist,-,2,0,AZ Alkmaar,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/kees-kist/profil/spieler/150618,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.08.1952,Steenwijk,Retired
4,Jan Peters,Johannes Wilhelmus Peters,178,49,50,15.778,N/A,Peters,-,12,0,AZ Alkmaar,Midfield - Central Midfield,"1,72 m",Netherlands,nl,https://www.transfermarkt.us/jan-peters/profil/spieler/150625,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1954,Groesbeek,Retired
5,Barry van Galen,Unknown,279,69,48,21.976,N/A,van Galen,-,59,1,AZ Alkmaar,Midfield - Central Midfield,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/barry-van-galen/profil/spieler/4548,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.04.1970,Haarlem,Retired
6,Hugo Hovenkamp,Hugo Hermanus Hovenkamp,307,21,45,26.706,N/A,Hovenkamp,-,14,0,AZ Alkmaar,Defender - Left-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/hugo-hovenkamp/profil/spieler/135641,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.10.1950,Groningen,Retired
7,Kenneth Pérez,Kenneth Pérez Dahl Jensen,191,58,38,14.100,N/A,Pérez,-,23,1,AZ Alkmaar,Attack - Centre-Forward,,Denmark,dk,https://www.transfermarkt.us/kenneth-perez/profil/spieler/4557,https://img.a.transfermarkt.technology/portrait/small/4557-1731576389.jpg?lm=1,N/A,29.08.1974,Kopenhagen,Retired
8,Kees 'Pier' Tol,Cornelis Thomas Henri Maria Tol,209,84,37,16.153,N/A,Tol,-,0,1,AZ Alkmaar,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/kees-pier-tol/profil/spieler/150633,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.07.1958,Volendam,Retired
9,Jesper Karlsson,Karl Jesper Karlsson,124,46,33,9.895,N/A,Karlsson,14,11,1,AZ Alkmaar,Attack - Left Winger,"1,79 m",Sweden,se,https://www.transfermarkt.us/jesper-karlsson/profil/spieler/367992,https://img.a.transfermarkt.technology/portrait/small/367992-1739281929.jpg?lm=1,N/A,25.07.1998,Falkenberg,US Lecce
10,Jos Jonker,Unknown,125,18,31,10.768,N/A,Jonker,-,3,0,AZ Alkmaar,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/jos-jonker/profil/spieler/150617,https://img.a.transfermarkt.technology/portrait/small/s_150617_123_2012_1.jpg?lm=1,N/A,23.04.1951,Castricum,Retired
11,Fredrik Midtsjø,Unknown,197,7,31,16.430,N/A,Midtsjø,8,24,0,AZ Alkmaar,Midfield - Central Midfield,"1,76 m",Norway,no,https://www.transfermarkt.us/fredrik-midtsjo/profil/spieler/136180,https://img.a.transfermarkt.technology/portrait/small/136180-1730285571.jpg?lm=1,N/A,11.08.1993,Stjørdal,Eyüpspor
12,Brett Holman,Brett Trevor Holman,132,21,30,8.733,N/A,Holman,14,10,0,AZ Alkmaar,Midfield - Attacking Midfield,"1,77 m",Australia,au,https://www.transfermarkt.us/brett-holman/profil/spieler/21496,https://img.a.transfermarkt.technology/portrait/small/21496-1458740593.jpg?lm=1,N/A,27.03.1984,Bankstown,Retired
13,Yukinari Sugawara,菅原 由勢,198,14,29,14.191,N/A,Sugawara,6,17,0,AZ Alkmaar,Defender - Right-Back,"1,79 m",Japan,jp,https://www.transfermarkt.us/yukinari-sugawara/profil/spieler/405385,https://img.a.transfermarkt.technology/portrait/small/405385-1690965777.jpg?lm=1,N/A,28.06.2000,"Toyokawa, Aichi",Southampton FC
