rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Theo Pahlplatz,Theodorus Hermanus Johannes Maria Pahlplatz,482,84,97,39.647,N/A,Pahlplatz,-,0,1,Twente Enschede FC,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/theo-pahlplatz/profil/spieler/150541,https://img.a.transfermarkt.technology/portrait/small/s_150541_123_2012_1.jpg?lm=1,N/A,03.04.1947,Oldenzaal,---
2,Eddy Achterberg,Evert Cornelis Gerardus Achterberg,307,34,54,22.643,N/A,Achterberg,-,5,0,Twente Enschede FC,Midfield,,Netherlands,nl,https://www.transfermarkt.us/eddy-achterberg/profil/spieler/223747,https://img.a.transfermarkt.technology/portrait/small/s_223747_123_2012_1.jpg?lm=1,N/A,21.02.1947,Utrecht,Retired
3,Blaise Nkufo,Blaise Isetsima Nkufo,272,133,49,23.660,N/A,Nkufo,-,18,3,Twente Enschede FC,Attack - Centre-Forward,,Switzerland,ch,https://www.transfermarkt.us/blaise-nkufo/profil/spieler/1076,https://img.a.transfermarkt.technology/portrait/small/s_1076_123_2013_06_17_1.jpg?lm=1,N/A,25.05.1975,Kinshasa,Retired
4,Kick van der Vall,Christiaan Alfred van der Vall,449,73,44,39.071,N/A,van der Vall,-,3,0,Twente Enschede FC,Midfield,"1,70 m",Netherlands,nl,https://www.transfermarkt.us/kick-van-der-vall/profil/spieler/189177,https://img.a.transfermarkt.technology/portrait/small/s_189177_123_2012_1.jpg?lm=1,N/A,03.03.1946,Rotterdam,Retired
5,Jan Jeuring,Unknown,400,138,38,32.390,N/A,Jeuring,-,2,1,Twente Enschede FC,Attack - Centre-Forward,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/jan-jeuring/profil/spieler/152404,https://img.a.transfermarkt.technology/portrait/small/s_152404_123_2012_1.jpg?lm=1,N/A,27.11.1947,Enschede,Retired
6,Luuk de Jong,Unknown,121,59,37,9.527,N/A,de Jong,9,10,0,Twente Enschede FC,Attack - Centre-Forward,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/luuk-de-jong/profil/spieler/72522,https://img.a.transfermarkt.technology/portrait/small/72522-1682332002.jpg?lm=1,N/A,27.08.1990,Aigle,PSV Eindhoven
7,Dušan Tadić,Душан Тадић,85,32,36,7.384,N/A,Tadić,-,10,0,Twente Enschede FC,Attack - Right Winger,"1,81 m",Serbia,rs,https://www.transfermarkt.us/dusan-tadic/profil/spieler/36139,https://img.a.transfermarkt.technology/portrait/small/36139-1728391824.JPG?lm=1,N/A,20.11.1988,Bačka Topola,Fenerbahce
8,René van de Kerkhof,Reinier Lambertus van de Kerkhof,125,42,35,10.048,N/A,van de Kerkhof,-,1,1,Twente Enschede FC,Attack - Right Winger,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/rene-van-de-kerkhof/profil/spieler/135637,https://img.a.transfermarkt.technology/portrait/small/s_135637_123_2012_1.jpg?lm=1,N/A,16.09.1951,Helmond,Retired
9,Frans Thijssen,Franciscus Johannes Thijssen,220,58,34,19.304,N/A,Thijssen,-,2,0,Twente Enschede FC,Midfield - Right Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/frans-thijssen/profil/spieler/154232,https://img.a.transfermarkt.technology/portrait/small/s_154232_123_2012_1.jpg?lm=1,N/A,23.01.1952,Malden,Retired
10,Jaap Bos,Unknown,245,38,31,19.909,N/A,Bos,-,3,0,Twente Enschede FC,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/jaap-bos/profil/spieler/151427,https://img.a.transfermarkt.technology/portrait/small/s_151427_123_2012_1.jpg?lm=1,N/A,19.01.1953,Emmen,Retired
11,Hallvar Thoresen,Unknown,171,54,30,14.045,N/A,Thoresen,11,5,1,Twente Enschede FC,Attack - Left Winger,"1,78 m",Norway,no,https://www.transfermarkt.us/hallvar-thoresen/profil/spieler/150919,https://img.a.transfermarkt.technology/portrait/small/150919-1709552619.jpg?lm=1,N/A,12.04.1957,Larvik,Retired
12,Hakim Ziyech,حكيم زياش,76,34,28,6.773,N/A,Ziyech,15,11,0,Twente Enschede FC,Attack - Right Winger,"1,80 m",Morocco,ma,https://www.transfermarkt.us/hakim-ziyech/profil/spieler/217111,https://img.a.transfermarkt.technology/portrait/small/217111-1701255091.png?lm=1,N/A,19.03.1993,Dronten,Al-Duhail SC
13,Nacer Chadli,ناصر  الشادلي,123,40,26,9.796,N/A,Chadli,22,5,0,Twente Enschede FC,Attack - Left Winger,"1,87 m",Belgium,be,https://www.transfermarkt.us/nacer-chadli/profil/spieler/59631,https://img.a.transfermarkt.technology/portrait/small/59631-1713450653.png?lm=1,N/A,02.08.1989,Liège,Standard de Liège 16 FC
14,René Notten,Reinirus Wilhelmus Antonius Notten,190,22,25,14.747,N/A,Notten,-,0,0,Twente Enschede FC,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/rene-notten/profil/spieler/145562,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.11.1949,Hengelo,---
15,Manuel Sánchez Torres,Unknown,160,46,25,12.386,N/A,Sánchez Torres,Unknown,9,0,Twente Enschede FC,Attack - Right Winger,Unknown,Spain,es,https://www.transfermarkt.us/manuel-sanchez-torres/profil/spieler/243494,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.01.1960,Terrassa,Retired
16,Bryan Ruiz,Bryan Jafet Ruiz González,97,44,24,8.149,N/A,Ruiz,10,2,0,Twente Enschede FC,Midfield - Attacking Midfield,"1,87 m",Costa Rica,cr,https://www.transfermarkt.us/bryan-ruiz/profil/spieler/39642,https://img.a.transfermarkt.technology/portrait/small/39642-1668933882.jpg?lm=1,N/A,18.08.1985,San José,Retired
17,Cees van Ierssel,Cornelius Claudius Henricus van Ierssel,398,17,24,35.483,N/A,van Ierssel,-,1,0,Twente Enschede FC,Defender - Right-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/cees-van-ierssel/profil/spieler/142885,https://img.a.transfermarkt.technology/portrait/small/s_142885_123_2012_1.jpg?lm=1,N/A,06.12.1945,Breda,Retired
18,Ola John,Unknown,69,10,23,3.903,N/A,John,11,1,0,Twente Enschede FC,Attack - Left Winger,"1,74 m",Netherlands,nl,https://www.transfermarkt.us/ola-john/profil/spieler/124550,https://img.a.transfermarkt.technology/portrait/small/124550-1693303755.jpg?lm=1,N/A,19.05.1992,Zwedru,Al-Arabi SC
19,Ab Gritter,Albert Jan Gritter,264,74,23,22.391,N/A,Gritter,-,7,0,Twente Enschede FC,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/ab-gritter/profil/spieler/189167,https://img.a.transfermarkt.technology/portrait/small/s_189167_4023_2012_1.jpg?lm=1,N/A,22.07.1949,Beilen,---
20,Daan Rots,Unknown,147,20,22,8.746,N/A,Rots,Unknown,14,0,Twente Enschede FC,Attack - Right Winger,"1,79 m",Netherlands,nl,https://www.transfermarkt.us/daan-rots/profil/spieler/591363,https://img.a.transfermarkt.technology/portrait/small/591363-1723459739.jpg?lm=1,N/A,25.07.2001,Groenlo,Twente Enschede FC
21,Epi Drost,Eimert Drost,522,13,22,45.746,N/A,Drost,-,4,0,Twente Enschede FC,Defender - Sweeper,"1,73 m",Netherlands,nl,https://www.transfermarkt.us/epi-drost/profil/spieler/151994,https://img.a.transfermarkt.technology/portrait/small/s_151994_4023_2012_1.jpg?lm=1,N/A,21.09.1945,Amersfoort,---
22,Kenneth Pérez,Kenneth Pérez Dahl Jensen,83,14,22,6.147,N/A,Pérez,-,16,0,Twente Enschede FC,Attack - Centre-Forward,,Denmark,dk,https://www.transfermarkt.us/kenneth-perez/profil/spieler/4557,https://img.a.transfermarkt.technology/portrait/small/4557-1731576389.jpg?lm=1,N/A,29.08.1974,Kopenhagen,Retired
23,Roberto Rosales,Roberto José Rosales Altuve,156,4,22,13.279,N/A,Rosales,-,34,1,Twente Enschede FC,Defender - Right-Back,"1,74 m",Venezuela,ve,https://www.transfermarkt.us/roberto-rosales/profil/spieler/49500,https://img.a.transfermarkt.technology/portrait/small/49500-1447239557.jpg?lm=1,N/A,20.11.1988,Caracas,Deportivo Táchira
24,Willem de Vries,Unknown,333,24,22,29.681,N/A,de Vries,-,3,0,Twente Enschede FC,Defender - Centre-Back,"1,82 m",Netherlands,nl,https://www.transfermarkt.us/willem-de-vries/profil/spieler/223752,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.10.1942,Enschede,Retired
25,Gijs Smal,Unknown,123,4,21,9.654,N/A,Smal,Unknown,9,0,Twente Enschede FC,Defender - Left-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/gijs-smal/profil/spieler/374212,https://img.a.transfermarkt.technology/portrait/small/374212-1709757617.jpg?lm=1,N/A,31.08.1997,De Rijp,Feyenoord Rotterdam
26,Vaclav Cerny,Václav Černý,78,22,21,4.795,N/A,Cerny,14,5,1,Twente Enschede FC,Attack - Right Winger,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-cerny/profil/spieler/242063,https://img.a.transfermarkt.technology/portrait/small/242063-1695624230.jpg?lm=1,N/A,17.10.1997,Příbram,Rangers FC
27,Michel Vlap,Unknown,152,18,21,10.732,N/A,Vlap,-,14,0,Twente Enschede FC,Midfield - Attacking Midfield,"1,90 m",Netherlands,nl,https://www.transfermarkt.us/michel-vlap/profil/spieler/342702,https://img.a.transfermarkt.technology/portrait/small/342702-1723459961.jpg?lm=1,N/A,02.06.1997,Sneek,Twente Enschede FC
28,Arnold Mühren,Arnoldus Johannes Hyacinthus Mühren,132,43,20,11.334,N/A,Mühren,-,0,0,Twente Enschede FC,Midfield - Left Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/arnold-muhren/profil/spieler/117258,https://img.a.transfermarkt.technology/portrait/small/s_117258_123_2012_12_27_1.jpg?lm=1,N/A,02.06.1951,Volendam,Retired
29,Theo Janssen,Unknown,128,28,19,9.865,N/A,Janssen,16,18,0,Twente Enschede FC,Midfield - Central Midfield,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/theo-janssen/profil/spieler/4425,https://img.a.transfermarkt.technology/portrait/small/s_4425_499_2012_1.jpg?lm=1,N/A,27.07.1981,Arnhem,Retired
30,Berthil ter Avest,Unknown,255,25,19,19.683,N/A,ter Avest,Unknown,14,0,Twente Enschede FC,Midfield - Left Midfield,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/berthil-ter-avest/profil/spieler/796,https://img.a.transfermarkt.technology/portrait/small/s_796_123_2013_10_30_1.jpg?lm=1,N/A,19.11.1970,Wierden,Retired
31,Ricky van Wolfswinkel,Unknown,151,50,19,10.428,N/A,van Wolfswinkel,-,22,0,Twente Enschede FC,Attack - Centre-Forward,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/ricky-van-wolfswinkel/profil/spieler/41355,https://img.a.transfermarkt.technology/portrait/small/41355-1686056671.jpg?lm=1,N/A,27.01.1989,Woudenberg,Twente Enschede FC
32,Arjan van der Laan,Unknown,109,22,18,9.081,N/A,van der Laan,Unknown,1,0,Twente Enschede FC,Midfield - Attacking Midfield,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/arjan-van-der-laan/profil/spieler/12110,https://img.a.transfermarkt.technology/portrait/small/s_12110_123_2012_1.jpg?lm=1,N/A,10.11.1969,Nieuwkoop,Retired
33,Issy ten Donkelaar,Unknown,164,12,18,13.159,N/A,ten Donkelaar,Unknown,0,0,Twente Enschede FC,Defender - Right-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/issy-ten-donkelaar/profil/spieler/189175,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.11.1941,Losser,Retired
34,Wout Brama,Unknown,406,11,18,30.856,N/A,Brama,6,54,1,Twente Enschede FC,Midfield - Defensive Midfield,"1,76 m",Netherlands,nl,https://www.transfermarkt.us/wout-brama/profil/spieler/30003,https://img.a.transfermarkt.technology/portrait/small/30003-1629789463.jpg?lm=1,N/A,21.08.1986,Almelo,Retired
35,Aitor Cantalapiedra,Aitor Cantalapiedra Fernández,61,24,18,5.254,N/A,Cantalapiedra,Unknown,10,0,Twente Enschede FC,Midfield - Attacking Midfield,"1,77 m",Spain,es,https://www.transfermarkt.us/aitor-cantalapiedra/profil/spieler/323740,https://img.a.transfermarkt.technology/portrait/small/323740-1660812187.jpg?lm=1,N/A,10.02.1996,Barcelona,AEK Larnaca
36,Willy van de Kerkhof,Wilhelmus Antonius van de Kerkhof,119,17,17,9.476,N/A,van de Kerkhof,-,2,0,Twente Enschede FC,Midfield - Right Midfield,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/willy-van-de-kerkhof/profil/spieler/135638,https://img.a.transfermarkt.technology/portrait/small/s_135638_123_2012_1.jpg?lm=1,N/A,16.09.1951,Helmond,Retired
37,Jeroen Heubach,Unknown,315,7,17,23.615,N/A,Heubach,-,62,1,Twente Enschede FC,Defender - Left-Back,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/jeroen-heubach/profil/spieler/4587,https://img.a.transfermarkt.technology/portrait/small/4587-1419856660.jpg?lm=1,N/A,24.09.1974,Enschede,Retired
38,Kennedy,Kennedy Bakırcıoğlu,78,24,17,6.542,N/A,Kennedy,22,2,0,Twente Enschede FC,Midfield - Right Midfield,"1,81 m",Sweden,se,https://www.transfermarkt.us/kennedy/profil/spieler/17221,https://img.a.transfermarkt.technology/portrait/small/17221-1469094606.jpg?lm=1,N/A,02.11.1980,Södertälje,Retired
39,Giorgi Gakhokidze,Unknown,53,3,16,3.906,N/A,Gakhokidze,-,8,0,Twente Enschede FC,Attack - Left Winger,"1,83 m",Georgia,ge,https://www.transfermarkt.us/giorgi-gakhokidze/profil/spieler/4356,https://img.a.transfermarkt.technology/portrait/small/4356-1674679121.jpeg?lm=1,N/A,05.11.1975,Tiflis,Retired
40,Kalle Oranen,Seppo Kalevi Oranen,247,3,16,21.233,N/A,Oranen,Unknown,1,0,Twente Enschede FC,Defender - Left-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/kalle-oranen/profil/spieler/189172,https://img.a.transfermarkt.technology/portrait/small/s_189172_123_2012_1.jpg?lm=1,N/A,26.02.1946,Enschede,---
41,Douglas,Unknown,244,19,16,21.084,N/A,Douglas,-,42,3,Twente Enschede FC,Defender - Centre-Back,"1,92 m",Netherlands,nl,https://www.transfermarkt.us/douglas/profil/spieler/64590,https://img.a.transfermarkt.technology/portrait/small/64590-1617109410.jpg?lm=1,N/A,12.01.1988,Florianópolis,SC Barbaros Hengelo
42,Kamohelo Mokotjo,Unknown,105,3,15,9.246,N/A,Mokotjo,12,8,0,Twente Enschede FC,Midfield - Defensive Midfield,"1,70 m",South Africa,za,https://www.transfermarkt.us/kamohelo-mokotjo/profil/spieler/108601,https://img.a.transfermarkt.technology/portrait/small/108601-1724743386.jpg?lm=1,N/A,11.03.1991,"Odendaalsrus, Free State",Cape Town City FC
43,Johan Zuidema,Johannes Zuidema,90,42,15,7.516,N/A,Zuidema,-,0,0,Twente Enschede FC,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/johan-zuidema/profil/spieler/154243,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.09.1948,Zwaagwesteinde,Retired
44,Niels Oude Kamphuis,Unknown,153,7,15,12.334,N/A,Oude Kamphuis,-,10,1,Twente Enschede FC,Midfield - Defensive Midfield,,Netherlands,nl,https://www.transfermarkt.us/niels-oude-kamphuis/profil/spieler/275,https://img.a.transfermarkt.technology/portrait/small/s_275_123_2013_10_02_1.jpg?lm=1,N/A,14.11.1977,Hengelo (Ov.),Retired
45,Niels Overweg,Cornelis Claudius Henricus Overweg,253,14,14,21.827,N/A,Overweg,-,13,0,Twente Enschede FC,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/niels-overweg/profil/spieler/153320,https://img.a.transfermarkt.technology/portrait/small/s_153320_123_2012_1.jpg?lm=1,N/A,15.05.1948,Amsterdam,Retired
46,Theo ten Caat,Pieter Theodoor ten Caat,159,14,14,11.835,N/A,ten Caat,Unknown,7,0,Twente Enschede FC,Midfield - Attacking Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/theo-ten-caat/profil/spieler/186350,https://img.a.transfermarkt.technology/portrait/small/186350-1419854380.jpg?lm=1,N/A,08.12.1964,Hollandscheveld,Retired
47,Antal Nagy,Unknown,56,23,14,4.277,N/A,Nagy,-,0,0,Twente Enschede FC,Attack - Centre-Forward,,Hungary,hu,https://www.transfermarkt.us/antal-nagy/profil/spieler/23738,https://img.a.transfermarkt.technology/portrait/small/23738-1683203106.jpg?lm=1,N/A,16.05.1944,Budapest,Retired
48,Luke Wilkshire,Unknown,71,5,14,5.801,N/A,Wilkshire,8,12,1,Twente Enschede FC,Defender - Right-Back,"1,76 m",Australia,au,https://www.transfermarkt.us/luke-wilkshire/profil/spieler/3321,https://img.a.transfermarkt.technology/portrait/small/3321-1489581306.jpg?lm=1,N/A,02.10.1981,Wollongong,Retired
49,Sharbel Touma,Unknown,91,22,14,7.155,N/A,Touma,-,4,1,Twente Enschede FC,Midfield - Attacking Midfield,,Sweden,se,https://www.transfermarkt.us/sharbel-touma/profil/spieler/25775,https://img.a.transfermarkt.technology/portrait/small/s_25775_7406_2012_11_21_1.jpg?lm=1,N/A,25.03.1979,Beirut,Retired
50,Manfred Ugalde,Manfred Alonso Ugalde Arce,84,22,14,4.028,N/A,Ugalde,14,10,0,Twente Enschede FC,Attack - Centre-Forward,"1,73 m",Costa Rica,cr,https://www.transfermarkt.us/manfred-ugalde/profil/spieler/645173,https://img.a.transfermarkt.technology/portrait/small/645173-1721915197.png?lm=1,N/A,25.05.2002,Heredia,Spartak Moscow
51,Youness Mokhtar,يونس مختار,64,10,13,4.161,N/A,Mokhtar,7,4,0,Twente Enschede FC,Attack - Left Winger,"1,78 m",Morocco,ma,https://www.transfermarkt.us/youness-mokhtar/profil/spieler/83946,https://img.a.transfermarkt.technology/portrait/small/83946-1583509776.jpg?lm=1,N/A,29.08.1991,Utrecht,Without Club
52,Javier Espinosa,Javier Espinosa González,57,8,13,4.517,N/A,Espinosa,-,9,0,Twente Enschede FC,Midfield - Central Midfield,"1,73 m",Spain,es,https://www.transfermarkt.us/javier-espinosa/profil/spieler/128219,https://img.a.transfermarkt.technology/portrait/small/128219-1418295954.jpg?lm=1,N/A,19.09.1992,Talavera de la Reina,Without Club
53,Michal Sadílek,Unknown,112,5,13,9.114,N/A,Sadílek,6,20,1,Twente Enschede FC,Midfield - Central Midfield,"1,69 m",Czech Republic,cz,https://www.transfermarkt.us/michal-sadilek/profil/spieler/321204,https://img.a.transfermarkt.technology/portrait/small/321204-1658219516.jpg?lm=1,N/A,31.05.1999,Uherské Hradiště,Twente Enschede FC
54,Evert Bleuming,Unknown,147,28,13,8.916,N/A,Bleuming,-,5,0,Twente Enschede FC,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/evert-bleuming/profil/spieler/151422,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.09.1959,Dalen,Retired
55,Arnold Bruggink,Arnold Jan Bruggink,113,36,12,8.141,N/A,Bruggink,-,11,0,Twente Enschede FC,Midfield - Attacking Midfield,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/arnold-bruggink/profil/spieler/4354,https://img.a.transfermarkt.technology/portrait/small/D_Y_s_4354_42_2009_1.jpg?lm=1,N/A,24.07.1977,Almelo,Retired
56,Luc Castaignos,Unknown,114,42,11,8.994,N/A,Castaignos,-,10,1,Twente Enschede FC,Attack - Centre-Forward,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/luc-castaignos/profil/spieler/91915,https://img.a.transfermarkt.technology/portrait/small/91915-1691996755.jpg?lm=1,N/A,27.09.1992,Schiedam,Retired
57,Dick van Dijk,Dirk Wouter Johannes van Dijk,74,58,11,6.620,N/A,van Dijk,-,0,0,Twente Enschede FC,Attack - Centre-Forward,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/dick-van-dijk/profil/spieler/151955,https://img.a.transfermarkt.technology/portrait/small/151955-1725880567.jpg?lm=1,N/A,14.02.1946,Gouda,---
58,Chinedu Ede,Unknown,50,6,11,3.178,N/A,Ede,22,3,0,Twente Enschede FC,Attack - Right Winger,,Germany,de,https://www.transfermarkt.us/chinedu-ede/profil/spieler/26486,https://img.a.transfermarkt.technology/portrait/small/26486-1406741704.jpg?lm=1,N/A,05.02.1987,Berlin,Retired
59,Erik ten Hag,Unknown,257,6,11,19.167,N/A,ten Hag,Unknown,29,3,Twente Enschede FC,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/erik-ten-hag/profil/spieler/148408,https://img.a.transfermarkt.technology/portrait/small/148408-1419856650.jpg?lm=1,N/A,02.02.1970,Haaksbergen,Retired
60,Marc Janko,Unknown,69,35,11,4.437,N/A,Janko,21,6,0,Twente Enschede FC,Attack - Centre-Forward,"1,96 m",Austria,at,https://www.transfermarkt.us/marc-janko/profil/spieler/8073,https://img.a.transfermarkt.technology/portrait/small/8073-1473161989.jpg?lm=1,N/A,25.06.1983,Wien,Retired
61,Jan Vennegoor of Hesselink,Jan Johannes Vennegoor of Hesselink,172,77,11,12.761,N/A,Vennegoor of Hesselink,22,7,0,Twente Enschede FC,Attack - Centre-Forward,"1,91 m",Netherlands,nl,https://www.transfermarkt.us/jan-vennegoor-of-hesselink/profil/spieler/4362,https://img.a.transfermarkt.technology/portrait/small/4362-1719805550.jpg?lm=1,N/A,07.11.1978,Oldenzaal,Retired
62,Leroy Fer,Leroy Johan Fer,77,21,11,6.043,N/A,Fer,6,13,0,Twente Enschede FC,Midfield - Defensive Midfield,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/leroy-fer/profil/spieler/63342,https://img.a.transfermarkt.technology/portrait/small/63342-1694440136.PNG?lm=1,N/A,05.01.1990,Zoetermeer,Al-Nasr SC (UAE)
63,Piet Wildschut,Unknown,95,13,11,8.162,N/A,Wildschut,-,1,0,Twente Enschede FC,Defender - Left-Back,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/piet-wildschut/profil/spieler/135634,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.10.1957,Leeuwarden,Retired
64,Ellery Cairo,Unknown,97,14,10,7.143,N/A,Cairo,-,6,1,Twente Enschede FC,Attack - Right Winger,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/ellery-cairo/profil/spieler/4599,https://img.a.transfermarkt.technology/portrait/small/s_4599_10781_2013_10_02_1.jpg?lm=1,N/A,03.08.1978,Rotterdam,Retired
65,Tom Boere,Unknown,71,23,10,4.968,N/A,Boere,-,5,0,Twente Enschede FC,Attack - Centre-Forward,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/tom-boere/profil/spieler/124863,https://img.a.transfermarkt.technology/portrait/small/124863-1601662805.jpg?lm=1,N/A,24.11.1992,Breda,Terrassa FC
66,Sem Steijn,Unknown,114,51,10,7.318,N/A,Steijn,Unknown,6,0,Twente Enschede FC,Midfield - Attacking Midfield,"1,73 m",Netherlands,nl,https://www.transfermarkt.us/sem-steijn/profil/spieler/593519,https://img.a.transfermarkt.technology/portrait/small/593519-1658219601.jpg?lm=1,N/A,12.11.2001,Den Haag,Twente Enschede FC
67,Ronnie Stam,Ron Theodorus Stam,83,3,10,7.155,N/A,Stam,-,12,0,Twente Enschede FC,Defender - Right-Back,"1,79 m",Netherlands,nl,https://www.transfermarkt.us/ronnie-stam/profil/spieler/24877,https://img.a.transfermarkt.technology/portrait/small/s_24877_1071_2013_02_18_1.jpg?lm=1,N/A,18.06.1984,Breda,Retired
68,Virgil Misidjan,Unknown,71,13,10,4.327,N/A,Misidjan,-,5,0,Twente Enschede FC,Attack - Left Winger,"1,73 m",Suriname,sr,https://www.transfermarkt.us/virgil-misidjan/profil/spieler/214346,https://img.a.transfermarkt.technology/portrait/small/214346-1629790094.jpg?lm=1,N/A,24.07.1993,Goirle,Ferencvárosi TC
69,Scott Booth,Unknown,119,32,10,8.688,N/A,Booth,-,7,0,Twente Enschede FC,Attack - Centre-Forward,,Scotland,unknown,https://www.transfermarkt.us/scott-booth/profil/spieler/3558,https://img.a.transfermarkt.technology/portrait/small/s_3558_123_2012_11_23_1.jpg?lm=1,N/A,16.12.1971,Aberdeen,Retired
