rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Jan van Dijk,Johannes Hermannus van Dijk,492,44,43,41.512,N/A,van Dijk,-,35,1,FC Groningen,Midfield - Right Midfield,,Netherlands,nl,https://www.transfermarkt.us/jan-van-dijk/profil/spieler/197369,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.12.1956,Schalkhaar,Retired
2,Theo Keukens,Unknown,232,20,39,19.269,N/A,Keukens,Unknown,8,0,FC Groningen,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/theo-keukens/profil/spieler/350938,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.10.1956,Leuth,Retired
3,Dušan Tadić,Душан Тадић,76,14,32,6.844,N/A,Tadić,-,6,0,FC Groningen,Attack - Right Winger,"1,81 m",Serbia,rs,https://www.transfermarkt.us/dusan-tadic/profil/spieler/36139,https://img.a.transfermarkt.technology/portrait/small/36139-1728391824.JPG?lm=1,N/A,20.11.1988,Bačka Topola,Fenerbahce
4,Hugo Hovenkamp,Hugo Hermanus Hovenkamp,195,14,31,16.420,N/A,Hovenkamp,-,2,1,FC Groningen,Defender - Left-Back,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/hugo-hovenkamp/profil/spieler/135641,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.10.1950,Groningen,Retired
5,Wim van der Heide,Unknown,178,14,30,15.452,N/A,van der Heide,Unknown,1,0,FC Groningen,Midfield - Attacking Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/wim-van-der-heide/profil/spieler/314509,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.07.1942,Groningen,Retired
6,Hugo,Unknown,220,32,28,15.513,N/A,Hugo,Unknown,6,1,FC Groningen,Midfield - Attacking Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/hugo/profil/spieler/4643,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.07.1974,Duque de Caxias,Retired
7,Eddy Bakker,Unknown,207,69,26,16.372,N/A,Bakker,Unknown,3,0,FC Groningen,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/eddy-bakker/profil/spieler/361915,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.05.1954,Unknown,Retired
8,Ole Fritsen,Unknown,134,26,23,11.990,N/A,Fritsen,-,0,1,FC Groningen,Attack - Centre-Forward,Unknown,Denmark,dk,https://www.transfermarkt.us/ole-fritsen/profil/spieler/304588,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.07.1941,Give,---
9,Erwin Koeman,Unknown,217,43,23,18.063,N/A,Koeman,7,19,0,FC Groningen,Midfield - Left Midfield,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/erwin-koeman/profil/spieler/101999,https://img.a.transfermarkt.technology/portrait/small/s_101999_123_2012_1.jpg?lm=1,N/A,20.09.1961,Zaandam,Retired
10,Jack van Loon,Jacques van Loon,216,7,23,18.060,N/A,van Loon,Unknown,4,1,FC Groningen,Defender - Right-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/jack-van-loon/profil/spieler/361922,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.06.1953,Ulvenhout,---
11,Ronald Koeman,Unknown,97,35,22,8.019,N/A,Koeman,-,6,0,FC Groningen,Defender - Sweeper,"1,81 m",Netherlands,nl,https://www.transfermarkt.us/ronald-koeman/profil/spieler/7940,https://img.a.transfermarkt.technology/portrait/small/7940-1461231132.jpg?lm=1,N/A,21.03.1963,Zaandam,Retired
12,Leandro Bacuna,Leandro Jones Johan Bacuna,189,21,22,13.774,N/A,Bacuna,-,25,2,FC Groningen,Defender - Right-Back,"1,80 m",Curacao,unknown,https://www.transfermarkt.us/leandro-bacuna/profil/spieler/126014,https://img.a.transfermarkt.technology/portrait/small/126014-1723456118.jpg?lm=1,N/A,21.08.1991,Groningen,FC Groningen
13,Henk Oosterwold,Unknown,350,21,22,29.278,N/A,Oosterwold,Unknown,2,0,FC Groningen,Defender - Left-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/henk-oosterwold/profil/spieler/247814,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.03.1949,Unknown,Retired
14,Peter Houtman,Petrus Johannes Houtman,200,129,22,17.041,N/A,Houtman,-,2,1,FC Groningen,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/peter-houtman/profil/spieler/152368,https://img.a.transfermarkt.technology/portrait/small/s_152368_123_2013_09_05_1.jpg?lm=1,N/A,04.06.1957,Rotterdam,Retired
15,Leen Swanenburg,Leendert Swanenburg,107,29,20,8.696,N/A,Swanenburg,-,4,0,FC Groningen,Attack - Left Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/leen-swanenburg/profil/spieler/230912,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.08.1955,Gouda,Retired
