rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,José Cardozo,José Saturnino Cardozo Otazú,302,229,2,25.421,"1994-2001, 2001-2005, 2005-2005",Cardozo,20,61,3,Deportivo Toluca,Attack - Centre-Forward,"1,84 m",Paraguay,py,https://www.transfermarkt.us/jose-cardozo/profil/spieler/38788,https://img.a.transfermarkt.technology/portrait/small/s_38788_123_2013_12_11_1.jpg?lm=1,,19.03.1971,Nueva Italia,Retired
2,Vicente Sánchez,Vicente Martín Sánchez Bragunde,265,96,11,21.914,2001-2008,Sánchez,14,61,7,Deportivo Toluca,Attack - Left Winger,"1,70 m",Uruguay,uy,https://www.transfermarkt.us/vicente-sanchez/profil/spieler/53060,https://img.a.transfermarkt.technology/portrait/small/53060-1489693904.JPG?lm=1,,07.12.1979,Montevideo,Retired
3,Sinha,Unknown,587,70,80,43.248,"1999-2014, 2016-2017",Sinha,-,153,6,Deportivo Toluca,Midfield - Attacking Midfield,"1,63 m",Mexico,mx,https://www.transfermarkt.us/sinha/profil/spieler/31351,https://img.a.transfermarkt.technology/portrait/small/31351-1720393532.jpg?lm=1,,23.05.1976,Itajá,Retired
4,Héctor Mancilla,Héctor Raúl Mancilla Garcés,106,64,10,8.798,2008-2011,Mancilla,-,26,1,Deportivo Toluca,Attack - Centre-Forward,"1,80 m",Chile,cl,https://www.transfermarkt.us/hector-mancilla/profil/spieler/44920,https://img.a.transfermarkt.technology/portrait/small/s_44920_5623_2013_11_06_1.jpg?lm=1,,12.11.1980,Purranque,Retired
5,Carlos Morales,Carlos María Morales Maeso,162,63,0,10.905,"1995-1997, 1999-2002",Morales,-,23,1,Deportivo Toluca,Attack - Centre-Forward,"1,76 m",Uruguay,uy,https://www.transfermarkt.us/carlos-morales/profil/spieler/72584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.03.1970,Montevideo,Retired
5,Carlos Morales,Carlos María Morales Maeso,162,63,0,10.905,"2006-2009, 2009-2010",Morales,-,23,1,Deportivo Toluca,Attack - Centre-Forward,"1,76 m",Uruguay,uy,https://www.transfermarkt.us/carlos-morales/profil/spieler/72584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.03.1970,Montevideo,Retired
5,Carlos Morales,Carlos María Morales Maeso,162,63,0,10.905,"1995-1997, 1999-2002",Morales,-,23,1,Deportivo Toluca,Attack - Centre-Forward,"1,76 m",Uruguay,uy,https://www.transfermarkt.us/carlos-morales/profil/spieler/72584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.03.1970,Montevideo,Retired
5,Carlos Morales,Carlos María Morales Maeso,162,63,0,10.905,"2006-2009, 2009-2010",Morales,-,23,1,Deportivo Toluca,Attack - Centre-Forward,"1,76 m",Uruguay,uy,https://www.transfermarkt.us/carlos-morales/profil/spieler/72584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.03.1970,Montevideo,Retired
6,Fernando Uribe,Fernando Uribe Hincapié,119,61,12,8.06,2015-2018,Uribe,-,14,1,Deportivo Toluca,Attack - Centre-Forward,"1,82 m",Colombia,co,https://www.transfermarkt.us/fernando-uribe/profil/spieler/119030,https://img.a.transfermarkt.technology/portrait/small/119030-1547648332.jpg?lm=1,,01.01.1988,Pereira,Retired
7,Carlos Esquivel,Carlos Esquivel Silva,512,57,50,35.9,"2005-2008, 2008-2018, 2018-2019",Esquivel,16,20,1,Deportivo Toluca,Attack - Right Winger,"1,74 m",Mexico,mx,https://www.transfermarkt.us/carlos-esquivel/profil/spieler/52991,https://img.a.transfermarkt.technology/portrait/small/52991-1506685931.png?lm=1,,10.04.1982,Tlalpujahua,Retired
8,Alexis Canelo,Pedro Alexis Canelo,161,56,13,11.355,2017-2022,Canelo,Unknown,16,0,Deportivo Toluca,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/alexis-canelo/profil/spieler/249789,https://img.a.transfermarkt.technology/portrait/small/249789-1720466354.png?lm=1,,03.02.1992,San Miguel de Tucumán,CA Lanús
9,José Manuel Abundis,José Manuel Abundis Sandoval,186,56,2,11.528,"1992-2000, 2004-2006, 2006-2007",Abundis,9,32,5,Deportivo Toluca,Attack - Centre-Forward,"1,79 m",Mexico,mx,https://www.transfermarkt.us/jose-manuel-abundis/profil/spieler/44730,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.11.1973,Guadalajara,Retired
10,Enrique Triverio,Enrique Luis Triverio,133,41,9,8.142,"2015-2017, 2018-2019, 2020-2021",Triverio,Unknown,22,2,Deportivo Toluca,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/enrique-triverio/profil/spieler/282265,https://img.a.transfermarkt.technology/portrait/small/282265-1687959879.JPG?lm=1,,31.12.1988,Aldao,The Strongest La Paz
11,Paulo da Silva,Paulo César da Silva Barrios,418,35,6,37.29,"2003-2005, 2005-2009, 2013-2015, 2015-2017",da Silva,14,80,3,Deportivo Toluca,Defender - Centre-Back,"1,84 m",Paraguay,py,https://www.transfermarkt.us/paulo-da-silva/profil/spieler/38800,https://img.a.transfermarkt.technology/portrait/small/38800-1687212101.jpg?lm=1,,01.02.1980,Asunción,Retired
12,Víctor Ruiz,Víctor Ruiz del Valle,171,34,1,12.354,1996-2002,Ruiz,20,24,1,Deportivo Toluca,Midfield,"1,73 m",Mexico,mx,https://www.transfermarkt.us/victor-ruiz/profil/spieler/224412,https://img.a.transfermarkt.technology/portrait/small/s_224412_123_2013_10_02_1.jpg?lm=1,,07.06.1969,Zempoala,Retired
13,Edgar Benítez,Edgar Milciades Benítez Santander,135,34,17,8.61,"2012-2013, 2013-2015",Benítez,-,16,2,Deportivo Toluca,Attack - Left Winger,"1,76 m",Paraguay,py,https://www.transfermarkt.us/edgar-benitez/profil/spieler/90147,https://img.a.transfermarkt.technology/portrait/small/90147-1652212896.jpg?lm=1,,08.11.1987,Repatriación,Club Rubio Ñú (Asunción)
14,Alexis Vega,Ernesto Alexis Vega Rojas,127,32,23,8.573,"2016-2019, 2024-2025",Vega,10,17,1,Deportivo Toluca,Attack - Left Winger,"1,73 m",Mexico,mx,https://www.transfermarkt.us/alexis-vega/profil/spieler/424689,https://img.a.transfermarkt.technology/portrait/small/424689-1666538728.jpg?lm=1,,25.11.1997,Mexico City,Deportivo Toluca
15,Pablo Velázquez,Pablo César Leonardo Velázquez Centurión,66,29,4,4.951,,Velázquez,-,15,0,Deportivo Toluca,Attack - Centre-Forward,"1,92 m",Paraguay,py,https://www.transfermarkt.us/pablo-velazquez/profil/spieler/84282,https://img.a.transfermarkt.technology/portrait/small/84282-1452004037.jpg?lm=1,,12.03.1987,Asunción,Retired
16,Israel López,Israel López Hernández,230,28,13,19.491,"2002-2006, 2008-2009",López,-,60,7,Deportivo Toluca,Midfield - Central Midfield,"1,66 m",Mexico,mx,https://www.transfermarkt.us/israel-lopez/profil/spieler/53184,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.09.1974,Mexico City,Retired
17,Raúl Nava,Raúl Nava López,132,25,4,4.814,"2009-2012, 2013-2015, 2015-2016",Nava,-,2,0,Deportivo Toluca,Attack - Centre-Forward,"1,79 m",Mexico,mx,https://www.transfermarkt.us/raul-nava/profil/spieler/93193,https://img.a.transfermarkt.technology/portrait/small/93193-1425978644.png?lm=1,,17.09.1990,Mexico City,Without Club
18,Leonardo Fernández,Leonardo Cecilio Fernández López,68,25,18,4.529,"2020-2020, 2022-2023, 2023-2024, 2024-2025",Fernández,10,13,0,Deportivo Toluca,Midfield - Attacking Midfield,"1,66 m",Uruguay,uy,https://www.transfermarkt.us/leonardo-fernandez/profil/spieler/375610,https://img.a.transfermarkt.technology/portrait/small/375610-1742487597.jpg?lm=1,,08.11.1998,Montevideo,CA Peñarol
19,Iván Alonso,Iván Daniel Alonso Vallejo,34,25,2,2.933,2011-2012,Alonso,-,7,0,Deportivo Toluca,Attack - Centre-Forward,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/ivan-alonso/profil/spieler/51583,https://img.a.transfermarkt.technology/portrait/small/51583-1471524061.png?lm=1,,10.04.1979,Montevideo,Retired
20,Rafael García,José Rafael García Torres,204,25,3,15.692,1998-2004,García,20,19,2,Deportivo Toluca,Midfield - Defensive Midfield,"1,76 m",Mexico,mx,https://www.transfermarkt.us/rafael-garcia/profil/spieler/28151,https://img.a.transfermarkt.technology/portrait/small/28151-1720396074.jpg?lm=1,,14.08.1974,Mexico City,Retired
21,Fabián Estay,Fabián Raphael Estay Silva,114,24,3,9.251,"1996-1999, 2004-2005",Estay,20,8,1,Deportivo Toluca,Midfield - Attacking Midfield,"1,69 m",Chile,cl,https://www.transfermarkt.us/fabian-estay/profil/spieler/133848,https://img.a.transfermarkt.technology/portrait/small/133848-1697469986.jpg?lm=1,,05.10.1968,Santiago de Chile,Retired
22,Néstor Calderón,Néstor Calderón Enríquez,154,24,19,9.959,2008-2012,Calderón,-,18,2,Deportivo Toluca,Attack - Left Winger,"1,74 m",Mexico,mx,https://www.transfermarkt.us/nestor-calderon/profil/spieler/88393,https://img.a.transfermarkt.technology/portrait/small/88393-1469098443.png?lm=1,,14.02.1989,Guadalajara,Retired
23,Paulinho,Unknown,32,22,8,2.653,2024-2025,Paulinho,9,5,0,Deportivo Toluca,Attack - Centre-Forward,"1,88 m",Portugal,pt,https://www.transfermarkt.us/paulinho/profil/spieler/211072,https://img.a.transfermarkt.technology/portrait/small/211072-1612359887.jpg?lm=1,,09.11.1992,Barcelos,Deportivo Toluca
24,Rubens Sambueza,Rubens Omar Óscar Sambueza,127,21,39,10.315,"2017-2019, 2020-2021, 2021-2022",Sambueza,-,38,3,Deportivo Toluca,Attack - Right Winger,"1,77 m",Argentina,ar,https://www.transfermarkt.us/rubens-sambueza/profil/spieler/26268,https://img.a.transfermarkt.technology/portrait/small/26268-1579700915.jpg?lm=1,,01.01.1984,Zapala,CASD Camioneros
25,Enrique Alfaro,Enrique Alfaro Rojas,163,21,3,10.763,1993-2002,Alfaro,-,24,2,Deportivo Toluca,Midfield,"1,74 m",Mexico,mx,https://www.transfermarkt.us/enrique-alfaro/profil/spieler/203872,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.12.1974,Mexico City,Retired
26,Sergio Ponce,Sergio Amaury Ponce Villegas,207,20,12,12.787,2001-2009,Ponce,16,31,1,Deportivo Toluca,Defender - Right-Back,"1,79 m",Mexico,mx,https://www.transfermarkt.us/sergio-ponce/profil/spieler/53040,https://img.a.transfermarkt.technology/portrait/small/53040-1416995718.jpg?lm=1,,13.08.1981,Tepic,Retired
27,Bruno Marioni,Unknown,23,17,1,1.852,2006-2007,Marioni,Unknown,7,1,Deportivo Toluca,Attack - Left Winger,"1,77 m",Argentina,ar,https://www.transfermarkt.us/bruno-marioni/profil/spieler/29465,https://img.a.transfermarkt.technology/portrait/small/29465-1700839233.jpg?lm=1,,15.06.1975,San Nicolás de los Arroyos,Retired
28,Michael Estrada,Michael Steveen Estrada Martínez,66,17,5,3.543,"2020-2022, 2022-2022, 2023-2023, 2024-2024",Estrada,11,5,0,Deportivo Toluca,Attack - Centre-Forward,"1,87 m",Ecuador,ec,https://www.transfermarkt.us/michael-estrada/profil/spieler/265481,https://img.a.transfermarkt.technology/portrait/small/265481-1718722697.jpg?lm=1,,07.04.1996,Guayaquil,LDU Quito
29,Jesús Angulo,Jesús Ricardo Angulo Uriarte,72,17,9,3.833,2023-2025,Angulo,21,3,0,Deportivo Toluca,Midfield - Attacking Midfield,"1,72 m",Mexico,mx,https://www.transfermarkt.us/jesus-angulo/profil/spieler/411709,https://img.a.transfermarkt.technology/portrait/small/411709-1579697816.png?lm=1,,20.02.1997,Culiacán Rosales,Deportivo Toluca
30,Pablo Barrientos,Pablo César Barrientos,105,16,16,7.326,2016-2019,Barrientos,-,20,1,Deportivo Toluca,Attack - Right Winger,"1,76 m",Argentina,ar,https://www.transfermarkt.us/pablo-barrientos/profil/spieler/19946,https://img.a.transfermarkt.technology/portrait/small/s_19946_1627_2013_09_20_1.jpg?lm=1,,17.01.1985,Comodoro Rivadavia,Retired
31,Isaác Brizuela,Isaác Brizuela Muñoz,183,16,8,8.824,"2009-2013, 2013-2015",Brizuela,11,7,0,Deportivo Toluca,Attack - Right Winger,"1,71 m",Mexico,mx,https://www.transfermarkt.us/isaac-brizuela/profil/spieler/121166,https://img.a.transfermarkt.technology/portrait/small/121166-1579697544.png?lm=1,,28.08.1990,"San Jose, California",Deportivo Guadalajara
32,Édgar Dueñas,Édgar Esteban Dueñas Peñaflor,347,16,5,29.398,"2004-2014, 2015-2015",Dueñas,-,90,5,Deportivo Toluca,Defender - Centre-Back,"1,85 m",Mexico,mx,https://www.transfermarkt.us/edgar-duenas/profil/spieler/52989,https://img.a.transfermarkt.technology/portrait/small/52989-1425286488.jpg?lm=1,,05.03.1983,Guadalajara,Retired
33,Salvador Carmona,José Salvador Carmona Álvarez,191,15,1,16.629,"1994-2000, 2002-2004",Carmona,18,49,6,Deportivo Toluca,Defender - Centre-Back,"1,72 m",Mexico,mx,https://www.transfermarkt.us/salvador-carmona/profil/spieler/31347,https://img.a.transfermarkt.technology/portrait/small/s_31347_123_2013_10_02_1.jpg?lm=1,,22.08.1975,Mexico City,Retired
34,Jean Meneses,Unknown,89,15,17,6.527,2022-2024,Unknown,Unknown,9,1,Deportivo Toluca,Unknown,Unknown,Chile,cl,https://www.transfermarkt.us/jean-meneses/profil/spieler/217228,https://img.a.transfermarkt.technology/portrait/small/217228-1558355189.png?lm=1,,16.03.1993,Unknown,Clube de Regatas Vasco da Gama
35,Tiago Volpi,Tiago Luis Volpi,108,15,1,9.75,2022-2025,Volpi,Unknown,9,0,Deportivo Toluca,Goalkeeper,"1,89 m",Brazil,br,https://www.transfermarkt.us/tiago-volpi/profil/spieler/227671,https://img.a.transfermarkt.technology/portrait/small/227671-1547634654.jpg?lm=1,,19.12.1990,Blumenau,Grêmio Foot-Ball Porto Alegrense
36,Antonio Ríos,Antonio Ríos Martínez,424,15,16,32.688,2009-2022,Ríos,-,68,0,Deportivo Toluca,Midfield - Defensive Midfield,"1,75 m",Mexico,mx,https://www.transfermarkt.us/antonio-rios/profil/spieler/103402,https://img.a.transfermarkt.technology/portrait/small/103402-1580381664.jpg?lm=1,,24.10.1988,Arcelia,Retired
37,Camilo Sanvezzo,Camilo da Silva Sanvezzo,55,14,4,2.391,2022-2023,Sanvezzo,Unknown,7,0,Deportivo Toluca,Attack - Centre-Forward,"1,70 m",Brazil,br,https://www.transfermarkt.us/camilo-sanvezzo/profil/spieler/172285,https://img.a.transfermarkt.technology/portrait/small/172285-1691697574.jpg?lm=1,,21.07.1988,Presidente Prudente,Retired
38,Kevin Castañeda,Kevin Castañeda Vargas,82,13,6,4.099,2020-2022,Castañeda,-,11,0,Deportivo Toluca,Midfield - Attacking Midfield,"1,70 m",Mexico,mx,https://www.transfermarkt.us/kevin-castaneda/profil/spieler/599732,https://img.a.transfermarkt.technology/portrait/small/599732-1580383081.jpg?lm=1,,28.10.1999,Guadalajara,Club Tijuana
39,Alberto Macías,Alberto Macías Hernández,133,13,0,11.722,,Macías,-,28,3,Deportivo Toluca,Defender,"1,89 m",Mexico,mx,https://www.transfermarkt.us/alberto-macias/profil/spieler/438630,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.12.1969,Guadalajara,Retired
40,Marcel Ruiz,Marcel Alejandro Ruiz Suárez,113,13,12,8.901,2022-2025,Ruiz,-,28,1,Deportivo Toluca,Midfield - Central Midfield,"1,82 m",Mexico,mx,https://www.transfermarkt.us/marcel-ruiz/profil/spieler/597728,https://img.a.transfermarkt.technology/portrait/small/597728-1691602112.jpg?lm=1,,26.10.2000,Mérida,Deportivo Toluca
41,Iván López,Édgar Iván López Rodríguez,82,12,4,3.659,2023-2025,López,7,4,0,Deportivo Toluca,Attack - Centre-Forward,"1,80 m",Mexico,mx,https://www.transfermarkt.us/ivan-lopez/profil/spieler/370861,https://img.a.transfermarkt.technology/portrait/small/370861-1670618683.jpg?lm=1,,21.04.1999,Tijuana,Deportivo Toluca
42,Diego de la Torre,Diego Javier de la Torre Muciño,165,11,7,7.203,"2006-2010, 2010-2012, 2014-2014",de la Torre,Unknown,18,0,Deportivo Toluca,Midfield - Central Midfield,"1,79 m",Mexico,mx,https://www.transfermarkt.us/diego-de-la-torre/profil/spieler/53080,https://img.a.transfermarkt.technology/portrait/small/53080-1488310586.jpg?lm=1,,05.02.1984,San Luis Potosí,Retired
43,Carlos González,Carlos Gabriel González Espinola,40,11,6,2.892,2022-2023,González,7,1,0,Deportivo Toluca,Attack - Centre-Forward,"1,83 m",Paraguay,py,https://www.transfermarkt.us/carlos-gonzalez/profil/spieler/366620,https://img.a.transfermarkt.technology/portrait/small/366620-1696368873.jpeg?lm=1,,04.02.1993,Iturbe,CA Newell's Old Boys
44,Lucas Silva,Lucas Antônio Silva de Oliveira,51,11,11,4.012,2012-2013,Silva,Unknown,5,0,Deportivo Toluca,Midfield - Attacking Midfield,"1,88 m",Brazil,br,https://www.transfermarkt.us/lucas-silva/profil/spieler/66895,https://img.a.transfermarkt.technology/portrait/small/66895-1488310684.jpg?lm=1,,26.08.1984,Miguel Calmon,Retired
45,Gerardo Rodríguez,Carlos Gerardo Rodríguez Serrano,125,11,7,10.546,"2012-2014, 2014-2017, 2018-2018",Rodríguez,-,25,2,Deportivo Toluca,Defender - Left-Back,"1,80 m",Mexico,mx,https://www.transfermarkt.us/gerardo-rodriguez/profil/spieler/52622,https://img.a.transfermarkt.technology/portrait/small/52622-1469115944.png?lm=1,,16.04.1985,Culiacán Rosales,Retired
