rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Fabian Schubert,Unknown,60,57,16,4.775,N/A,Schubert,Unknown,10,0,FC Blau-Weiss Linz,Attack - Centre-Forward,"1,94 m",Austria,at,https://www.transfermarkt.us/fabian-schubert/profil/spieler/276998,https://img.a.transfermarkt.technology/portrait/small/276998-1721853426.jpg?lm=1,N/A,29.08.1994,Eisenkappel-Vellach,TSV 1860 Munich
2,Ronivaldo,Unknown,89,48,8,6.149,N/A,Ronivaldo,Unknown,11,0,FC Blau-Weiss Linz,Attack - Centre-Forward,"1,73 m",Austria,at,https://www.transfermarkt.us/ronivaldo/profil/spieler/256167,https://img.a.transfermarkt.technology/portrait/small/256167-1726058271.jpg?lm=1,N/A,24.03.1989,Orós,FC Blau-Weiss Linz
3,Svetozar Nikolov,Svetozar Stoyanov Nikolov,216,41,18,16.370,N/A,Nikolov,Unknown,21,1,FC Blau-Weiss Linz,Midfield - Attacking Midfield,"1,73 m",Bulgaria,bg,https://www.transfermarkt.us/svetozar-nikolov/profil/spieler/53435,https://img.a.transfermarkt.technology/portrait/small/53435-1454416169.jpg?lm=1,N/A,26.11.1982,Sofia,Union Rainbach im Innkreis
4,Manuel Hartl,Unknown,159,34,22,13.143,N/A,Hartl,Unknown,41,0,FC Blau-Weiss Linz,Midfield - Attacking Midfield,"1,83 m",Austria,at,https://www.transfermarkt.us/manuel-hartl/profil/spieler/31189,https://img.a.transfermarkt.technology/portrait/small/31189-1541768166.jpg?lm=1,N/A,31.12.1985,Linz,Retired
5,Yusuf Otubanjo,Yusuf Olaitan Otubanjo,40,34,10,3.404,N/A,Otubanjo,-,4,0,FC Blau-Weiss Linz,Attack - Centre-Forward,"1,77 m",Nigeria,ng,https://www.transfermarkt.us/yusuf-otubanjo/profil/spieler/131710,https://img.a.transfermarkt.technology/portrait/small/131710-1658926165.png?lm=1,N/A,12.09.1992,Ijebu-Ode,FC Pyunik Yerevan
6,Valentine Duru,Unknown,243,33,0,14.232,N/A,Duru,Unknown,29,1,FC Blau-Weiss Linz,Attack,"1,70 m",Austria,at,https://www.transfermarkt.us/valentine-duru/profil/spieler/47224,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.02.1977,Umudim,Retired
7,Dario Jelcic,Dario Jelčić,89,31,0,7.230,N/A,Jelcic,Unknown,6,0,FC Blau-Weiss Linz,Midfield - Attacking Midfield,"1,83 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/dario-jelcic/profil/spieler/47230,https://img.a.transfermarkt.technology/portrait/small/j_a_s_47230_2157_2009_1.jpg?lm=1,N/A,25.08.1979,Unknown,Retired
8,Matthias Seidl,Unknown,62,27,16,5.105,N/A,Seidl,18,3,0,FC Blau-Weiss Linz,Midfield - Left Midfield,"1,75 m",Austria,at,https://www.transfermarkt.us/matthias-seidl/profil/spieler/526895,https://img.a.transfermarkt.technology/portrait/small/526895-1726051109.jpg?lm=1,N/A,24.01.2001,Kuchl,Rapid Vienna
9,Markus Hubich,Unknown,60,24,1,4.242,N/A,Hubich,Unknown,3,0,FC Blau-Weiss Linz,Attack - Centre-Forward,"1,90 m",Austria,at,https://www.transfermarkt.us/markus-hubich/profil/spieler/137688,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.10.1973,Unknown,Retired
10,Harun Sulimani,Unknown,102,24,4,5.848,N/A,Sulimani,-,12,0,FC Blau-Weiss Linz,Attack - Centre-Forward,"1,79 m",Austria,at,https://www.transfermarkt.us/harun-sulimani/profil/spieler/59190,https://img.a.transfermarkt.technology/portrait/small/59190-1425248793.jpg?lm=1,N/A,03.08.1991,Wels,Union Schardenberg
11,Samir Gradascevic,Unknown,254,23,0,21.980,N/A,Gradascevic,Unknown,29,1,FC Blau-Weiss Linz,Midfield,"1,77 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/samir-gradascevic/profil/spieler/47227,https://img.a.transfermarkt.technology/portrait/small/I_o_s_47227_2157_2009_1.jpg?lm=1,N/A,04.03.1978,Loznica,Retired
12,Konstantin Wawra,Unknown,149,22,7,12.595,N/A,Wawra,-,33,0,FC Blau-Weiss Linz,Midfield - Central Midfield,"1,74 m",Austria,at,https://www.transfermarkt.us/konstantin-wawra/profil/spieler/18815,https://img.a.transfermarkt.technology/portrait/small/s_18815_2157_2012_1.jpg?lm=1,N/A,30.06.1979,Linz,Retired
13,Radek Gulajev,Unknown,41,21,1,2.946,N/A,Gulajev,Unknown,11,0,FC Blau-Weiss Linz,Attack,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/radek-gulajev/profil/spieler/143940,https://img.a.transfermarkt.technology/portrait/small/143940-1439902564.jpg?lm=1,N/A,07.01.1989,Šternberk,Retired
14,Ervin Ramakic,Unknown,44,20,0,3.571,N/A,Ramakic,Unknown,8,1,FC Blau-Weiss Linz,Attack - Centre-Forward,"1,83 m",Serbia,rs,https://www.transfermarkt.us/ervin-ramakic/profil/spieler/19523,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.1973,Unknown,Retired
15,David Poljanec,Unknown,45,20,2,2.992,N/A,Poljanec,Unknown,2,0,FC Blau-Weiss Linz,Attack,"1,81 m",Slovenia,si,https://www.transfermarkt.us/david-poljanec/profil/spieler/152314,https://img.a.transfermarkt.technology/portrait/small/152314-1438080857.jpg?lm=1,N/A,27.11.1986,Unknown,FC St. Nikolai im Sausal
16,Jürgen Aschauer,Unknown,55,18,0,4.294,N/A,Aschauer,Unknown,7,2,FC Blau-Weiss Linz,Attack,"1,82 m",Austria,at,https://www.transfermarkt.us/jurgen-aschauer/profil/spieler/177564,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.07.1974,Bad Ischl,Retired
17,Marko Vujic,Unknown,31,17,0,2.731,N/A,Vujic,Unknown,5,0,FC Blau-Weiss Linz,Attack - Centre-Forward,"1,78 m",Austria,at,https://www.transfermarkt.us/marko-vujic/profil/spieler/19351,https://img.a.transfermarkt.technology/portrait/small/s_19351_11853_2012_11_07_1.jpg?lm=1,N/A,21.02.1984,Zenica,Retired
18,Kevin Vaschauner,Unknown,58,17,5,3.628,N/A,Vaschauner,Unknown,6,1,FC Blau-Weiss Linz,Attack - Right Winger,"1,85 m",Austria,at,https://www.transfermarkt.us/kevin-vaschauner/profil/spieler/229569,https://img.a.transfermarkt.technology/portrait/small/229569-1439902588.jpg?lm=1,N/A,04.03.1992,Klagenfurt,SV Feldkirchen
19,Evzen Vohak,Evžen Vohák,95,17,1,8.357,N/A,Vohak,Unknown,10,1,FC Blau-Weiss Linz,Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/evzen-vohak/profil/spieler/137696,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.03.1975,Unknown,SK Novosedly nad Nezarkou
20,Andreas Huemer,Unknown,29,17,0,2.517,N/A,Huemer,Unknown,2,0,FC Blau-Weiss Linz,Attack,"1,80 m",Austria,at,https://www.transfermarkt.us/andreas-huemer/profil/spieler/272007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.02.1969,Linz,Retired
21,Sinisa Markovic,Unknown,63,16,12,3.672,N/A,Markovic,Unknown,6,0,FC Blau-Weiss Linz,Midfield - Attacking Midfield,"1,85 m",Austria,at,https://www.transfermarkt.us/sinisa-markovic/profil/spieler/73904,https://img.a.transfermarkt.technology/portrait/small/73904-1503672391.jpg?lm=1,N/A,22.08.1988,Unknown,ASK St. Valentin
22,Fally Mayulu,Fally N'Dofunsu Mayulu,46,15,13,2.505,N/A,Mayulu,Unknown,4,0,FC Blau-Weiss Linz,Attack - Centre-Forward,"1,93 m",France,fr,https://www.transfermarkt.us/fally-mayulu/profil/spieler/826719,https://img.a.transfermarkt.technology/portrait/small/826719-1692995781.png?lm=1,N/A,15.07.2002,Unknown,SK Sturm Graz
23,Boris Arapovic,Unknown,237,14,4,18.210,N/A,Arapovic,Unknown,10,0,FC Blau-Weiss Linz,Midfield - Defensive Midfield,"1,76 m",Austria,at,https://www.transfermarkt.us/boris-arapovic/profil/spieler/20271,https://img.a.transfermarkt.technology/portrait/small/s_20271_2157_2012_1.jpg?lm=1,N/A,27.08.1986,Sarajevo,Retired
24,Stefan Wahlmüller,Unknown,139,14,0,12.111,N/A,Wahlmüller,Unknown,27,3,FC Blau-Weiss Linz,Defender,"1,75 m",Austria,at,https://www.transfermarkt.us/stefan-wahlmuller/profil/spieler/114984,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.09.1975,Freistadt,Retired
25,Aleksandar Kostic,Aleksandar Kostić,83,13,18,4.891,N/A,Kostic,Unknown,12,1,FC Blau-Weiss Linz,Midfield - Right Midfield,"1,66 m",Austria,at,https://www.transfermarkt.us/aleksandar-kostic/profil/spieler/263654,https://img.a.transfermarkt.technology/portrait/small/263654-1660303256.png?lm=1,N/A,12.10.1995,Wien,1. SV Wiener Neudorf
26,Christian Felkel,Unknown,89,13,0,5.010,N/A,Felkel,Unknown,6,0,FC Blau-Weiss Linz,Midfield,"1,76 m",Austria,at,https://www.transfermarkt.us/christian-felkel/profil/spieler/55672,https://img.a.transfermarkt.technology/portrait/small/j_l_s_55672_2157_2009_1.jpg?lm=1,N/A,03.11.1985,Unknown,Retired
27,Ernst Koll,Ernst-Marco Koll,167,12,1,14.353,N/A,Koll,Unknown,28,1,FC Blau-Weiss Linz,Defender - Centre-Back,"1,88 m",Austria,at,https://www.transfermarkt.us/ernst-koll/profil/spieler/55674,https://img.a.transfermarkt.technology/portrait/small/55674-1410988457.jpg?lm=1,N/A,12.11.1984,Linz,Retired
28,Reinhard Burits,Unknown,26,12,0,1.902,N/A,Burits,Unknown,2,0,FC Blau-Weiss Linz,Attack,,Austria,at,https://www.transfermarkt.us/reinhard-burits/profil/spieler/22965,https://img.a.transfermarkt.technology/portrait/small/n_b_s_22965_23964_2009_2.jpg?lm=1,N/A,08.01.1976,Eisenerz,---
29,Stefano Surdanovic,Стефано Сурдановић,77,12,20,6.069,N/A,Surdanovic,Unknown,7,0,FC Blau-Weiss Linz,Midfield - Defensive Midfield,"1,83 m",Serbia,rs,https://www.transfermarkt.us/stefano-surdanovic/profil/spieler/307697,https://img.a.transfermarkt.technology/portrait/small/307697-1736614627.jpg?lm=1,N/A,23.11.1998,Wels,HSK Zrinjski Mostar
