rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Simon Pirkl,Simon Josef Alois Pirkl,110,7,25,8.722,N/A,Pirkl,-,18,1,FC Blau-Weiss Linz,Defender - Left-Back,"1,76 m",Austria,at,https://www.transfermarkt.us/simon-pirkl/profil/spieler/243230,https://img.a.transfermarkt.technology/portrait/small/243230-1726058335.jpg?lm=1,N/A,03.04.1997,Innsbruck,FC Blau-Weiss Linz
2,Manuel Hartl,Unknown,159,34,22,13.143,N/A,Hartl,Unknown,41,0,FC Blau-Weiss Linz,Midfield - Attacking Midfield,"1,83 m",Austria,at,https://www.transfermarkt.us/manuel-hartl/profil/spieler/31189,https://img.a.transfermarkt.technology/portrait/small/31189-1541768166.jpg?lm=1,N/A,31.12.1985,Linz,Retired
3,Stefano Surdanovic,Стефано Сурдановић,77,12,20,6.069,N/A,Surdanovic,Unknown,7,0,FC Blau-Weiss Linz,Midfield - Defensive Midfield,"1,83 m",Serbia,rs,https://www.transfermarkt.us/stefano-surdanovic/profil/spieler/307697,https://img.a.transfermarkt.technology/portrait/small/307697-1736614627.jpg?lm=1,N/A,23.11.1998,Wels,HSK Zrinjski Mostar
4,Philipp Pomer,Unknown,52,10,20,3.685,N/A,Pomer,Unknown,6,0,FC Blau-Weiss Linz,Midfield - Left Midfield,"1,80 m",Austria,at,https://www.transfermarkt.us/philipp-pomer/profil/spieler/289396,https://img.a.transfermarkt.technology/portrait/small/289396-1725010096.jpg?lm=1,N/A,12.08.1997,Wien,SV Ried
5,Svetozar Nikolov,Svetozar Stoyanov Nikolov,216,41,18,16.370,N/A,Nikolov,Unknown,21,1,FC Blau-Weiss Linz,Midfield - Attacking Midfield,"1,73 m",Bulgaria,bg,https://www.transfermarkt.us/svetozar-nikolov/profil/spieler/53435,https://img.a.transfermarkt.technology/portrait/small/53435-1454416169.jpg?lm=1,N/A,26.11.1982,Sofia,Union Rainbach im Innkreis
6,Aleksandar Kostic,Aleksandar Kostić,83,13,18,4.891,N/A,Kostic,Unknown,12,1,FC Blau-Weiss Linz,Midfield - Right Midfield,"1,66 m",Austria,at,https://www.transfermarkt.us/aleksandar-kostic/profil/spieler/263654,https://img.a.transfermarkt.technology/portrait/small/263654-1660303256.png?lm=1,N/A,12.10.1995,Wien,1. SV Wiener Neudorf
7,Fabian Schubert,Unknown,60,57,16,4.775,N/A,Schubert,Unknown,10,0,FC Blau-Weiss Linz,Attack - Centre-Forward,"1,94 m",Austria,at,https://www.transfermarkt.us/fabian-schubert/profil/spieler/276998,https://img.a.transfermarkt.technology/portrait/small/276998-1721853426.jpg?lm=1,N/A,29.08.1994,Eisenkappel-Vellach,TSV 1860 Munich
8,Matthias Seidl,Unknown,62,27,16,5.105,N/A,Seidl,18,3,0,FC Blau-Weiss Linz,Midfield - Left Midfield,"1,75 m",Austria,at,https://www.transfermarkt.us/matthias-seidl/profil/spieler/526895,https://img.a.transfermarkt.technology/portrait/small/526895-1726051109.jpg?lm=1,N/A,24.01.2001,Kuchl,Rapid Vienna
9,Paul Mensah,Unknown,91,10,15,5.729,N/A,Mensah,Unknown,10,1,FC Blau-Weiss Linz,Midfield - Attacking Midfield,"1,67 m",Ghana,gh,https://www.transfermarkt.us/paul-mensah/profil/spieler/598541,https://img.a.transfermarkt.technology/portrait/small/598541-1726058355.jpg?lm=1,N/A,13.10.1999,Kormantse,FC Blau-Weiss Linz
10,Thomas Goiginger,Unknown,61,11,14,4.901,N/A,Goiginger,16,7,0,FC Blau-Weiss Linz,Attack - Left Winger,"1,81 m",Austria,at,https://www.transfermarkt.us/thomas-goiginger/profil/spieler/189912,https://img.a.transfermarkt.technology/portrait/small/189912-1693859361.jpg?lm=1,N/A,15.03.1993,Salzburg,FC Blau-Weiss Linz
11,Philipp Huspek,Unknown,70,7,13,5.601,N/A,Huspek,-,11,0,FC Blau-Weiss Linz,Midfield - Right Midfield,"1,72 m",Austria,at,https://www.transfermarkt.us/philipp-huspek/profil/spieler/59057,https://img.a.transfermarkt.technology/portrait/small/59057-1565783058.jpg?lm=1,N/A,05.02.1991,Grieskirchen,SV Wallern
12,Fally Mayulu,Fally N'Dofunsu Mayulu,46,15,13,2.505,N/A,Mayulu,Unknown,4,0,FC Blau-Weiss Linz,Attack - Centre-Forward,"1,93 m",France,fr,https://www.transfermarkt.us/fally-mayulu/profil/spieler/826719,https://img.a.transfermarkt.technology/portrait/small/826719-1692995781.png?lm=1,N/A,15.07.2002,Unknown,SK Sturm Graz
13,Sinisa Markovic,Unknown,63,16,12,3.672,N/A,Markovic,Unknown,6,0,FC Blau-Weiss Linz,Midfield - Attacking Midfield,"1,85 m",Austria,at,https://www.transfermarkt.us/sinisa-markovic/profil/spieler/73904,https://img.a.transfermarkt.technology/portrait/small/73904-1503672391.jpg?lm=1,N/A,22.08.1988,Unknown,ASK St. Valentin
14,Turgay Gemicibaşı,Turgay Philipp Gemicibaşı,58,8,11,5.038,N/A,Gemicibaşı,20,30,0,FC Blau-Weiss Linz,Midfield - Defensive Midfield,"1,80 m",Türkiye,tr,https://www.transfermarkt.us/turgay-gemicibasi/profil/spieler/169460,https://img.a.transfermarkt.technology/portrait/small/169460-1729266037.jpg?lm=1,N/A,23.04.1996,Riesa,SKN St. Pölten
15,Tobias Koch,Unknown,83,8,11,7.099,N/A,Koch,-,15,0,FC Blau-Weiss Linz,Midfield - Defensive Midfield,"1,80 m",Austria,at,https://www.transfermarkt.us/tobias-koch/profil/spieler/434103,https://img.a.transfermarkt.technology/portrait/small/434103-1723811383.jpg?lm=1,N/A,06.04.2001,Wagna,SK Austria Klagenfurt
16,Danilo Mitrovic,Данило Митровић,142,10,10,8.447,N/A,Mitrovic,4,13,0,FC Blau-Weiss Linz,Defender - Centre-Back,"1,82 m",Serbia,rs,https://www.transfermarkt.us/danilo-mitrovic/profil/spieler/574666,https://img.a.transfermarkt.technology/portrait/small/574666-1726058375.jpg?lm=1,N/A,23.03.2001,Novi Sad,FC Blau-Weiss Linz
17,Markus Blutsch,Unknown,52,4,10,3.289,N/A,Blutsch,-,3,0,FC Blau-Weiss Linz,Midfield - Central Midfield,"1,70 m",Austria,at,https://www.transfermarkt.us/markus-blutsch/profil/spieler/159571,https://img.a.transfermarkt.technology/portrait/small/159571-1541768067.jpg?lm=1,N/A,01.06.1995,Linz,SPG Pregarten
18,Oliver Filip,Unknown,59,4,10,2.464,N/A,Filip,-,2,0,FC Blau-Weiss Linz,Midfield - Right Midfield,"1,75 m",Austria,at,https://www.transfermarkt.us/oliver-filip/profil/spieler/263347,https://img.a.transfermarkt.technology/portrait/small/263347-1661532751.png?lm=1,N/A,15.01.1998,Leoben,SK Vorwärts Steyr
19,Mario Ebenhofer,Unknown,26,11,10,2.150,N/A,Ebenhofer,Unknown,3,0,FC Blau-Weiss Linz,Midfield - Left Midfield,"1,80 m",Austria,at,https://www.transfermarkt.us/mario-ebenhofer/profil/spieler/192530,https://img.a.transfermarkt.technology/portrait/small/192530-1600544385.jpg?lm=1,N/A,29.07.1992,Unknown,Union Perg
20,Yusuf Otubanjo,Yusuf Olaitan Otubanjo,40,34,10,3.404,N/A,Otubanjo,-,4,0,FC Blau-Weiss Linz,Attack - Centre-Forward,"1,77 m",Nigeria,ng,https://www.transfermarkt.us/yusuf-otubanjo/profil/spieler/131710,https://img.a.transfermarkt.technology/portrait/small/131710-1658926165.png?lm=1,N/A,12.09.1992,Ijebu-Ode,FC Pyunik Yerevan
21,Florian Krennmayr,Unknown,81,7,9,6.525,N/A,Krennmayr,Unknown,11,0,FC Blau-Weiss Linz,Midfield - Defensive Midfield,"1,89 m",Austria,at,https://www.transfermarkt.us/florian-krennmayr/profil/spieler/90331,https://img.a.transfermarkt.technology/portrait/small/90331-1473334333.jpg?lm=1,N/A,16.02.1992,Unknown,SK St. Magdalena
22,Kristijan Dobras,Unknown,58,8,9,2.797,N/A,Dobras,-,5,1,FC Blau-Weiss Linz,Midfield - Attacking Midfield,"1,75 m",Austria,at,https://www.transfermarkt.us/kristijan-dobras/profil/spieler/59031,https://img.a.transfermarkt.technology/portrait/small/59031-1726058207.jpg?lm=1,N/A,09.10.1992,Varaždin,FC Blau-Weiss Linz
