name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
David Maulana,PSIS Semarang,https://www.transfermarkt.us/david-maulana/profil/spieler/506488,https://img.a.transfermarkt.technology/portrait/small/506488-1737435711.png?lm=1,Maulana,7,Indonesia,id,PSIS Semarang,Semarang,Septian David Maulana,Midfield - Attacking Midfield,"1,74 m",02.09.1996,132,19,17,0,7,0,0,15,64,9.973
Hari Nur,Malut United FC,https://www.transfermarkt.us/hari-nur/profil/spieler/559315,https://img.a.transfermarkt.technology/portrait/small/559315-1615954963.jpg?lm=1,Hari Nur,-,Indonesia,id,PSIS Semarang,Kendal,Unknown,Attack - Left Winger,"1,78 m",31.07.1989,131,29,17,0,7,0,0,23,25,9.933
Fredyan Wahyu,Malut United FC,https://www.transfermarkt.us/fredyan-wahyu/profil/spieler/561223,https://img.a.transfermarkt.technology/portrait/small/561223-1615953972.jpg?lm=1,Wahyu,17,Indonesia,id,PSIS Semarang,Boyolali,Fredyan Wahyu Sugiantoro,Defender - Right-Back,"1,66 m",11.04.1998,113,8,13,1,18,1,0,8,18,9.293
Riyan Ardiansyah,PSIS Semarang,https://www.transfermarkt.us/riyan-ardiansyah/profil/spieler/684999,https://img.a.transfermarkt.technology/portrait/small/684999-1737435793.png?lm=1,Ardiansyah,Unknown,Indonesia,id,PSIS Semarang,Pati,Unknown,Attack - Right Winger,"1,74 m",14.05.1996,113,12,5,0,14,1,1,51,42,5.604
Alfeandra Dewangga,PSIS Semarang,https://www.transfermarkt.us/alfeandra-dewangga/profil/spieler/737170,https://img.a.transfermarkt.technology/portrait/small/737170-1737435099.png?lm=1,Dewangga,28,Indonesia,id,PSIS Semarang,Semarang,Alfeandra Dewangga Santosa,Midfield - Defensive Midfield,"1,79 m",28.06.2001,100,6,4,0,22,1,0,8,20,8.179
Wahyu Prasetyo,Malut United FC,https://www.transfermarkt.us/wahyu-prasetyo/profil/spieler/719822,https://img.a.transfermarkt.technology/portrait/small/719822-1615953493.jpg?lm=1,Unknown,Unknown,Indonesia,id,PSIS Semarang,Unknown,Unknown,Unknown,Unknown,21.03.1998,92,1,1,0,17,0,0,10,6,7.495
Komarodin,Persipa Pati,https://www.transfermarkt.us/komarodin/profil/spieler/506514,https://img.a.transfermarkt.technology/portrait/small/506514-1615955052.jpg?lm=1,Komarodin,Unknown,Indonesia,id,PSIS Semarang,Kendal,Unknown,Attack - Right Winger,"1,67 m",19.07.1995,88,5,6,0,8,0,0,40,31,4.627
Frendi Saputra,Semen Padang FC,https://www.transfermarkt.us/frendi-saputra/profil/spieler/559294,https://img.a.transfermarkt.technology/portrait/small/559294-1615953653.jpg?lm=1,Saputra,Unknown,Indonesia,id,PSIS Semarang,Bandar Lampung,Unknown,Defender - Left-Back,"1,73 m",27.01.1992,87,0,8,0,23,1,0,8,20,6.956
Jandia,Persikas Subang,https://www.transfermarkt.us/jandia/profil/spieler/294609,https://img.a.transfermarkt.technology/portrait/small/294609-1615952890.jpg?lm=1,Jandia,-,Indonesia,id,PSIS Semarang,Padang,Unknown,Goalkeeper,"1,80 m",14.07.1987,76,0,0,0,9,0,0,1,5,6.613
Taisei Marukawa,Dewa United FC,https://www.transfermarkt.us/taisei-marukawa/profil/spieler/649447,https://img.a.transfermarkt.technology/portrait/small/649447-1739596620.png?lm=1,Marukawa,Unknown,Japan,jp,PSIS Semarang,"---, Hiroshima",丸川 太誠,Attack - Left Winger,"1,69 m",30.01.1997,70,12,20,0,2,0,0,5,23,5.812
Wallace,Without Club,https://www.transfermarkt.us/wallace/profil/spieler/456925,https://img.a.transfermarkt.technology/portrait/small/456925-1615953166.jpg?lm=1,Wallace,Unknown,Brazil,br,PSIS Semarang,Rio de Janeiro,Wallace Costa Alves,Defender - Centre-Back,"1,86 m",13.08.1986,65,13,0,1,8,0,0,1,4,5.653
Bayu Nugroho,Persikab Bandung,https://www.transfermarkt.us/bayu-nugroho/profil/spieler/559291,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Nugroho,Unknown,Indonesia,id,PSIS Semarang,Surakarta,Unknown,Midfield - Central Midfield,"1,74 m",11.03.1992,65,8,6,0,5,0,0,13,34,4.235
Jonathan Cantillana,Lalitpur City FC,https://www.transfermarkt.us/jonathan-cantillana/profil/spieler/362472,https://img.a.transfermarkt.technology/portrait/small/362472-1615954592.jpg?lm=1,Unknown,Unknown,Palestine,unknown,PSIS Semarang,Unknown,Unknown,Unknown,Unknown,26.05.1992,64,17,5,0,21,0,0,4,25,5.103
Safrudin Tahar,Malut United FC,https://www.transfermarkt.us/safrudin-tahar/profil/spieler/559286,https://img.a.transfermarkt.technology/portrait/small/559286-1626585716.jpg?lm=1,Tahar,Unknown,Indonesia,id,PSIS Semarang,Ternate,Unknown,Defender - Centre-Back,"1,72 m",13.12.1993,63,0,1,1,17,2,0,9,8,4.917
Bruno Silva,Royal Pari Fútbol Club,https://www.transfermarkt.us/bruno-silva/profil/spieler/575910,https://img.a.transfermarkt.technology/portrait/small/575910-1615955266.jpg?lm=1,Bruno Silva,Unknown,Brazil,br,PSIS Semarang,Poá,Unknown,Attack - Centre-Forward,"1,88 m",14.04.1991,59,26,14,0,16,0,0,5,8,4.968
Paulo Gali,PSIS Semarang,https://www.transfermarkt.us/paulo-gali/profil/spieler/678002,https://img.a.transfermarkt.technology/portrait/small/678002-1737435753.png?lm=1,Gali,21,Timor-Leste,tl,PSIS Semarang,Dili,Paulo Domingos Gali da Costa Freitas,Attack - Left Winger,"1,65 m",00.00.0000,57,12,11,0,14,0,0,7,28,4.510
Rio Saputro,Malut United FC,https://www.transfermarkt.us/rio-saputro/profil/spieler/559283,https://img.a.transfermarkt.technology/portrait/small/559283-1615953244.jpg?lm=1,Saputro,Unknown,Indonesia,id,PSIS Semarang,Jepara,Muhammad Rio Saputro,Defender - Centre-Back,"1,84 m",07.12.1995,56,0,0,0,11,0,0,11,10,3.947
Boubakary Diarra,PSIS Semarang,https://www.transfermarkt.us/boubakary-diarra/profil/spieler/163556,https://img.a.transfermarkt.technology/portrait/small/163556-1737435145.png?lm=1,Diarra,20,France,fr,PSIS Semarang,Villepinte,Unknown,Midfield - Defensive Midfield,"1,87 m",30.08.1993,55,2,2,0,7,0,0,2,1,4.849
Adi Satryo,PSIS Semarang,https://www.transfermarkt.us/adi-satryo/profil/spieler/817926,https://img.a.transfermarkt.technology/portrait/small/817926-1737434510.png?lm=1,Satryo,1,Indonesia,id,PSIS Semarang,Tangerang,Muhammad Adi Satryo,Goalkeeper,"1,79 m",07.07.2001,51,0,0,0,2,0,2,0,4,4.367
Ridho Syuhada,PSIS Semarang,https://www.transfermarkt.us/ridho-syuhada/profil/spieler/1023525,https://img.a.transfermarkt.technology/portrait/small/1023525-1737435494.png?lm=1,Syuhada,Unknown,Indonesia,id,PSIS Semarang,Unknown,Ridho Syuhada Putra,Midfield - Defensive Midfield,"1,67 m",18.06.2004,51,3,0,0,9,0,0,29,19,2.088
Delvin Rumbino,PSIS Semarang,https://www.transfermarkt.us/delvin-rumbino/profil/spieler/576405,https://img.a.transfermarkt.technology/portrait/small/576405-1621312224.jpg?lm=1,Rumbino,Unknown,Indonesia,id,PSIS Semarang,Biak,Unknown,Midfield - Central Midfield,"1,75 m",03.06.1995,47,0,3,0,16,0,0,26,14,2.021
Eka Febri Setiawan,Without Club,https://www.transfermarkt.us/eka-febri-setiawan/profil/spieler/665352,https://img.a.transfermarkt.technology/portrait/small/665352-1615954428.jpg?lm=1,Setiawan,-,Indonesia,id,PSIS Semarang,Tuban,Eka Febri Yogi Setiawan,Midfield - Defensive Midfield,"1,75 m",29.02.2000,46,3,0,0,11,1,0,21,17,2.195
Finky Pasamba,Persela Lamongan,https://www.transfermarkt.us/finky-pasamba/profil/spieler/663165,https://img.a.transfermarkt.technology/portrait/small/663165-1615954715.jpg?lm=1,Unknown,Unknown,Indonesia,id,PSIS Semarang,Unknown,Unknown,Unknown,Unknown,28.04.1993,45,0,0,0,12,2,0,1,7,3.700
Carlos Fortes,Foshan Nanshi,https://www.transfermarkt.us/carlos-fortes/profil/spieler/297467,https://img.a.transfermarkt.technology/portrait/small/297467-1638340564.jpeg?lm=1,Fortes,9,Cape Verde,unknown,PSIS Semarang,Lisboa,Carlos Manuel dos Santos Fortes,Attack - Centre-Forward,"1,88 m",09.11.1994,43,18,6,0,3,0,1,6,21,3.191
Wawan Febrianto,Persela Lamongan,https://www.transfermarkt.us/wawan-febrianto/profil/spieler/506129,https://img.a.transfermarkt.technology/portrait/small/506129-1741252231.png?lm=1,Febrianto,7,Indonesia,id,PSIS Semarang,Pati,Unknown,Attack - Left Winger,"1,67 m",23.02.1994,42,4,6,0,0,0,0,16,26,2.052
Tri Setiawan,PSIS Semarang,https://www.transfermarkt.us/tri-setiawan/profil/spieler/1056104,https://img.a.transfermarkt.technology/portrait/small/1056104-1737435440.png?lm=1,Setiawan,-,Indonesia,id,PSIS Semarang,Parigi Moutong,Unknown,Midfield - Defensive Midfield,"1,78 m",20.05.2004,40,5,1,0,5,0,0,17,18,1.881
Joko Ribowo,Retired,https://www.transfermarkt.us/joko-ribowo/profil/spieler/506475,https://img.a.transfermarkt.technology/portrait/small/506475-1615952962.jpg?lm=1,Ribowo,Unknown,Indonesia,id,PSIS Semarang,Demak,Unknown,Goalkeeper,"1,77 m",15.03.1989,38,0,0,0,2,0,0,4,1,3.141
Haykal Alhafiz,PSIS Semarang,https://www.transfermarkt.us/haykal-alhafiz/profil/spieler/1007607,https://img.a.transfermarkt.technology/portrait/small/1007607-1737435024.png?lm=1,Unknown,Unknown,Indonesia,id,PSIS Semarang,Unknown,Unknown,Unknown,Unknown,24.03.2001,38,0,2,0,0,0,0,11,16,2.213
