name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Ricky Fajrin,Bali United FC,https://www.transfermarkt.us/ricky-fajrin/profil/spieler/506449,https://img.a.transfermarkt.technology/portrait/small/506449-1737535425.png?lm=1,Fajrin,15,Indonesia,id,Bali United FC,Semarang,Ricky Fajrin Saputra,Defender - Left-Back,"1,77 m",06.09.1995,232,5,20,1,24,0,0,13,29,19.616
Ilija Spasojević,Bhayangkara Presisi FC,https://www.transfermarkt.us/ilija-spasojevic/profil/spieler/48765,https://img.a.transfermarkt.technology/portrait/small/48765-1703148381.png?lm=1,Spasojević,9,Indonesia,id,Bali United FC,Bar,Unknown,Attack - Centre-Forward,"1,87 m",11.09.1987,188,88,15,1,17,0,0,23,87,13.967
Made Andhika,Bali United FC,https://www.transfermarkt.us/made-andhika/profil/spieler/506451,https://img.a.transfermarkt.technology/portrait/small/506451-1737535596.png?lm=1,Andhika,2,Indonesia,id,Bali United FC,Jakarta,I Made Andhika Wijaya Pradana Widjaya,Defender - Right-Back,"1,73 m",12.07.1996,176,3,6,1,25,3,1,29,50,12.613
Fadil Sausu,Gresik United FC,https://www.transfermarkt.us/fadil-sausu/profil/spieler/506456,https://img.a.transfermarkt.technology/portrait/small/506456-1737737344.png?lm=1,Sausu,Unknown,Indonesia,id,Bali United FC,Palu,Unknown,Midfield - Central Midfield,"1,74 m",19.04.1985,167,16,31,0,14,0,0,31,71,11.466
Yabes Roni,Bali United FC,https://www.transfermarkt.us/yabes-roni/profil/spieler/506460,https://img.a.transfermarkt.technology/portrait/small/506460-1737534825.png?lm=1,Roni,22,Indonesia,id,Bali United FC,Alor,Yabes Roni Malaifani,Attack - Left Winger,"1,68 m",06.02.1995,164,9,12,0,26,2,0,77,61,8.213
Rahmat,Bali United FC,https://www.transfermarkt.us/rahmat/profil/spieler/252685,https://img.a.transfermarkt.technology/portrait/small/252685-1737536599.png?lm=1,Rahmat,28,Indonesia,id,Bali United FC,Takalar,Muhammad Rahmat Syamsuddin Leo,Attack - Left Winger,"1,73 m",28.05.1988,129,26,9,1,6,0,0,98,28,4.862
Privat Mbarga,Bali United FC,https://www.transfermarkt.us/privat-mbarga/profil/spieler/292088,https://img.a.transfermarkt.technology/portrait/small/292088-1737534774.png?lm=1,Mbarga,Unknown,Cambodia,kh,Bali United FC,Douala,Jean Marie Privat Befolo Mbarga,Attack - Right Winger,"1,68 m",07.01.1992,127,40,32,0,14,0,0,10,43,10.372
Brwa Nouri,Ariana FC,https://www.transfermarkt.us/brwa-nouri/profil/spieler/37816,https://img.a.transfermarkt.technology/portrait/small/37816-1627638101.png?lm=1,Nouri,7,Iraq,iq,Bali United FC,"Urmia, West Azerbaijan",Brwa Hekmat Nouri  بروا نوري,Midfield - Defensive Midfield,"1,77 m",23.01.1987,123,1,6,0,26,0,1,7,24,10.231
Stefano Lilipaly,Borneo FC Samarinda,https://www.transfermarkt.us/stefano-lilipaly/profil/spieler/195271,https://img.a.transfermarkt.technology/portrait/small/195271-1737545052.png?lm=1,Lilipaly,7,Indonesia,id,Bali United FC,Arnhem,Stefano Jantje Lilipaly,Attack - Left Winger,"1,75 m",10.01.1990,120,32,25,0,6,0,0,17,41,9.184
Wawan Hendrawan,PS Barito Putera,https://www.transfermarkt.us/wawan-hendrawan/profil/spieler/506445,https://img.a.transfermarkt.technology/portrait/small/506445-1702463734.png?lm=1,Hendrawan,1,Indonesia,id,Bali United FC,Brebes,Unknown,Goalkeeper,"1,78 m",08.01.1983,118,0,1,0,6,0,1,0,1,10.680
