name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
René Maessen,Retired,https://www.transfermarkt.us/rene-maessen/profil/spieler/224494,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Maessen,-,Netherlands,nl,Fortuna Sittard,Brunssum,Unknown,Defender - Right-Back,Unknown,19.03.1962,342,7,9,0,16,0,2,12,24,29.451
Joop Titaley,---,https://www.transfermarkt.us/joop-titaley/profil/spieler/328597,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Titaley,Unknown,Netherlands,nl,Fortuna Sittard,Unknown,Unknown,Midfield,Unknown,10.11.1951,310,37,26,0,6,0,0,37,49,24.116
Jo Bux,Retired,https://www.transfermarkt.us/jo-bux/profil/spieler/361165,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Bux,Unknown,Netherlands,nl,Fortuna Sittard,Unknown,Unknown,Defender - Centre-Back,Unknown,18.02.1954,303,4,8,1,6,0,0,22,25,25.350
Arno Ernst,Retired,https://www.transfermarkt.us/arno-ernst/profil/spieler/97382,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ernst,Unknown,Germany,de,Fortuna Sittard,Unknown,Unknown,Defender - Centre-Back,Unknown,29.09.1941,296,0,5,2,1,0,0,1,7,26.425
Huub Pfennings,Retired,https://www.transfermarkt.us/huub-pfennings/profil/spieler/328607,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Pfennings,-,Netherlands,nl,Fortuna Sittard,Unknown,Unknown,Defender,Unknown,28.05.1953,296,9,20,1,19,0,1,29,23,24.679
Hans Zuidersma,Retired,https://www.transfermarkt.us/hans-zuidersma/profil/spieler/361174,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zuidersma,Unknown,Netherlands,nl,Fortuna Sittard,Nieuwenhagen,Unknown,Attack - Right Winger,Unknown,17.01.1949,270,65,26,0,5,0,2,28,65,20.504
Ruud Hesp,Retired,https://www.transfermarkt.us/ruud-hesp/profil/spieler/8018,https://img.a.transfermarkt.technology/portrait/small/s_8018_123_2014_01_02_1.jpg?lm=1,Hesp,22,Netherlands,nl,Fortuna Sittard,Bussum,Rudolfus Hubertus Hesp,Goalkeeper,"1,94 m",31.10.1965,263,0,0,0,0,0,0,0,2,23.713
Ronald Hamming,Retired,https://www.transfermarkt.us/ronald-hamming/profil/spieler/19313,https://img.a.transfermarkt.technology/portrait/small/19313-1732265088.jpg?lm=1,Hamming,-,Netherlands,nl,Fortuna Sittard,Zeegse,Unknown,Attack - Centre-Forward,"1,77 m",09.01.1973,236,108,13,0,13,0,0,39,58,17.786
Frans Roemgens,---,https://www.transfermarkt.us/frans-roemgens/profil/spieler/243491,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Roemgens,Unknown,Netherlands,nl,Fortuna Sittard,Unknown,Unknown,Defender - Sweeper,Unknown,14.06.1944,234,18,17,0,5,0,0,2,11,20.287
Tini Ruijs,Retired,https://www.transfermarkt.us/tini-ruijs/profil/spieler/361169,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ruijs,Unknown,Netherlands,nl,Fortuna Sittard,Cuijk,Martinus Johannes Maria Ruijs,Attack - Left Winger,Unknown,08.05.1957,231,66,58,0,12,0,0,7,42,18.820
Ramon Voorn,KFC Kabouters Opglabbeek,https://www.transfermarkt.us/ramon-voorn/profil/spieler/56396,https://img.a.transfermarkt.technology/portrait/small/s_56396_385_2012_1.jpg?lm=1,Voorn,Unknown,Netherlands,nl,Fortuna Sittard,Berg en Terblijt,Unknown,Midfield - Central Midfield,"1,82 m",01.05.1987,227,22,16,0,42,2,3,11,27,19.018
Edwin Hermans,Retired,https://www.transfermarkt.us/edwin-hermans/profil/spieler/14864,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hermans,Unknown,Netherlands,nl,Fortuna Sittard,Goirle,Unknown,Defender - Left-Back,"1,80 m",23.05.1974,212,3,11,0,11,0,0,0,9,18.769
Jan Benen,---,https://www.transfermarkt.us/jan-benen/profil/spieler/328585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Benen,Unknown,Netherlands,nl,Fortuna Sittard,Unknown,Unknown,Defender - Centre-Back,Unknown,22.05.1948,209,12,9,0,3,0,0,19,16,17.232
Robert Roest,Retired,https://www.transfermarkt.us/robert-roest/profil/spieler/4467,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Roest,-,Netherlands,nl,Fortuna Sittard,Soest,Unknown,Defender - Centre-Back,Unknown,30.10.1969,207,18,6,2,15,0,2,0,4,18.426
Wim Koevermans,Retired,https://www.transfermarkt.us/wim-koevermans/profil/spieler/117256,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Koevermans,-,Netherlands,nl,Fortuna Sittard,Vlaardingen,Wilhelmus Jacobus Koevermans,Midfield,N/A,28.06.1960,202,33,9,0,10,0,0,26,20,16.037
Roel Janssen,VVV-Venlo,https://www.transfermarkt.us/roel-janssen/profil/spieler/168787,https://img.a.transfermarkt.technology/portrait/small/168787-1502093207.JPG?lm=1,Janssen,Unknown,Netherlands,nl,Fortuna Sittard,Venlo,Unknown,Defender - Centre-Back,"1,79 m",16.06.1990,196,17,2,3,42,1,2,11,24,16.458
Rob Hutting,Retired,https://www.transfermarkt.us/rob-hutting/profil/spieler/361168,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hutting,Unknown,Netherlands,nl,Fortuna Sittard,Nijmegen,Unknown,Midfield - Central Midfield,Unknown,13.08.1955,192,47,24,0,3,0,0,12,18,16.181
Jaap van den Berg,Retired,https://www.transfermarkt.us/jaap-van-den-berg/profil/spieler/361164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,van den Berg,Unknown,Netherlands,nl,Fortuna Sittard,Unknown,Unknown,Midfield,Unknown,15.11.1953,190,4,1,0,8,0,0,6,16,16.172
Hans Erkens,Retired,https://www.transfermarkt.us/hans-erkens/profil/spieler/187649,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Erkens,Unknown,Netherlands,nl,Fortuna Sittard,Schinnen,Unknown,Midfield - Right Midfield,Unknown,14.07.1952,190,37,32,0,1,0,0,9,23,16.025
Harrie Aben,Retired,https://www.transfermarkt.us/harrie-aben/profil/spieler/328588,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Aben,Unknown,Netherlands,nl,Fortuna Sittard,Unknown,Unknown,Defender,Unknown,06.12.1948,189,4,11,1,1,0,0,5,12,16.412
