rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Henrik Larsson,Henrik Edward Larsson,292,224,61,25.313,1997-2004,Larsson,17,15,0,Celtic FC,Attack - Centre-Forward,,Sweden,se,https://www.transfermarkt.us/henrik-larsson/profil/spieler/3514,https://img.a.transfermarkt.technology/portrait/small/3514-1562138802.jpg?lm=1,,20.09.1971,Helsingborg,Retired
2,Leigh Griffiths,Unknown,262,123,51,14.589,"2014-2021, 2022-2022",Griffiths,20,28,0,Celtic FC,Attack - Centre-Forward,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/leigh-griffiths/profil/spieler/45611,https://img.a.transfermarkt.technology/portrait/small/45611-1590138992.jpg?lm=1,,20.08.1990,Edinburgh,Mandurah City
3,James Forrest,Unknown,518,109,109,32.405,2010-2025,Forrest,-,16,2,Celtic FC,Attack - Right Winger,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/james-forrest/profil/spieler/84992,https://img.a.transfermarkt.technology/portrait/small/84992-1701211739.jpg?lm=1,,07.07.1991,Prestwick,Celtic FC
4,John Hartson,Unknown,197,105,36,14.868,2001-2006,Hartson,10,27,1,Celtic FC,Attack - Centre-Forward,"1,85 m",Wales,unknown,https://www.transfermarkt.us/john-hartson/profil/spieler/3094,https://img.a.transfermarkt.technology/portrait/small/3094-1564990914.jpg?lm=1,,05.04.1975,Swansea,Retired
5,Kris Commons,Kristian Arran Commons,227,89,72,15.076,"2011-2016, 2017-2017",Commons,-,13,1,Celtic FC,Midfield - Attacking Midfield,"1,68 m",Scotland,unknown,https://www.transfermarkt.us/kris-commons/profil/spieler/13561,https://img.a.transfermarkt.technology/portrait/small/s_13561_371_2012_1.jpg?lm=1,,30.08.1983,Mansfield,Retired
6,Callum McGregor,Callum William McGregor,508,73,78,40.21,"2013-2013, 2014-2025",McGregor,-,40,1,Celtic FC,Midfield - Central Midfield,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/callum-mcgregor/profil/spieler/120977,https://img.a.transfermarkt.technology/portrait/small/120977-1663161439.jpg?lm=1,,14.06.1993,Glasgow,Celtic FC
7,Georgios Samaras,Γεώργιος Σαμαράς,246,71,48,15.428,"2008-2008, 2008-2014",Samaras,7,32,0,Celtic FC,Attack - Left Winger,"1,93 m",Greece,gr,https://www.transfermarkt.us/georgios-samaras/profil/spieler/6855,https://img.a.transfermarkt.technology/portrait/small/6855-1408705290.jpg?lm=1,,21.02.1985,Heraklion,Retired
8,Stiliyan Petrov,Стилиян Альошев Петров,307,64,40,25.083,1999-2006,Petrov,-,38,0,Celtic FC,Midfield - Central Midfield,"1,80 m",Bulgaria,bg,https://www.transfermarkt.us/stiliyan-petrov/profil/spieler/3252,https://img.a.transfermarkt.technology/portrait/small/3252-1562138227.jpg?lm=1,,05.07.1979,Montana,Retired
9,Shaun Maloney,Shaun Richard Maloney,206,52,41,11.689,"2001-2007, 2008-2011",Maloney,6,9,0,Celtic FC,Midfield - Attacking Midfield,"1,71 m",Scotland,unknown,https://www.transfermarkt.us/shaun-maloney/profil/spieler/9508,https://img.a.transfermarkt.technology/portrait/small/9508-1473238715.jpg?lm=1,,24.01.1983,Miri,Retired
10,Alan Thompson,Unknown,223,50,40,17.816,"2000-2007, 2007-2007",Thompson,-,42,3,Celtic FC,Midfield - Left Midfield,"1,83 m",England,unknown,https://www.transfermarkt.us/alan-thompson/profil/spieler/3485,https://img.a.transfermarkt.technology/portrait/small/3485-1562081505.jpg?lm=1,,22.12.1973,Newcastle upon Tyne,Retired
11,Scott Brown,Unknown,615,46,63,52.115,2007-2021,Brown,8,142,4,Celtic FC,Midfield - Central Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/scott-brown/profil/spieler/12688,https://img.a.transfermarkt.technology/portrait/small/s_12688_371_2012_1.jpg?lm=1,,25.06.1985,Dunfermline,Retired
12,Tom Rogic,Tomas Petar Rogić,272,46,51,15.015,"2013-2014, 2014-2022",Rogic,23,16,0,Celtic FC,Midfield - Attacking Midfield,"1,88 m",Australia,au,https://www.transfermarkt.us/tom-rogic/profil/spieler/213672,https://img.a.transfermarkt.technology/portrait/small/213672-1497545136.jpg?lm=1,,16.12.1992,Griffith,Retired
13,Aiden McGeady,Aiden John McGeady,233,36,48,17.168,2004-2010,McGeady,7,28,0,Celtic FC,Attack - Left Winger,"1,80 m",Ireland,ie,https://www.transfermarkt.us/aiden-mcgeady/profil/spieler/21333,https://img.a.transfermarkt.technology/portrait/small/21333-1464869538.jpg?lm=1,,04.04.1986,Denny,Retired
14,Charlie Mulgrew,Charles Patrick Mulgrew,208,29,34,17.099,"2005-2006, 2006-2006, 2010-2016",Mulgrew,4,27,0,Celtic FC,Defender - Centre-Back,"1,91 m",Scotland,unknown,https://www.transfermarkt.us/charlie-mulgrew/profil/spieler/37428,https://img.a.transfermarkt.technology/portrait/small/s_37428_371_2012_1.jpg?lm=1,,06.03.1986,Glasgow,Doncaster City
15,Mikael Lustig,Carl Mikael Lustig,276,21,40,21.941,2012-2019,Lustig,2,32,0,Celtic FC,Defender - Right-Back,"1,89 m",Sweden,se,https://www.transfermarkt.us/mikael-lustig/profil/spieler/36025,https://img.a.transfermarkt.technology/portrait/small/36025-1464870569.jpg?lm=1,,13.12.1986,Umeå,Retired
16,Paul Lambert,Unknown,248,18,12,19.767,1997-2005,Lambert,-,18,1,Celtic FC,Midfield - Defensive Midfield,,Scotland,unknown,https://www.transfermarkt.us/paul-lambert/profil/spieler/3982,https://img.a.transfermarkt.technology/portrait/small/s_3982_123_2012_12_05_1.jpg?lm=1,,07.08.1969,Glasgow,Retired
17,Nir Bitton,ניר ביטון,271,15,16,18.037,2013-2022,Bitton,4,30,3,Celtic FC,Defender - Centre-Back,"1,96 m",Israel,il,https://www.transfermarkt.us/nir-bitton/profil/spieler/129788,https://img.a.transfermarkt.technology/portrait/small/129788-1701334946.png?lm=1,,30.10.1991,Ashdod,FC Ashdod
18,Bobo Baldé,Dianbobo Baldé,227,15,8,20.211,2001-2009,Baldé,5,24,1,Celtic FC,Defender - Centre-Back,"1,90 m",Guinea,gn,https://www.transfermarkt.us/bobo-balde/profil/spieler/9488,https://img.a.transfermarkt.technology/portrait/small/9488-1562081151.jpg?lm=1,,05.10.1975,Marseille,Retired
19,Jackie McNamara,John McNamara Junior,276,13,9,20.968,1995-2005,McNamara,-,27,0,Celtic FC,Defender - Right-Back,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/jackie-mcnamara/profil/spieler/3479,https://img.a.transfermarkt.technology/portrait/small/3479-1542018013.jpg?lm=1,,24.10.1973,Glasgow,Retired
20,Greg Taylor,Unknown,208,9,32,16.547,2019-2025,Taylor,-,23,0,Celtic FC,Defender - Left-Back,"1,71 m",Scotland,unknown,https://www.transfermarkt.us/greg-taylor/profil/spieler/362562,https://img.a.transfermarkt.technology/portrait/small/362562-1696454674.jpg?lm=1,,05.11.1997,Greenock,Celtic FC
21,Emilio Izaguirre,Emilio Arturo Izaguirre Girón,271,5,48,22.335,"2010-2017, 2018-2019",Izaguirre,7,31,1,Celtic FC,Defender - Left-Back,"1,78 m",Honduras,hn,https://www.transfermarkt.us/emilio-izaguirre/profil/spieler/62246,https://img.a.transfermarkt.technology/portrait/small/s_62246_371_2012_1.jpg?lm=1,,10.05.1986,Tegucigalpa,Retired
22,Neil Lennon,Neil Francis Lennon,296,3,9,25.93,2000-2007,Lennon,-,45,2,Celtic FC,Midfield - Central Midfield,"1,77 m",Northern Ireland,unknown,https://www.transfermarkt.us/neil-lennon/profil/spieler/9498,https://img.a.transfermarkt.technology/portrait/small/9498-1562081331.jpg?lm=1,,25.06.1971,Lurgan,Retired
23,Craig Gordon,Unknown,242,0,0,21.715,2014-2020,Gordon,-,8,1,Celtic FC,Goalkeeper,"1,93 m",Scotland,unknown,https://www.transfermarkt.us/craig-gordon/profil/spieler/12589,https://img.a.transfermarkt.technology/portrait/small/12589-1716378382.jpg?lm=1,,31.12.1982,Edinburgh,Heart of Midlothian FC
