rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Jamie Walker,James Walker,240,55,43,16.282,"2012-2018, 2019-2022, 2022-2022",Walker,-,35,0,Heart of Midlothian FC,Midfield - Attacking Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/jamie-walker/profil/spieler/72518,https://img.a.transfermarkt.technology/portrait/small/72518-1625562844.jpg?lm=1,,25.06.1993,Edinburgh,Bradford City
2,Colin Cameron,Unknown,149,49,14,12.849,1996-2001,Cameron,-,17,1,Heart of Midlothian FC,Midfield - Central Midfield,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/colin-cameron/profil/spieler/4240,https://img.a.transfermarkt.technology/portrait/small/4240-1542017833.jpg?lm=1,,23.10.1972,Kirkcaldy,Retired
3,Callum Paterson,Callum Thomas Owen Paterson,162,39,21,13.675,2012-2017,Paterson,13,34,2,Heart of Midlothian FC,Attack - Centre-Forward,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/callum-paterson/profil/spieler/169555,https://img.a.transfermarkt.technology/portrait/small/169555-1723553606.jpg?lm=1,,13.10.1994,London,Sheffield Wednesday
4,Paul Hartley,Paul James Hartley,149,38,32,12.444,2003-2007,Hartley,-,23,0,Heart of Midlothian FC,Midfield - Central Midfield,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/paul-hartley/profil/spieler/12591,https://img.a.transfermarkt.technology/portrait/small/12591-1590137019.jpg?lm=1,,19.10.1976,Hamilton,Retired
5,Andy Kirk,Andrew Kirk,133,35,4,7.007,1999-2004,Kirk,-,4,0,Heart of Midlothian FC,Attack - Centre-Forward,"1,82 m",Northern Ireland,unknown,https://www.transfermarkt.us/andy-kirk/profil/spieler/12594,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.05.1979,Belfast,Retired
6,Steven Pressley,Steven John Pressley,332,24,3,29.425,1998-2007,Pressley,4,46,1,Heart of Midlothian FC,Defender - Centre-Back,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/steven-pressley/profil/spieler/12604,https://img.a.transfermarkt.technology/portrait/small/12604-1416989669.jpg?lm=1,,11.10.1973,Elgin,Retired
7,Kevin McKenna,Kevin James McKenna,142,22,13,10.545,2001-2005,McKenna,10,12,0,Heart of Midlothian FC,Defender - Centre-Back,"1,90 m",Canada,ca,https://www.transfermarkt.us/kevin-mckenna/profil/spieler/177,https://img.a.transfermarkt.technology/portrait/small/177-1656625673.jpg?lm=1,,21.01.1980,"Calgary, Alberta",Retired
8,Andy Driver,Andrew David Driver,170,19,26,11.846,"2006-2013, 2013-2013",Driver,-,17,0,Heart of Midlothian FC,Midfield - Left Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/andy-driver/profil/spieler/42967,https://img.a.transfermarkt.technology/portrait/small/42967-1447922141.jpg?lm=1,,20.11.1987,"Saddleworth, Oldham",Retired
9,Steve Fulton,Stephen Fulton,183,16,29,14.628,1995-2002,Fulton,-,20,0,Heart of Midlothian FC,Midfield - Left Midfield,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/steve-fulton/profil/spieler/12733,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.08.1970,Greenock,Retired
10,Marius Zaliukas,Marius Žaliūkas,222,15,11,18.643,"2006-2007, 2007-2013",Zaliukas,6,41,6,Heart of Midlothian FC,Defender - Centre-Back,"1,90 m",Lithuania,lt,https://www.transfermarkt.us/marius-zaliukas/profil/spieler/42667,https://img.a.transfermarkt.technology/portrait/small/s_42667_399_2013_11_07_1.jpg?lm=1,,10.11.1983,Kursenai,---
