rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,John Sutton,John William Michael Sutton,207,78,18,15.685,"2008-2011, 2013-2015",Sutton,-,6,0,Motherwell FC,Attack - Centre-Forward,"1,86 m",England,unknown,https://www.transfermarkt.us/john-sutton/profil/spieler/14735,https://img.a.transfermarkt.technology/portrait/small/s_14735_987_2014_04_08_1.jpg?lm=1,,26.12.1983,Norwich,Retired
2,Scott McDonald,Scott Douglas McDonald,202,70,31,16.118,"2004-2007, 2015-2017",McDonald,-,31,2,Motherwell FC,Attack - Centre-Forward,"1,73 m",Australia,au,https://www.transfermarkt.us/scott-mcdonald/profil/spieler/13799,https://img.a.transfermarkt.technology/portrait/small/13799-1590497052.jpg?lm=1,,21.08.1983,Melbourne,Retired
3,Louis Moult,Louis Elliott Moult,105,51,16,7.884,"2015-2018, 2022-2023",Moult,-,20,0,Motherwell FC,Attack - Centre-Forward,"1,83 m",England,unknown,https://www.transfermarkt.us/louis-moult/profil/spieler/125561,https://img.a.transfermarkt.technology/portrait/small/125561-1669032138.jpg?lm=1,,14.05.1992,Stoke-on-Trent,Dundee United FC
4,Jamie Murphy,James Murphy,212,49,18,13.272,2006-2013,Murphy,-,7,0,Motherwell FC,Attack - Left Winger,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/jamie-murphy/profil/spieler/51730,https://img.a.transfermarkt.technology/portrait/small/51730-1596699746.jpg?lm=1,,28.08.1989,Glasgow,Ayr United FC
5,David Clarkson,David Thomas Clarkson,233,48,20,15.343,"2002-2009, 2015-2016, 2016-2016",Clarkson,-,27,2,Motherwell FC,Attack - Centre-Forward,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/david-clarkson/profil/spieler/12654,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.09.1985,Bellshill,Retired
6,Michael Higdon,Unknown,83,43,10,7.27,2011-2013,Higdon,Unknown,8,0,Motherwell FC,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/michael-higdon/profil/spieler/14170,https://img.a.transfermarkt.technology/portrait/small/s_14170_987_2013_02_11_1.jpg?lm=1,,02.09.1983,Liverpool,Retired
7,Kevin van Veen,Unknown,83,40,9,6.324,2021-2023,van Veen,Unknown,21,0,Motherwell FC,Attack - Centre-Forward,"1,89 m",Netherlands,nl,https://www.transfermarkt.us/kevin-van-veen/profil/spieler/159894,https://img.a.transfermarkt.technology/portrait/small/159894-1471257699.jpg?lm=1,,01.06.1991,Eindhoven,FC Groningen
8,James McFadden,James Henry McFadden,118,39,14,8.056,"1999-2003, 2013-2014, 2015-2017",McFadden,20,27,0,Motherwell FC,Attack - Second Striker,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/james-mcfadden/profil/spieler/9956,https://img.a.transfermarkt.technology/portrait/small/s_9956_75_2012_1.jpg?lm=1,,14.04.1983,Glasgow,Retired
9,Richie Foran,Richard Foran,94,27,4,7.273,2004-2007,Foran,-,19,0,Motherwell FC,Attack - Left Winger,,Ireland,ie,https://www.transfermarkt.us/richie-foran/profil/spieler/21416,https://img.a.transfermarkt.technology/portrait/small/s_21416_2451_2014_02_19_1.jpg?lm=1,,16.06.1980,Dublin,Retired
10,Lionel Ainsworth,Lionel Glenn Robert Ainsworth,138,27,29,7.438,"2013-2014, 2014-2017",Ainsworth,-,3,0,Motherwell FC,Midfield - Right Midfield,"1,66 m",England,unknown,https://www.transfermarkt.us/lionel-ainsworth/profil/spieler/13493,https://img.a.transfermarkt.technology/portrait/small/s_13493_987_2014_04_08_1.jpg?lm=1,,01.10.1987,Nottingham,Retired
11,Chris Porter,Christopher John Porter,64,25,5,5.217,2007-2009,Porter,Unknown,5,0,Motherwell FC,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/chris-porter/profil/spieler/49434,https://img.a.transfermarkt.technology/portrait/small/49434-1633439155.jpg?lm=1,,12.12.1983,Wigan,Retired
12,Stuart Elliott,Unknown,71,23,1,4.994,2000-2002,Elliott,7,7,0,Motherwell FC,Midfield - Left Midfield,"1,78 m",Northern Ireland,unknown,https://www.transfermarkt.us/stuart-elliott/profil/spieler/36862,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.07.1978,Belfast,Retired
13,Stephen Pearson,Stephen Paul Pearson,135,23,10,10.558,"2000-2004, 2015-2016, 2017-2017",Pearson,-,29,3,Motherwell FC,Midfield - Central Midfield,"1,82 m",Scotland,unknown,https://www.transfermarkt.us/stephen-pearson/profil/spieler/12673,https://img.a.transfermarkt.technology/portrait/small/12673-1413549721.jpg?lm=1,,02.10.1982,Lanark,Retired
14,Tony Watt,Anthony Paul Watt,94,20,12,6.284,"2020-2022, 2024-2025",Watt,-,15,0,Motherwell FC,Attack - Centre-Forward,"1,86 m",Scotland,unknown,https://www.transfermarkt.us/tony-watt/profil/spieler/132764,https://img.a.transfermarkt.technology/portrait/small/132764-1670678159.png?lm=1,,29.12.1993,Coatbridge,Motherwell FC
15,Keith Lasley,Unknown,469,20,24,38.066,"1998-2004, 2006-2017",Lasley,Unknown,88,3,Motherwell FC,Midfield - Defensive Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/keith-lasley/profil/spieler/12665,https://img.a.transfermarkt.technology/portrait/small/s_12665_987_2014_02_19_1.jpg?lm=1,,21.09.1979,Glasgow,Retired
16,Blair Spittal,Unknown,86,19,18,7.209,2022-2024,Spittal,Unknown,8,0,Motherwell FC,Midfield - Central Midfield,"1,83 m",Scotland,unknown,https://www.transfermarkt.us/blair-spittal/profil/spieler/251587,https://img.a.transfermarkt.technology/portrait/small/251587-1626339413.jpg?lm=1,,19.12.1995,Erskine,Heart of Midlothian FC
17,Derek Adams,Derek Watt Adams,146,19,2,10.536,"1998-1999, 2000-2004",Adams,Unknown,23,1,Motherwell FC,Midfield - Attacking Midfield,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/derek-adams/profil/spieler/12650,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.06.1975,Glasgow,Retired
18,Henrik Ojamaa,Unknown,85,17,25,6.12,"2012-2013, 2014-2015",Ojamaa,11,12,1,Motherwell FC,Attack - Left Winger,"1,76 m",Estonia,ee,https://www.transfermarkt.us/henrik-ojamaa/profil/spieler/61666,https://img.a.transfermarkt.technology/portrait/small/61666-1709884653.jpg?lm=1,,20.05.1991,Tallinn,Paide Linnameeskond
