rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Ivo,Unknown,124,25,37,10.643,N/A,Ivo,Unknown,15,0,Henan FC,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/ivotm/profil/spieler/55499,https://img.a.transfermarkt.technology/portrait/small/s_55499_7178_2012_1.jpg?lm=1,N/A,02.10.1986,Palmitinho,Without Club
2,Christian Bassogog,Unknown,85,26,19,7.072,N/A,Unknown,Unknown,5,0,Henan FC,Unknown,Unknown,Cameroon,cm,https://www.transfermarkt.us/christian-bassogog/profil/spieler/374281,https://img.a.transfermarkt.technology/portrait/small/374281-1712157860.png?lm=1,N/A,18.10.1995,Unknown,Al-Okhdood Club
3,Adrian Mierzejewski,Unknown,52,9,17,3.609,N/A,Mierzejewski,18,5,0,Henan FC,Midfield - Attacking Midfield,"1,76 m",Poland,pl,https://www.transfermarkt.us/adrian-mierzejewski/profil/spieler/16955,https://img.a.transfermarkt.technology/portrait/small/s_16955_449_2013_08_14_1.jpg?lm=1,N/A,06.11.1986,Olsztyn,Retired
4,Yang Xu,徐洋,173,19,17,13.382,N/A,Xu,-,6,0,Henan FC,Midfield - Left Midfield,"1,72 m",China,cn,https://www.transfermarkt.us/yang-xu/profil/spieler/148185,https://img.a.transfermarkt.technology/portrait/small/148185-1566207518.jpg?lm=1,N/A,18.06.1987,"Qingdao, Shandong",Without Club
5,Zichang Huang,黄紫昌,94,17,14,5.760,N/A,Huang,-,8,0,Henan FC,Attack - Right Winger,"1,73 m",China,cn,https://www.transfermarkt.us/zichang-huang/profil/spieler/437944,https://img.a.transfermarkt.technology/portrait/small/437944-1526468716.jpg?lm=1,N/A,04.04.1997,"Putian, Fujian",Henan FC
6,Bruno Nazário,Unknown,34,9,12,2.900,N/A,Bruno Nazário,Unknown,3,0,Henan FC,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/bruno-nazario/profil/spieler/250010,https://img.a.transfermarkt.technology/portrait/small/250010-1661909481.jpg?lm=1,N/A,09.02.1995,Cascavel,Henan FC
7,Zhuoyi Feng,冯卓毅,106,6,12,8.581,N/A,Feng,Unknown,12,0,Henan FC,Midfield - Defensive Midfield,"1,84 m",China,cn,https://www.transfermarkt.us/zhuoyi-feng/profil/spieler/211095,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.06.1989,Unknown,Chengdu Rongcheng
8,Shangyuan Wang,王上源,155,9,12,12.942,N/A,Wang,7,36,0,Henan FC,Midfield - Defensive Midfield,"1,85 m",China,cn,https://www.transfermarkt.us/shangyuan-wang/profil/spieler/228326,https://img.a.transfermarkt.technology/portrait/small/s_228326_2282_2012_1.jpg?lm=1,N/A,02.06.1993,"Zhengzhou, Henan",Henan FC
9,Fernando Karanga,Unknown,76,29,12,5.742,N/A,Fernando Karanga,Unknown,19,2,Henan FC,Attack - Centre-Forward,"1,91 m",Brazil,br,https://www.transfermarkt.us/fernando-karanga/profil/spieler/118654,https://img.a.transfermarkt.technology/portrait/small/118654-1553681630.jpg?lm=1,N/A,14.04.1991,Camaragibe,Dalian Yingbo
10,Leandro Netto,Leandro Netto de Macedo,110,39,11,9.082,N/A,Netto,Unknown,9,0,Henan FC,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/leandro-netto/profil/spieler/24888,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.05.1979,Rio de Janeiro,Retired
11,Yihao Zhong,钟义浩,76,11,11,4.831,N/A,Zhong,Unknown,14,1,Henan FC,Attack - Right Winger,"1,78 m",China,cn,https://www.transfermarkt.us/yihao-zhong/profil/spieler/317154,https://img.a.transfermarkt.technology/portrait/small/317154-1563350091.jpg?lm=1,N/A,23.03.1996,Unknown,Henan FC
12,Feng Lu,陆峰,139,8,10,12.003,N/A,Lu,-,15,0,Henan FC,Midfield - Attacking Midfield,"1,83 m",China,cn,https://www.transfermarkt.us/feng-lu/profil/spieler/74144,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.11.1981,"Luoyang, Henan",Retired
13,Lu Zhang,张璐,148,13,10,11.015,N/A,Zhang,-,19,0,Henan FC,Defender - Right-Back,"1,81 m",China,cn,https://www.transfermarkt.us/lu-zhang/profil/spieler/148164,https://img.a.transfermarkt.technology/portrait/small/148164-1564395831.jpg?lm=1,N/A,23.08.1987,"Xinxiang, Henan",Shanghai Second
14,Zhaonan Li,李昭楠,120,0,10,9.329,N/A,Li,Unknown,12,0,Henan FC,Defender - Left-Back,"1,78 m",China,cn,https://www.transfermarkt.us/zhaonan-li/profil/spieler/148162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.09.1982,"Luoyang, Henan",Huzhou Meiqi
15,Jinbao Zhong,钟晋宝,132,5,8,7.529,N/A,Zhong,-,14,2,Henan FC,Midfield - Right Midfield,"1,81 m",China,cn,https://www.transfermarkt.us/jinbao-zhong/profil/spieler/259686,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1994,"Wuhan, Hubei",Wuhan Three Towns
