rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Xizhe Zhang,张稀哲,394,62,77,28.901,N/A,Zhang,10,38,1,Beijing Guoan,Midfield - Attacking Midfield,"1,76 m",China,cn,https://www.transfermarkt.us/xizhe-zhang/profil/spieler/150163,https://img.a.transfermarkt.technology/portrait/small/150163-1563441605.jpg?lm=1,N/A,23.01.1991,"Wuhan, Hubei",Beijing Guoan
2,Renato Augusto,Unknown,152,40,45,12.763,N/A,Renato Augusto,8,6,0,Beijing Guoan,Midfield - Central Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/renato-augusto/profil/spieler/53058,https://img.a.transfermarkt.technology/portrait/small/53058-1509544256.jpg?lm=1,N/A,08.02.1988,Rio de Janeiro,Fluminense Football Club
3,Jonathan Viera,Jonathan Viera Ramos,88,30,30,7.242,N/A,Viera,-,9,0,Beijing Guoan,Midfield - Attacking Midfield,"1,71 m",Spain,es,https://www.transfermarkt.us/jonathan-viera/profil/spieler/153238,https://img.a.transfermarkt.technology/portrait/small/153238-1563441637.jpg?lm=1,N/A,21.10.1989,Las Palmas de Gran Canaria,Johor Darul Ta'zim
4,Cheng Piao,朴成,276,18,23,17.956,N/A,Piao,21,28,0,Beijing Guoan,Midfield - Central Midfield,"1,76 m",China,cn,https://www.transfermarkt.us/cheng-piao/profil/spieler/211254,https://img.a.transfermarkt.technology/portrait/small/211254-1563441183.jpg?lm=1,N/A,21.08.1989,"Yanbian, Jilin",Retired
5,Cédric Bakambu,Unknown,87,58,21,7.116,N/A,Bakambu,17,11,0,Beijing Guoan,Attack - Centre-Forward,"1,82 m",DR Congo,unknown,https://www.transfermarkt.us/cedric-bakambu/profil/spieler/127048,https://img.a.transfermarkt.technology/portrait/small/127048-1563441766.jpg?lm=1,N/A,11.04.1991,Ivry-sur-Seine,Real Betis Balompié
6,Dabao Yu,于大宝,229,28,21,15.189,N/A,Yu,22,39,2,Beijing Guoan,Defender - Centre-Back,"1,85 m",China,cn,https://www.transfermarkt.us/dabao-yu/profil/spieler/58386,https://img.a.transfermarkt.technology/portrait/small/58386-1563441814.jpg?lm=1,N/A,18.04.1988,Qingdao,Retired
7,Lei Li,李磊,194,5,19,15.782,N/A,Li,-,35,0,Beijing Guoan,Defender - Left-Back,"1,82 m",China,cn,https://www.transfermarkt.us/lei-li/profil/spieler/211060,https://img.a.transfermarkt.technology/portrait/small/211060-1563440727.jpg?lm=1,N/A,30.05.1992,"Qingdao, Shandong",Beijing Guoan
8,Yuning Zhang,张玉宁,134,51,19,9.028,N/A,Zhang,9,7,1,Beijing Guoan,Attack - Centre-Forward,"1,85 m",China,cn,https://www.transfermarkt.us/yuning-zhang/profil/spieler/264429,https://img.a.transfermarkt.technology/portrait/small/264429-1500536088.jpg?lm=1,N/A,05.01.1997,"Wenzhou, Zhejiang",Beijing Guoan
9,Fabio Abreu,Fábio Gonçalves Abreu,47,28,17,3.671,N/A,Abreu,9,8,0,Beijing Guoan,Attack - Centre-Forward,"1,82 m",Angola,ao,https://www.transfermarkt.us/fabio-abreu/profil/spieler/292398,https://img.a.transfermarkt.technology/portrait/small/292398-1530714101.png?lm=1,N/A,29.01.1993,Lisboa,Beijing Guoan
10,Chengdong Zhang,张呈栋,137,1,16,9.997,N/A,Zhang,17,29,2,Beijing Guoan,Attack - Right Winger,"1,85 m",China,cn,https://www.transfermarkt.us/chengdong-zhang/profil/spieler/138655,https://img.a.transfermarkt.technology/portrait/small/138655-1447238477.jpg?lm=1,N/A,09.02.1989,Baoding,Qingdao West Coast
11,Gang Wang,王刚,140,3,14,11.724,N/A,Wang,20,21,0,Beijing Guoan,Defender - Right-Back,"1,88 m",China,cn,https://www.transfermarkt.us/gang-wang/profil/spieler/61353,https://img.a.transfermarkt.technology/portrait/small/61353-1563440761.jpg?lm=1,N/A,17.02.1989,Tianjin,Beijing Guoan
12,Tianyi Gao,高天意,74,4,14,4.713,N/A,Gao,-,20,0,Beijing Guoan,Midfield - Defensive Midfield,"1,85 m",China,cn,https://www.transfermarkt.us/tianyi-gao/profil/spieler/425245,https://img.a.transfermarkt.technology/portrait/small/425245-1566207107.jpg?lm=1,N/A,01.07.1998,"Dalian, Liaoning",Shanghai Shenhua
13,Xiaolong Wang,王晓龙,104,19,14,6.333,N/A,Wang,-,16,1,Beijing Guoan,Midfield - Left Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/xiaolong-wang/profil/spieler/50534,https://img.a.transfermarkt.technology/portrait/small/50534-1566213492.jpg?lm=1,N/A,11.03.1986,Peking,Hebei Zhuoao
14,Sang-woo Kang,강상우,59,13,14,4.588,N/A,Kang,15,4,0,Beijing Guoan,Defender - Left-Back,"1,76 m","Korea, South",unknown,https://www.transfermarkt.us/sang-woo-kang/profil/spieler/261394,https://img.a.transfermarkt.technology/portrait/small/261394-1615485064.jpg?lm=1,N/A,07.10.1993,Seoul,Ulsan HD FC
15,Ting Zhou,周挺,261,7,13,22.189,N/A,Zhou,-,59,2,Beijing Guoan,Defender - Left-Back,"1,82 m",China,cn,https://www.transfermarkt.us/ting-zhou/profil/spieler/147839,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.02.1979,"Dalian, Liaoning",Dalian Jinshiwan
16,Liang Xu,徐亮,92,21,12,7.006,N/A,Xu,-,20,0,Beijing Guoan,Midfield - Defensive Midfield,"1,82 m",China,cn,https://www.transfermarkt.us/liang-xu/profil/spieler/147825,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.08.1981,Shenyang,Retired
17,Pablo Batalla,Pablo Martín Batalla,60,23,12,4.613,N/A,Batalla,Unknown,3,0,Beijing Guoan,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/pablo-batalla/profil/spieler/26432,https://img.a.transfermarkt.technology/portrait/small/26432-1718638901.jpg?lm=1,N/A,16.01.1984,Córdoba,Retired
18,Dejan Damjanović,Дејан Дамјановић,58,30,12,4.732,N/A,Damjanović,14,8,0,Beijing Guoan,Attack - Centre-Forward,"1,89 m",Montenegro,me,https://www.transfermarkt.us/dejan-damjanovic/profil/spieler/42434,https://img.a.transfermarkt.technology/portrait/small/42434-1675694761.jpg?lm=1,N/A,27.07.1981,Mostar,Retired
19,Yunlong Xu,徐云龙,264,6,10,22.703,N/A,Xu,-,42,1,Beijing Guoan,Defender - Centre-Back,"1,82 m",China,cn,https://www.transfermarkt.us/yunlong-xu/profil/spieler/134268,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.02.1979,Peking,Retired
20,Joffre Guerrón,Joffre David Guerrón Méndez,63,23,10,4.251,N/A,Guerrón,-,11,1,Beijing Guoan,Attack - Centre-Forward,"1,78 m",Ecuador,ec,https://www.transfermarkt.us/joffre-guerron/profil/spieler/73620,https://img.a.transfermarkt.technology/portrait/small/73620-1471009321.jpg?lm=1,N/A,28.04.1985,Ibarra,Retired
21,Darko Matic,Darko Matić,241,3,9,21.123,N/A,Matic,Unknown,42,1,Beijing Guoan,Midfield - Defensive Midfield,,Croatia,hr,https://www.transfermarkt.us/darko-matic/profil/spieler/14253,https://img.a.transfermarkt.technology/portrait/small/14253-1432129782.jpg?lm=1,N/A,26.09.1980,Domaljevac,Retired
22,Tao Jiang,姜涛,75,0,8,5.218,N/A,Jiang,Unknown,16,1,Beijing Guoan,Defender - Right-Back,"1,83 m",China,cn,https://www.transfermarkt.us/tao-jiang/profil/spieler/157220,https://img.a.transfermarkt.technology/portrait/small/157220-1563440824.jpg?lm=1,N/A,28.06.1989,"Zibo, Shandong",Retired
23,Hejing Zhao,赵和靖,111,1,8,9.160,N/A,Zhao,Unknown,22,1,Beijing Guoan,Defender - Left-Back,"1,87 m",China,cn,https://www.transfermarkt.us/hejing-zhao/profil/spieler/155647,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.05.1985,Chongqing,Retired
