rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Peng Han,韩鹏,215,72,13,13.628,N/A,Han,9,30,0,Shandong Taishan,Attack - Centre-Forward,"1,88 m",China,cn,https://www.transfermarkt.us/peng-han/profil/spieler/50489,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.09.1983,"Ji‘nan, Shandong",Retired
2,Cryzan,Unknown,102,66,25,7.831,N/A,Cryzan,Unknown,18,2,Shandong Taishan,Attack - Centre-Forward,"1,90 m",Brazil,br,https://www.transfermarkt.us/cryzan/profil/spieler/373300,https://img.a.transfermarkt.technology/portrait/small/373300-1520764732.jpg?lm=1,N/A,07.07.1996,Sud Menucci,Shandong Taishan
3,Graziano Pellè,Unknown,133,63,24,10.969,N/A,Pellè,17,19,0,Shandong Taishan,Attack - Centre-Forward,"1,94 m",Italy,it,https://www.transfermarkt.us/graziano-pelle/profil/spieler/29594,https://img.a.transfermarkt.technology/portrait/small/29594-1609843452.jpg?lm=1,N/A,15.07.1985,San Cesario di Lecce,Retired
4,Yongpo Wang,王永珀,234,53,35,15.284,N/A,Wang,27,32,1,Shandong Taishan,Midfield - Attacking Midfield,"1,76 m",China,cn,https://www.transfermarkt.us/yongpo-wang/profil/spieler/50536,https://img.a.transfermarkt.technology/portrait/small/50536-1488278165.jpg?lm=1,N/A,19.01.1987,Qingdao,Without Club
5,Diego Tardelli,Unknown,98,51,26,7.921,N/A,Diego Tardelli,7,11,0,Shandong Taishan,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/diego-tardelli/profil/spieler/37536,https://img.a.transfermarkt.technology/portrait/small/37536-1413038743.jpg?lm=1,N/A,10.05.1985,Santa Bárbara d'Oeste,Retired
6,Marouane Fellaini,Marouane Fellaini-Bakkioui,141,50,14,10.349,N/A,Fellaini,8,21,1,Shandong Taishan,Midfield - Central Midfield,"1,94 m",Belgium,be,https://www.transfermarkt.us/marouane-fellaini/profil/spieler/39679,https://img.a.transfermarkt.technology/portrait/small/39679-1549036391.jpg?lm=1,N/A,22.11.1987,Etterbeek,Retired
7,Aloísio,洛国富,85,41,12,5.793,N/A,Aloísio,18,8,0,Shandong Taishan,Attack - Centre-Forward,"1,70 m",China,cn,https://www.transfermarkt.us/aloisio/profil/spieler/55246,https://img.a.transfermarkt.technology/portrait/small/55246-1682804361.jpg?lm=1,N/A,19.06.1988,Araranguá,Retired
8,Roda Antar,"رضا عنتر, Roda Abdelhassan Antar",145,34,6,12.627,N/A,Antar,20,26,0,Shandong Taishan,Midfield - Defensive Midfield,,Lebanon,lb,https://www.transfermarkt.us/roda-antar/profil/spieler/1369,https://img.a.transfermarkt.technology/portrait/small/1369-1520602092.jpg?lm=1,N/A,12.09.1980,Freetown,Retired
9,Moisés,Unknown,118,33,40,9.048,N/A,Moisés,Unknown,14,1,Shandong Taishan,Midfield - Central Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/moises/profil/spieler/128822,https://img.a.transfermarkt.technology/portrait/small/128822-1512665744.jpg?lm=1,N/A,17.03.1988,Belo Horizonte,Retired
10,Binbin Liu,刘彬彬,295,32,46,15.661,N/A,Liu,21,19,0,Shandong Taishan,Attack - Left Winger,"1,72 m",China,cn,https://www.transfermarkt.us/binbin-liu/profil/spieler/218268,https://img.a.transfermarkt.technology/portrait/small/218268-1564660386.jpg?lm=1,N/A,16.06.1993,Meixian,Shandong Taishan
11,Vágner Love,Unknown,43,28,12,3.570,N/A,Vágner Love,9,12,0,Shandong Taishan,Attack - Centre-Forward,"1,72 m",Brazil,br,https://www.transfermarkt.us/vagner-love/profil/spieler/18829,https://img.a.transfermarkt.technology/portrait/small/18829-1588240175.jpg?lm=1,N/A,11.06.1984,Rio de Janeiro,Avaí FC
12,Zheng Lü,吕征,162,27,18,9.401,N/A,Lü,-,17,1,Shandong Taishan,Attack - Right Winger,"1,82 m",China,cn,https://www.transfermarkt.us/zheng-lu/profil/spieler/50540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.1985,Peking,Retired
13,Róger Guedes,Unknown,53,27,10,4.305,N/A,Róger Guedes,Unknown,5,0,Shandong Taishan,Attack - Second Striker,"1,82 m",Brazil,br,https://www.transfermarkt.us/roger-guedes/profil/spieler/348263,https://img.a.transfermarkt.technology/portrait/small/348263-1740665203.jpg?lm=1,N/A,02.10.1996,Ibirubá,Al-Rayyan SC
14,Jinyu Li,李金羽,73,27,4,4.602,N/A,Li,-,13,0,Shandong Taishan,Attack - Centre-Forward,"1,80 m",China,cn,https://www.transfermarkt.us/jinyu-li/profil/spieler/50501,https://img.a.transfermarkt.technology/portrait/small/50501-1647002735.jpg?lm=1,N/A,06.07.1977,"Shenyang, Liaoning",Retired
15,Xu Yang,杨旭,95,26,14,6.072,N/A,Yang,9,14,0,Shandong Taishan,Attack - Centre-Forward,"1,88 m",China,cn,https://www.transfermarkt.us/xu-yang/profil/spieler/140382,https://img.a.transfermarkt.technology/portrait/small/140382-1566213946.jpg?lm=1,N/A,12.02.1988,Dalian,Retired
16,Pu Chen,陈蒲,107,23,12,6.024,N/A,Chen,21,9,0,Shandong Taishan,Attack - Left Winger,"1,75 m",China,cn,https://www.transfermarkt.us/pu-chen/profil/spieler/376597,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.01.1997,Chongqing,Shandong Taishan
17,Walter Montillo,Walter Damián Montillo,96,21,22,6.850,N/A,Montillo,-,8,0,Shandong Taishan,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/walter-montillo/profil/spieler/19984,https://img.a.transfermarkt.technology/portrait/small/19984-1484240057.jpg?lm=1,N/A,14.04.1984,Lanús,Retired
