rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Yunding Cao,曹贇定,350,39,78,23.566,N/A,Cao,16,31,3,Shanghai Shenhua,Midfield - Left Midfield,"1,73 m",China,cn,https://www.transfermarkt.us/yunding-cao/profil/spieler/185084,https://img.a.transfermarkt.technology/portrait/small/185084-1511174519.jpg?lm=1,N/A,22.11.1989,Shanghai,Retired
2,Giovanni Moreno,Giovanni Andrés Moreno Cardona,265,86,41,21.514,N/A,Moreno,20,37,0,Shanghai Shenhua,Midfield - Attacking Midfield,"1,92 m",Colombia,co,https://www.transfermarkt.us/giovanni-moreno/profil/spieler/74661,https://img.a.transfermarkt.technology/portrait/small/74661-1511174615.jpg?lm=1,N/A,01.07.1986,Segovia,Retired
3,Fredy Guarín,Fredy Alejandro Guarín Vásquez,100,28,22,8.561,N/A,Guarín,13,17,1,Shanghai Shenhua,Midfield - Central Midfield,"1,83 m",Colombia,co,https://www.transfermarkt.us/fredy-guarin/profil/spieler/39090,https://img.a.transfermarkt.technology/portrait/small/39090-1410339957.jpg?lm=1,N/A,30.06.1986,Puerto Boyacá,Retired
4,Kun Jiang,姜坤,162,9,14,9.697,N/A,Jiang,-,13,2,Shanghai Shenhua,Midfield - Defensive Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/kun-jiang/profil/spieler/148860,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.08.1979,Wuhan,Retired
5,Yun Wang,王贇,74,6,14,4.768,N/A,Wang,-,8,0,Shanghai Shenhua,Midfield - Attacking Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/yun-wang/profil/spieler/211190,https://img.a.transfermarkt.technology/portrait/small/211190-1511175320.jpg?lm=1,N/A,28.03.1983,Unknown,Retired
6,Xi Wu,吴曦,198,20,13,15.649,N/A,Wu,15,23,0,Shanghai Shenhua,Midfield - Central Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/xi-wu/profil/spieler/148891,https://img.a.transfermarkt.technology/portrait/small/148891-1488970663.jpg?lm=1,N/A,19.02.1989,"Shijiazhuang, Hebei",Shanghai Shenhua
7,Jianqing Mao,毛剑卿,101,12,13,5.420,N/A,Mao,-,9,0,Shanghai Shenhua,Attack - Left Winger,"1,85 m",China,cn,https://www.transfermarkt.us/jianqing-mao/profil/spieler/63548,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.08.1986,Shanghai,Retired
8,Jiajun Bai,柏佳骏,227,3,12,18.513,N/A,Bai,-,38,2,Shanghai Shenhua,Defender - Left-Back,"1,66 m",China,cn,https://www.transfermarkt.us/jiajun-bai/profil/spieler/224158,https://img.a.transfermarkt.technology/portrait/small/224158-1511174444.jpg?lm=1,N/A,20.03.1991,Shanghai,Shanghai Jiading Huilong
9,Hanchao Yu,于汉超,134,29,12,6.890,N/A,Yu,20,11,0,Shanghai Shenhua,Attack - Left Winger,"1,76 m",China,cn,https://www.transfermarkt.us/hanchao-yu/profil/spieler/45308,https://img.a.transfermarkt.technology/portrait/small/45308-1488976042.jpg?lm=1,N/A,25.02.1987,Dalian,Shanghai Shenhua
10,Zheng Lü,吕征,70,5,11,4.610,N/A,Lü,-,2,1,Shanghai Shenhua,Attack - Right Winger,"1,82 m",China,cn,https://www.transfermarkt.us/zheng-lu/profil/spieler/50540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.1985,Peking,Retired
11,Óscar Romero,Óscar David Romero Villamayor,28,5,10,2.379,N/A,Romero,21,0,0,Shanghai Shenhua,Midfield - Attacking Midfield,"1,76 m",Paraguay,py,https://www.transfermarkt.us/oscar-romero/profil/spieler/217886,https://img.a.transfermarkt.technology/portrait/small/217886-1646343469.JPG?lm=1,N/A,04.07.1992,Fernando de la Mora,Sport Club Internacional
12,André Luis,Unknown,42,24,9,3.568,N/A,André Luis,Unknown,2,0,Shanghai Shenhua,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/andre-luis/profil/spieler/539203,https://img.a.transfermarkt.technology/portrait/small/539203-1705664678.png?lm=1,N/A,09.03.1994,Unknown,Shanghai Shenhua
13,Obafemi Martins,Obafemi Akinwunmi Martins,63,32,9,4.325,N/A,Martins,9,2,0,Shanghai Shenhua,Attack - Centre-Forward,,Nigeria,ng,https://www.transfermarkt.us/obafemi-martins/profil/spieler/5794,https://img.a.transfermarkt.technology/portrait/small/5794-1511175376.jpg?lm=1,N/A,28.10.1984,Lagos,Retired
