name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Michal Veprek,Retired,https://www.transfermarkt.us/michal-veprek/profil/spieler/64004,https://img.a.transfermarkt.technology/portrait/small/64004-1701972925.png?lm=1,Veprek,-,Czech Republic,cz,SK Sigma Olomouc,Unknown,Michal Vepřek,Defender - Left-Back,"1,79 m",17.06.1985,334,10,20,0,52,3,0,23,35,27.612
Michal Kovar,TJ FC Hnevotin,https://www.transfermarkt.us/michal-kovar/profil/spieler/1279,https://img.a.transfermarkt.technology/portrait/small/1279-1491487858.jpg?lm=1,Kovar,-,Czech Republic,cz,SK Sigma Olomouc,Olomouc,Michal Kovář,Defender - Centre-Back,"1,80 m",08.09.1973,303,15,3,0,46,1,1,5,19,26.461
Jan Navratil,SK Sigma Olomouc,https://www.transfermarkt.us/jan-navratil/profil/spieler/95802,https://img.a.transfermarkt.technology/portrait/small/95802-1701968153.png?lm=1,Navratil,9,Czech Republic,cz,SK Sigma Olomouc,Troubky,Jan Navrátil,Midfield - Right Midfield,"1,70 m",13.04.1990,284,46,24,0,42,0,0,54,158,19.558
Radim Kucera,Retired,https://www.transfermarkt.us/radim-kucera/profil/spieler/24675,https://img.a.transfermarkt.technology/portrait/small/24675-1491491330.jpg?lm=1,Kucera,Unknown,Czech Republic,cz,SK Sigma Olomouc,Valašské Meziříčí,Radim Kučera,Defender - Centre-Back,"1,88 m",01.03.1974,263,22,13,2,21,0,0,5,24,22.738
David Houska,Without Club,https://www.transfermarkt.us/david-houska/profil/spieler/206926,https://img.a.transfermarkt.technology/portrait/small/206926-1699719390.png?lm=1,Houska,-,Czech Republic,cz,SK Sigma Olomouc,Unknown,Unknown,Midfield - Central Midfield,"1,75 m",29.06.1993,255,30,26,0,39,1,0,14,67,20.999
Ales Skerle,Retired,https://www.transfermarkt.us/ales-skerle/profil/spieler/35953,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Skerle,Unknown,Czech Republic,cz,SK Sigma Olomouc,Trebic,Aleš Škerle,Defender - Centre-Back,"1,89 m",14.06.1982,247,3,6,1,41,2,3,12,16,20.661
Oldrich Machala,Retired,https://www.transfermarkt.us/oldrich-machala/profil/spieler/4729,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Machala,-,Czech Republic,cz,SK Sigma Olomouc,Bruntál,Oldřich Machala,Defender - Sweeper,"1,82 m",04.08.1963,244,5,5,2,22,0,0,1,4,21.845
Tomas Zahradnicek,SCU Wallsee,https://www.transfermarkt.us/tomas-zahradnicek/profil/spieler/314836,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zahradnicek,-,Czech Republic,cz,SK Sigma Olomouc,Unknown,Tomáš Zahradníček,Midfield - Right Midfield,"1,82 m",11.08.1993,236,16,39,0,21,0,0,75,90,14.654
Josef Mucha,Retired,https://www.transfermarkt.us/josef-mucha/profil/spieler/230084,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Mucha,Unknown,Czech Republic,cz,SK Sigma Olomouc,Prostějov,Unknown,Midfield,"1,85 m",07.10.1967,224,34,15,1,19,2,1,34,43,17.136
Martin Vaniak,Retired,https://www.transfermarkt.us/martin-vaniak/profil/spieler/24686,https://img.a.transfermarkt.technology/portrait/small/24686-1519225414.jpg?lm=1,Vaniak,-,Czech Republic,cz,SK Sigma Olomouc,Ústí nad Labem,Unknown,Goalkeeper,"1,89 m",04.10.1970,215,0,0,0,6,0,0,0,1,19.380
Martin Kotulek,Retired,https://www.transfermarkt.us/martin-kotulek/profil/spieler/21049,https://img.a.transfermarkt.technology/portrait/small/21049-1695030826.jpg?lm=1,Kotulek,-,Czech Republic,cz,SK Sigma Olomouc,Olomouc,Martin Kotůlek,Defender - Right-Back,N/A,11.09.1969,204,9,9,1,31,0,2,10,16,17.235
Stanislav Vlcek,Retired,https://www.transfermarkt.us/stanislav-vlcek/profil/spieler/16010,https://img.a.transfermarkt.technology/portrait/small/16010-1491491417.jpg?lm=1,Vlcek,11,Czech Republic,cz,SK Sigma Olomouc,Vlašim,Stanislav Vlček,Attack - Right Winger,"1,83 m",26.02.1976,203,49,22,0,18,0,1,20,94,15.573
Jakub Petr,TJ Sokol Naklo,https://www.transfermarkt.us/jakub-petr/profil/spieler/62883,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Petr,-,Czech Republic,cz,SK Sigma Olomouc,Olomouc,Unknown,Attack - Centre-Forward,"1,86 m",10.04.1990,202,27,24,0,17,0,0,57,110,12.188
Simon Falta,SCU Wallsee,https://www.transfermarkt.us/simon-falta/profil/spieler/206919,https://img.a.transfermarkt.technology/portrait/small/206919-1701639878.png?lm=1,Falta,-,Czech Republic,cz,SK Sigma Olomouc,Dolní Dobrouč,Šimon Falta,Midfield - Left Midfield,"1,83 m",23.04.1993,201,23,35,0,8,0,1,46,61,14.097
Michal Ordos,TJ Pocenice-Tetetice,https://www.transfermarkt.us/michal-ordos/profil/spieler/35654,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Ordos,9,Czech Republic,cz,SK Sigma Olomouc,Znojmo,Michal Ordoš,Attack - Centre-Forward,"1,91 m",27.01.1983,198,70,19,2,35,0,0,47,51,13.700
Martin Hala,FC Chomutov,https://www.transfermarkt.us/martin-hala/profil/spieler/146711,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hala,-,Czech Republic,cz,SK Sigma Olomouc,Olomouc,Martin Hála,Midfield - Right Midfield,"1,77 m",24.03.1992,191,20,14,0,25,0,1,51,56,12.317
Jakub Plsek,Puskás Akadémia FC,https://www.transfermarkt.us/jakub-plsek/profil/spieler/206945,https://img.a.transfermarkt.technology/portrait/small/206945-1592154761.jpg?lm=1,Plsek,-,Czech Republic,cz,SK Sigma Olomouc,Jasenná,Jakub Plšek,Midfield - Central Midfield,"1,86 m",13.12.1993,188,63,18,0,25,1,0,34,45,13.796
Tomas Janotka,Retired,https://www.transfermarkt.us/tomas-janotka/profil/spieler/62875,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Janotka,Unknown,Czech Republic,cz,SK Sigma Olomouc,Unknown,Tomáš Janotka,Defender - Right-Back,"1,82 m",04.03.1982,187,17,19,1,32,0,0,28,32,14.271
Radim Breite,SK Sigma Olomouc,https://www.transfermarkt.us/radim-breite/profil/spieler/94172,https://img.a.transfermarkt.technology/portrait/small/94172-1701897891.png?lm=1,Breite,7,Czech Republic,cz,SK Sigma Olomouc,Krupka,Radim Breite,Midfield - Central Midfield,"1,75 m",10.08.1989,175,7,13,0,28,0,1,7,49,14.562
Michal Hubnik,Retired,https://www.transfermarkt.us/michal-hubnik/profil/spieler/24668,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Hubnik,-,Czech Republic,cz,SK Sigma Olomouc,Vsetín,Michal Hubník,Attack - Centre-Forward,N/A,01.06.1983,171,39,13,0,31,1,1,40,86,11.277
Roman Hubnik,Retired,https://www.transfermarkt.us/roman-hubnik/profil/spieler/24667,https://img.a.transfermarkt.technology/portrait/small/24667-1464947316.jpg?lm=1,Hubnik,4,Czech Republic,cz,SK Sigma Olomouc,Vsetín,Roman Hubník,Defender - Centre-Back,"1,93 m",06.06.1984,167,4,5,3,28,1,2,7,12,13.909
Jiri Barborik,Retired,https://www.transfermarkt.us/jiri-barborik/profil/spieler/1028,https://img.a.transfermarkt.technology/portrait/small/1028-1491491471.jpg?lm=1,Barborik,-,Czech Republic,cz,SK Sigma Olomouc,Unknown,Jiří Barbořík,Midfield,Unknown,17.03.1972,163,12,21,0,23,1,0,26,63,11.824
Tomas Randa,Retired,https://www.transfermarkt.us/tomas-randa/profil/spieler/24679,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Randa,Unknown,Czech Republic,cz,SK Sigma Olomouc,Unknown,Tomáš Randa,Defender - Left-Back,"1,75 m",23.12.1974,149,7,4,1,15,0,0,9,21,12.248
Radoslav Kovac,Retired,https://www.transfermarkt.us/radoslav-kovac/profil/spieler/9702,https://img.a.transfermarkt.technology/portrait/small/s_9702_379_2009_1.jpg?lm=1,Kovac,5,Czech Republic,cz,SK Sigma Olomouc,Praha,Radoslav Kováč,Defender - Centre-Back,"1,89 m",27.11.1979,148,5,7,0,27,1,0,12,17,12.102
Vaclav Jemelka,FC Viktoria Plzen,https://www.transfermarkt.us/vaclav-jemelka/profil/spieler/384879,https://img.a.transfermarkt.technology/portrait/small/384879-1727419664.jpg?lm=1,Unknown,Unknown,Czech Republic,cz,SK Sigma Olomouc,Unknown,Unknown,Unknown,Unknown,23.06.1995,144,8,3,2,26,0,0,5,6,12.466
Radek Spilacek,Retired,https://www.transfermarkt.us/radek-spilacek/profil/spieler/24683,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Spilacek,-,Czech Republic,cz,SK Sigma Olomouc,Opava,Radek Špiláček,Midfield - Defensive Midfield,N/A,10.01.1980,144,1,1,1,43,1,0,16,29,10.860
Daniel Rossi,Retired,https://www.transfermarkt.us/daniel-rossi/profil/spieler/62887,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Rossi,Unknown,Brazil,br,SK Sigma Olomouc,"Rio Claro, São Paulo",Daniel Rossi Silva,Midfield - Defensive Midfield,"1,85 m",04.01.1981,143,9,8,0,17,1,1,4,4,12.489
Martin Hudec,Retired,https://www.transfermarkt.us/martin-hudec/profil/spieler/24669,https://img.a.transfermarkt.technology/portrait/small/s_24669_81_2010_1.jpg?lm=1,Hudec,-,Czech Republic,cz,SK Sigma Olomouc,Znojmo,Martin Hudec,Defender - Centre-Back,"1,84 m",15.04.1982,142,17,1,2,21,1,1,23,9,10.790
Ondrej Zmrzly,SK Slavia Prague,https://www.transfermarkt.us/ondrej-zmrzly/profil/spieler/343558,https://img.a.transfermarkt.technology/portrait/small/343558-1701972525.png?lm=1,Zmrzly,15,Czech Republic,cz,SK Sigma Olomouc,Unknown,Ondřej Zmrzlý,Defender - Left-Back,"1,85 m",22.04.1999,142,17,17,0,16,0,0,28,25,10.522
Ales Urbanek,TJ Sokol Nevsova,https://www.transfermarkt.us/ales-urbanek/profil/spieler/26938,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Urbanek,-,Czech Republic,cz,SK Sigma Olomouc,Slavičín,Aleš Urbánek,Defender - Left-Back,"1,80 m",25.05.1980,142,13,12,0,14,0,1,30,35,10.163
Jiri Balcarek,Retired,https://www.transfermarkt.us/jiri-balcarek/profil/spieler/1216,https://img.a.transfermarkt.technology/portrait/small/1216-1491488814.jpg?lm=1,Balcarek,-,Czech Republic,cz,SK Sigma Olomouc,Zábřeh,Jiří Balcárek,Midfield,"1,82 m",29.04.1973,142,20,12,0,18,0,0,73,20,7.551
Vit Benes,FC Vysocina Jihlava,https://www.transfermarkt.us/vit-benes/profil/spieler/62973,https://img.a.transfermarkt.technology/portrait/small/62973-1701893544.png?lm=1,Benes,-,Czech Republic,cz,SK Sigma Olomouc,Ústí nad Labem,Vít Beneš,Defender - Centre-Back,"1,92 m",12.08.1988,141,11,4,0,13,0,1,15,8,11.261
Tomas Horava,Retired,https://www.transfermarkt.us/tomas-horava/profil/spieler/70153,https://img.a.transfermarkt.technology/portrait/small/70153-1493904709.jpg?lm=1,Horava,12,Czech Republic,cz,SK Sigma Olomouc,Brno,Tomáš Hořava,Midfield - Central Midfield,"1,82 m",29.05.1988,141,12,4,0,23,0,0,17,36,11.071
Martin Sladky,SC Gmünd,https://www.transfermarkt.us/martin-sladky/profil/spieler/163319,https://img.a.transfermarkt.technology/portrait/small/163319-1700723937.png?lm=1,Sladky,8,Czech Republic,cz,SK Sigma Olomouc,Domažlice,Martin Sladký,Defender - Right-Back,"1,81 m",01.03.1992,132,11,13,1,16,0,0,15,21,10.406
Pavel Zbozinek,Retired,https://www.transfermarkt.us/pavel-zbozinek/profil/spieler/24688,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Zbozinek,Unknown,Czech Republic,cz,SK Sigma Olomouc,Unknown,Pavel Zbožínek,Midfield - Central Midfield,"1,78 m",05.04.1974,127,1,4,0,20,0,0,6,23,10.410
David Kobylík,Retired,https://www.transfermarkt.us/david-kobylik/profil/spieler/12543,https://img.a.transfermarkt.technology/portrait/small/s_12543_4467_2010_1.jpg?lm=1,Kobylík,-,Czech Republic,cz,SK Sigma Olomouc,Olomouc,Unknown,Midfield - Central Midfield,N/A,27.06.1981,127,12,13,0,16,0,0,36,47,8.300
Milan Kerbr,Retired,https://www.transfermarkt.us/milan-kerbr/profil/spieler/1035,https://img.a.transfermarkt.technology/portrait/small/1035-1519225677.jpg?lm=1,Kerbr,-,Czech Republic,cz,SK Sigma Olomouc,Uherské Hradiště,Unknown,Attack - Centre-Forward,N/A,06.09.1967,119,26,12,0,27,1,0,7,28,9.700
Tomas Ujfalusi,Retired,https://www.transfermarkt.us/tomas-ujfalusi/profil/spieler/325,https://img.a.transfermarkt.technology/portrait/small/325-1708954699.jpg?lm=1,Ujfalusi,21,Czech Republic,cz,SK Sigma Olomouc,Rýmařov,Tomáš Ujfaluši,Defender - Centre-Back,N/A,24.03.1978,118,5,3,1,20,1,1,10,10,9.768
Martin Sindelar,1.SK Prostejov,https://www.transfermarkt.us/martin-sindelar/profil/spieler/152695,https://img.a.transfermarkt.technology/portrait/small/152695-1730920339.jpg?lm=1,Sindelar,-,Czech Republic,cz,SK Sigma Olomouc,Unknown,Martin Šindelář,Defender - Centre-Back,"1,93 m",22.01.1991,118,3,3,0,10,0,1,16,8,9.175
Milos Buchta,FK Kamenica,https://www.transfermarkt.us/milos-buchta/profil/spieler/34470,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Buchta,Unknown,Czech Republic,cz,SK Sigma Olomouc,Svitavy,Miloš Buchta,Goalkeeper,"1,97 m",19.07.1980,117,0,0,0,5,0,1,0,1,10.515
