rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Koji Noguchi,野口 幸司,153,62,0,13.036,N/A,Noguchi,-,8,0,Shonan Bellmare,Attack,"1,77 m",Japan,jp,https://www.transfermarkt.us/koji-noguchi/profil/spieler/303499,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.06.1970,"---, Chiba",Retired
2,Betinho,Unknown,137,61,0,12.141,N/A,Betinho,-,9,0,Shonan Bellmare,Midfield - Right Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/betinho/profil/spieler/412393,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.06.1966,Ipiranga,Retired
3,Koji Sakamoto,坂本 紘司,471,60,5,36.926,N/A,Sakamoto,Unknown,73,0,Shonan Bellmare,Midfield - Attacking Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/koji-sakamoto/profil/spieler/135577,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.12.1978,"Yasu, Shiga",Retired
4,Adiel,Unknown,192,51,9,15.949,N/A,Adiel,-,29,1,Shonan Bellmare,Midfield - Attacking Midfield,"1,66 m",Brazil,br,https://www.transfermarkt.us/adiel/profil/spieler/114217,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.08.1980,Cubatão,Retired
5,Naoki Ishihara,石原 直樹,205,50,2,14.156,N/A,Ishihara,Unknown,17,0,Shonan Bellmare,Attack - Centre-Forward,"1,73 m",Japan,jp,https://www.transfermarkt.us/naoki-ishihara/profil/spieler/110780,https://img.a.transfermarkt.technology/portrait/small/110780-1615027142.jpg?lm=1,N/A,14.08.1984,"Takasaki, Gunma",Retired
6,Wagner Lopes,呂比須 ワグナー,62,44,0,5.456,N/A,Lopes,12,5,1,Shonan Bellmare,Attack - Centre-Forward,"1,82 m",Japan,jp,https://www.transfermarkt.us/wagner-lopes/profil/spieler/164703,https://img.a.transfermarkt.technology/portrait/small/164703-1628120588.jpg?lm=1,N/A,29.01.1969,Franca,Retired
7,Yasunori Takada,高田保則,246,42,0,19.856,N/A,Takada,-,28,0,Shonan Bellmare,Attack,"1,76 m",Japan,jp,https://www.transfermarkt.us/yasunori-takada/profil/spieler/143436,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.02.1979,"Yokohama, Kanagawa",Retired
8,Kaoru Takayama,髙山 薫,231,38,13,17.041,N/A,Takayama,Unknown,19,0,Shonan Bellmare,Midfield - Right Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/kaoru-takayama/profil/spieler/181574,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.07.1988,"Kawasaki, Kanagawa",Taichung Futuro
9,Wellington,Unknown,125,32,8,8.180,N/A,Wellington,Unknown,18,0,Shonan Bellmare,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/wellington/profil/spieler/67207,https://img.a.transfermarkt.technology/portrait/small/67207-1611565971.jpg?lm=1,N/A,11.02.1988,Ourinhos (SP),Avispa Fukuoka
10,Nozomu Kato,加藤 望,175,30,1,12.416,N/A,Kato,-,14,1,Shonan Bellmare,Midfield,"1,70 m",Japan,jp,https://www.transfermarkt.us/nozomu-kato/profil/spieler/158789,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.10.1969,"---, Miyagi",Retired
11,Daisuke Kikuchi,菊池 大介,255,29,13,19.278,N/A,Kikuchi,-,32,0,Shonan Bellmare,Midfield - Left Midfield,"1,72 m",Japan,jp,https://www.transfermarkt.us/daisuke-kikuchi/profil/spieler/114261,https://img.a.transfermarkt.technology/portrait/small/114261-1605781750.jpg?lm=1,N/A,12.04.1991,"Yokohama, Kanagawa",Retired
12,Keisuke Kurihara,栗原 圭介,89,29,0,6.450,N/A,Kurihara,Unknown,14,0,Shonan Bellmare,Midfield - Attacking Midfield,"1,74 m",Japan,jp,https://www.transfermarkt.us/keisuke-kurihara/profil/spieler/80847,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.05.1973,"Tokyo, Tokyo",Retired
13,Michiaki Kakimoto,柿本 倫明,117,29,0,8.499,N/A,Kakimoto,Unknown,9,0,Shonan Bellmare,Attack - Centre-Forward,"1,84 m",Japan,jp,https://www.transfermarkt.us/michiaki-kakimoto/profil/spieler/157233,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.10.1977,"Miyako, Fukuoka",Retired
14,Shuto Machino,Unknown,96,28,9,5.911,N/A,Unknown,Unknown,3,0,Shonan Bellmare,Unknown,Unknown,Japan,jp,https://www.transfermarkt.us/shuto-machino/profil/spieler/550580,https://img.a.transfermarkt.technology/portrait/small/550580-1688645996.jpg?lm=1,N/A,30.09.1999,Unknown,Holstein Kiel
15,Shunsuke Kikuchi,菊地 俊介,150,27,7,11.902,N/A,Kikuchi,Unknown,15,0,Shonan Bellmare,Midfield - Attacking Midfield,"1,80 m",Japan,jp,https://www.transfermarkt.us/shunsuke-kikuchi/profil/spieler/290664,https://img.a.transfermarkt.technology/portrait/small/290664-1656839808.jpg?lm=1,N/A,04.10.1991,"Saitama, Saitama",Retired
16,Naoki Yamada,山田 直輝,213,27,17,11.772,N/A,Yamada,-,19,0,Shonan Bellmare,Midfield - Attacking Midfield,"1,68 m",Japan,jp,https://www.transfermarkt.us/naoki-yamada/profil/spieler/79386,https://img.a.transfermarkt.technology/portrait/small/79386-1615026941.jpg?lm=1,N/A,04.07.1990,"Urawa, Saitama",FC Gifu
17,Akito Suzuki,鈴木 章斗,88,26,2,4.365,N/A,Suzuki,Unknown,1,0,Shonan Bellmare,Attack - Centre-Forward,"1,80 m",Japan,jp,https://www.transfermarkt.us/akito-suzuki/profil/spieler/914004,https://img.a.transfermarkt.technology/portrait/small/914004-1654176370.jpg?lm=1,N/A,30.07.2003,"Higashiosaka, Osaka",Shonan Bellmare
